9,-51.219756463659124,-50.915828358358645,-50.45915794918603,-46.586326200607445,-46.12139340432265,-49.82349980265772,-49.463943972469394,-44.62253336380443,-42.565865628498784,-48.073953256884145,-49.73742435365784,-49.10283538641313,-51.13092130770137,-50.309852489955205,-48.238996215242764,-48.64371594954984,-47.999395294397075,-51.48753317935111,-42.036888517873486,-44.15841194301503,-49.87141954025439,-49.68846856830421,-47.35627855689303,-47.63672441284609,-50.83293197604856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-51.213720868115615,-50.94139522674409,-50.44787439510441,-46.60233857497956,-46.11531544211865,-49.77785074469044,-49.50745961054014,-44.554614631553605,-42.613185262936256,-48.100501266439665,-49.702694408153775,-49.08668363124109,-51.13317980330673,-50.2989233249259,-48.25978870672678,-48.68762636948715,-47.94864251827968,-51.514744624059844,-42.01445763133471,-44.20363561876507,-49.82461421570085,-49.717316887822626,-47.246293145404394,-47.64477543783595,-50.84005908614646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-51.20958765489747,-50.95719100591531,-50.43727450499132,-46.617756134640054,-46.10455911928554,-49.73313679999299,-49.55216290391753,-44.493494016637634,-42.67129446985804,-48.12811747011856,-49.670596269659946,-49.07056082186738,-51.13651588591655,-50.28903681283741,-48.26646763093282,-48.7345499057263,-47.89930921301708,-51.542609060145885,-42.00397074582629,-44.25479416513484,-49.77889235953711,-49.74703679845121,-47.142288197275406,-47.64768389958272,-50.84802759757764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-51.20890803731977,-50.97447874895482,-50.427371943582074,-46.63898247196042,-46.098893801386716,-49.68937099427052,-49.59802600645886,-44.43933013900602,-42.73997520031435,-48.15679805339845,-49.641183999043164,-49.04544264190165,-51.14090544664987,-50.280219595094124,-48.26395102129129,-48.78442746284017,-47.851404347831334,-51.57111585822535,-42.00560231115821,-44.31177157217228,-49.73427397565682,-49.77762034455825,-47.04377831380488,-47.63975212517501,-50.85681982734117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-51.21167994270895,-50.99465596419102,-50.41810962770011,-46.66507672205298,-46.094024505528886,-49.64656537974675,-49.64502136748944,-44.392286241604005,-42.78041475995017,-48.18653760024671,-49.61248154514703,-49.024488269739194,-51.146327069966844,-50.27249913742403,-48.26673561527248,-48.837200807285726,-47.80493795902237,-51.600255655899176,-42.01954472967365,-44.3744559186902,-49.690784110361804,-49.809057912630564,-46.95432726689624,-47.636905013444306,-50.866417420510814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-51.19748796916956,-51.017681041936065,-50.3962778419281,-46.68195642412468,-46.08108430524158,-49.60473414773717,-49.6828826599236,-44.31474538926878,-42.79384962863198,-48.21733153564626,-49.580046378873995,-49.00769625220708,-51.15275693093318,-50.265903049362,-48.27481727304893,-48.89281265498616,-47.759920034584304,,-41.996070139876835,-44.44273800869668,-49.64845089763577,-49.841340917498385,-46.87330032519836,-47.63906101383257,-50.876802254018244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-51.18483682943704,-51.04351149151136,-50.375085066040135,-46.704781071505536,-46.076638135088004,-49.56389009286114,-49.71589970931766,-44.23245376606117,-42.79994969137395,-48.24917536935753,-49.55043950077999,-48.99506544716449,-51.16017381106572,-50.260458777343295,-48.288194856734435,-48.9422725702859,-47.71636175305303,,-41.93616631262554,-44.5092519973964,-49.607298227637244,-49.874460642784896,-46.78668311763544,-47.646139544568946,-50.887957655821694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-51.17568769127031,-51.07211209645328,-50.35454778571161,-46.73366488800879,-46.08043315454549,-49.52404790393675,-49.75009006607861,-44.15724544861932,-42.80211269164886,-48.28206461400943,-49.52371561102694,-48.986596161461776,-51.16855479061898,-50.25619473284102,-48.306867254893824,-48.986492337925824,-47.67427359605797,,-41.889343045174655,-44.56236635867185,-49.56735225820857,-49.90841249167083,-46.72127474204049,-47.658063821800305,-50.899866885161735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-51.17003376595476,-51.10344216537549,-50.33468358955982,-46.75433772903027,-46.09222760262852,-49.48522082378893,-49.785430438705525,-44.08931985230697,-42.81367002636057,-48.315994027161715,-49.49992996790057,-48.98228813077755,-51.17787826538454,-50.2531383090865,-48.330836636394366,-49.025214101428666,-47.63366626292242,,-41.85585639507348,-44.62102062828407,-49.52863921014792,-49.94318585675284,-46.67099062219214,-47.674756595385816,-50.91251277919187,-51.57109594251895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-51.167874578786666,-51.13746620453635,-50.31551095412055,-46.77838506082708,-46.11179024248764,-49.447423726383484,-49.821896633418476,-44.010266126314484,-42.831319721921695,-48.35096092482842,-49.47914019518046,-48.977355768743735,-51.188122148540096,-50.25131930694221,-48.36010531437414,-49.05769423839474,-47.59455135618029,,-41.83597722768763,-44.68352777655713,-49.49118855636978,-49.978773830233365,-46.62383060235015,-47.696144212842036,-50.92587998343387,-51.554810667305986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-51.16920754665092,-51.17414785338969,-50.29704748729539,-46.80863667933452,-46.13890019290914,-49.41067228491687,-49.859464531741146,-43.93684431156505,-42.8452782849617,-48.38695915715354,-49.461405229529646,-48.973546475104186,-51.199265458690064,-50.25076568728206,-48.39467452723035,-49.08421723716426,-47.55693792066084,,-41.825696779555834,-44.72507145887562,-49.455031090559636,-50.01516819168623,-46.59169182313609,-47.722152675294524,-50.93995217006853,-51.54129436632465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-51.17403288263701,-51.21345288319639,-50.27931279125216,-46.83236781448571,-46.17334703723348,-49.37498033912236,-49.898112876935286,-43.87123358994654,-42.86488876352445,-48.42398535380579,-49.43447726009006,-48.973905945980114,-51.21128609097134,-50.25150662890135,-48.419412734687334,-49.10488661127349,-47.52084002948517,,-41.788038448272786,-44.77193094768867,-49.42019618639354,-50.04918002273854,-46.55665018822528,-47.738196415282914,-50.9547146536131,-51.53057924385823,-51.683296012183895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-51.17280012685513,-51.2553476841135,-50.26232610651186,-46.85775084515923,-46.214927035985994,-49.34036434221801,-49.93782118138982,-43.813626642626254,-42.87689831026468,-48.45955590109138,-49.40812754421423,-48.978430337697105,-51.224163575982786,-50.25357330158514,-48.420235700460296,-49.12831046780649,-47.486267972202796,,-41.74779362095307,-44.82399514983218,-49.38671673887842,-50.07937325900563,-46.53943967106726,-47.74272549651907,-50.9701525330164,-51.52269838103707,-51.66271305568087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-51.1710628232825,-51.291289765948775,-50.246108102228604,-46.88950081471914,-46.26344699343035,-49.30684026672209,-49.97856936112222,-43.76422768969442,-42.89735576133764,-48.49210088512639,-49.38120303030941,-48.97550917522277,-51.237877268866356,-50.256994381534454,-48.42040082593591,-49.15441743670365,-47.4532333592655,,-41.72143318591425,-44.88115466825563,-49.35462362380872,-50.11035563414718,-46.5190711734474,-47.74410108968647,-50.98625119607633,-51.50947866976872,-51.64511507004786,-51.67053004129906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-51.17282131248285,-51.316574917450176,-50.23068122619164,-46.91690124894906,-46.3187197391704,-49.27442370012325,-50.01963122863042,-43.70157145133041,-42.91073084622486,-48.52575616449737,-49.34518147709096,-48.96609020626303,-51.25240553211498,-50.2618009441733,-48.41316414867265,-49.183141173062666,-47.41976531534111,,-41.709148071706544,-44.943305630337306,-49.323952556238595,-50.142116572388325,-46.51026982239033,-47.74114609384896,-51.002995775051765,-51.48741335356658,-51.63048860025802,-51.649791399503506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-51.17806799718332,-51.34089989999203,-50.21606463481487,-46.93649592172811,-46.380567157412926,-49.237417672556916,-50.05835773222282,-43.64145783389169,-42.91006220616103,-48.554129543180295,-49.31222839823477,-48.960743607907375,-51.267384319963334,-50.26802197882169,-48.403710912897594,-49.21441427435482,-47.37482925547518,,-41.711138240623065,-45.00293549976776,-49.294737123376976,-50.174649052103256,-46.50772380647203,-47.72605454242364,-51.012558105207034,-51.468176283280584,-51.618820513871796,-51.62975907566383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-51.16964839651307,-51.35663295830974,-50.20228105665345,-46.938894136114904,-46.44881621689879,-49.198431233777754,-50.098095339817554,-43.58987359833604,-42.91764707713884,-48.577732585899305,-49.28238980573927,-48.94849056903798,-51.27003719380747,-50.27569071624998,-48.39972003342851,-49.24817379963592,-47.31830790806147,,-41.72497101047223,-45.064893546940326,-49.26701354424897,-50.207940798134885,-46.51405803642096,-47.71550661428894,-51.02253127608515,-51.451799649074765,-51.610099523130074,-51.610446600910436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,-51.162130343994164,-51.37488850673798,-50.189183977542555,-46.93294043264456,-46.52330285803956,-49.16058122884664,-50.13882284174055,-43.52308288457919,-42.93332565646061,-48.60239034554351,-49.236577105664026,-48.92311161218032,-51.26875208599462,-50.284837449954374,-48.40116189060386,-49.284357240832506,-47.261960376951,,-41.72046220629241,-45.10669491407632,-49.2408193461568,-50.24198429245497,-46.52912622314812,-47.70550223896015,-51.03321246652581,-51.43831623717663,-51.60431475343445,-51.59186824769496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-51.15814750403583,-51.395630322570256,-50.16605290858908,-46.91624671967108,-46.603867949889036,-49.1238828654365,-50.18052162467417,-43.45378181847204,-42.956946783446014,-48.628096573719965,-49.188199723293124,-48.901865294296776,-51.26670578191796,-50.295492812229874,-48.408008614914124,-49.32290329942071,-47.207256358176906,,-41.72256065683658,-45.14548513714218,-49.216192338675,-50.276773577385676,-46.55924780946616,-47.697980940619985,-51.04458862982354,-51.4277592266985,-51.601454761780225,-51.568814138237556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,-51.157688577906306,-51.418823885105354,-50.14377963774008,-46.885388451001475,-46.68691305622435,-49.088352687012744,-50.21062105826131,-43.39318858296129,-42.98836693102953,-48.654844855990014,-49.113873036776724,-48.88474383368277,-51.25863471317651,-50.30769063407466,-48.420233580368844,-49.363757062215285,-47.15420945612501,,-41.73223471183703,-45.18924394062771,-49.19317227682626,-50.312300336909956,-46.59189526583545,-47.694700238711974,-51.056644617746386,-51.42016357326845,-51.60151053115353,-51.53922421853734,-51.626874070707835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,-51.16074057145971,-51.44443379601079,-50.12238682424461,-46.84989019130765,-46.76551051856378,-49.05400660900705,-50.24051864509545,-43.34148238939622,-43.027452042836515,-48.68263065772268,-49.042759052262525,-48.87174268376341,-51.2515199428202,-50.3214614585914,-48.435516858210406,-49.40685738626812,-47.102832302538474,,-41.73608568581501,-45.225968095006664,-49.17179968008374,-50.34637008103758,-46.637754239985995,-47.695566585715206,-51.069367226574194,-51.41115548281952,-51.60447292978466,-51.5103177560501,-51.59703726118038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,-51.16729458315384,-51.471332096143385,-50.09721240919915,-46.7966479621191,-46.849625830280395,-49.02086141441643,-50.2714252969157,-43.29884553480725,-43.07407356898273,-48.71144620554582,-48.97492155290813,-48.86285584249311,-51.24533971675675,-50.335276609066646,-48.45094613962881,-49.45215233529908,-47.053137397870955,,-41.732612999521564,-45.26585905752889,-49.152117274894245,-50.37421983599074,-46.58077152985545,-47.700486811369096,-51.08274310429344,-51.39643488999157,-51.61033289665741,-51.48210889737918,-51.567669154732926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,-51.17734037968393,-51.494113494433876,-50.070883609478145,-46.743528721785744,-46.92219546663541,-48.98893464131821,-50.30331715884118,-43.26547137954207,-43.10973102047605,-48.74128628355087,-48.91042406699136,-48.85807685812357,-51.240073604152855,-50.33808503586347,-48.459373566423174,-49.49958681852409,-47.00513909024518,,-41.7432562709886,-45.305282405876675,-49.13416966761852,-50.402835927841,-46.46754165541144,-47.70937135101008,-51.09675857709986,-51.38466038490972,-51.619083597875786,-51.45461286257975,-51.53877247579547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,-51.19087068395313,-51.519225805036626,-50.045447203711475,-46.67212369344381,-46.97677858640563,-48.95824511981563,-50.33617467400645,-43.24155753115656,-43.145313837698545,-48.77214474701646,-48.84933356687897,-48.8574023770527,-51.235702088266784,-50.32781103119695,-48.45071426551533,-49.53011165385447,-46.95885015293613,,-41.74430666976926,-45.33633583545451,-49.117999991861424,-50.432211468866875,-46.36334499666017,-47.71612608169799,-51.11140206607266,-51.37586162682551,-51.63071696050675,-51.427844300121315,-51.508577441201446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,-51.20787688196795,-51.54663379352604,-50.02092831452914,-46.60334941121463,-47.036535323526735,-48.92880916330995,-50.36921984672023,-43.227306064008495,-43.18808077719374,-48.80401648646432,-48.791717270795544,-48.86082588161254,-51.23220436236237,-50.307132221829164,-48.44515350600081,-49.55616035771428,-46.91428672228434,,-41.73827000596503,-45.37184947978392,-49.10365558434918,-50.46233543788563,-46.268229334905016,-47.708825207024496,-51.12666004863705,-51.370069834322635,-51.6452278590554,-51.401818999103696,-51.47884141843228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,-51.226970272096956,-51.57630253318328,-49.99735256570952,-46.51942440142846,-47.08255600844292,-48.90064632921802,-50.39817033599715,-43.22292745274144,-43.23790449826859,-48.83689482173047,-48.737646650223056,-48.85910263335024,-51.229484015392785,-50.28781822598791,-48.44501090676672,-49.584389654350204,-46.87146237196969,,-41.74675166407199,-45.41171765980066,-49.09118684390968,-50.493200454126914,-46.182250060123025,-47.70536945466728,-51.14252153087453,-51.36203120540064,-51.65024395751635,-51.368112410321594,-51.44961060825514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,-51.22760423702235,,-49.97474620385451,-46.43756218585014,-47.12029549079734,-48.862277795501114,-50.428062778215434,-43.22863549054019,-43.280403256034674,-48.87077537558269,-48.68719231543138,-48.847542230276666,-51.22693443607054,-50.26989798291868,-48.450229632341205,-49.614756106371054,-46.83039248434202,,-41.73091544016241,-45.45583741932258,-49.079628559602696,-50.52479719298983,-46.10546820337157,-47.70567100750492,-51.158973329321135,-51.34558939763047,-51.648838898946565,-51.33222515110819,-51.42088525036458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,-51.23168911920757,,-49.9531356295822,-46.3633001663954,-47.16313311539374,-48.82282837455691,-50.45887613739606,-43.24464999317855,-43.32178093497297,-48.90565098319595,-48.64043094919367,-48.832131689988415,-51.22524617896907,-50.253404292796226,-48.46075823960842,-49.64722149929305,-46.7909937439054,,-41.72304442214009,-45.50410740022854,-49.05582970046942,-50.55711850740701,-46.03795221696706,-47.70964595640065,-51.176005175233136,-51.309632312240005,-51.650299870378866,-51.29706382147954,-51.39266828475276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,-51.23921872094398,,-49.932549316316155,-46.29665420475747,-47.21097309684516,-48.784642226153224,-50.490594577002675,-43.27119877254924,-43.36643899558483,-48.9415180093218,-48.597438284083566,-48.82081576940419,-51.224400506709664,-50.23836689271135,-48.476547549672304,-49.681746711131616,-46.74417346433947,,-41.71168432009047,-45.556432793771,-49.03327310319354,-50.59015466329271,-45.9797760271232,-47.7172098076496,-51.193604477587755,-51.27667924051914,-51.65461911815769,-51.26264413291176,-51.36496199414047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,-51.250187465394205,,-49.91301447474343,-46.23763286568309,-47.26371955102542,-48.74773717226002,-50.52319877698393,-43.30851105751265,-43.41781332979329,-48.97836947189241,-48.55829339702612,-48.81356649853335,-51.22437875348324,-50.22481936038233,-48.497547791023585,-49.71829268834065,-46.69913225968833,,-41.65390253006953,-45.612720614655785,-49.000284858202825,-50.623898740252635,-45.93101961301625,-47.728282877253996,-51.21176080767775,-51.24676141997388,-51.64291242166427,-51.228983748148316,-51.337110196522396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,-51.264589161961176,,-49.894560318541785,-46.186240196833445,-47.29734367821255,-48.71213296340674,-50.55667232347891,-43.275262173082595,-43.47384308862796,-49.0162010887184,-48.52307717927383,-48.81035855726131,-51.225161194210116,-50.21279160439078,-48.523713909846656,-49.75682281972905,-46.65588097187553,,-41.61326468153334,-45.637320705881486,-48.969056228360245,-50.658341946597446,-45.89176972021703,-47.73573805140606,-51.230464087200815,-51.21990991733463,-51.619801140232696,-51.19609734268409,-51.30514381438318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,-51.28242029973649,,-49.87721622213233,-46.1424971436388,-47.32947295443557,-48.67784870011527,-50.59099906308646,-43.18390575156842,-43.500176642558046,-49.055006476481196,-48.49187572235784,-48.788315209904844,-51.22673076289643,-50.202317295741224,-48.555000975502324,-49.7972996437221,-46.61443482689461,,-41.589935878425166,-45.66211366065939,-48.93939216260152,-50.69347694697931,-45.8621192381539,-47.74304620756908,-51.24970311981403,-51.196157487822475,-51.599631928855,-51.16400391894241,-51.273696908401114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,-51.30367721257717,,-49.86101349364013,-46.106421733175125,-47.366442980565175,-48.64490342275335,-50.62616225608835,-43.0866786494743,-43.50543309974885,-49.09151117571412,-48.46477536918931,-48.75067951740696,-51.22906891755487,-50.19342723177445,-48.587316369885016,-49.839690953812806,-46.57480761509399,,-41.58156991648678,-45.69093726363456,-48.90137918054283,-50.72929585383641,-45.842166072939385,-47.753799249849074,-51.26946697603395,-51.17553807397616,-51.58238792793499,-51.13271983831392,-51.24277191957775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,-51.32530351633775,,-49.84598091390177,-46.07803500138901,-47.4081401738278,-48.61331897567037,-50.66214577308473,-42.98694318305115,-43.51763062285898,-49.11320245783534,-48.43715757916986,-48.717114465383546,-51.232158387154065,-50.186154578055636,-48.61218211995756,-49.88395887286192,-46.5370144553804,,-41.563492611772446,-45.72368671260846,-48.865162213921955,-50.76579152011672,-45.83201757593466,-47.76791424828981,-51.28974699833269,-51.15808732445946,-51.568052838800675,-51.1008925761125,-51.21236773050534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,-51.34276287978537,,-49.829096937538935,-46.05736360383892,-47.45445830238136,-48.583114833366416,-50.69893525597599,-42.89553240717164,-43.536661709780795,-49.13411936382241,-48.39597656005121,-48.687578596847,-51.235980898032835,-50.18053268150672,-48.64203355128015,-49.93007015004721,-46.493969821255696,,-41.562728362103876,-45.760260764497,-48.83078331393651,-50.80295496220627,-45.82893574565197,-47.76744068751468,-51.310533317642296,-51.143840918537066,-51.55660999122635,-51.06119705681847,-51.182488704250716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,-51.36364208699227,,-49.81281853415574,-46.04443330742229,-47.48791818745165,-48.55431330893655,-50.73651481565271,-42.815950867485824,-43.56242469390787,-49.15596535339735,-48.35898848794762,-48.66202976822705,-51.24052022486908,-50.17659402060122,-48.67681541116738,-49.97799327630638,-46.44449417352335,,-41.57941629684622,-45.781072280691944,-48.79828618096374,-50.84078074300162,-45.83042109256542,-47.76722079382065,-51.331815290135964,-51.132836311823944,-51.548044874141695,-51.020401393966864,-51.15313452188529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,-51.38793379918724,,-49.79769586733422,-46.03927779887343,-47.5147104588374,-48.52693624687677,-50.76975745354697,-42.74844575283897,-43.59481913439183,-49.17873552727772,-48.326278359494964,-48.6404269171844,-51.24575953628618,-50.17437278264825,-48.71396582796794,-50.027697580575335,-46.39689792018855,,-41.61371288167564,-45.80039526711655,-48.76771666969174,-50.87925994781406,-45.84207196143326,-47.77031069449153,-51.3535847388376,-51.12223580773239,-51.539821736608474,-50.98000066843958,-51.124308028637415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
