12,-51.262696377605295,-49.55644639032667,-49.88062357225143,-49.69758277224003,,-45.63444855403918,-44.402095900663376,-50.67700794396889,-48.26897155713511,-46.10332237005384,,-41.27716383720709,-45.3671978391933,-49.70983917622911,-50.107031137594646,-46.01814829650978,-45.27502326201693,-49.187407932767975,-49.51416146066647,-47.77837881466171,-49.03998540392809,,-49.641962598729314,-49.2050769432242,-50.80141477664356,-50.780572897558976,-49.079186832414486,-49.50965024173626,,-48.92324150588492,-47.65806957827708,-49.349023677618156,-49.05012745642082,-45.256650268146956,-45.77168448517568,-50.130732694090966,-49.49363840801407,-45.24048394745221,-41.250172116375516,-46.299801508020835,-48.427902019069776,-50.589815460067356,-44.8607571083629,-45.89961435243246,-49.89909187526592,-50.43303030187744,-50.20003384671452,-51.5948361752849,-51.5804365456944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-51.25393969787587,-49.53852694655474,-49.88442616269498,-49.66899758385794,,-45.62074622353251,-44.462147054632915,-50.63057978244643,-48.30756575887814,-46.05629906624722,,-41.13396672405196,-45.41443193879295,-49.683656376119615,-50.12218822705592,-45.97683744786497,-45.2407496070537,-49.207047501848216,-49.49549347293866,-47.782538853525544,-49.06810482122697,,-49.61901616935626,-49.184364911021454,-50.81454899711431,-50.7581063552124,-49.08101826192354,-49.54234406607242,,-48.915192012435966,-47.65596480888454,-49.36541386964776,-49.026042746699034,-45.271829356320126,-45.80667202787662,-50.10317129627103,-49.526793965372235,-45.17650651698506,-41.45836208667716,-46.35075652260178,-48.38749077041407,-50.62439451688132,-44.80277667313863,-45.919091791675335,-49.92083934912521,-50.43773043831257,-50.22021861754594,-51.606859986046416,-51.56521145570466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-51.24633081701057,-49.524612535459696,-49.891559235111345,-49.63646321288224,,-45.59320650120547,-44.53175644958037,-50.58487290872101,-48.34372049293723,-46.01326069914249,,-41.02098857764686,-45.45376773781846,-49.64598092670059,-50.138363014465234,-45.94502372311958,-45.21758762615597,-49.22864943417602,-49.480155848881594,-47.77693103000091,-49.08315371204135,,-49.58841065253121,-49.17077638715425,-50.8303255137391,-50.738231034910356,-49.089967651432154,-49.58016904740707,,-48.912056111143855,-47.663185668407934,-49.38511470235839,-49.003825157537406,-45.298315714975324,-45.85169267456331,-50.076551503620045,-49.5615130287043,-45.11815126436106,-41.60431594466016,-46.405241448779186,-48.34926606450139,-50.65971389080179,-44.73588416146151,-45.94316829602846,-49.93634881627286,-50.42632484430357,-50.24402842735478,-51.61993589022827,-51.55111892442736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-51.239894312597684,-49.514695871469144,-49.90196722313521,-49.60448869511397,,-45.55246255443514,-44.56848994910133,-50.53989899805277,-48.37809783122724,-45.974325341370445,,-40.938162741889826,-45.4914005563909,-49.609841418146175,-50.15553868215723,-45.92290880916444,-45.20532009335678,-49.25216473822991,-49.46356558412202,-47.78041094395593,-49.10280913079065,,-49.554157312093274,-49.164232701190585,-50.84041983643138,-50.720993112003356,-49.10610813760462,-49.61089466866639,,-48.91393959354858,-47.667760240959495,-49.40804840836775,-48.983525002919,-45.336337269293836,-45.906525045280745,-50.05089141469754,-49.59776233823532,-45.06558873553436,-41.701163389230985,-46.46315890569387,-48.3108204236879,-50.695762741363346,-44.66318530642047,-45.971706747175844,-49.94924883076323,-50.41290901745782,-50.27147824891135,,-51.538180370066314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-51.23465339911029,-49.508769518999046,-49.91559530332994,-49.5730803923529,,-45.517082991916325,-44.61861275540911,-50.495668813629216,-48.403131300900995,-45.9396205630945,,-40.88549582980847,-45.53423564580668,-49.57527097329088,-50.17369855992786,-45.91070317415351,-45.20374809868392,-49.277547183898335,-49.43768615873428,-47.79303488785403,-49.12698815138399,,-49.52511114594444,-49.16466112684585,-50.85126022141493,-50.70643986807306,-49.12951759945422,-49.63706352963985,,-48.918709649627004,-47.67133124155005,-49.41965442446818,-48.96519051568306,-45.366356931060174,-45.97096023479114,-50.026201119327006,-49.635510976957534,-45.01899690582981,-41.76630654201812,-46.52441613351071,-48.26907361436796,-50.73252917020337,-44.60319725340011,-46.00457497054835,-49.96277951451702,-50.3783133582389,-50.27686544748561,,-51.52642299358235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-51.23063412710499,-49.5068293404114,-49.932390741211904,-49.54224728015539,,-45.48720167126547,-44.68183776022939,-50.45219412622855,-48.430317605778896,-45.90927639024286,,-40.86305903818376,-45.58211907742036,-49.54230618069904,-50.192831663809784,-45.90862663589129,-45.212682976338044,-49.30475023925976,-49.41523547588771,-47.81486767764274,-49.155613556935016,,-49.50133358442656,-49.171993906065474,-50.86462759350405,-50.69461976911452,-49.160277965197466,-49.668158850120946,,-48.88473690365318,-47.6658031824263,-49.424952795775894,-48.94321493626958,-45.38353329114018,-46.04479953763162,-50.00250072294061,-49.666809911448425,-44.97856124795013,-41.78472887955512,-46.58892219392342,-48.22960750750548,-50.77000460359162,-44.55612846970582,-46.04164471663899,-49.9769311646618,-50.34668817454917,-50.25096544948984,,-51.51586982978324,-51.654249432093266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-51.22786000965188,-49.508872227742444,-49.95230011132612,-49.51199788377384,,-45.46295378346602,-44.74079508425692,-50.40948730192139,-48.45959923415295,-45.88343068969333,,-40.87099480206078,-45.634900936850464,-49.51098395081964,-50.21292702753003,-45.91691110218115,-45.231949380154845,-49.33372813787724,-49.39628846491458,-47.82019864782349,-49.179727594247645,,-49.48288624331349,-49.17951321885767,-50.880471346062556,-50.68558472455341,-49.16812172647521,-49.683936448686374,,-48.85565197271291,-47.65176011645791,-49.4335116549016,-48.9210874124757,-45.4055826309514,-46.123804920044094,-49.979810916879984,-49.69863006512084,-44.944475963779944,-41.77814719298386,-46.65659232447675,-48.18662840528364,-50.808177324684124,-44.52219871112683,-46.08279067313706,-49.99169717039419,-50.318089730021065,-50.22652180223958,,-51.506545304202085,-51.635804552920405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-51.22635650489699,-49.514894990129775,-49.97527406956462,-49.48233881370393,,-45.44448416128678,-44.80723737015438,-50.36755960170435,-48.490921923502825,-45.86222592891187,,-40.9095208540844,-45.69243891156254,-49.47211843346609,-50.233958583618296,-45.93580009846267,-45.26138286858461,-49.364438326188505,-49.38092694269335,-47.82292023543219,-49.19956564007687,,-49.46983420340712,-49.16758904674978,-50.89874292015772,-50.67938348398384,-49.158949830544714,-49.703297023903446,,-48.831540382015774,-47.64695925917267,-49.44525750837272,-48.90109360451349,-45.41847422263413,-46.20148366246225,-49.9500225231032,-49.731888622094864,-44.91011307043447,-41.72921668161577,-46.727342937054566,-48.140071888969416,-50.84703836558509,-44.50164216617687,-46.127891368537746,-50.007069613131996,-50.292575527778865,-50.205561592799924,,-51.498477086744344,-51.61671241365895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-51.22614955581688,-49.524894419654075,-50.00126422682641,-49.45328172917121,,-45.43193862767404,-44.88616733169749,-50.326423459062575,-48.52423223588456,-45.84581131593357,,-40.97893339776252,-45.7474315869961,-49.425450760114316,-50.255909940039636,-45.96555005392485,-45.30083138780391,-49.396838192647024,-49.36923152257047,-47.83488985058736,-49.22379309799982,,-49.462247339902845,-49.16243466376065,-50.919395140367925,-50.676071853007215,-49.153468933101216,-49.7275038255956,,-48.81248857742215,-47.65132292884708,-49.46011875527125,-48.8832838533012,-45.425802026389626,-46.288049473241514,-49.914433898731644,-49.766555114657706,-44.86420605794176,-41.693923846550376,-46.7927182850471,-48.08052180191689,-50.88657770149722,-44.4947073743232,-46.176826836662755,-50.02303888221951,-50.27020609099627,-50.18807859688421,,-51.481311835100776,-51.59661468339398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-51.22726382739798,-49.53887046810933,-50.030220137525035,-49.424833928739204,,-45.42546972210001,-44.90160421645169,-50.28609200323743,-48.55948058362178,-45.82351183443188,,-41.079614278534436,-45.779091365285666,-49.380407711160444,-50.27876706381552,-45.98365508911983,-45.350151249831015,-49.43088694791644,-49.343819143521785,-47.85618764800526,-49.252324111231225,,-49.46019731749827,-49.16399014276132,-50.94238197657902,-50.66820022663748,-49.126419287524534,-49.756484350467446,,-48.79859137542542,-47.66478031829348,-49.47802604773668,-48.86771233611712,-45.4199980445572,-46.36964827334517,-49.87665763662299,-49.80259843536202,-44.824924521826865,-41.65100748826318,-46.840957324599756,-48.023333792340466,-50.92678554511281,-44.501657420648456,-46.229483300651815,-50.03959715000577,-50.25104444198612,-50.174068534465476,,-51.45083790462637,-51.578176170308716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-51.228636753659515,-49.55682122901803,-50.06210784098297,-49.397005634780875,,-45.42523614618803,-44.90100201547891,-50.246578844093655,-48.596616069084206,-45.78672114978196,,-41.21203763177717,-45.81351165899793,-49.33160003760961,-50.30251538063531,-45.98333042758247,-45.40921137111165,-49.46467960071958,-49.321516191663044,-47.88690248884332,-49.28507616460638,,-49.45092387790076,-49.170952850217695,-50.96765872209094,-50.65821386545981,-49.0945171750643,-49.786227920749255,,-48.78994210456022,-47.687267803729654,-49.4989123912925,-48.85443369223805,-45.42679959522518,-46.44277724786144,-49.83978398698157,-49.83998758944779,-44.79246398879641,-41.63411327686498,-46.873297684720086,-47.96856452948222,-50.96765215833248,-44.50355786749693,-46.28574637695435,-50.05674166028376,-50.228107847561986,-50.163526295024916,,-51.41763681878163,-51.56142944187734,-51.53939607003607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-51.2252230346708,-49.57874836070732,-50.09687158209951,-49.36980806789538,,-45.426731000975906,-44.91281070293156,-50.20789662449018,-48.635593513664695,-45.742207843249965,,-41.37136448572324,-45.852446727566125,-49.281560407049724,-50.327141295028085,-45.97269876398994,-45.47788685192291,-49.4848793538151,-49.30291270876991,-47.92713253552124,-49.31491520063248,,-49.42968306993638,-49.156287761665126,-50.99518169859288,-50.65115617494609,-49.06221109264191,-49.815625943779544,,-48.78664130900595,-47.7187317809829,-49.5227126881968,-48.84350592269526,-45.446449124525955,-46.48527603943673,-49.8038285287202,-49.87869481764241,-44.758257557959936,-41.6453434679135,-46.90891193989016,-47.91626979885595,-51.0091697418932,-44.503704841865414,-46.34550565931205,-50.064811491881784,-50.18633776207882,-50.156449231049635,,-51.385616957632095,-51.53007655518113,-51.51177366011108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-51.22310668571055,-49.6046526402522,-50.13446528459283,-49.3432506532383,,-45.42118876384236,-44.936736073814146,-50.1700573749295,-48.67636565791968,-45.69246958506944,,-41.51151685716613,-45.88792977175164,-49.233259468198526,-50.35263032608077,-45.923568864735955,-45.55606479737213,-49.5067607010268,-49.2880879024748,-47.94063323083998,-49.34075221038349,,-49.414068720177056,-49.14833695144209,-51.02490838887829,-50.64707636890745,-49.03723955196143,-49.84464046130003,,-48.788792409203,-47.730762877443134,-49.54936299913719,-48.83498659354753,-45.47279081385794,-46.51887308968782,-49.768808983391594,-49.91869217752437,-44.72315748545144,-41.66576876198224,-46.94771969279639,-47.86651242159696,-51.04430857517723,-44.517834789895915,-46.408656369240305,-50.07263425717832,-50.14267087764527,-50.138596452465876,,-51.35480550354898,-51.498887972003864,-51.48476177690814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-51.222311980581765,-49.63453573729036,-50.174848443645374,-49.31734572110588,,-45.422179606352834,-44.97249708260763,-50.13308025570957,-48.71888792235283,-45.64767145566955,,-41.6248006418147,-45.90196711748351,-49.18673728363994,-50.37897024674244,-45.885340829960995,-45.64363987802796,-49.53028511494951,-49.274538936113935,-47.89554699244733,-49.34128603453584,,-49.38878188326552,-49.14703919420687,-51.05679727909986,-50.64602560735036,-49.01960641226022,-49.8572143821343,,-48.79650439434532,-47.74696178845347,-49.5788020157202,-48.82893665331309,-45.459018111957626,-46.56040979280018,-49.73474322957607,-49.9599517971454,-44.68465804585171,-41.70351040570029,-46.9846998485238,-47.81935201382203,-51.075348012025245,-44.523324388894004,-46.47509166276383,-50.081140293270394,-50.099377936246654,-50.123605718481414,,-51.325228970636346,-51.46938301804698,-51.45837032277805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
