19,-50.71358414899184,-50.185794104439054,-50.74377170710798,,-46.895242928860796,-44.47105427344855,-50.807366924907114,-48.16644234502162,-46.23485424884339,,-43.02787625519304,-47.366760870139416,-50.81144403673272,-51.54207549584398,-49.9725345240769,-51.28007667433832,-50.43626764313867,-47.366789540531585,-47.28125983690022,-48.99743334853251,-50.44043277942435,-43.31897315357253,-43.025258964264246,-48.77624111315734,-48.49926306520263,-48.302511723047694,-50.65421504690434,-51.41906568175105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-50.73503783868148,-50.20801212458813,-50.72223700667551,,-46.89732944321428,-44.504245066654356,-50.77671587636609,-48.207293707656774,-46.16810842099006,,-42.99288449328056,-47.40033841025502,-50.76730440559235,-51.56523615382146,-49.951485923742055,-51.283459269746956,-50.43185050137421,-47.3902194977249,-47.302314743367745,-48.96779548415815,-50.47175591299413,-43.29598336687032,-43.07766250635437,-48.80987229239473,-48.47968746445546,-48.31194525995759,-50.6682909212828,-51.389709025080386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-50.759901644040156,-50.23401237518939,-50.70127912966846,,-46.88473505457145,-44.53025887717363,-50.74682543203926,-48.25015042054404,-46.093316574188734,,-42.96442230543671,-47.435017854183215,-50.72484503949481,-51.58872434439992,-49.93296591688456,-51.288358315750045,-50.424245371890265,-47.38683606016524,-47.328926647077985,-48.93947620835565,-50.5040023429159,-43.282182602697304,-43.11644901874907,-48.84452322388127,-48.463460621146616,-48.31584566263074,-50.68363955900266,-51.361122317958426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-50.779317760637895,-50.26374953633788,-50.680906470482796,,-46.875279042341276,-44.52410153198986,-50.711848067240204,-48.29496772238819,-46.02236529471188,,-42.94989165322878,-47.47078349393868,-50.68410190907027,,-49.91808766488564,-51.294753760030424,-50.41001802338385,-47.38197629319088,-47.36091082849069,-48.90363720556388,-50.537152780666716,-43.277754324445525,-43.157634205253245,-48.88018208172941,-48.42355465852652,-48.30430138067217,-50.700232309357716,-51.33331729221904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-50.7985368521598,-50.297176771101135,-50.66112600410012,,-46.866974669980124,-44.520531967228436,-50.672589891177566,-48.3416992340055,-45.95536485594056,,-42.94787115654823,-47.50762175725184,-50.645111488534425,,-49.906864229349296,-51.302624109874,-50.396351346924995,-47.382192807099024,-47.39809523491676,-48.86394269860603,-50.571193927916276,-43.28288546930331,-43.206904927281315,-48.916838123304686,-48.387731417697175,-48.2938500721269,-50.718041756429656,-51.30513909609245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-50.80894854572964,-50.33425354968094,-50.64194620698464,,-46.841872702798014,-44.52934199623408,-50.634063032892165,-48.37991855188022,-45.89242153781075,,-42.93077399703557,-47.54552017689662,-50.60791211491236,,-49.899308981082584,-51.3046997545937,-50.38326074731497,-47.387539498094775,-47.440311117911534,-48.82555942846065,-50.6061061912932,-43.2906662224143,-43.253757584417514,-48.954482495402246,-48.33443454596911,-48.25063275696499,-50.735229397601,-51.26718080469175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-50.812759912900646,-50.374090650545796,-50.62337546340477,,-46.819898354845236,-44.55033265611091,-50.59627720916083,-48.41981357433548,-45.83092961268655,,-42.919078484565546,-47.58446493440932,-50.57254301415693,,-49.87418625163782,-51.30067784289995,-50.37076633842781,-47.39807675980768,-47.487399151951465,-48.78850573412639,-50.64187545094842,-43.305997144879186,-43.3008309546326,-48.993105042075456,-48.28070316588671,-48.20947082207378,-50.739262781511684,-51.2299713430713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,-50.81992411585878,-50.3982179948252,-50.60542395367325,,-46.77983915153325,-44.56108745143584,-50.55924307825495,-48.46157220450928,-45.76929158673452,,-42.89296785609697,-47.624446060446736,-50.53904378932481,,-49.845654241446624,-51.291725167725644,-50.35888646720074,-47.41386067210635,-47.53920202085573,-48.75279667475529,-50.678485310169556,-43.31667245764949,-43.35484750178325,-49.032694650853934,-48.231205534486236,-48.174453534546124,-50.74179308066809,-51.19259738830932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-50.830460534038444,-50.42586927940779,-50.58809913161633,,-46.738145453392896,-44.57670537382985,-50.52296905692479,-48.50514947128306,-45.71212935435583,,-42.88012063309,-47.661724875422316,-50.50745555540228,,-49.81217531869916,-51.28420975089558,-50.34764020646926,-47.41686488917601,-47.59557452676183,-48.718453793517995,-50.71592184011132,-43.24006825243353,-43.407935114282985,-49.07324420877561,-48.18602596585911,-48.14552714436825,-50.745625702772294,-51.143227086337234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,-50.844391492569514,-50.45386576709098,-50.57141111955404,,-46.67346031469207,-44.60432122395494,-50.48746690294635,-48.55050113508159,-45.659564098799365,,-42.88032266326275,-47.676400635100585,-50.47781974792987,,-49.78182136187697,-51.278109232144544,-50.337046398731175,-47.41586017326534,-47.656371193794655,-48.685495011709776,-50.75417071822311,-43.1068558665665,-43.46851506604811,-49.114457873462605,-48.14524909849199,-48.12131048471902,-50.75072989562678,-51.09459105314826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,-50.86173791600355,-50.47439633648533,-50.55536964158008,,-46.612307444279665,-44.643706459836565,-50.45274459448941,-48.59758547036536,-45.61172634778285,,-42.89337253651193,-47.69232487814553,-50.450181499631164,,-49.7358509888657,-51.27339952512162,-50.32712602558017,-47.42020470927923,-47.69921004013553,-48.65393595594803,-50.79321676992275,-42.984907193339,-43.52160752240625,-49.14495086581546,-48.10896455832012,-48.08914722136225,-50.7570754011856,-51.03468449505403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,-50.8765417567701,-50.49835161163447,-50.53998513157054,,-46.55479311289989,-44.69463658390047,-50.41881444802786,-48.63641920201958,-45.56511859276046,,-42.91346980548293,-47.70948742312378,-50.42458351428433,,-49.689890112656634,-51.27005806060319,-50.31789992357798,-47.42995648199233,-47.73326765643632,-48.62379971377527,-50.83304654190164,-42.87440608875721,-43.52686881611986,-49.176389235039295,-48.07726358609351,-48.06295263977266,-50.76463391669662,-50.9719169380688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,-50.87936269041802,-50.52567735306404,-50.52526634004639,,-46.50102405382551,-44.75689983494894,-50.38568768122986,-48.67311136583238,-45.50683516921286,,-42.908170307993075,-47.727876831832255,-50.40107202281202,,-49.64773038109417,-51.268060398111515,-50.309388724367125,-47.445175441846885,-47.77160174920315,-48.59510353466719,-50.87364685207441,-42.77554052965627,-43.539967582915864,-49.20876280075623,-48.033354374693985,-48.03976781624118,-50.773377497213765,-50.90990052402817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,-50.88560985384642,-50.55632191652503,-50.51122483208765,,-46.45111114095978,-44.830295447083884,-50.35337226068669,-48.71149261119506,-45.45359630957044,,-42.9155467156869,-47.74748237416739,-50.37969496348565,,-49.6093841080866,-51.26738506219188,-50.30161424258304,-47.46592086046377,-47.814106628579836,-48.550067790658346,-50.911675565518664,-42.68850839480823,-43.56076299749454,-49.2420639112921,-47.97499984658803,-48.017332999774574,-50.78327778980339,-50.84865083634449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,-50.89241096005239,-50.59023555033626,-50.497871364183084,,-46.405164239819364,-44.9146295196502,-50.32188260038809,-48.751523548037675,-45.40553649937805,,-42.93301946971154,-47.768295239362814,-50.354729577402544,,-49.574860640900624,-51.26800919605216,-50.294598938654495,-47.48165571451476,-47.86068320776856,-48.502966605327686,-50.94232027761808,-42.61351241152077,-43.589121519464626,-49.27628343282314,-47.92140344880756,-48.00081134877928,-50.79430730161952,-50.78817992733039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,-50.894267116723135,-50.6038217366682,-50.48521762860204,,-46.36329809054719,-44.99224195763024,-50.291228518738535,-48.79316464839732,-45.36279526427715,,-42.9417830307609,-47.79030540346338,-50.33144326632703,,-49.54417177678309,-51.26990897390521,-50.28836496401322,-47.47924638722495,-47.91123261182164,-48.457167659133376,-50.97033617969024,-42.5507640903411,-43.62491248965058,-49.311412620751824,-47.872693182876574,-47.971788439675855,-50.80643933735446,-50.72850365196959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,-50.89962780238221,-50.61589824043505,-50.47294530134691,,-46.32562940781557,-45.062198248823925,-50.261422197700796,-48.83637683542538,-45.325519655906376,,-42.96201146568517,-47.813504139926565,-50.310363405456506,,-49.50334287173217,-51.273063136626874,-50.282935642625915,-47.47829601389654,-47.96566250169967,-48.41268365171692,-50.99482270427701,-42.497126275653805,-43.66800997922372,-49.34744350512952,-47.82900034564502,-47.9399138289687,-50.819648247195445,-50.66963638339796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,-50.90850581189281,-50.62399448641984,-50.46077734789132,,-46.29227842208585,-45.132855254556,-50.2324760618857,-48.88112404303161,-45.29386282502187,,-42.98484749032042,-47.83788188972331,-50.278194989637804,,-49.46225954856098,-51.27744948940873,-50.27833586459674,-47.483103562721816,-48.023882953019324,-48.36952326584121,-51.01965829104029,-42.42730697842138,-43.71464608225531,-49.38436917562371,-47.780328764705914,-47.9138997372523,-50.83390839543104,-50.61159367183471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,-50.916023233552906,-50.63536692824961,-50.449230622053,,-46.263367485730775,-45.20049134003357,-50.20440329107569,-48.927371493857514,-45.26615943497375,,-43.011393982864945,-47.863431605790616,-50.246676760971596,,-49.425049647071106,-51.28304483620341,-50.27458869778677,-47.49370461036544,-48.064342859211365,-48.32770172362659,-51.04528927855817,-42.36997619683301,-43.75386465303089,-49.42217970133298,-47.73253827472446,-47.8936683270329,-50.849194631165574,-50.5543920369137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,-50.91201075937115,-50.63368932598789,-50.438316456281164,,-46.23902093021059,-45.27805719799475,-50.17721625151081,-48.97508392444265,-45.22129564231754,,-43.019141177638616,-47.890143628506586,-50.217397063284686,,-49.39171804231057,-51.28982764596887,-50.26461794230044,-47.51013697206208,-48.10292066133627,-48.28722825490017,-51.07170027781877,-42.32530345888173,-43.80002661643988,-49.46086931685106,-47.690022196675095,-47.87914270664851,-50.86548231170313,-50.49804667370403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,-50.91157902520462,-50.63027832656328,-50.42804659881044,,-46.219368327210546,-45.36481645399483,-50.150929194932345,-49.024228781645235,-45.18227359893612,,-43.03865875681814,-47.918011323401124,-50.19040259275932,,-49.3622685525687,-51.297776452973466,-50.243667258616505,-47.53244005522628,-48.11962740016377,-48.248117246728256,-51.098877124534205,-42.27696206100891,-43.85299862436645,-49.4956949755327,-47.65290762928984,-47.870248975404024,-50.882746594505406,-50.442573746716505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,-50.91473299766492,-50.63019459977453,-50.4184311582926,,-46.20454231367212,-45.418386928850076,-50.12555333220515,-49.07477399609871,-45.1492478286827,,-43.06808094432225,-47.94702649453722,-50.165734394177555,,-49.33670532078643,-51.30133121608705,-50.22346036984031,-47.56065287658183,-48.139760108298034,-48.21037954770289,-51.12680559624464,-42.23550180748521,-43.887275350550475,-49.52812206760874,-47.62132949443023,-47.86691782689931,-50.900965105587574,-50.38799192621689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,-50.92148189188947,-50.63339226130157,-50.409482423917126,,-46.194678358804346,-45.48123622958067,-50.10011658933874,-49.126689184467445,-45.1223781090173,,-43.08848043688266,-47.97718310756877,-50.1434400770311,,-49.315033033527214,-51.30436692413567,-50.204018159108614,-47.594818755061574,-48.1636797326223,-48.174029922650696,-51.15547230734198,-42.20688525748801,-43.91937417259717,-49.561368424956164,-47.595424955495375,-47.869079712931324,-50.915686837423564,-50.33431839583264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,-50.93183477661892,-50.639825378385204,-50.40121281157052,,-46.189915424155636,-45.55314711304054,-50.0624370732682,-49.1799445172284,-45.10057192804378,,-43.08684371685522,-48.00847341502963,-50.123565064739125,,-49.29725890019643,-51.30858610424704,-50.18536730871367,-47.61597973212773,-48.19130417831242,-48.139079524359154,-51.184862453529966,-42.191240684016236,-43.95811028317718,-49.59542638913198,-47.5753377402242,-47.876670357741006,-50.92897589779725,-50.28157099807973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,-50.9458000718285,-50.649451801720204,-50.393633726271105,,-46.19039687759948,-45.61625584164874,-50.02565519653569,-49.23451086947559,-45.05615341894395,,-43.09497577547535,-48.040889953846175,-50.10615946210181,,-49.28338929564757,-51.313967222003626,-50.16753391228367,-47.638758903772064,-48.222551896773865,-48.105540766362964,-51.21496405675604,-42.18870372723468,-44.003369578961426,-49.630290617816996,-47.56121634695088,-47.8896241213032,-50.943208356820435,-50.229769312482134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,-50.963389393977636,-50.66222385981074,-50.38675795982841,,-46.196271286183574,-45.614649863061416,-49.98978468272285,-49.29036006632288,-45.00813843376625,,-43.11530254615856,-48.074427144214525,-50.091272239400915,,-49.273431506554715,-51.32048721295654,-50.15054085253766,-47.66757021617937,-48.25734186471681,-48.073430051736175,-51.24576418773371,-42.15788409329838,-44.055040749666155,-49.66337584413061,-47.55321515056751,-47.882923839186844,-50.958361412912055,-50.178931515672495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,-50.984613405591936,-50.67353655876139,-50.380598350876475,,-46.20769036610534,-45.622233823902114,-49.954840481391344,-49.34746583572074,-44.96617557622345,,-43.11449072926182,-48.10377411648211,-50.05879454787406,,-49.267394325815886,-51.32812395646654,-50.134414539153,-47.70243973325444,-48.29560082780195,-48.04001677081849,-51.27725033460937,-42.13472183463901,-44.113017554068804,-49.68881244473347,-47.54169020193841,-47.87953487231083,-50.96440005264796,-50.129078501498334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,-51.009484346613185,-50.678063844689675,-50.3751687924433,,-46.22481125379572,-45.638809970648325,-49.919080076443095,-49.40580208976993,-44.916589044680876,,-43.09201446714444,-48.130064541599744,-50.02694859435387,,-49.265287159786276,-51.332160007633895,-50.119179982836826,-47.74339584090196,-48.33725229422552,-47.99501836171797,-51.30940993950084,-42.12457277947544,-44.17719862996115,-49.71508514816663,-47.53421957476908,-47.86625168243454,-50.96743481538393,-50.080229709141534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
