9,-44.60848414159579,-50.65312343886869,-49.861782058226545,-48.67113445018057,-49.2542467671582,-49.71965613475767,-48.3817842279194,-50.66077663353947,-49.94157938793976,-45.84282708763642,-40.814593513291655,-46.870259258827616,-48.405693856362184,-51.34257819741205,-46.00302172178196,-48.54889906049508,-51.204265360774855,-51.20942295351013,-49.144896128418935,-45.98631815126757,-47.64761856029968,-47.87028921620106,-51.04681924265189,-42.11840149392782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-44.631755634466444,-50.61197049206649,-49.88667604233301,-48.66689190180448,-49.25104611114688,-49.738402533880226,-48.401464451480116,-50.64078016193086,-49.97406196806434,-45.79416782756775,-40.93135220670102,-46.90608864932613,-48.36162846909964,-51.37385512663785,-45.97515233772833,-48.57230361350716,-51.181066596679905,-51.198238579301886,-49.12849999401668,-46.11083955826714,-47.69437140407396,-47.84209421633537,-51.08154709510346,-42.08303238066235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-44.65033672070717,-50.57130403634811,-49.91227715427598,-48.66730584893871,-49.2508745968285,-49.73093652989768,-48.4263452443235,-50.62143410993923,-50.00804485674013,-45.748254088333475,-41.067266117447794,-46.94038335384367,-48.319965363896515,-51.405687877286624,-45.95694020204065,-48.59811439517503,-51.161210426858055,-51.19062505081381,-49.11366729207398,-46.24541094385484,-47.72625233300455,-47.806486833083845,-51.11695277676311,-42.045665963221325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-44.66908174543803,-50.53170579353856,-49.938583464630995,-48.62058085836082,-49.25369753636116,-49.72580058008336,-48.45637488895028,-50.60274206869679,-50.04349756053749,-45.705119668129825,-41.22246593879281,-46.9759088111808,-48.28077300870633,-51.43806954070989,-45.94849619713803,-48.62626993835513,-51.14472703107307,-51.18655421780008,-49.10044280878165,-46.39019702936342,-47.7617196478976,-47.76570772990608,-51.15302463629867,-42.00071898520919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-44.69159440970386,-50.49319591374391,-49.9655943506219,-48.56816766054715,-49.250164832953004,-49.723029349608616,-48.49150498832103,-50.58470670409512,-50.08038546398125,-45.66479871397676,-41.36200334792795,-47.01408424447527,-48.244124671202115,-51.46816528663237,-45.949938471125165,-48.65384749270194,-51.13164575852458,-51.18600148303614,-49.08886914381721,-46.54440440164524,-47.800690180533394,-47.71247076157629,-51.18975310896515,-41.97148184243033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-44.71783283387916,-50.45579541896415,-49.99330924780247,-48.52030861725381,-49.23804173812874,-49.72266139443675,-48.531687197941515,-50.565163667512664,-50.118679793123334,-45.62732840884977,-41.49214367931742,-47.054854396266315,-48.20930670989614,-51.490147214422805,-45.96139208116546,-48.670839179363924,-51.12199972019521,-51.188941541908946,-49.07899239135273,-46.655918876685604,-47.84308567134798,-47.65856382968714,-51.227125933319506,-41.95811250439419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-44.74775458231086,-50.41952570630713,-50.0217259677359,-48.477081264542896,-49.2289211244899,-49.72473169716886,-48.572758266322296,-50.53979284700895,-50.15834450623863,-45.585904603169816,-41.5914603041504,-47.07902781570144,-48.170400010883725,-51.51268057312542,-45.982992743217025,-48.69015736981908,-51.11582137191458,-51.195348548057396,-49.07085868513399,-46.644274403679695,-47.888826282641624,-47.60650950694054,-51.26247684669856,-41.960773042816015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-44.78131786245011,-50.38440727241108,-50.050844044962204,-48.43856657942895,-49.222767360116706,-49.72927765594413,-48.600254169578776,-50.51053348994364,-50.199352416763254,-45.54482707830134,-41.67572965545682,-47.10546019057383,-48.134212008187625,-51.5357596152134,-45.99193728888197,-48.71174252284248,-51.097859009215334,-51.20520058486579,-49.064515685488416,-46.621427120103704,-47.93604581016483,-47.55634253394029,-51.295234337550184,-41.91614057774079,-51.7423588520733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-44.81848464461134,-50.35046275290006,-50.08066057933238,-48.385043085282206,-49.21626999043497,-49.73633666836107,-48.6153228852416,-50.48188964763584,-50.2416747235593,-45.506785844197466,-41.72379749705811,-47.13450616804017,-48.09757388537784,-51.55937956222288,-46.000594120887406,-48.73553565639395,-51.08059675465071,-51.2184762251239,-49.0600124084684,-46.59850539616979,-47.980986936355634,-47.50809307306348,-51.32862577514115,-41.865345648688276,-51.6966045868531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-44.85921666956593,-50.31771500492223,-50.111175005397854,-48.335196036573066,-49.20406295055401,-49.74594657362539,-48.630968616636984,-50.4538606740237,-50.285283998111865,-45.461447430132495,-41.768962537601766,-47.16611013949955,-48.04813360550443,-51.583535501021196,-45.99424669689283,-48.7557276330967,-51.06680393651115,-51.23515576082018,-49.05739735233695,-46.5843506334559,-48.02907148839953,-47.461798217701016,-51.3626406932498,-41.83005070938343,-51.65138791178158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-44.90347571088207,-50.286187274309555,-50.142385201357314,-48.290212662768965,-49.19478252183441,-49.7557810771442,-48.6515207767149,-50.426449618875296,-50.33015292190846,-45.41829390065111,-41.81286603509774,-47.200219804549974,-48.0014984691061,,-45.9981363069,-48.746614834361914,-51.05650785859921,-51.23333684603871,-49.05672320851126,-46.579010796815716,-48.06498411329152,-47.41749057677793,-51.397267845844006,-41.76375919111247,-51.60671725094174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-44.95122728210427,-50.25590421130154,-50.174289725994655,-48.25016443515832,-49.1883857275478,-49.75264813411923,-48.67640351376555,-50.39965651756199,-50.37625443259554,-45.37802273821096,-41.84062512077662,-47.236783893235604,-47.95774173380888,,-45.99351407461456,-48.73977946322515,-51.0406871602934,-51.23480338149978,-49.05803987236882,-46.582531104559514,-48.09576844926076,-47.37520864684167,-51.43249745841374,-41.69520016144222,-51.56259832766756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-44.98733885002453,-50.226889758913444,-50.20688706275897,-48.21512572094286,-49.184829237243555,-49.75209488148525,-48.680970631463836,-50.373482043473956,-50.42356213150612,-45.340664642226436,-41.85831017001802,-47.27575370671992,-47.916941590029644,,-45.9946690385744,-48.73516328638306,-51.02561895902806,-51.239688251260006,-49.06140257545417,-46.5949626877653,-48.12969864070537,-47.33499004842586,-51.46831913022986,-41.64304290308611,-51.519039870203265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-45.02076459168124,-50.19916973809822,-50.23344259439747,-48.18517395468689,-49.18407199472617,-49.75415741825607,-48.69041434183955,-50.347927012466926,-50.47205335788477,-45.30625379169888,-41.8843412285241,-47.317079648846814,-47.86833999835479,,-46.00606565910069,-48.73270744229805,-51.0140726735913,-51.247965179369814,-49.06533183012917,-46.6163589138652,-48.16669855520124,-47.296871633348154,-51.504723400343586,-41.58001725947345,-51.47604887031505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-45.05800590039601,-50.1727701134152,-50.25954544160065,-48.16038632861893,-49.186071559164965,-49.75887085086187,-48.704652353363485,-50.32299289733007,-50.51620260475475,-45.25344655142831,-41.90318107310464,-47.35657376859817,-47.81817185637922,,-46.01634305413094,-48.73235518493658,-51.00606964806296,-51.259615070232734,-49.06640847186382,-46.646381818304334,-48.2066959361648,-47.26089659039987,-51.54170069821113,-41.530623286248385,-51.4336343131495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-45.09900795079568,-50.14772236023361,-50.28637886818998,-48.140846350673684,-49.19078609453592,-49.76627035218335,-48.72360531171565,-50.29867948077715,-50.557311301865006,-45.20207290294077,-41.92301833967082,-47.391502725678166,-47.771032241878366,,-46.028567307108844,-48.73405070671378,-51.001631555731294,-51.274617973138234,-49.06952660939724,-46.65029064970422,-48.24962188848099,-47.22710327737311,-51.579241290915014,-41.49898744893,-51.39180303501331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-45.14372141458197,-50.12405140096698,-50.31393467753652,-48.12663920747973,-49.19817562263884,-49.76628309167648,-48.74719989334356,-50.27498832581493,-50.58886551639145,-45.15369327477024,-41.94641207663777,-47.42873744349811,-47.72699597524959,,-46.050870077131336,-48.737742105668104,-51.00078322774099,-51.29295418173366,-49.07474064938999,-46.639362192273204,-48.27967467027153,-47.195537581962405,-51.61733690608049,-41.485308777583626,-51.35056381368997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,-45.19209539908971,-50.10178353237987,-50.336614789734455,-48.093779703229906,-49.20804481415047,-49.767574489886364,-48.77535878907403,-50.25192046898098,-50.61324954220971,-45.10834955595083,-41.98312673643692,-47.46778779043274,-47.686139656718616,,-46.06642798753259,-48.74337471451387,-50.99936628114709,-51.31460642248452,-49.08210238196201,-46.61833980900007,-48.30995787354443,-47.16624165477748,,-41.47964402877413,-51.309926366815155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-45.244083388893316,-50.08094903981561,-50.35800930427119,-48.05626036121001,-49.2024577914352,-49.76217280773983,-48.80801184908491,-50.229477771586645,-50.638845901133635,-45.06608602797619,-42.01750843209044,-47.4918455479574,-47.648545056906315,,-46.062579957454446,-48.750899463421966,-50.9829048686641,-51.339557927217854,-49.07636194278084,-46.59499722575732,-48.34310384025513,-47.13030706864217,,-41.480594522489824,-51.269898109406554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,-45.299639452682186,-50.06157661192482,-50.380116741922166,-48.02410084468056,-49.19949010729357,-49.74898909170846,-48.84508987487605,-50.20765939513357,-50.66563169511612,-45.02694994846202,-42.06927386606765,-47.51817192846195,-47.6142932372554,,-46.044909290986276,-48.760265262322655,-50.97001346048589,-51.35869649380119,-49.07264202034338,-46.57427687529524,-48.37904364900052,-47.09465700091164,,-41.49948375272003,-51.23048867926193,-51.607426987065104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,-45.358720664627235,-50.02464035055836,-50.402931782210175,-47.996129673884944,-49.19909622173786,-49.73851450864145,-48.886524705035164,-50.1864654810387,-50.693586727465494,-44.99099012116547,-42.13816865726355,-47.54671670999397,-47.58116890840692,,-46.00199628988656,-48.771424589142214,-50.96071430566386,-51.378798058544824,-49.07100079270521,-46.558568200416666,-48.41770809577013,-47.0613101508641,,-41.53015720301691,-51.19170776385283,-51.57428386591407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,-45.421284011647465,-49.98793450555468,-50.42645069948361,-47.947601319921276,-49.20123520057758,-49.730780822902474,-48.93225023180341,-50.16589633561556,-50.722689750754704,-44.95825821758642,-42.202357690651226,-47.577431678504226,-47.549557908549374,,-45.96897108730367,-48.78432879045934,-50.95503003212484,-51.40215561833766,-49.0531228581387,-46.54247529580741,-48.459030983027176,-47.02697471622402,,-41.554615291896994,-51.153564215094214,-51.54163306245027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,-45.48492511863052,-49.952610678170146,-50.450670279129135,-47.90453712389108,-49.20586465489987,-49.725817356774485,-48.98220460957374,-50.14595225093934,-50.75292112057208,-44.92880701424917,-42.24709465136072,-47.61027357427792,-47.52146271067093,,-45.918311554245285,-48.798933706928736,-50.95298565402498,-51.428748616781945,-49.018405526006234,-46.53574489490392,-48.5029473366319,-46.98878687293379,,-41.58710617966683,-51.11606900333058,-51.50947827831939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,-45.530468802072235,-49.91870196740546,-50.475586610077244,-47.86699553624692,-49.21294234010345,-49.723653526205496,-49.0363247866512,-50.12663429803691,-50.78425971287943,-44.90269371439509,-42.273916456700114,-47.64519608920668,-47.49697253462422,,-45.866894697571674,-48.81519212904662,-50.95460678997555,-51.458553206814756,-48.98580640954133,-46.53826886805803,-48.54939595070618,-46.953073279813786,,-41.6094092204506,-51.07923132844017,-51.477824474380334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,-45.571167262204106,-49.88530276185386,-50.50119442722342,-47.835040004872916,-49.222427906260634,-49.72431709524577,-49.094551787706564,-50.10794128581612,-50.81668719618128,-44.87997614757275,-42.31673007550488,-47.68215716133696,-47.463108907323466,,-45.82555901509227,-48.833061277870264,-50.95992143508178,-51.48990327470838,-48.95538164424312,-46.54938550863512,-48.598315854060345,-46.91987700477456,,-41.610231439283055,-51.04306206280941,-51.44667659269881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,-45.61233884140989,-49.84360382610561,-50.52749113472821,-47.80873378019196,-49.23427817407549,-49.727838574935475,-49.120457265784964,-50.08987352911163,-50.84949893712153,-44.86071575705843,-42.37538548131674,-47.72111603219324,-47.4209349979322,,-45.77069966727274,-48.852498635676085,-50.92808737557089,-51.50859666547674,-48.927182734002216,-46.56073972027993,-48.64964873209579,-46.88111500133533,,-41.624390600739716,-51.00757183740285,-51.416040308089485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,-45.65683195634266,-49.803332382774165,-50.55447211789793,-47.78814325086429,-49.24845398945935,-49.73046304086452,-49.12824601226752,-50.07161267982827,-50.874749033264514,-44.82977609090188,-42.446694391704355,-47.76203150949521,-47.37755685552054,,-45.705773689027836,-48.87346107848374,-50.89198883679005,-51.530461786516504,-48.9012637452892,-46.58120019225706,-48.70333845150696,-46.83400701050196,,-41.62613804677661,-50.97277128335123,-51.38591893956988,-51.59506240779783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,-45.704604927791294,-49.76452305418201,-50.58213338968952,-47.773337815096184,-49.264913058188995,-49.72586990151008,-49.140155273649754,-50.039165099590875,-50.90110994287101,-44.80002007575631,-42.49808062217159,-47.80486637910621,-47.32653932633046,,-45.64635125143097,-48.89590997814733,-50.859628102388484,-51.54593785981583,-48.8776809751961,-46.61065146714863,-48.7593307714271,-46.78942628142263,,-41.598468727610936,-50.93867156070742,-51.35631879421559,-51.58479673179396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,-45.75561617163589,-49.72721149810227,-50.610470975891374,-47.764389828085214,-49.26930327293342,-49.72413582356665,-49.15612534061417,-50.00734627823422,-50.92856219891091,-44.77374976167514,-42.5242155214866,-47.84958282578189,-47.279153046324794,,-45.59574708070531,-48.919803176265845,-50.83102004168193,-51.55693171941855,-48.85648851267323,-46.64898454840528,-48.8044446250337,-46.73579007291673,,-41.51245759713156,-50.9052853342623,-51.32724385326612,-51.5765244184761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,-45.809827546824486,-49.691434138138405,-50.63948085343415,-47.74750308657197,-49.272693545612036,-49.72528481782656,-49.17609645761394,-49.976157020819926,-50.957082946148155,-44.75102960972889,-42.553068561812815,-47.89614421935643,-47.23547874981236,,-45.52509430601573,-48.94510324186185,-50.80618179168575,-51.56099912014554,-48.837745084590864,-46.69609821638297,-48.85078689209277,-46.67979524178737,,-41.33057502529266,-50.872623755692786,-51.295274401702954,-51.57028527752712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,-45.86719987761927,-49.65012844989313,-50.6691589879665,-47.71726135689475,-49.27840488697668,-49.72934265449044,-49.19023845846513,-49.94559181582143,-50.98665495574742,-44.7319265196092,-42.59708895928504,-47.9445161564609,-47.162586677652186,,-45.46448205482369,-48.97177249765234,-50.78513102899298,-51.55510517418095,-48.82150555697574,-46.75189891637265,-48.89936672967405,-46.62653743371105,,-41.145587387676,-50.84069869800877,-51.26156233078079,-51.56610856722576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,-45.92769643545104,-49.607916318328485,-50.69950203622994,-47.69290915412406,-49.28639805986987,-49.73633270273075,-49.199162808930204,-49.91565229903521,-51.017257481753965,-44.70947023981806,-42.61265216923764,-47.9946641304536,-47.092401962694936,,-45.41379451462034,-48.99613553986334,-50.767885321860355,-51.55236113628178,-48.807830752197894,-46.816294345317885,-48.95012774927322,-46.57606551515598,,-40.97983229558586,-50.80952397534414,-51.22838322223808,-51.560241291789964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,-45.98824453936342,-49.56729047289156,-50.73050463474224,-47.674530160044945,-49.29662950086683,-49.746280178859195,-49.21208890772766,-49.88633603715461,-51.04887229680607,-44.68576569687387,-42.635616418035276,-48.04655582583585,-47.02601366861892,,-45.37292029283737,-49.010113397028874,-50.75446670712007,-51.552733888072396,-48.79677956619318,-46.8892026639222,-49.00199246026322,-46.52842294486991,,-40.833036035022616,-50.77911167050847,-51.195741606333925,-51.532732104207554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,-46.03525577433787,-49.5282862445802,-50.762163385321266,-47.65944846809627,-49.30145091698316,-49.75920953176878,-49.22894927486112,-49.857643692077644,-51.081480824533,-44.66543137632327,-42.67326331313576,-48.09283805154916,-46.96354037350487,,-45.321284943145095,-49.02548111938485,-50.74489445245383,-51.556192056503264,-48.78841066475293,-46.970542128397916,-49.03607863744848,-46.48365843901715,,-40.70495432704401,-50.74947472800453,-51.16364220156879,-51.50132991428168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,-46.08523655728866,-49.49094071347471,-50.79447485541088,-47.641035544747304,-49.2855335516078,-49.77141242731244,-49.24968032006606,-49.8295742667976,-51.11506498485211,-44.644706148684165,-42.72532345079232,-48.132458817738325,-46.905099278523174,,-45.27117818824061,-49.04220449409101,-50.73865052096291,,-48.78278527209277,-47.02456972228016,-49.07232188952093,-46.441824727426365,,-40.59537927598431,-50.72062739677432,-51.13208859133955,-51.47190410215087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,-46.13815152474105,-49.455292778616034,-50.82743365560119,-47.62544503862459,-49.27183246187673,-49.78472364378693,-49.27422032907285,-49.80212679484295,-51.14960764899073,-44.62627600233506,-42.79153136056186,-48.17383274625281,-46.85080815873079,,-45.23057370284155,-49.05670897258872,-50.71866132314626,,-48.77996718459049,-47.079029358661735,-49.11067109039163,-46.40296798733289,,-40.50413121924046,-50.69258408030592,-51.10108620294854,-51.44448617293058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,-46.19396582802224,-49.42138174788408,-50.86103710105374,-47.5808781903062,-49.26030098072995,-49.801035614340925,-49.30250644840922,-49.77530115998331,-51.18509156017238,-44.61184196729625,-42.83753367353416,-48.206960033337154,-46.800798978065075,,-45.19934401260229,-49.07175009205358,-50.70250395478113,,-48.780017682999926,-47.12330297894912,-49.150658977105984,-46.3671467855481,,-40.43106530082316,-50.66535909927248,-51.07063987806526,-51.419107244395946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,-46.25264695483409,-49.38577843096268,-50.895280431885865,-47.54256731208832,-49.250889390494365,-49.82036838281972,-49.33448108833133,-49.74909636578984,-51.221499597879884,-44.601481351057465,-42.89484285946532,-48.24180137004828,-46.74764678465573,,-45.17736429630197,-49.087965492945884,-50.690191891224245,,-48.78300205812984,-47.13710375990668,-49.18922650130435,-46.33440978934046,,-40.37606500317173,-50.63896625526049,-51.04075453941753,-51.39579916105205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,-46.314161739707636,-49.337595257136606,-50.930159581546306,-47.51061516792127,-49.24355110589502,-49.842745772704646,-49.370086016923636,-49.72351211822066,-51.257218809683785,-44.58737831901341,-42.965808505360236,-48.27833455384801,-46.692922125655244,,-45.16452131292585,-49.105324830416194,-50.68173987628597,,-48.78898458809752,-47.158683133263544,-49.22973090583377,-46.30481745025122,,-40.33904550103597,-50.61342210656405,-51.01143452874814,-51.37459811488574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,-46.37847925682515,-49.281666772885885,-50.9656710621649,-47.479574442474984,-49.23824036104418,-49.86818764485177,-49.40926605806539,-49.69854754462801,-51.285603222491844,-44.5412304676526,-43.05011494914959,-48.316524846107285,-46.64272858421434,,-45.16070391255809,-49.12379734164455,-50.67716408076855,,-48.798033642227956,-47.18798249307003,-49.27212621392876,-46.278423924225166,,-40.319948568041795,-50.5887421467044,-50.982684217686284,-51.35553703330071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
