100,,-51.568921523673524,,-46.22887091013845,-45.94791433842757,-49.47630504454259,-44.7275078070081,,-43.22285712008636,-48.344602521144616,,-48.82359124420926,-50.7466752604323,-50.25662249325531,-49.38719899167171,-50.93678144638787,-46.45499381868796,,-43.152147812344325,-47.18640796957377,-47.34340858383834,-51.29738907841249,-44.347944166702064,-47.46306027402105,-51.37029364506809,-50.20641766062127,-49.53611714479122,-49.66790700720686,-50.86460321013029,-50.99685286647481,-51.45112651363597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,,,,-46.23040051548781,-45.95808161805963,-49.51460137293946,-44.6752729095047,,-43.21545783801088,-48.3732080912884,,-48.81775628181824,-50.75202089302732,-50.27647178320745,-49.38879833842965,-50.97041955111148,-46.42378465213675,,-43.18669068554374,-47.21254078718325,-47.249623591430336,-51.33327030165874,-44.31158873623043,-47.4767354879274,-51.3927564009493,-50.20096920033317,-49.49489353253851,-49.64017799638411,-50.8516268318298,-50.968945671593985,-51.41815221057608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,,,,-46.23663201115125,-45.95100579105914,-49.55256325059932,-44.63041699045216,,-43.218615602260996,-48.40290398008345,,-48.817536501480944,-50.759166219840225,-50.29955055309797,-49.39525996350117,-51.005552368712664,-46.39508545094618,,-43.205869702515045,-47.24170474271684,-47.15820603027347,-51.369779798790596,-44.28787751645649,-47.49213829528184,-51.415466704725034,-50.19610616512697,-49.45659747253166,-49.61356950184455,-50.841622111314166,-50.93882360687622,-51.38578598222029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,,,,-46.24768919900245,-45.9520525580351,-49.591722588160046,-44.593203734779685,,-43.23204636688744,-48.43367614326689,,-48.82294885512924,-50.768075390145675,-50.325895286917095,-49.40652386671602,-51.04214924161623,-46.36896049815594,,-43.24168919483209,-47.27381378865506,-47.061244449614314,-51.40690866221915,-44.26767681827631,-47.509217651661956,-51.43842642418555,-50.19183889697352,-49.421290858050135,-49.588100590399435,-50.83461590267122,-50.90852170487297,-51.34826672459526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,,,,-46.26369967828892,-45.96103694723064,-49.632052186136576,-44.52357741299976,,-43.23370374968289,-48.46551093350669,,-48.834008935312205,-50.77871373480295,-50.34748736063419,-49.42253535934762,-51.08017739392015,-46.34547400464447,,-43.244678025489314,-47.30878897343409,-46.9494169041354,-51.444650840314445,-44.2435089976097,-47.52792750264386,-51.461635310408894,-50.18817606455731,-49.389039065652995,-49.56378984692341,-50.80879301013647,-50.87871349670897,-51.30903745977088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,,,,-46.2847922964785,-45.96858525443611,-49.67352856149692,-44.413538743499245,,-43.2118056650722,-48.498394998636634,,-48.81668455250124,-50.79104645485523,-50.33106789565113,-49.443241791918595,-51.11855459189683,-46.32469465938455,,-43.249815216295964,-47.34654962711239,-46.84016101129579,-51.48299978080024,-44.23215102499235,-47.54822010759262,-51.4850941235144,-50.185126720588315,-49.359908822401394,-49.54065741096219,-50.78474353758057,-50.84940252601979,-51.27042223160978,-51.59512170222726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,,,,-46.31110130069914,-45.97580479376678,-49.710123963133135,-44.30300276141665,,-43.19623711016413,-48.53231540515816,,-48.78814269353814,-50.80503939950777,-50.304468471971965,-49.46859215391963,-51.1387605703241,-46.30669233234744,,-43.27140249822971,-47.38702098536245,-46.733533090991095,-51.52122376518933,-44.19794657140126,-47.57005071688412,-51.50880442342324,-50.18271257570803,-49.33397096965198,-49.51418120869482,-50.763712395234805,-50.82059204551424,-51.23242864811661,-51.56515089000357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,,,,-46.34275811369907,-45.99062571831186,-49.74189408505844,-44.19322687806598,,-43.19061287402083,-48.56725935834197,,-48.76515286380089,-50.820659458999444,-50.28100675005193,-49.48892937225658,-51.16043777775648,-46.29153924562756,,-43.30937922030305,-47.43013243310404,-46.629585564485076,-51.553224896929564,-44.16461896333956,-47.593377189468484,-51.53276722777197,-50.180931482403906,-49.29983266732372,-49.477671191651076,-50.74572764549812,-50.79228597162561,-51.19506611810533,-51.536570918739145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,,,,-46.37990581341243,-45.99090791943762,-49.77479429873444,-44.09051203601939,,-43.194657360198924,-48.60321553630419,,-48.74770903943271,-50.83787348804019,-50.2607091743097,-49.50119486530279,-51.1835618503034,-46.27930935005823,,-43.36369807411222,-47.46095042087334,-46.5283802674113,-51.58583744547371,-44.14045851668057,-47.61815774743753,-51.556983434280966,-50.17979723640883,-49.26274247825064,-49.44231901162315,-50.72389402549181,-50.76448954297709,-51.15834212723502,-51.50940236741971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,,,,-46.42268645879176,-45.995758486403524,-49.80880184892016,-43.99637647686574,,-43.208106425115254,-48.64017086085901,,-48.735806844127666,-50.85664957253663,-50.243605129744935,-49.51806968628566,-51.208108002263906,-46.270080014103165,,-43.415355669542905,-47.4894170948259,-46.42997549033666,-51.619054804564364,-44.099942800066714,-47.64435256884578,-51.58145374321441,-50.179320954565405,-49.22893660566747,-49.40814626781581,-50.704077679469776,-50.73720561523768,-51.122265812098995,-51.48366696101312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,,,,-46.46980091549378,-46.007924931956424,-49.84389275878484,-43.910986813949094,,-43.22405369115292,-48.67811456197533,,-48.729444127407035,-50.87695569964581,-50.22972135371294,-49.53949855632281,-51.23405208432281,-46.26393138717479,,-43.462706382106965,-47.5205207937659,-46.33443883043472,-51.65286896251304,-44.06678390318127,-47.671922249529,-51.60617955033223,-50.179514380832096,-49.1984819787566,-49.375175657841524,-50.68659078548823,-50.71043916375557,-51.086846850740116,-51.45938638618743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,,,-46.507097381807284,-46.02719139576046,-49.873776997168534,-43.83451596305712,,-43.229652479049754,-48.71703524727052,,-48.728621295968146,-50.890029757459615,-50.21908966966529,-49.56542701806213,-51.2613710320758,-46.260945159183336,,-43.5072958549777,-47.554193817906345,-46.24183582435343,,-44.04607659149784,-47.70083175022794,-51.63116217919152,-50.17907520824622,-49.171446759248205,-49.34342825424451,-50.662882963238125,-50.68419457983511,-51.05209269585525,-51.43658416734269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,,,-46.54366651295249,-46.05335809859986,-49.89720133158866,-43.76714543269302,,-43.24395520130936,-48.75350371350632,,-48.733341442453806,-50.8978229845176,-50.211739924547274,-49.59580051230851,-51.29004099929797,-46.26120524427706,,-43.567856433201825,-47.5903679555159,-46.15223493550468,,-44.03779669789867,-47.73104396729118,,-50.17032371581451,-49.147900066036165,-49.306828633257744,-50.64230949483539,-50.658476470714206,-51.01801443262043,-51.41528180090567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,,,-46.57525426913077,-46.086228024593,-49.92175523474151,-43.70906480561695,,-43.26670992733809,-48.78433183122303,,-48.743608121720676,-50.907121451609555,-50.207704092659114,-49.63056939114129,-51.32004064320334,-46.26479989409073,,-43.63901174760092,-47.62898071572253,-46.06571233956393,,-44.02108678594128,-47.76252656621223,,-50.162169396738875,-49.127915995728145,-49.25818052344784,-50.62488859985674,-50.63329018088288,-50.9846208032741,-51.39550299439747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,,,-46.60337863486348,-46.1256141346854,-49.94741701746281,-43.66047227067924,,-43.29767265545307,-48.81604026566987,,-48.75487414496292,-50.917894434879486,-50.20701506470057,-49.65788433414506,-51.35134785944104,-46.27181950743072,,-43.670233295625856,-47.66997081412455,-45.98234247587301,,-44.00072095078961,-47.795246294385365,,-50.15462504895643,-49.10415469078374,-49.210677701533896,-50.61063913963462,-50.608639246076514,-50.95192140642092,-51.35850678938691,-51.619773981742576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,,,-46.6295227314974,-46.171335167242816,-49.974169374272975,-43.62157373627709,,-43.33661263162074,-48.84862000762582,,-48.768378239564555,-50.93011230829717,-50.20970634493851,-49.67335422248755,-51.38394129159556,-46.28235716792676,,-43.68837442671477,-47.7100140178937,-45.90220564619009,,-43.99284699339277,-47.80854097451947,,-50.14706928611844,-49.07942256514205,-49.164334280517025,-50.599581112707,-50.584529971533556,-50.919927204646626,-51.3205742982355,-51.61064135484675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,,,,-46.65273648563493,-46.22321904278225,-50.001988672357676,-43.59258290475773,,-43.383306536787394,-48.88206155963017,,-48.7874466818982,-50.943745362516296,-50.21581268808263,-49.693164355990056,-51.41780026511587,-46.29650931519968,,-43.722228620264815,-47.750435087300914,-45.8253861497858,,-43.97524852450728,-47.814246236733766,,-50.13393013042361,-49.058306487037136,-49.11916983149281,-50.591734368225914,-50.56096693076305,-50.88864764157995,-51.284143531230214,-51.60237338105367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,,,,-46.67418442577326,-46.2810981953085,-50.030854476100906,-43.573721969463755,,-43.43753940278979,-48.91635563626417,,-48.80398077236706,-50.958764781827234,-50.22536881485703,-49.7172663106166,-51.45290429761968,-46.31437496694332,,-43.76951361689049,-47.79312245069861,-45.75196839902787,,-43.95029146237505,-47.8213393578686,,-50.12131605701539,-49.03415492788244,-49.07519910053105,-50.58711960238371,-50.53795531570564,-50.85809438390696,-51.24924183348611,-51.59498468385138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,,,,-46.69743009415632,-46.34481231709298,-50.06074596441104,-43.56522083039287,,-43.49910611935323,-48.95149410396935,,-48.79748767947082,-50.975141187951166,-50.2384125205098,-49.7401457503812,-51.489233298746846,-46.33605746389701,,-43.819040096991124,-47.83801883943965,-45.682046114800855,,-43.936911291147645,-47.82979002018056,,-50.109240046080444,-49.00456731935577,-49.03244073406823,-50.585759830216716,-50.51550149980074,-50.82827713883819,-51.21109596704169,-51.58849116276704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,,,,-46.71538383459548,-46.414205871610044,-50.09164215074393,-43.5673154144819,,-43.565293140801145,-48.98746823820466,,-48.78453302062304,-50.99284655333912,-50.25498034405939,-49.76008173350844,-51.52676873869072,-46.361663675914556,,-43.883976724131095,-47.88506982156699,-45.61571138472662,,-43.921524016986105,-47.839573140425955,,-50.09771606775342,-48.968149323260945,-48.990912996817656,-50.582940163552465,-50.4936108770609,-50.79920751762618,-51.1714282197827,-51.58290885216185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,,,,-46.73899541721105,-46.48913081572404,-50.12352360651333,-43.56715788705727,,-43.55128625532349,-49.02386187616745,,-48.777080850650364,-51.0096678624621,-50.275111071467435,-49.78028776381205,-51.565490854935746,-46.39130051257985,,-43.96404227557906,-47.93422043513796,-45.55306376287633,,-43.911109985828496,-47.850660907496575,,-50.0867589399407,-48.918869550682864,-48.950634069757285,-50.574776201566074,-50.47228955471,-50.77089650729688,-51.133360781500755,-51.57825390631254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,,,,-46.76105454690078,-46.56944411492109,-50.156374729103916,-43.510308676721465,,-43.54389159933685,-49.05853852538741,,-48.762175836356775,-51.01904933454152,-50.298846706575674,-49.79994112348682,-51.60538209555885,-46.40716334410741,,-44.05896903430911,-47.98542037469466,-45.494206182098544,,-43.869803364476105,-47.86302821361565,,-50.076384409026886,-48.87328291063043,-48.911622397645516,-50.56985545399844,-50.45154346687765,-50.74335609937834,-51.096922243988,-51.56741815304626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,,,,-46.78296481064208,-46.650294169439746,-50.19017257745111,-43.46330860116254,,-43.544363920092394,-49.09408329086938,,-48.73688791082699,-51.029695628527385,-50.32274779893189,-49.8237173247381,-51.64642350938286,-46.405437631410805,,-44.16850416247739,-48.03862044733104,-45.43924578380465,,-43.841018622321116,-47.876651931748654,,-50.066608282156,-48.83144889252545,-48.873896095447265,-50.568193957172944,-50.43137891874192,-50.71659853743543,-51.06214348353019,-51.549288937273374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,,,,-46.81073681190348,-46.72584068463104,-50.22489869220307,-43.41204018334474,,-43.55252108584749,-49.1304860645311,,-48.70607440160617,-51.041578487917256,-50.33992521893018,-49.85155740779533,-51.68642260071614,-46.393961012680045,,-44.22725257348354,-48.08951393192797,-45.38829464624689,,-43.81343448416168,-47.89150834324126,,-50.05744603685625,-48.79343140032515,-48.83747925093661,-50.56980588314289,-50.41180216571532,-50.69063512244011,-51.029053963598166,-51.53197519018988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,,,,-46.84441534041535,-46.806284834980815,-50.260534754927086,-43.339851500480144,,-43.568188987495695,-49.16773852953443,,-48.680682270795465,-51.05467055999099,-50.35119098556015,-49.88340461495003,-51.718419305513294,-46.36680027794335,,-44.22996502926399,-48.135900357766594,-45.341469361138934,,-43.78797687351614,-47.90757654007875,,-50.04586140509091,-48.75929654764014,-48.80238675986292,-50.571064620361625,-50.39282048074669,-50.65766917265079,-50.99768614217407,-51.50421607564583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,,,,-46.87797686339907,-46.89148449428552,-50.29706511406709,-43.2780821369151,,-43.591198507683124,-49.20583192282402,,-48.66066533218313,-51.057521196930075,-50.3626100626725,-49.91920263987432,-51.751568901012874,-46.34097181855977,,-44.2383585014603,-48.18421053325593,-45.2988917237066,,-43.76580971045149,-47.924834785573296,,-50.02933192753083,-48.72911171815439,-48.76055940195226,-50.543824733631396,-50.37444095030219,-50.62112134932008,-50.968070522260504,-51.475002028108634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,,,,-46.89025611142354,-46.94341554881471,-50.33447145895132,-43.224099860341965,,-43.62139033854681,-49.23632326470599,,-48.64598091106899,-51.06142170304726,-50.36619588144248,-49.95889996303026,,-46.30393238499906,,-44.24409801346363,-48.219244455449854,-45.260688730044976,,-43.734741949416915,-47.94326421886724,,-50.013351511584446,-48.70294667151256,-48.71339955420258,-50.51977907247946,-50.3566697270972,-50.585347119175275,-50.93671485930614,-51.446552606875684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,,,,-46.88625747226112,-46.99983857613188,-50.37273942924186,-43.1516111112661,,-43.6558644771874,-49.265165817650484,,-48.63658833620136,-51.06657238931235,-50.37296995191095,-50.00244143345324,,-46.26646903723631,,-44.26340996179569,-48.254967748990936,-45.22699353547335,,-43.715304733549665,-47.962844963512524,,-49.99331134029755,-48.669352561175636,-48.66756928267214,-50.498926909221815,-50.339515394330434,-50.55036058964965,-50.899283643291284,-51.41542031563211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,,,,-46.87703588540991,-47.06078430362065,-50.41185163569323,-43.065152030366676,,-43.68462273835577,-49.294821889649825,,-48.63244804182655,-51.07294657517443,-50.38338487865923,-50.03943358747804,,-46.232655381813366,,-44.27145677591686,-48.292585624912306,-45.197942918268666,,-43.707319112140084,-47.98355912319225,,-49.973779202581376,-48.6265076320622,-48.6230871707655,-50.4624743066039,-50.32298492131634,-50.5161736395667,-50.86362469630458,-51.37692220161763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,,,,-46.84447106459287,-47.10236845632533,-50.451794582937026,-42.990065842708525,,-43.720025004421714,-49.32528446148467,,-48.63352423071401,-51.08051679932334,-50.39745484827277,-50.07583080459248,,-46.18723773066753,,-44.27755787600639,-48.33204915745776,-45.17368320707771,,-43.66715535793944,-48.00539031573274,,-49.954774314278154,-48.58777135884553,-48.57997509612987,-50.42616427344852,-50.30708599156442,-50.4827999595193,-50.82976912549125,-51.339178960293374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,,,,-46.8131731750334,-47.142603770618805,-50.49255254402536,-42.926589416401484,,-43.76191641335468,-49.356546546720395,,-48.63308972704212,-51.08925591566235,-50.415197636366344,-50.115922374638515,,-46.14405550959249,,-44.29705719608016,-48.373312957519744,-45.154364372642,,-43.6174011148622,-48.028321503384426,,-49.93631472500766,-48.553214671038134,-48.53825406939376,-50.372080361421965,-50.29182658341782,-50.44746287952752,-50.797747775917166,-51.30221288267258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,,,,-46.76437413495265,-47.1873147532412,-50.534111812197324,-42.8749651910293,,-43.78368386970944,-49.3886007587946,,-48.61358564534427,-51.09913804654731,-50.43327182662825,-50.14638707301142,,-46.10453505005054,,-44.32621600787296,-48.41633068498736,-45.140143041749695,,-43.57903968141847,-48.05233701387013,,-49.91842082466913,-48.52290863652034,-48.48922161241988,-50.31594020097827,-50.277216099301654,-50.40858854832812,-50.76759005401594,-51.26604034223448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,,,,-46.72163725426419,-47.22999321800407,-50.576458408237066,-42.835441767935095,,-43.80661501684429,-49.42144060537892,,-48.596996792668676,-51.11013577645488,-50.43489454352438,-50.172547020715186,,-46.06748896115321,,-44.34674730936444,-48.461061962743926,-45.13118490349519,,-43.52197731751321,-48.07742312192916,,-49.90111100725474,-48.466446265660004,-48.44021821426804,-50.26318923386331,-50.26326225146904,-50.37053773711682,-50.72630304911872,-51.22825431005178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,,,,-46.65974522704255,-47.27598388570283,-50.61957811023539,-42.80826883481265,,-43.83566885334113,-49.455059797569795,,-48.5855964601315,-51.12222536046535,-50.42290716621974,-50.20224072117789,,-46.02027828805453,,-44.380087381740914,-48.5074636354942,-45.12766175569459,,-43.46503964141023,-48.10356475690469,,-49.88440634888932,-48.400034621688555,-48.39265852043482,-50.213833669246824,-50.249974092131794,-50.333320628676475,-50.6861268883878,-51.18408936783575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,,,,-46.60434975785684,-47.32114714701326,-50.65602471483437,-42.76725860553835,,-43.87071304437711,-49.489450720839905,,-48.57934725218611,-51.13538027812669,-50.40489989744465,-50.23541006961473,,-45.976681206060505,,-44.425907630935896,-48.55549569909556,-45.12975250456394,,-43.41953943980671,-48.129614661604336,,-49.868328732586995,-48.337992100824245,-48.34656231115329,-50.16787734962712,-50.23736044734605,-50.29695145466387,-50.64785200318486,-51.14074208632491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,,,,-46.545622367266056,-47.35457099107974,-50.68918224177825,-42.69276389143069,,-43.91162179936424,-49.52460746045403,,-48.5663216645623,-51.14957701222059,-50.37482943209517,-50.268569369332845,,-45.93681530099336,,-44.483892559057495,-48.60512060261283,-45.13764563260638,,-43.38524209320839,-48.14771144426969,,-49.852898342888274,-48.28040670739008,-48.30195041999289,-50.12532284360975,-50.22543203367136,-50.261443388556295,-50.61150746074538,-51.09823261450507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,,,,-46.48106191251565,-47.39223597503211,-50.723129524314245,-42.63099981435158,,-43.958275071196425,-49.56052512044355,,-48.54431531105516,-51.164790482980145,-50.34857241508266,-50.277466159880085,,-45.90080390294186,,-44.55374209050792,-48.65630187564466,-45.15153798196795,,-43.36191805736316,-48.16696820983357,,-49.83813799432041,-48.227371413755876,-48.25884480113053,-50.0861758069322,-50.214196834838745,-50.226809709293406,-50.5771225075845,-51.05658059935644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,,,,-46.423471665828735,-47.4340381958282,-50.75785460602315,-42.58214987860737,,-44.000453650523774,-49.59719665069201,,-48.514086784852196,-51.18099681339282,-50.32613373010494,-50.25325292195795,,-45.86877071164296,,-44.61758060550253,-48.692944672518685,-45.17163406522734,,-43.34934774694487,-48.1857726067914,,-49.82407036126786,-48.17897520169439,-48.2172676821356,-50.050441626956264,-50.20366605904566,-50.19306428765309,-50.53868365273431,-51.015804021205746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,,,,-46.37283816007909,-47.4798763444769,-50.79334394062843,-42.546401804414074,,-44.02799334220813,-49.63461737322277,,-48.484761441326185,-51.198173197325175,-50.30751459825918,-50.23288036250805,,-45.840844632103135,,-44.66104129582709,-48.730099477628826,-45.198151346025845,,-43.34731828411388,-48.202453701047965,,-49.805044972296585,-48.12272931519693,-48.177242152367086,-50.01812608950846,-50.1938494762765,-50.160221951559166,-50.48851076055599,-50.97592281838489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,,,,-46.32914894478415,-47.505600172160676,-50.829585199459146,-42.52394705440378,,-44.061269185519464,-49.66224124746708,,-48.46067196967053,-51.216296878089935,-50.292719779592574,-50.21627883029451,,-45.81715999905945,,-44.71302105461127,-48.76883958954642,-45.2313129616654,,-43.35562319521377,-48.2200543626351,,-49.78632842237714,-48.063858142122655,-48.13879097842907,-49.989237530769984,-50.18475807566939,-50.12830352048893,-50.44033255387116,-50.936956732220395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,,,,-46.29240076768703,-47.53200394937819,-50.866564460754915,-42.51497890038435,,-44.10017454883171,-49.690441286056235,,-48.4417593052636,-51.235343913510704,-50.28175219518098,-50.20337380783267,,-45.79784991707453,,-44.775792358731096,-48.8091296832191,-45.271358729608416,,-43.37406257486072,-48.23856628869656,,-49.76831038734257,-48.00983148745827,-48.101938313278666,-49.96378213669762,-50.17640291236576,-50.09731870534384,-50.394183399438944,-50.8964201343081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,,,,-46.262581276658395,-47.562413937284575,-50.90427136612729,-42.49739180166528,,-44.132311529625895,-49.71940727292153,,-48.42796476757143,-51.25529331228053,-50.27461777506106,-50.194107297995245,,-45.78305596111715,,-44.84908937083151,-48.85093466751484,-45.29364750900547,,-43.40244404896823,-48.25797910301351,,-49.75101336610959,-47.96073343714692,-48.066707648094074,-49.94176355268153,-50.16880040012282,-50.06728367995893,-50.350094123531086,-50.85183725644522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,,,,-46.23968872775012,-47.596737066294715,-50.93973194338641,-42.40432903272221,,-44.16816842336317,-49.74913378330021,,-48.419233150861494,-51.276122975301035,-50.27132258529644,-50.188414832349224,,-45.77292365238374,,-44.93265563282006,-48.894222513777436,-45.30887590512599,,-43.440578232942514,-48.278282848351076,,-49.73446279874371,-47.91665502288021,-48.03312554753106,-49.92319821176346,-50.16196290629694,-50.0382147522911,-50.30809734225762,-50.80821857040638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,,,,-46.2237194663513,-47.634880454977136,-50.97129312837082,-42.32482685624906,,-44.20955114895678,-49.779615396017405,,-48.41551089000877,-51.297810800529966,-50.27187567009145,-50.186238018189954,,-45.75764960479414,,-45.0262433609082,-48.938961521568814,-45.29626403539196,,-43.48828415417537,-48.29947057359597,,-49.71868312599572,-47.87768942049401,-48.00121610344644,-49.90809292848528,-50.155896775120965,-50.010126384954916,-50.268230697829004,-50.765586588453345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,,,,-46.21467020114258,-47.676757447577664,-50.99790974638332,-42.25912584217414,,-44.25634664100379,-49.81084617854877,,-48.41674587196985,-51.314697456187034,-50.276283618024934,-50.187519062589196,,-45.73735011140193,,-45.03692135825129,-48.985119926509896,-45.289661821642966,,-43.545385747261264,-48.321533030410706,,-49.703702668463656,-47.84393207578076,-47.9710077723073,-49.89645848624246,-50.15061374905764,-49.975500152422114,-50.230529230906306,-50.723960215637256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,,,,-46.2125432965237,-47.722278367569714,-51.025280845606275,-42.20746646465709,,-44.30844526553621,-49.842820987550326,,-48.4228850138571,-51.323843063179666,-50.28455706396228,-50.1922030424824,,-45.72219817543177,,-45.052868163792645,-49.032669033128,-45.264045333052955,,-43.57828136279715,-48.34446223917219,,-49.68954522987279,-47.815482986024456,-47.942524699159534,-49.88830575143992,-50.146127207110254,-49.93769881260754,-50.19502742311097,-50.68335977898229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,,,,-46.21734019640247,-47.77136256683441,-51.05339281791805,-42.17009846488233,,-44.365743362656985,-49.87553485762933,,-48.42805338959542,-51.32841396615888,-50.2967054500634,-50.20023171092006,,-45.712342548740004,,-45.07065812703647,-49.081579183306005,-45.239569432744666,,-43.613824884352624,-48.368250601061234,,-49.67623875669758,-47.792445973285034,-47.915796795740214,-49.88364710455697,-50.14244997186171,-49.90085522312757,-50.16176429843022,-50.64380987136296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,,,,-46.22906401476317,-47.81661928854459,-51.0822328148652,-42.14727232986348,,-44.42813790782943,-49.908982163419076,,-48.42892982458136,-51.3325110416785,-50.312740360135145,-50.21155599807649,,-45.70793586984246,,-45.09254966525734,-49.13182255048761,-45.21115759871093,,-43.62780140753257,-48.39289080580858,,-49.663810693145074,-47.77492782877745,-47.88117739976131,-49.882492215094494,-50.12884305124251,-49.86498479599853,-50.13077718788303,-50.605332595549804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,,,,-46.24772040665071,-47.85863337540157,-51.11178632317185,-42.118082814035105,,-44.49553199855778,-49.94315875664835,,-48.4345582226786,-51.33750470017964,-50.332674739989514,-50.226123694574184,,-45.699326341891734,,-45.124322035780075,-49.17783029516669,-45.147656442661976,,-43.642234040937986,-48.418375883435274,,-49.65228997400292,-47.763038174677355,-47.83865917775192,-49.88485507517488,-50.11421851328679,-49.83010097691235,-50.102106005409546,-50.567946987960646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
