11,-51.22735103725659,-45.350313283355774,-43.18294787941529,-50.85917681078625,-47.841554058824315,-46.05679949693236,,-43.92812633716315,-47.334402682888225,-51.269752664848625,-51.20235856863462,-50.34563266452637,-51.152075493709674,-51.46725206167439,-50.50405866775456,-47.23695577872558,-45.79056254148047,-50.457044935997466,-48.804642261071635,-45.57142554022398,-41.56345560131122,-46.33628224938629,-49.43772742063939,-51.026817562600115,-47.20025001725058,-48.583892218918486,-51.579827123009885,-51.01577334041557,-51.23702554409562,-51.5694944258227,-51.10264034050067,-48.85626129636825,-48.70706207998184,-50.058449099575256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-51.26677236904308,-45.304353927449064,-43.22862510236461,-50.82961941547528,-47.912527432141225,-45.97173360443613,,-43.939568109510105,-47.357543593496274,-51.244099234942496,-51.229386503695366,-50.34500991278986,-51.14726568340724,-51.49566204742457,-50.491441244949556,-47.234729962162625,-45.87784765541646,-50.41644624734506,-48.834848787844685,-45.53150919862085,-41.560940104150816,-46.38771657688309,-49.41254767693499,-51.060531473753485,-47.17925606551701,-48.604349050154916,-51.59767129929088,-50.98911403255181,-51.23913216907824,-51.56804979576319,-51.08779111301107,-48.88465956173471,-48.73662423205203,-50.047924798424965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-51.3030814751609,-45.26301980795487,-43.28168325450812,-50.800808212317364,-47.948862250060465,-45.89012496226435,,-43.943235758208424,-47.38220281876852,-51.220014654706944,-51.25574067230072,-50.330921230048,-51.14429486011684,-51.52646454755345,-50.47933983502733,-47.235874727911245,-45.97491288039052,-50.37426843497141,-48.86688076866395,-45.48594379246018,-41.57982681894914,-46.441596629257646,-49.389558225243164,-51.09024992866872,-47.16697782689653,-48.62863716323443,-51.61621708828258,-50.965914719034856,-51.24492069000917,-51.57026662196314,-51.074392451403334,-48.88744483675875,-48.75785681772703,-50.03824988879744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-51.34041813065092,-45.22666465714536,-43.32179483569153,-50.772753461863935,-47.97759561631939,-45.812070657456346,,-43.911434924682915,-47.408342299504824,-51.197528272365034,-51.27918619589133,-50.28655151970614,-51.14314516772992,-51.5596313322278,-50.46776144364853,-47.24048290439963,-46.08173746507532,-50.3328963160761,-48.90069644799317,-45.44495998383071,-41.59643980826877,-46.49787738630076,-49.3688122202985,-51.11959364010919,-47.15077386051384,-48.63584783884668,-51.63544998737539,-50.94621353930481,-51.25438515116943,-51.57613841988625,-51.06247581148046,-48.89366525210052,-48.78397531955538,-50.027695364530736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-51.37875785191709,-45.1954296628078,-43.35301835076103,-50.7454691777151,-48.00690931779582,-45.73766664643961,,-43.89348930802882,-47.43592265777095,-51.176669579227124,-51.302945512230664,-50.241879445188616,-51.14379561408336,-51.59513677234264,-50.456713939814044,-47.24267602480643,-46.19820851139529,-50.29233933169842,-48.936251964257934,-45.408678234915115,-41.62683613353443,-46.541400721923985,-49.34496563899428,-51.149441146956356,-47.13381216229504,-48.643067023851685,,-50.93004973363655,-51.25985217240424,-51.58566055042745,-51.05079404166217,-48.87352730682362,-48.81490265482161,-50.00716691489387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-51.418077632117416,-45.169462054889976,-43.40067483410568,-50.70834464172105,-48.03837185509473,-45.66701747775899,,-43.88934275932425,-47.464909950109124,-51.15233781107165,-51.327019632232705,-50.20069941284682,-51.14622831176855,-51.63295581161406,-50.44620448190935,-47.23184188332727,-46.124142052887564,-50.25260998123103,-48.97350663689984,-45.37722345174301,-41.67860064654403,-46.58451919091458,-49.31839124760223,-51.17978889176137,-47.12566912687503,-48.642452382025894,,-50.917465037922355,-51.263096062014164,-51.59882691383857,-51.02587128637002,-48.844200690865634,-48.850565367963135,-49.98738008729142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-51.45773935722835,-45.14247877073713,-43.4552609814734,-50.671009376604104,-48.071930843225175,-45.60022692833081,,-43.89753486243765,-47.49526888040249,-51.12054710616534,-51.35140794660625,-50.16303044165062,-51.14309602843419,,-50.43623982448712,-47.22336212860415,-46.06669188633023,-50.21372047554928,-49.00512616671456,-45.344833834205716,-41.75027476408921,-46.62994435983089,-49.27803344704099,-51.21063191609376,-47.12611896602229,-48.64451495237049,,-50.90850085199226,-51.26999077495077,-51.61563529844295,-51.002441329675506,-48.820696643714314,-48.8908911025794,-49.96834158671872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-51.48723040963315,-45.105999426605514,-43.48622942246122,-50.6344285940978,-48.107534928502965,-45.53740707381135,,-43.884518713597004,-47.5269659338769,-51.090368786001285,-51.37611339410003,-50.12888883034855,-51.13972580394454,,-50.42683094891217,-47.20785596508277,-46.01898675755014,-50.17568118421927,-49.038040024094336,-45.31362361566358,-41.7570986093497,-46.67763506964648,-49.23008484297202,-51.24196552662929,-47.123276796063806,-48.65027969598741,,-50.90320210025993,-51.280524122947,,-50.98053922251508,-48.79935886055317,-48.93581171561284,-49.95006847995974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-51.517680356988826,-45.0751278465713,-43.49495571200063,-50.59861436067738,-48.145135335037956,-45.47867501165233,,-43.859667687903084,-47.55997074009198,-51.06183132037326,-51.40113481442487,-50.09829328084267,-51.13811529295421,,-50.417983489604524,-47.19590681793322,-45.97592730481779,-50.138506388372626,-49.072583304346125,-45.277447275510696,-41.77466643264619,-46.72755045584158,-49.18432830786873,-51.27378494176274,-47.12042312772159,-48.65967338827534,,-50.89564939895261,-51.29468491387449,,-50.95714453040567,-48.780898571420835,-48.98205378967762,-49.93257194838036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-51.549066940239044,-45.0500160425363,-43.51982947007447,-50.56358220711206,-48.1846850447198,-45.42414900915659,,-43.836671489205436,-47.59425273935448,-51.03496395504379,-51.42647441629734,-50.071265096916335,-51.13824162037705,,-50.40970805692774,-47.18760824111581,-45.93598780676932,-50.10220558990055,-49.1087165505961,-45.222320228759905,-41.775219208417184,-46.77296473110548,-49.14082104050856,-51.30608626190572,-47.10800503236723,-48.672625404995635,,-50.87973032457219,-51.312463924390464,,-50.93423110754283,-48.76827584343022,-49.006403466841924,-49.91586383403936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-51.56804435088341,-45.030820735857446,-43.5604704612373,-50.529343930908006,-48.22613860846471,-45.373957806319154,,-43.80393444926615,-47.62978408485058,-51.00979720060084,-51.452132423680595,-50.0478233781286,-51.14008290947477,,-50.40201232428462,-47.170996756742326,-45.91325012452991,-50.06679258663791,-49.14639950495122,-45.17201907180214,-41.77674234689728,-46.81630563018302,-49.09961943975485,-51.33886488482257,-47.10452539839718,-48.68906576569061,,-50.86748126232863,-51.3338517664149,,-50.912850769253,-48.761506185520304,-49.03527477779267,-49.89995724492488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-51.58663601577125,-45.017705523992824,-43.61651704273441,-50.49591376672731,-48.26945218091021,-45.32823034513028,,-43.75622117642144,-47.66653622806106,-50.98401156820284,-51.478110334083446,-50.02799272758879,-51.13766365193247,,-50.39490712671741,-47.14689902209084,-45.89794206805663,-50.03227994176514,-49.185595024962616,-45.126627485794735,-41.78308351662237,-46.86179388372841,-49.06078419714732,-51.37211639724914,-47.11004984879754,-48.70302504914676,,-50.85894048888831,-51.347173927206796,,-50.89303556379336,-48.760606330978334,-49.06161354282236,-49.875834148708066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-51.5912900261599,-45.01084086140231,-43.657351748030905,-50.4576003714819,-48.31458353744872,-45.28710499507494,,-43.722022835313616,-47.70448315456859,-50.95399505301945,-51.504408361896175,-50.01179540398432,-51.12752141534279,,-50.38840152838499,-47.126765225824876,-45.905662379097066,-49.998679594371545,-49.226268117943484,-45.07250843951421,-41.76974631346337,-46.90939216233321,-49.024374346196396,-51.40583700741011,-47.10709886029854,-48.70956357732474,,-50.85414854179375,-51.35328671126338,,-50.87481950010151,-48.76559452236252,-49.06795930980098,-49.84953429462906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-51.59440783776917,-45.00620008040258,-43.708427535566166,-50.418794886650964,-48.3614907540574,-45.25072338068142,,-43.70122667356217,-47.737825727459764,-50.92572520295459,-51.531028074881775,-49.99925496537776,-51.11912475906042,,-50.382505019724505,-47.110691980954115,-45.92003271733168,-49.966003251490335,-49.26838228850154,-45.02358859467927,-41.77455471689255,-46.95906061500587,-48.99045487163328,-51.44002181508845,-47.09806324905104,-48.71939949374103,,-50.8531483940832,-51.362952223646204,,-50.85823482141221,-48.77649477228821,-49.078880011585255,-49.82398483799904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-51.59864397008302,-44.99318008200446,-43.77380114978891,-50.38080791873401,-48.41013630080923,-45.21923555840303,,-43.6937275140113,-47.747748489035914,-50.89922983468839,-51.55796967977467,-49.99039724563609,-51.11245195069841,,-50.3772294002968,-47.09806975608127,-45.940893054100975,-49.934264654339806,-49.31190535838533,-44.98000699773225,-41.7711297655159,-47.01076375795243,-48.95520280533438,-51.47466775235655,-47.09272744483569,-48.73245782109154,,-50.850253049187174,-51.37615893221088,,-50.84331663389462,-48.79333049686643,-49.094287355874556,-49.79919964537626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,-51.6039794887261,-44.98632807241893,-43.853085341819096,-50.343653578694536,-48.46048028816572,-45.192795648949556,,-43.6804072450245,-47.75904772273108,-50.87453839032225,-51.58523467646891,-49.980805505744144,-51.107480492909374,,-50.372584948214424,-47.0857221885924,-45.967851582156584,-49.90347148313984,-49.35680187392678,-44.93027397725422,-41.76008676206603,-47.06446303701974,-48.92111466443011,-51.509770075790506,-47.06242903324128,-48.74866954341515,,-50.84698802015045,-51.39289744269605,,-50.830099443309635,-48.81613067325648,-49.114096202045936,-49.7751916019704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-51.61039318048449,-44.985808819309625,-43.94591075209381,-50.30734425762951,-48.50559208710728,-45.17156714386357,,-43.67603077846055,-47.77170138863701,-50.83935019391906,-51.60947270777542,-49.95980245287399,-51.104186912875356,,-50.36858205202678,-47.074841224346315,-46.00035548584699,-49.87364310836313,-49.40304323436664,-44.881038197390936,-41.756572519882,-47.12012651357871,-48.87992097519791,-51.540362385090916,-47.02670006329369,-48.76616673576423,,-50.847540679013804,-51.41315839735478,,-50.81861900549814,-48.82786606628407,-49.13822330190471,-49.74834220580044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,-51.61786679169546,-44.970462793411706,-43.98281512112868,-50.27189622145637,-48.54335963534618,-45.155718064754105,,-43.684483407746974,-47.78568694736471,-50.79518160302969,,-49.94251931839948,-51.10254947156926,,-50.36523373565128,-47.057181472672376,-46.04071441506966,-49.844658384997516,-49.450596792268236,-44.8222473765145,-41.759934923955086,-47.177720227390694,-48.82870551398223,-51.57116202804504,-46.98963660879224,-48.77278313620107,,-50.84455433444386,-51.436935283574776,,-50.808911691059684,-48.81617049721484,-49.16658828842831,-49.719660832399455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,-51.6263808377269,-44.94468269131381,-43.991531435564966,-50.23732194818407,-48.58281150750729,-45.14542599078609,,-43.68135411770208,-47.80098460263817,-50.752811840202384,,-49.92897511871433,-51.10254639544099,,-50.36255071997023,-47.04401311742011,-46.08630409478275,-49.80560110046467,-49.49943304574235,-44.75272528916352,-41.75225526084981,-47.23721128124132,-48.780096479612574,,-46.93116303208284,-48.78258986778992,,-50.82941175521837,-51.464221054676656,,-50.80101364966181,-48.8015880400925,-49.199114157231215,-49.69168700457702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,-51.63591611141893,-44.919087027715605,-44.01360183373524,-50.203638468369064,-48.62391226368012,-45.14087478016444,,-43.652158840061276,-47.817573302217326,-50.71228115893321,,-49.91606928339388,-51.104154591480224,,-50.360545956665106,-47.035420969199734,-46.13746724397355,-49.76749475340867,-49.54952437147112,-44.665389013079455,-41.76279206877682,-47.283427610017824,-48.734160670763664,,-46.86895922164062,-48.784919169372785,,-50.81806583156799,-51.49501107100349,,-50.79496305580464,-48.793082534136715,-49.23572647883495,-49.664433565073615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,-44.88770528749483,-44.048712434503415,-50.17086061694193,-48.66662445144491,-45.1422577003136,,-43.620753947050574,-47.83543420733043,-50.67362677396818,,-49.895603396801455,-51.1073519300427,,-50.35923228586097,-47.03148838155796,-46.19430015303089,-49.730318551984055,-49.59554822858372,-44.58397210875847,-41.79124695372532,-47.328218664723465,-48.69096788448112,,-46.78504427724809,-48.78042581293848,,-50.81055185134383,-51.52527260706372,,-50.79079747028169,-48.79066552917241,-49.26720352025516,-49.630204895127356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,-44.86322740019822,-44.09656197944265,-50.13900816812219,-48.70402337521923,-45.14977635558654,,-43.57667852607904,-47.85454803638406,-50.63689028762689,,-49.878889547261224,-51.11211676892623,,-50.35862314833969,-47.0323003416289,-46.2566864220791,-49.689555074290546,-49.640966299247125,-44.50859809269868,-41.83734523567436,-47.37490483450379,-48.65059162721244,,-46.71075732751505,-48.77911025928366,,-50.80690609642244,-51.549817512253775,,-50.78855626552263,-48.79434817343895,-49.29285438355784,-49.59364845155097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,-44.84585612544497,-44.126668299500196,-50.10809758109016,-48.73891762399843,-45.16364130815462,,-43.5131783640678,-47.874898513896234,-50.60211177826623,,-49.86593768037825,-51.11842720482678,,-50.35873045291899,-47.03794182462622,-46.324512815131854,-49.64973439982285,-49.68760922576918,-44.43939782536195,-41.866891339250216,-47.423456805062344,-48.613104003072735,,-46.64614869153847,-48.78089772590713,,-50.80716726865154,-51.54508953308361,,-50.78827926984448,-48.80414578607233,-49.32245333974337,-49.55783492478082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,-44.83580003809543,-44.163083292219405,-50.07814369197362,-48.77542844683471,-45.18407306280431,,-43.45123714681548,-47.896467947160446,-50.56933443222469,,-49.85675795557444,-51.126260508301854,,-50.3569169769865,-47.048498728845004,-46.42333508538311,-49.6108678003945,-49.73544921166105,-44.3765060680796,-41.87646840451979,-47.473847011256154,-48.569069121404894,,-46.59127636256991,-48.78571366586815,,-50.80340821431676,-51.51435821143053,,-50.79000680152869,-48.8200759485139,-49.355921002476464,-49.52277975493875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,-44.833276212661026,-44.21180939706241,-50.049163605506024,-48.81351910074937,-45.21130142753321,,-43.40160728790575,-47.91924049152059,-50.5386010672173,,-49.83592480588848,-51.13559451360316,,-50.35530012640908,-47.06406062726401,-46.5200374222081,-49.572967546044666,-49.7844591747107,-44.32006314567377,-41.903378108826,-47.52604589310966,-48.519885035893736,,-46.54620429915468,-48.7934883002021,,-50.783359012088965,-51.48467997505692,,-50.7937794465271,-48.84215981899206,-49.393181108275925,-49.48849722188533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,-44.82053612687303,-44.27252417963999,-50.0211754116322,-48.85315545923761,-45.245568946537496,,-43.364017230863745,-47.94320094642889,-50.50995622512383,,-49.80580574902193,-51.146409419297434,,-50.35428881606496,-47.07734379911932,-46.616356149194154,-49.53604422038667,-49.83362656587972,-44.27021481992522,-41.94720993605109,-47.58002785409487,-48.473663652695265,,-46.51100448810206,-48.804151063897194,,-50.767247075993645,-51.4559201453513,,-50.79963949790978,-48.870418819518946,-49.43415911267206,-49.45500405702497,-51.658113024723164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,-44.797598933491415,-44.344915706440055,-49.98826161268952,-48.894301470932916,-45.28712796158239,,-43.338209053370555,-47.968334726191614,-50.48344575815924,,-49.77950173463747,-51.158680601246296,,-50.35389509727624,-47.08776363731941,-46.72018595602542,-49.50011192363718,-49.87962640064772,-44.227114348669716,-42.00756962098741,-47.635766740479184,-48.430477614712366,,-46.48575796918881,-48.81763291250036,,-50.75390553972078,-51.430681712083526,,-50.807632270770924,-48.889046465492555,-49.459180433573415,-49.42231587871342,-51.61899439243554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,-44.77362991932735,-44.42868818026273,-49.95007991931924,-48.9369253660919,-45.309830376303324,,-43.32393623293561,-47.99462792135674,-50.459116167263495,,-49.75703440647646,-51.16269391821038,,-50.34926401153803,-47.103280071767216,-46.831482144336704,-49.46518164129844,-49.926720107049825,-44.19091855485797,-42.031593110244636,-47.69323661692411,-48.39040206913762,,-46.4705527606754,-48.83386702080017,,-50.730875531387795,-51.408923211165515,,-50.8177995547606,-48.8976544516694,-49.485046432345555,-49.3904506136509,-51.580452509896475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
