10,-51.29217819328946,-50.392280031699144,-50.59712595631221,-50.24141090332393,-47.25781220393023,-46.4296469575696,-51.06760801211092,-48.8407950329043,-47.4612370793531,,-43.30055205847292,-44.24170966458065,-50.08990499713485,-48.753564599174254,-45.60188162227921,-40.560094030036424,-45.24857239182299,-49.00732717772939,-49.96006787006591,-44.20230841104873,-42.16220764494046,-46.752402772149026,-47.893508366720596,-50.83190092167019,-42.796499110042106,-43.30593735078401,-50.3882502391522,-48.24581478907588,-46.077085465224535,,-41.43536128614901,-44.63217639559901,-49.587653949250765,-49.313655458897465,-45.41557831263668,-43.48728879549513,-46.89134606462241,-49.57254428501294,-50.56718113379347,-47.59412188979746,-47.89343232562914,-50.254780963609676,-51.223771888168955,-51.522407749914365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-51.294461672512895,-50.39642817522779,-50.64675004225833,-50.22110009334537,-47.25842275967021,-46.37106840176885,-51.03297187341888,-48.85189151987964,-47.41062813371134,,-43.259040161562005,-44.29550711044377,-50.05157938251969,-48.78941072738807,-45.54200577132424,-40.47020108450535,-45.32655055596522,-48.96580158684364,-49.98310326290171,-44.170145027963066,-42.21285000980491,-46.80373382660711,-47.82113561927442,-50.86385664950926,-42.68300699369638,-43.337275347859645,-50.360904622355456,-48.27694614812199,-46.055099244171046,,-41.48039445618985,-44.68773333175173,-49.54643465043383,-49.35505652780848,-45.3956093855185,-43.530867615742814,-46.92752530248265,-49.54267680578135,-50.596285656505,-47.60065698359881,-47.907712998567035,-50.28266762579037,-51.213592565826616,-51.481511220943105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-51.29114575962127,-50.40447618118827,-50.68128632080163,-50.20146038694294,-47.26445928840471,-46.30981662036029,-50.9989137505726,-48.866055840372695,-47.36217199488745,,-43.21451020837802,-44.347281154831634,-50.01424159006621,-48.82706742496569,-45.48851581316094,-40.421753679408454,-45.39396096289075,-48.92599677683501,-50.00733241790507,-44.15123021711821,-42.2298598171455,-46.85898929588177,-47.75127182789206,-50.896630988123874,-42.594017966984936,-43.388461722338675,-50.33454425979495,-48.31045182642366,-46.03849147251066,,-41.53019649152262,-44.71632634205585,-49.50655340601025,-49.39768737823806,-45.38455930519062,-43.59438601196467,-46.96651209751995,-49.51492111067407,-50.62604938260492,-47.60349978492681,-47.91755958867978,-50.31139093641683,-51.20664970810584,-51.44122169103313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-51.28239492628293,-50.41643044906064,-50.71353655388755,-50.18250751425868,-47.26032558893359,-46.274307593352766,-50.96544053113051,-48.88320537119608,-47.31591816135708,,-43.14744952142314,-44.396236758425324,-49.97791232127575,-48.86649021938217,-45.42011954560575,-40.41455471187981,-45.44857397783104,-48.8879566394568,-50.032729106391464,-44.12051147624667,-42.27857651882138,-46.91496206604473,-47.683979331297756,-50.93021041173057,-42.53025309649323,-43.401613547682906,-50.3091876721418,-48.34627485702662,-46.02744158613884,,-41.583071658824466,-44.74466665270015,-49.46804048399027,-49.44152198084089,-45.38273377302104,-43.5726822938352,-47.00822890907158,-49.48932796167248,-50.65646561888173,-47.5927146327897,-47.916081933410304,-50.33815740543809,-51.2029613388681,-51.401550204488764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-51.27533406172375,-50.420443709885625,-50.748629334726914,-50.16425839698806,-47.25360014909903,-46.2557526889576,-50.93255868268831,-48.90326323353057,-47.27191979630256,,-43.100571199827336,-44.45777835166412,-49.942611549041864,-48.907636684542595,-45.34376364987777,-40.44858860248689,-45.497593464779115,-48.851725313807464,-50.05926179406164,-44.080328122364605,-42.344879308759076,-46.963600823464745,-47.619328232252364,-50.96458014005043,-42.49249268226127,-43.42923299443224,-50.28485444345978,-48.38435695482205,-46.02213696933112,,-41.621102621702164,-44.776132068919196,-49.430929468823486,-49.48470576111302,-45.38327361674504,-43.5197103676128,-47.05260248629528,-49.465947859458524,-50.68752596842969,-47.58332169921799,-47.91394174200871,-50.352271638173036,-51.20254419912028,-51.36250638345257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-51.26999072133488,-50.42236954609904,-50.786531170269896,-50.14305058084893,-47.252552153482476,-46.24767885664631,-50.90027540368556,-48.9261533190139,-47.23022927485004,,-43.065487528709795,-44.53145501682508,-49.908363597838786,-48.95046676485315,-45.274172876984416,-40.52401526160341,-45.54280803231947,-48.81734757640807,-50.08376033178058,-44.05418219993648,-42.43940570272403,-47.015923423323905,-47.55738831499217,-50.99514609624441,-42.48158774280132,-43.46002932203967,-50.26156406458377,-48.42464367871063,-46.02277221849615,,-41.62814581430773,-44.81600935127619,-49.39525326464572,-49.526537442207406,-45.39235979066362,-43.48690459893217,-47.09955982379762,-49.44483454952292,-50.71922468134302,-47.566920049419096,-47.90726769684481,-50.36572198735256,-51.20541811264326,-51.32410026558408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-51.266388579352125,-50.420010549423694,-50.82608608569217,-50.11469136946785,-47.25729301040745,-46.2499002393292,-50.86859728729908,-48.95180151479555,-47.17199655202742,,-43.02678993359078,-44.61683861514978,-49.87195586970849,-48.9888272626013,-45.21158083855781,-40.641176531652825,-45.594640236342045,-48.78487336598823,-50.09656725640979,-44.019492437585825,-42.491495676394486,-47.071815490526944,-47.498234544783145,-51.02640595633193,-42.44069717106583,-43.497379240002346,-50.23933709255552,-48.467082273197576,-45.99414820282299,,-41.67307795277493,-44.8640496552105,-49.36104556244241,-49.569542155988316,-45.41165495617364,-43.47396118382969,-47.149030666976444,-49.426045029086595,-50.75155483669594,-47.55806235182705,-47.90594097122642,-50.3790053210387,-51.20863723703641,-51.286342679598384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-51.26455494295805,-50.41525436375706,-50.8540159103474,-50.08704373028239,-47.26793689612691,-46.26198015183267,-50.837533023381305,-48.98013783997187,-47.113332791266195,,-42.99677893710112,-44.71017506046743,-49.83457120144065,-49.02111497433459,-45.15623438416274,-40.80060794400275,-45.65285398429311,-48.74347277010126,-50.110625904676496,-43.95913137929143,-42.447773878465156,-47.1311670766119,-47.44194167738945,-51.058425590046745,-42.4224318664224,-43.52354240725034,-50.21819407794038,-48.5033472399823,-45.946369012042354,,-41.69806044982803,-44.91034829033251,-49.328342310507615,-49.61369388670097,-45.441507156925276,-43.480606635394146,-47.200949133272935,-49.40963259626868,-50.7845091276685,-47.55685021307812,-47.90987295884355,-50.39202976599274,-51.19988612477179,-51.24924577406883,-51.72488530560594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-51.26162803123843,-50.41443607539218,-50.884683270805986,-50.06012671888746,-47.28459916108542,-46.282098506417995,-50.80708846760384,-49.00789516895301,-47.05704433541961,,-42.95338812055837,-44.75001091923567,-49.798307225303624,-49.05505901734233,-45.108390959853075,-41.0030451699573,-45.71722559965601,-48.699175248188496,-50.12591056295611,-43.911303231702156,-42.434405147469654,-47.19387406262938,-47.38859208716551,-51.09119220243809,-42.39851133215218,-43.56750237504889,-50.19816442469212,-48.537503123245315,-45.90416957215953,,-41.55680525490759,-44.959889546564796,-49.29718078636255,-49.65896907525077,-45.463659763548996,-43.50660099529313,-47.2552497070215,-49.395657828403685,-50.81808157344753,-47.53597091829626,-47.91897748575158,-50.405944528471565,-51.194391068929754,-51.21282024334634,-51.68517003119796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-51.25427514157543,-50.41528894314936,-50.918050183743176,-50.03395933414709,-47.29215813556956,-46.312645820366605,-50.777272621079305,-49.036000619795956,-47.003193751800474,,-42.93120471460511,-44.80076204434595,-49.76318826560149,-49.09061804298781,-45.06832258156667,-41.2494485084372,-45.77877848971802,-48.65675456658151,-50.14239641286647,-43.84033104097825,-42.450495645152785,-47.25983446177459,-47.338266781038314,-51.12469147007906,-42.40338320995769,-43.628559144555645,-50.17927472747449,-48.57372094530136,-45.85135557119578,,-41.269621796079754,-45.00299873500961,-49.26759809175694,-49.70534405508147,-45.43405856206088,-43.551734114724326,-47.30235326449265,-49.384178171840446,-50.852265748668145,-47.511964158092425,-47.93317097300218,-50.42072758735174,-51.19216592897161,-51.17707795287472,-51.647917921976585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-51.24871595822793,-50.411340617013764,-50.95408167495228,-50.008563222397704,-47.29598667113276,-46.350032752373345,-50.748092168423106,-49.06661048734426,-46.9518473163366,,-42.93051542325876,-44.84618770147237,-49.71975535500229,-49.127753820711774,-45.01112663180319,-41.54103003894352,-45.81885467908858,-48.6162588998997,-50.1600599001753,-43.75055459596584,-42.47886785847854,-47.32895345995503,-47.27240297853739,-51.15891188534551,-42.407894655596444,-43.70605656872745,-50.16153661652513,-48.61194848870787,-45.79035328720284,,-41.02503961372883,-45.040777028631766,-49.23963463848695,-49.74729634009434,-45.35778874566547,-43.60745921333947,-47.34041355772198,-49.357124814485154,-50.883605917387584,-47.49567249774316,-47.95237067906834,-50.436356343253095,-51.19287465232573,-51.142030343219496,-51.61316073057925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-51.24497222607614,-50.41135968504215,-50.97663413485124,-49.983958484387884,-47.30572741802702,-46.392647983841016,-50.71955582859309,-49.099658612919626,-46.90306966000961,,-42.89988135072222,-44.87402890725047,-49.672992132073475,-49.16642937360955,-44.945375633513706,-41.683343180195614,-45.85835818581071,-48.57773662526108,-50.178877806635086,-43.67494613762092,-42.48012494606034,-47.39605281776349,-47.20301471292589,-51.19383982455851,-42.36775883471161,-43.79937584082015,-50.144973259839404,-48.65213536552513,-45.735174908391336,,-40.82317213263142,-45.08617609951814,-49.21333097779298,-49.782143813061346,-45.27860343680242,-43.61145764181337,-47.38076492066916,-49.32979474562126,-50.914352174813295,-47.48721914956974,-47.97650015013886,-50.452809316882615,-51.18396687821723,-51.10769065256868,-51.57929030953109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-51.24307014247467,-50.41532852758098,-51.00170048361495,-49.960166082525966,-47.30517656634138,-46.443287744187096,-50.687615776229464,-49.13508044815546,-46.85693162217024,,-42.884751505220784,-44.91243618836194,-49.62611032196351,-49.20660741613879,-44.887500450282324,-41.610303563339386,-45.90359030514284,-48.54123954906659,-50.198833747664764,-43.61594783987698,-42.50954240328812,-47.446167775429785,-47.1367696434955,-51.22946381668784,-42.354153826053775,-43.881236379237166,-50.129609261712844,-48.69423458374374,-45.68211438472695,,-40.66315995620529,-45.1389323627739,-49.188728829262374,-49.81809847366911,-45.211085949081884,-43.6191339785688,-47.42335188741997,-49.30491001640874,-50.9456589531673,-47.46119709266675,-47.9983221709623,-50.47006570397734,-51.178333496686825,-51.07271789669565,-51.53621817656331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-51.24303143025385,-50.42322941028775,-51.02939725085388,-49.93720923034347,-47.309388082889534,-46.517566757732716,-50.65537650243397,-49.172812946483724,-46.81350507422806,,-42.892161030984866,-44.94634881725656,-49.57721756795387,-49.24825417989641,-44.83773693432555,-41.56261442097844,-45.9295400015164,-48.5068195542241,-50.21990785521116,-43.574225993166145,-42.56654961852849,-47.49932239639751,-47.07376381389673,-51.26577085472188,-42.370002160360684,-43.9390084095684,-50.11546998095764,-48.738197507641836,-45.62730364145737,,-40.54434778401774,-45.1987950996658,-49.16587144005503,-49.85513747699652,-45.15340768362701,-43.644568160752755,-47.46812115699513,-49.280993453460944,-50.97752088127294,-47.39111316626733,-48.0049354946307,-50.488105233407296,-51.175982649951834,-51.03518465597758,-51.49569986980603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-51.244881998781636,-50.43504510595984,-51.05968312450592,-49.915109474645874,-47.312677794623994,-46.60949137313071,-50.62382626892635,-49.212796425159226,-46.765689043004514,,-42.917617485089,-44.98383610385646,-49.52947424630249,-49.29133471006105,-44.796333283768696,-41.554102548665696,-45.9471293685829,-48.470293269943596,-50.24206755521269,-43.55048838061079,-42.5950320337395,-47.55543379559909,-47.014096141661305,-51.30275072714541,-42.37329087466864,-44.00704980958105,-50.094163116766026,-48.78397965979761,-45.57319773284447,,-40.46626871095893,-45.26552426627924,-49.14480409702175,-49.89324019195958,-45.10667806293414,-43.6595489820014,-47.51502104610424,-49.245310402415384,-51.009932011830045,-47.32923645793036,-48.013034689248826,-50.50690756876725,-51.17692169789878,-50.998389934877444,-51.45507652449281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-51.24864455087388,-50.450760669472245,-51.09252128952348,-49.88753045840908,-47.30130425545633,-46.69798763509551,-50.59297236105428,-49.25497126718463,-46.71594730693266,,-42.9409266072293,-45.00881936487785,-49.482904327156625,-49.33581601767867,-44.76354894828606,-41.55787911489892,-45.962786058986715,-48.42786863006074,-50.26529225899295,-43.516475735406175,-42.63996982027863,-47.61442340310435,-46.957874412216626,-51.34039044089289,-42.297954673391956,-44.036071588848415,-50.06653377159214,-48.8182225787893,-45.50924646078876,,-40.42863560306006,-45.338892438237565,-49.12557421180257,-49.932383687777346,-45.04804557752466,-43.603091861128775,-47.56400025683706,-49.212120600319906,-51.04288660160874,-47.27567924605214,-48.025849876795505,-50.52645347838709,-51.181158974178786,-50.962345317595535,-51.41324609823979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,-51.25434525643287,-50.47036226161971,-51.12787327592951,-49.86051873456005,-47.29587133355915,-46.79595613813096,-50.56282356266148,-49.29928296227605,-46.669091215070466,,-42.95764335992003,-45.03515650513255,-49.43753242473043,-49.37675794536649,-44.739653908376255,-41.507254745929025,-45.97133203428727,-48.387616350370344,-50.2895611645414,-43.475189263316175,-42.661532726773224,-47.67621267759779,-46.905206454923125,-51.378680315515595,-42.252892550322855,-44.06278958664699,-50.040019856487525,-48.85247976426754,-45.45186322696346,,-40.43132637131282,-45.41631852958992,-49.10822858659476,-49.9725487380564,-44.97677479573554,-43.53140989143348,-47.61501302914191,-49.18148390820393,-51.07637831682395,-47.23056232172904,-48.04329312377399,-50.546724450219756,-51.188702402942454,-50.92706367044993,-51.37402687572883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-51.26200783513157,-50.493837395852324,-51.165703787637334,-49.83436518574561,-47.296464564123184,-46.909970547967035,-50.53338870885008,-49.34567462893486,-46.62519720019595,,-42.97115258279001,-45.07134986089278,-49.39338625070271,-49.4110738454971,-44.724931515164414,-41.44108317985288,-45.98558436969195,-48.34959107537066,-50.31485532829238,-43.44776530275525,-42.70193141710857,-47.740728090230405,-46.85512996860383,-51.41760917109296,-42.19103772770139,-44.103465517135795,-50.01464357122724,-48.88857727049939,-45.39770129576206,,-40.47439035778322,-45.466940577523886,-49.09281892369701,-50.013715105578015,-44.88639679376092,-43.47770733108032,-47.66801058424182,-49.153461863488246,-51.11040280359495,-47.19400724267791,-48.06527944523501,-50.56770301827548,-51.199565341393196,-50.8925585529824,-51.33744501371623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,-51.27165846222237,-50.521173688506586,-51.205976990244466,-49.809096201849734,-47.30317302008381,-47.02446044777986,-50.504677112891585,-49.38549792196666,-46.58434109244645,,-42.95658462736714,-45.11707576240643,-49.3504900882177,-49.446812556973036,-44.69517672715516,-41.378623960031206,-46.00535687955086,-48.313847783386414,-50.34115451494583,-43.430074961637615,-42.76821005674255,-47.80789867444042,-46.79566568990489,-51.45716605821448,-42.161239400107426,-44.14049280871904,-49.99043576861915,-48.92647101633152,-45.317017808618054,,-40.558044329130766,-45.52382908459559,-49.07939433388867,-50.055864037862285,-44.80399477996724,-43.44150410573782,-47.722949326712495,-49.128117605394415,-51.144954659327986,-47.14444429601507,-48.065716646727196,-50.57615779029276,-51.200337209949616,-50.85884282239661,-51.303527979311866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
