,463,485,507,508,529,530,552,553,574,575,597,619,620,642,1001,1023,1045,1046,1068,1090,1091,1112,1113,1135,1157,1158,1180,1024,1136,486,1069,441,979,531,598,1114,464,576,1047,1002,665,1181,509,1092,643,1203,1159,554,621,1137,1025,487,1070,599,532,980,442,1115,666,577,1182,1204,1048,465,510,1003,644,1093,1160,555,622,1138,488,1026,1071,600,533,1116,1205,667,981,1183,578,1049,511,645,466,1161,1094,1004,556,623,1139,489,1027,1072,601,534
240,,,,-46.44724507857895,,-49.971883581448566,,-42.13948770428905,,-48.04263358465941,,,-49.30357605885584,,,,,-49.54034837037207,,,-44.34956542975573,,-49.02466651113404,,,-48.407710537419376,,-48.56342619638606,-44.11699530163425,-46.791295754923894,-44.23318462338909,,,-43.97930834886363,-46.94808675650872,-45.28806056013938,-49.96442512964947,-48.47353861812615,-48.964521488140505,-50.66568548538403,-51.56023947256229,-49.9205921688295,-49.20418709621393,-49.90329438143129,-50.92302860992269,-51.44195113622163,-50.491741178801554,-51.48621062595169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,,,,-46.49689734102676,,-49.9982039484911,,-42.187504048954466,,-48.07209346762821,,,-49.33187448933947,,,,,-49.554162661444686,,,-44.42555022467879,,-49.063171757212075,,,-48.43146903208328,,-48.56297056947882,-44.127127630498755,-46.82028786183579,-44.222861675752355,,,-43.89983016107198,-46.95346006298193,-45.217389257141974,-49.94654047782679,-48.44126836607253,-48.929414807410424,-50.68584466506272,-51.55778309680158,-49.882743764822735,-49.17569536549398,-49.84748947575004,-50.910198569056206,-51.441278576479654,-50.442673391289944,-51.452738749776906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,,,,-46.54384962434544,,-50.025641579539595,,-42.248967259946,,-48.10307242697024,,,-49.36068929247212,,,,,-49.571548255903636,,,-44.50151275431247,,-49.10301646980721,,,-48.456117116960726,,-48.556666270837525,-44.13155242349326,-46.847544516539514,-44.222341184300255,,,-43.82880596754503,-46.96817820230544,-45.15380765109675,-49.92927191464105,-48.40334747469712,-48.894344767966366,-50.700788424159015,-51.54580026192428,-49.848492137548554,-49.14843363856104,-49.7926782768484,-50.901408606634256,-51.4418700379243,-50.393098407012786,-51.41994474250909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,,,,-46.59684698832023,,-50.05417516052523,,-42.323616896463214,,-48.13554678166846,,,-49.353804876864515,,,,,-49.592437628195675,,,-44.54410252681094,,-49.14417480838114,,,-48.481643489882,,-48.55683512020669,-44.145227568796805,-46.8742149682367,-44.20639484794079,,,-43.76646025780056,-46.9922673847707,-45.097560245788166,-49.91263603288118,-48.360056640087585,-48.860268312938324,-50.683022556583495,-51.528756859945794,-49.817839510933496,-49.117588086158825,-49.738875903994526,-50.89669401706912,-51.44370508381107,-50.34571563431274,-51.387839077643534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,,,,-46.65570858149507,,-50.083780867804634,,-42.41120175456772,,-48.16949417113232,,,-49.34937942128525,,,,,-49.616764441472235,,,-44.59618034102019,,-49.18662082861359,,,-48.50803639700388,,-48.563464465468925,-44.16794692178807,-46.906933302429664,-44.192779949960375,,,-43.71302766296835,-47.02186278105054,-45.0489021410587,-49.89665088228858,-48.320344366320604,-48.82720524809616,-50.66432881118662,-51.51483616026943,-49.790793029266965,-49.08369265091178,-49.68609995196851,-50.88523517329807,-51.446762192219644,-50.3005580281549,-51.356434339729304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,,,,-46.72026171276221,,-50.11443704443109,,-42.49577241230001,,-48.20489189239963,,,-49.34735681854647,,,,,-49.64446567390204,,,-44.65756469330134,,-49.23033182835648,,,-48.535287089193204,,-48.57654665363796,-44.175177407003716,-46.92138749593913,-44.17282590601833,,,-43.66875375148486,-47.04247061041479,-45.004098098104876,-49.881335907148205,-48.28429666522511,-48.795175065991636,-50.657514595408514,-51.504008373351326,-49.767355498349,-49.0510494862278,-49.63436806964198,-50.8699774671492,-51.45102066900353,-50.25766079048058,-51.32094401099742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,,,,-46.790339328382906,,-50.146124987000285,,-42.578275934653185,,-48.24171690559617,,,-49.34767767681173,,,,,-49.67547931870609,,,-44.728081803541926,,-49.275283492112614,,,-48.56338463402864,,-48.59607469986823,-44.17991788485242,-46.9300391312897,-44.16250075851601,,,-43.63389345975087,-47.07232338522415,-44.95727380056678,-49.866709468801595,-48.25199901843946,-48.764199535943796,-50.65309314561564,-51.49624225097269,-49.74753561091163,-49.01967796371923,-49.58369717754262,-50.849492748577674,-51.456460071787326,-50.21706185660684,-51.28156041285665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,,,,-46.86577927754343,,-50.17882480303869,,-42.633957850633166,,-48.279948442614575,,,-49.35028725347961,,,,,-49.70974678587045,,,-44.80265232895371,,-49.32145377799179,,,-48.592319387994706,,-48.62204874122,-44.192927404662655,-46.91614210011111,-44.12064980998352,,,-43.58891010234334,-47.091950756022705,-44.91601021042163,-49.85279206776696,-48.22354354082002,-48.73430047144101,-50.65111012336704,-51.4915094245664,-49.73133882593348,-48.98959777724279,-49.53410610860254,-50.81973566643053,-51.46305967904429,-50.17879771042749,-51.242859995168885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,,,,-46.94642942787755,,-50.21251276279059,,-42.68504426462994,,-48.319566281423256,,,-49.3551315006591,,,,,-49.7472099505482,,,-44.85937055712925,,-49.36881965247824,,,-48.622081999316826,,-48.65446984114805,-44.209820817812016,-46.89815862889957,-44.087694075573026,,,-43.54347351195244,-47.105794695286214,-44.86800743364299,-49.839604179691136,-48.187691512386124,-48.69996483214322,-50.646680451228065,-51.48978178906518,-49.718774362294866,-48.960829214797,-49.48561427655606,-50.79414272437897,-51.470799203216615,-50.142906740930485,-51.2048529609606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,,,,-47.01828474158519,,-50.247169676039796,,-42.73108118376921,,-48.36054976047851,,,-49.36215768578687,,,,,-49.787813409712605,,,-44.88458355684776,,-49.417362146900146,,,-48.65266437709465,,-48.6933441290183,-44.21950701795786,-46.86552182592546,-44.05661240594266,,,-43.507841634903244,-47.108016361075606,-44.81487955770447,-49.823248041027426,-48.15295649251035,-48.66572820239278,-50.601922316192315,-51.48636302157868,-49.70984833671751,-48.93079598325403,-49.43824038148122,-50.772735157549675,-51.4796577740569,-50.10942910248859,-51.1675519414587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,,,,-47.06635869520334,,-50.28277584229791,,-42.749566935658834,,-48.40287791652066,,,-49.371313713802735,,,,,-49.83150229721852,,,-44.91142658933853,,-49.467058024901434,,,-48.68405805417847,,-48.7288776008964,-44.23215251815585,-46.82843161349085,-44.03454713572569,,,-43.48225796858814,-47.09427859184764,-44.75053598403171,-49.80622232760739,-48.122176700436256,-48.63272787897866,-50.55952044679568,-51.478395789505925,-49.70457152489658,-48.890628907045546,-49.3920065074035,-50.755535873660975,-51.489615484624494,-50.07840541581163,-51.13096911005521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,,,,-47.11665236807938,,-50.31931329713855,,-42.77880767723833,,-48.4418790831242,,,-49.382549074923475,,,,,-49.87822552882017,,,-44.94702720853012,,-49.51788963703217,,,-48.716253837098435,,-48.75405661355412,-44.22856502576635,-46.77925465402352,-44.01104007040837,,,-43.46348266474142,-47.0811207566296,-44.683603746102925,-49.7898192494037,-48.06271051171158,-48.60098776954444,-50.51950803088115,-51.47339404344432,-49.70295388025104,-48.85176231668714,-49.34693197945555,-50.74121568157574,-51.500651391159934,-50.04987693902949,-51.095118211615954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,,,,-47.171732012166856,,-50.35676524449173,,-42.81968895488407,,-48.4769749553232,,,-49.395814764160455,,,,,-49.92793080350505,,,-44.991074562602726,,-49.56983658545412,,,-48.7492447514689,,-48.77053528050021,-44.23321697421649,-46.732006078484964,-43.97394628172627,,,-43.40712855053425,-47.04680237433847,-44.6253161145479,-49.774058373586634,-48.005666880441005,-48.570533467754146,-50.47610398390832,-51.47132506680254,-49.705005398292215,-48.814216341158314,-49.30303927143511,-50.70601313245548,-51.5127470210692,-50.023886016290966,-51.060011039931155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,,,,-47.21250312279403,,-50.39511412520491,,-42.86916287963784,,-48.51347040692285,,,-49.411061978884696,,,,,-49.98057117371836,,,-45.04327180402083,,-49.62288051863395,,,-48.783023000851244,,-48.77609736761588,-44.24589898372287,-46.66908886186051,-43.948163269672776,,,-43.354882174729916,-46.98959887886352,-44.57584046782341,-49.75896283001629,-47.95267905050417,-48.541390507944236,-50.43425001127125,-51.47215582730432,-49.710736784990026,-48.77801044740502,-49.26035169355542,-50.67512309240591,-51.52588158785137,-50.000477012882115,-51.02566090228034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,,,,-47.24643097326165,,-50.43434283812654,,-42.902283054666114,,-48.551343596938956,,,-49.42824454376681,,,,,-50.031301728690416,,,-45.10333420154826,,-49.677003571201546,,,-48.81676707721813,,-48.788043190864755,-44.23798188829116,-46.61280118885873,-43.93391563844985,,,-43.313288210212875,-46.94078583487443,-44.52116968181908,-49.73944750294001,-47.9038639513429,-48.51358308603515,-50.39496479617638,-51.47520814831652,-49.72016329627645,-48.74316676082679,-49.218891052786546,-50.64857172199635,-51.54003512564324,-49.97969518479824,-50.99208233767712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,,,,-47.28507862814578,,-50.47443472692308,,-42.928724778763325,,-48.58251505888764,,,-49.44228948900884,,,,,-50.074265572736394,,,-45.17098941678813,,-49.73218829707149,,,-48.84421908845294,,-48.804846294039734,-44.210908797804585,-46.54816358792894,-43.931444325167206,,,-43.28199855894124,-46.86471612489641,-44.43910060819928,-49.71965704682777,-47.859340206928564,-48.48713889512551,-50.358286088156504,-51.47894921300654,-49.73329228632481,-48.70970557804676,-49.17868265790816,-50.626386461474844,-51.55518810144009,-49.961597241880646,-50.95928979941607,-51.61441528317169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,,,,-47.328345809517955,,-50.51537561698719,,-42.93978384960644,,-48.61018126828478,,,-49.44976159026819,,,,,-50.120079846659955,,,-45.24597616777861,,-49.788218216975665,,,-48.87233421386944,,-48.813040648911546,-44.19154045802864,-46.481813443613014,-43.925666725236525,,,-43.24468320117671,-46.79742108365837,-44.36609595532421,-49.70052984914506,-47.81923266985791,-48.462086435932115,-50.324246440529386,-51.48554823350008,-49.750141120590705,-48.677647144521934,-49.139751348399265,-50.60643707263985,-51.57132003965607,-49.946219049788816,-50.927295827999934,-51.592252156710515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,,,,-47.37613210106662,,-50.55714856233565,,-42.9617794078049,,-48.639173659870025,,,-49.4592090970599,,,,,-50.16869278184754,,,-45.32804508298166,,-49.842798439913985,,,-48.90110637619881,,-48.810113585916454,-44.17965037505344,-46.42258407455288,-43.92261744273371,,,-43.207795650818895,-46.7026463677993,-44.30242535019617,-49.682090585717475,-47.78366938767487,-48.438452181430264,-50.292882937622934,-51.49497404366815,-49.75716463631085,-48.64701567738717,-49.10212217223663,-50.59076354893484,-51.57720278138051,-49.933610824593416,-50.89611744803457,-51.572185230820125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,,,,-47.428343732733424,,-50.59973947577285,,-42.994501567254055,,-48.66947158116356,,,-49.470582610437475,,,,,-50.21065999509066,,,-45.407869767279195,,-49.89838455200757,,,-48.92816627879799,,-48.808350934759204,-44.17502185764,-46.370465631825454,-43.89635782174493,,,-43.1663843215552,-46.61177065570091,-44.24837038841855,-49.66282401947321,-47.7468053893487,-48.416265304416804,-50.264227999450945,-51.49113155390466,-49.75706603732184,-48.61783239175394,-49.065821261015294,-50.57951616918383,-51.58380832853018,-49.9238207647571,-50.86576818291523,-51.554252470649644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,,,,-47.476706874047245,,-50.64313403169137,,-43.03774671752703,,-48.70105364285464,,,-49.48383738070849,,,,,-50.23827479799553,,,-45.444971790004956,,-49.95496055654836,,,-48.95514987050615,,-48.812932443786124,-44.177444761467015,-46.3254494145529,-43.877948464062115,,,-43.136095870852955,-46.497304604674696,-44.20422530386719,-49.63999371043495,-47.70960137563658,-48.39555720928327,-50.238320680461015,-51.48757444538339,-49.76062141415529,-48.590119867696274,-49.03087691736762,-50.57272678043816,-51.58801517256425,-49.91690196759458,-50.83626481154226,-51.53659891454657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,,,,-47.51542470843228,,-50.6809684766623,,-43.09131759614466,,-48.733898880853474,,,-49.49892632246318,,,,,-50.25930168265881,,,-45.46705697012506,,-50.0125088349641,,,-48.98284295851123,,-48.82382169519161,-44.1867168000266,-46.287535851836054,-43.87256355773617,,,-43.084840480954256,-46.39274015909738,-44.17029570701692,-49.617962933929824,-47.6771567439986,-48.376356763639976,-50.21519751775999,-51.486847101488976,-49.76784542764305,-48.56390301570907,-48.99731752708941,-50.57042927379095,-51.5904133853929,-49.912904960746154,-50.807623328882244,-51.51212200214757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,,,,-47.55732870254477,,-50.71420822443868,,-43.154916698856425,,-48.767986948000384,,,-49.51580500742025,,,,,-50.28310787490898,,,-45.495966351938236,,-50.071016095392345,,,-49.01124154839969,,-48.84098133964899,-44.20264268831737,-46.25672207005799,-43.8804221405211,,,-43.017530998269145,-46.29792048126801,-44.14690253446913,-49.59675725766416,-47.64960163820965,-48.356323609320036,-50.19489710593014,-51.48891676579456,-49.77875335985232,-48.52820874220409,-48.96517241576282,-50.572659622791775,-51.593849663788305,-49.91188512747564,-50.77985932128702,-51.48981976081855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,,,,-47.57681232227236,,-50.74826690373611,,-43.197784130107706,,-48.8032995621997,,,-49.5344299997014,,,,,-50.2926915488607,,,-45.531408984161615,,-50.13046510560802,,,-49.04034017049555,,-48.864379362001316,-44.22503249337164,-46.23300697210507,-43.90176056522985,,,-42.90230868242426,-46.212698022864515,-44.13437782535531,-49.57640252765323,-47.61021829110838,-48.325171326859994,-50.17745664964692,-51.493750925256734,-49.773787993444714,-48.4810632088977,-48.93447122416801,-50.579455335410366,-51.598303858991216,-49.91389977816803,-50.75299072344994,-51.46972771335376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,,,,-47.6006905491471,,-50.78313045592108,,-43.23076954378642,,-48.83981731418046,,,-49.55475799736877,,,,,-50.30008471318104,,,-45.573108952212536,,-50.18430690553089,,,-49.07013307123178,,-48.89398533731753,-44.253704773357335,-46.216396972518325,-43.91540953897031,,,-42.77917683885327,-46.13693611949954,-44.060166254341205,-49.55692465886549,-47.570382455198875,-48.29544518317089,-50.16291703748165,-51.50131603594631,-49.7576771513061,-48.435252378564826,-48.89379824589761,-50.590857497618074,-51.603755844237654,-49.91900236320734,-50.715248079922866,-51.4518789987552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,,,,-47.628859641941176,,-50.81878374056208,,-43.27156984426442,,-48.8775213509839,,,-49.57674828507252,,,,,-50.3022716711733,,,-45.60210835355229,,-50.23770800283495,,,-49.100616773543635,,-48.92977592192221,-44.28848261242871,-46.20689494172831,-43.922274415657355,,,-42.66830279623056,-46.07050582377444,-43.98116426614656,-49.538351191832525,-47.535623853194544,-48.26717558153892,-50.151318727842956,-51.49566089418279,-49.74303430748901,-48.390792031792806,-48.851540662024405,-50.60690889579952,-51.60251929887587,-49.92725295174832,-50.6782598764163,-51.436310466024544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,,,,-47.66122184998014,,-50.851428068707456,,-43.32153112038746,,-48.916394895660744,,,-49.60035924632077,,,,,-50.30727347872287,,,-45.60031694400279,,-50.29200541912974,,,-49.1317859102942,,-48.946710303408324,-44.32919424925903,-46.20450870017912,-43.92227322253409,,,-42.56991807166116,-46.01328509545658,-43.91315415046674,-49.52070860824112,-47.50606752641825,-48.24039555817776,-50.142702664671816,-51.488900910787635,-49.732033804433456,-48.34769729683878,-48.81074788772285,-50.62765407261912,-51.59815493423197,-49.92939872673999,-50.64214541115295,-51.40988123097405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,,,,-47.697681742299395,,-50.88330234539939,,-43.38042389386064,,-48.95641916875111,,,-49.6255510939043,,,,,-50.315027878625116,,,-45.59434193541284,,-50.34718461511716,,,-49.163636851810715,,-48.95342744098082,-44.37567431191301,-46.20924633757784,-43.930312357582835,,,-42.48426483225245,-45.96516102329894,-43.85649721270439,-49.50402700117374,-47.47808367925276,-48.21513847736561,-50.13711105604347,-51.484851897431945,-49.724674909590746,-48.30598586715571,-48.77144987098556,-50.64542043428833,-51.594783662463286,-49.91558394364118,-50.606920538830934,-51.378149197963545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,,,,-47.73814503911563,,-50.915944575814855,,-43.448024708616174,,-48.99757824365022,,,-49.65228360859154,,,,,-50.3254700315359,,,-45.59480192554113,,-50.403231134189085,,,-49.196165474435354,,-48.95508476609973,-44.41975401256339,-46.22111866515997,-43.9519693095214,,,-42.41159197925883,-45.92602691761316,-43.81156764983828,-49.488332991737884,-47.454022394697745,-48.19143777383161,-50.134586834079506,-51.4834808027196,-49.72095417759574,-48.26567350996858,-48.73368188773682,-50.664524241831884,-51.59238567304588,-49.90478907021898,-50.572603195213624,-51.348705784652175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,,,,-47.78252216230154,,-50.94934035416859,,-43.524119256341535,,-49.03985525982894,,,-49.6665126401807,,,,,-50.338538625482386,,,-45.581315218160086,,-50.4525992345208,,,-49.22936755595551,,-48.962945163545896,-44.427274288697745,-46.240140201174654,-43.98745124956327,,,-42.352158567224684,-45.89578199853344,-43.778758688487905,-49.4736564261498,-47.43554257492258,-48.16932876300078,-50.13517427056931,-51.48475612526176,-49.714669704842336,-48.22677748525745,-48.69747675626737,-50.68830336675309,-51.59094091939793,-49.89708694165098,-50.539211751175415,-51.32159068423179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,,,,-47.8307248156353,,-50.9834749344375,,-43.604715912030485,,-49.08323412704686,,,-49.679885912157566,,,,,-50.35417571864673,,,-45.55556926325271,,-50.49581607979186,,,-49.263239628035784,,-48.97695870194623,-44.439380414469824,-46.26632326919701,-44.01167622007516,,,-42.3062312369988,-45.87433341137785,-43.75847987110394,-49.46002711868036,-47.4046359671231,-48.148849613617095,-50.13891788796015,-51.488647331438145,-49.70081570459645,-48.18931449040906,-48.6628686262881,-50.716796599849474,-51.59043153072386,-49.875611713433415,-50.50676430210132,-51.29684386145898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,,,,-47.88266943126193,,-51.0183372461199,,-43.641427567883575,,-49.122143303739634,,,-49.694812559893585,,,,,-50.37232505428289,,,-45.536535645931025,,-50.534021976136295,,,-49.28910857477425,,-48.99708020141726,-44.45730616644758,-46.29968697042126,-44.033027667758226,,,-42.27408859044951,-45.861592367417174,-43.75115991395626,-49.44747558685269,-47.3672096667583,-48.13003661529848,-50.145863248180376,-51.49512384498186,-49.6905294083317,-48.153302775470486,-48.62119177641537,-50.74467771429806,-51.59083723681259,-49.832545120868986,-50.47507319218401,-51.274505927297575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,,,,-47.9367734284054,,-51.05360105253883,,-43.667220391715595,,-49.154910784347486,,,-49.71125607942685,,,,,-50.39293036890756,,,-45.52400178421586,,-50.573079683026954,,,-49.31485022857337,,-49.0232666177387,-44.48089340440289,-46.34024912241655,-44.06854700017507,,,-42.23643529584659,-45.85747699881266,-43.75724702407497,-49.43603301235047,-47.31679782244626,-48.1129290879033,-50.1560580178012,-51.50415664890672,-49.68380133664883,-48.11876070624684,-48.57431697723571,-50.75413641904116,-51.59213959521359,-49.79164979599428,-50.440166751726224,-51.254619288207394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,,,,-47.97339744960749,,-51.08157092588043,,-43.701584886392986,,-49.18876801595864,,,-49.729180959628906,,,,,-50.41594012238665,,,-45.51776026138725,,-50.60769987180029,,,-49.341222432237906,,-49.055478012951795,-44.501618745678385,-46.38803117812895,-44.11143610374373,,,-42.19573483948413,-45.861911130632095,-43.77721426315872,-49.42573004794049,-47.270601517852384,-48.09756724044138,-50.16954871245144,-51.515717340875746,-49.67830595961913,-48.08215772265317,-48.529049623418885,-50.758756324658535,-51.59003794261043,-49.753855554497825,-50.40624768877382,-51.237227301567565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,,,,-48.00381809604184,,-51.110288923523385,,-43.74435497253752,,-49.22369880912497,,,-49.748551689817226,,,,,-50.43716184788319,,,-45.51761616698609,,-50.63615870165104,,,-49.368223482714995,,-49.093679685096006,-44.51974335178556,-46.44305541529448,-44.15608484032079,,,-42.16903774540547,-45.87482254487993,-43.80748659302459,-49.41659984134185,-47.23011812161224,-48.083992546142404,-50.18638771942035,-51.529778090419484,-49.666496081913856,-48.03491132188913,-48.48542563703419,-50.74630489557711,-51.58676559512587,-49.71923334919873,-50.37333347132837,-51.22237287564978,-51.61943045555184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,,,,-48.03791872350458,,-51.13974292912451,,-43.795370143105245,,-49.25968892426403,,,-49.76334159701227,,,,,-50.457896337703474,,,-45.52337991965803,,-50.66550327534347,,,-49.39585185963079,,-49.137838286606126,-44.54324438839737,-46.50535003582473,-44.17420143439382,,,-42.13504820535226,-45.896144031562336,-43.77891609379951,-49.408674532267646,-47.195460269560634,-48.07224727905187,-50.206623597023366,-51.54631068225114,-49.65819706763731,-47.98917121419716,-48.44348323608184,-50.73345600196633,-51.5843863231651,-49.68785250639533,-50.341446525667365,-51.210104466629716,-51.58756092580156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,,,,-48.07560018529944,,-51.16991781259355,,-43.839181480509346,,-49.29672374822381,,,-49.77674147351329,,,,,-50.480897486870916,,,-45.53487121491293,,-50.69571983426955,,,-49.42410463671535,,-49.187923743632325,-44.571963282443704,-46.57493950919565,-44.18328726894643,,,-42.11178912123913,-45.92581535560556,-43.7175298501799,-49.401986729965074,-47.166742331240414,-48.06237635517539,-50.21626838360366,-51.56528925127061,-49.653393091473475,-47.94495622590801,-48.399646616375364,-50.67809168916845,-51.582881532300824,-49.659785500443306,-50.31060284461698,-51.200466687622246,-51.55653320915704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,,,,-48.11676660160502,,-51.20080086722023,,-43.88608219103918,,-49.33421256730813,,,-49.79148758151001,,,,,-50.50611247250927,,,-45.5519152590249,,-50.726791336290766,,,-49.45298126887984,,-49.191105836942,-44.60574916548997,-46.651857694997844,-44.165475249402675,,,-42.1028033485924,-45.96377886972017,-43.674674516789985,-49.39657206829291,-47.13545763897385,-48.054425039688425,-50.21399355628475,-51.5866867162347,-49.65206598593217,-47.90228803480314,-48.355221218229126,-50.621868582602865,-51.58223183693923,-49.625898984090256,-50.28082683853963,-51.184643008872904,-51.52138488855998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,,,,-48.16132452987918,,-51.232379740264555,,-43.94079064058506,,-49.36565652058298,,,-49.807545110956106,,,,,-50.5334913796203,,,-45.5743472468657,,-50.73786632606806,,,-49.48247843727977,,-49.19084373679199,-44.63987821885958,-46.73613556934215,-44.16217827816715,,,-42.108282948776306,-46.0099825023002,-43.59512320847248,-49.39246391863926,-47.090697882053036,-48.039446386864775,-50.20130391661988,-51.61047922183543,-49.65420082257785,-47.86118613164932,-48.29735639693411,-50.570409498999936,-51.58241953410168,-49.5897396889503,-50.252137238707306,-51.16741474980425,-51.48108822359808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,,,,-48.20918520766482,,-51.264641000177775,,-43.99712014623391,,-49.398084234607296,,,-49.82488027103986,,,,,-50.562984252204195,,,-45.6020059923716,,-50.74982699908478,,,-49.51259638895731,,-49.19636831575978,-44.666699259162506,-46.8278108013704,-44.17349258996226,,,-42.0873591100716,-46.06437861217899,-43.4571105799197,-49.38969755582865,-47.051934828154344,-47.995475349340296,-50.17479696809951,-51.636640837010304,-49.647438846822205,-47.82167369199155,-48.241144809026615,-50.523701403418066,-51.58342542442182,-49.54367244420374,-50.22456082354456,-51.1528242116957,-51.44164017345882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,,,,-48.26026093458503,,-51.297573539477234,,-44.02925808273551,,-49.43147977255704,,,-49.843462101563254,,,,,-50.59454455835157,,,-45.63473862393156,,-50.76279307369418,,,-49.54333295759756,,-49.20762993858028,-44.67227125031581,-46.89104775452237,-44.19243588324218,,,-42.07134635602125,-46.12692463841012,-43.33364001093074,-49.38830928890728,-47.01864712057336,-47.953250861614535,-50.149030507899155,-51.65718560373186,-49.63113159173696,-47.77569860372962,-48.186623308601625,-50.48173409791961,-51.585232752961325,-49.4967197578643,-50.19812236317685,-51.12689572849861,-51.40305706797847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,,,,-48.31446737528803,,-51.33116507342103,,-44.06897604655117,,-49.46583046525536,,,-49.86325667586054,,,,,-50.62812442937704,,,-45.67239762797136,,-50.77674413956038,,,-49.57468730261753,,-49.20671514961637,-44.67438455006638,-46.96024182622863,-44.176321823698,,,-42.06982555445783,-46.1975826904186,-43.224895151687775,-49.38833571756007,-46.956349203368234,-47.91282117324969,-50.126556313896664,-51.67854930154829,-49.61831000570527,-47.72988201876585,-48.133827665556275,-50.44441061267073,-51.587822205387795,-49.44413571924023,-50.16138799049243,-51.09934326313585,-51.36535621914418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
