9,-43.36633435882926,-45.771535701201586,-48.20302412447666,-50.56361373023816,-43.535617666126605,-51.474882263389304,-44.96698789591196,-48.96562841041885,-49.780648760548665,-48.30729989232665,-50.47600616953037,-51.14544537292115,-51.07360927625255,-51.04233716153995,-48.887548815568856,-47.76560777301232,-49.68886645358657,-47.2624256080504,-42.70396057737024,-45.42794919555655,-48.82252034368855,-50.04409868792572,-44.65972202626334,-45.33910402731238,-49.62636913513044,-50.477936412712666,-50.45197062650743,-50.77968103066941,-49.68125228994666,-51.08303847856304,-50.77306431262655,-47.0992415671791,-51.507082864509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-43.368702625833095,-45.84220636170176,-48.160726237094266,-50.60450733621475,-43.47365679650488,-51.454957255936804,-44.96787157507133,-48.919262349367514,-49.80580893796905,-48.32938111286508,-50.479976595092076,-51.13381068768391,-51.072786034560835,-51.07274682066667,-48.87251777065269,-47.7873433516021,-49.71087528977221,-47.224330568640426,-42.75945080574359,-45.477014327480695,-48.77890914615507,-50.071585726814845,-44.640626231742985,-45.34049839876579,-49.65595202307961,-50.44752692848206,-50.42806195970581,-50.78876143081111,-49.68628825498985,-51.05522719850461,-50.807701938048325,-47.06071134166166,-51.47309516471836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-43.386225702214475,-45.9168443027628,-48.12040992753741,-50.645558201664,-43.42778722747285,-51.4285570990245,-44.9754860891767,-48.86912707950853,-49.8317915107626,-48.34742614112198,-50.4859750475697,-51.12633324414942,-51.06602078814207,-51.10664342424286,-48.861522542848036,-47.8170345641455,-49.73520526823116,-47.18820684285851,-42.834224044089744,-45.53193114120934,-48.7368386932258,-50.10004613591427,-44.63276517906679,-45.34584878183422,-49.6798439053063,-50.419825699750156,-50.407350533195284,-50.79096283907625,-49.695423609541706,-51.02783130001087,-50.828346413856096,-47.02368810327159,-51.43952315968849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-43.419048802125666,-45.995332246112596,-48.08212118918574,-50.681108269553825,-43.39837398993307,-51.402214383020414,-44.989647416563024,-48.81020602426336,-49.8585806978145,-48.35247963908449,-50.49395675739025,-51.1204058605436,-51.05954154735197,-51.13548093294766,-48.85463144491675,-47.854582847809496,-49.76181380786713,-47.13637192295954,-42.85298313719606,-45.59253646385224,-48.69062280862672,-50.12946425541587,-44.57309741172486,-45.356543309701635,-49.70173992930954,-50.39488413282545,-50.389829145203734,-50.79517683377816,-49.70862570114684,-51.000852612961836,-50.850687610918555,-46.98820708307377,-51.40637080841016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-43.467327812017025,-46.077557719619065,-48.045911329057006,-50.71740567775401,-43.38580049376183,-51.37692414173025,-45.01017830813974,-48.75607371743186,-49.88616201657487,-48.36448139683564,-50.503878883456636,-51.10393035962339,-51.05707923202164,-51.15612706187331,-48.85191733060151,-47.899900483149416,-49.79065739583821,-47.08474498968556,-42.786352160719346,-45.6586760483755,-48.64507063366381,-50.1598229171897,-44.4856216440449,-45.3724385011321,-49.7230672476321,-50.36892164297633,-50.368200220586715,-50.80142804223294,-49.7258601721187,-50.97428946365196,-50.87469208451026,-46.954307627309035,-51.36985573840768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-43.531233744552424,-46.163411236444105,-48.01183098428288,-50.75443608109115,-43.377066056378496,-51.352702901420145,-45.036908024872666,-48.70678959707524,-49.90881946489508,-48.38341530759082,-50.51569899454476,-51.09169059344947,-51.05864017369943,-51.180205108485,-48.85345416113189,-47.95290129093562,-49.82169423821894,-47.03514974149955,-42.735080296620744,-45.73020003637281,-48.6011615570719,-50.19110564229737,-44.4094726890529,-45.3933942236995,-49.742024478164325,-50.33692479573173,-50.34563430077489,-50.8097416081809,-49.74709574514992,-50.94814309835882,-50.90032670201622,-46.92202895979884,-51.33334086208893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-43.61095244145534,-46.25278931803409,-47.97799251886602,-50.792188287341546,-43.34263103473199,-51.32956510201158,-45.069672860567955,-48.66242318473976,-49.92565302309396,-48.40927093225513,-50.52937467525089,-51.08369940221714,-51.06423280164931,-51.20768007354737,-48.85931814068436,-47.986512278874585,-49.85488420024154,-46.98763785164566,-42.703236460573805,-45.80696667741584,-48.55893230710238,-50.22330259123271,-44.34495156787902,-45.419275125699016,-49.761541300347304,-50.30300770547049,-50.32459640286723,-50.814039315928724,-49.77230285829434,-50.92241353052885,-50.927561982832785,-46.89141192713569,-51.29728415660088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-43.70668428034524,-46.34559242302744,-47.93363636602474,-50.830651270369216,-43.31656644940222,-51.30454551998575,-45.10831588156315,-48.623040762299894,-49.943331376720785,-48.427756576338574,-50.54486541339523,-51.07997207600658,-51.07386822544647,-51.2385195230253,-48.86958620208328,-47.98155218274158,-49.89018703317819,-46.942262864653976,-42.69084633013332,-45.885351195339524,-48.51842262001913,-50.25639239556164,-44.29236976645667,-45.442550036856446,-49.78161372344077,-50.25676168402428,-50.29396723386576,-50.8097776122895,-49.80145243429873,-50.89710022103674,-50.9563650202267,-46.862501149577874,-51.26169006895328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-43.80724712194866,-46.44172798740823,-47.891484990737894,-50.8698118425475,-43.28105015997692,-51.27159742856073,-45.144505431165626,-48.58871081344819,-49.9618410511037,-48.45012106224469,-50.562132157344706,-51.05909289778484,-51.08755723588888,-51.27269107188453,-48.88434192643097,-47.975397113355776,-49.92285565485745,-46.89908048228133,-42.697959303643145,-45.952933481920326,-48.47967129681703,-50.29035993646307,-44.25205173472648,-45.45972583863226,-49.802237068426834,-50.21342219679708,-50.266563546378876,-50.80760090116595,-49.834515720880994,-50.87220388099766,-50.98670768634327,-46.83533903905356,-51.22656284602907,-51.69522863704841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-43.879314071342385,-46.54110111962193,-47.84387733825034,-50.90966053729023,-43.22805652920099,-51.239711480059725,-45.17228458633103,-48.55950669672989,-49.981167631626626,-48.47675999754947,-50.58113550080832,-51.02675770598204,-51.10264459278703,-51.30715169247147,-48.90366675795989,-47.96319788128882,-49.95682397629257,-46.85814708474889,-42.72464262659688,-46.020242958023026,-48.44272185801508,-50.3251913431997,-44.210370423277894,-45.48144913037469,-49.8234070187946,-50.17303467025905,-50.24236412472666,-50.80753448352314,-49.871466745019546,-50.84772458767919,-51.01856005334547,-46.809974927328035,-51.19190714910515,-51.68495887130862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-43.892618852167324,-46.630199705556095,-47.77644980442015,-50.95018576941498,-43.17581728806685,-51.20753636932227,-45.20559787990229,-48.53550314762876,-50.00129779320726,-48.49332995220766,-50.601837488940504,-50.998473360914254,-51.10115937047542,-51.34037421490011,-48.927646787990746,-47.95859765751427,-49.99284605986601,-46.81952346825227,-42.76422865385898,-46.09234506788687,-48.40761659213416,-50.36087135831352,-44.17438208029595,-45.502313984728175,-49.845120308080965,-50.13564180780946,-50.221349678757356,-50.80960264065388,-49.912281273856195,-50.823662499828686,-51.05189402541397,-46.78645492374261,-51.15772791075932,-51.67568426788669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-43.87554771147272,-46.7058208870128,-47.70734386229371,-50.99137725786524,-43.141589365468604,-51.16226243042202,-45.24429183851724,-48.51677988394446,-50.0222143228134,-48.49624819418308,-50.624201604589665,-50.97450694536283,-51.103724341184375,-51.37681117365288,-48.929700476737025,-47.96147485099905,-50.030882176771755,-46.7832696114358,-42.75061682021102,-46.16909761566089,-48.36260053005969,-50.39738752316076,-44.1048677713212,-45.51470915144705,-49.86737384970891,-50.101289202625594,-50.203499913123146,-50.81382847506397,-49.95693587787356,-50.80001773008461,-51.08668170989341,-46.7588530383629,-51.124029573531686,-51.66424113004687,-51.557286464179754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-43.863812436760654,-46.78449331668371,-47.64042137484228,-51.03322362928096,-43.12570956168692,-51.11652114780895,-45.28821838440736,-48.50341645361012,-50.03939532598458,-48.48816623942247,-50.64819167414263,-50.95486459011346,-51.11034962569909,-51.40024529025017,-48.91168966512528,-47.97170230617014,-50.070893558641174,-46.74467557127022,-42.72767187349274,-46.25036386421258,-48.31522211053443,-50.434725577800336,-44.048587604964055,-45.53171110312891,-49.890164046900765,-50.07002588198867,-50.18879458792619,-50.820237486854154,-50.00540737656455,-50.77679050059284,-51.12289547288809,-46.731260524817976,-51.0908183192279,-51.64149454222398,-51.52989771955106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-43.84060859658505,-46.85726608090346,-47.57573241814644,-51.06714353547363,-43.12194630197024,-51.05427096244263,-45.33151394649133,-48.47535331843965,-50.04899706823682,-48.463334143266025,-50.673770731126346,-50.93955205686886,-51.12104512376067,-51.416680866133156,-48.89824861418988,-47.96941488603579,-50.11284241340831,-46.70284773119206,-42.724264449143135,-46.336015564459736,-48.269706648243876,-50.4728734914961,-44.00586191172984,-45.553183447007505,-49.908843074191594,-50.04190158385945,-50.17721645474196,-50.82885325688479,-50.057674297333506,-50.75390504571624,-51.16050934475767,-46.705676191452035,-51.05809832782887,-51.619710112903576,-51.50310908594152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-43.81012020993761,-46.920925364855066,-47.513329880588415,-51.097667042094734,-43.029864529607124,-50.99306989593293,-45.367751310183934,-48.440407299057625,-50.05949865299408,-48.44505085411952,-50.70090541318518,-50.92857753291277,-51.13582436247873,-51.43626347909483,-48.88945725224799,-47.95869277301861,-50.156692033051335,-46.66355711920594,-42.74050160282239,-46.424261864414134,-48.22609961591674,-50.51181769006014,-43.977027748818706,-45.57899186837568,-49.923688366386514,-50.0169644434201,-50.16874638825452,-50.82627148475928,-50.11371571850512,-50.726959380673115,-51.19380142164286,-46.682153282530486,-51.025874854028714,-51.59890945470201,-51.47692834717894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-43.795819777567985,-46.98756544062762,-47.453268965742424,-51.1249336021779,-42.94280204267379,-50.93293899298875,-45.40914518174308,-48.397035690859376,-50.070887941233984,-48.433248174666076,-50.72956104920976,-50.92194959921454,-51.154701666381754,-51.45896552089437,-48.88539736288621,-47.955294492236376,-50.18937992024349,-46.62686825154738,-42.77651984419165,-46.50331114461797,-48.184446600985495,-50.547297058925395,-43.96243860922272,-45.60900978339483,-49.93911989335536,-49.99526560702205,-50.16336779906141,-50.81118873832715,-50.17351469921712,-50.70049992319878,-51.21766370165091,-46.6607473052627,-50.99322776597986,-51.57911354753591,-51.451364599802005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-43.7974456644642,-47.057115124017734,-47.39560763672023,-51.15289597591122,-42.87478483125318,-50.87390032386051,-45.455546652227056,-48.346048336399576,-50.08315119147311,-48.427861156362546,-50.75970414966511,-50.919681156261056,-51.177692400840876,-51.47509180417343,-48.87170077630167,-47.95911821554226,-50.222884159442344,-46.59285056019144,-42.8043978597362,-46.57926408519455,-48.144795776862765,-50.580844470494455,-43.96246226583264,-45.630817935013695,-49.9551347059899,-49.97685758676596,-50.16106173542088,-50.79841044608689,-50.23705100833317,-50.67452862655511,-51.24294833554163,-46.64151776135707,-50.9587444460632,-51.5603453925474,-51.42642655927958,-51.69202063084511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,-43.81474824587495,-47.10876458890585,-47.34040402651338,-51.18154179104359,-42.826131263537555,-50.81597390650094,-45.48078935935078,-48.30058807810929,-50.096278001325736,-48.42883047716698,-50.781022342563006,-50.92178358526286,-51.20481374097978,-51.492903056880984,-48.84853051647953,-47.97006136675928,-50.2582534497359,-46.561572480811066,-42.84757067810819,-46.62174410330372,-48.10719553499966,-50.61517880543589,-43.946714433863825,-45.647812460554135,-49.9717300527182,-49.96179451985843,-50.161813041294494,-50.787948540778885,-50.304312240311326,-50.64904528460238,-51.26962748310451,-46.624523068126045,-50.9248242664801,-51.54262722430463,-51.40212223346697,-51.66351244888315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-43.84749505046522,-47.15887474438182,-47.287721036305896,-51.21085990050294,-42.78949661222682,-50.759182198869894,-45.509637798904436,-48.26074026537911,-50.11025413996148,-48.436099940626804,-50.79781869424052,-50.92827271327734,-51.236081829239524,-51.51379572824446,-48.83013028804392,-47.986389764057485,-50.29545047840978,-46.52313160109191,-42.857879379302055,-46.659261490560695,-48.07169889695054,-50.650287957627775,-43.89605516305427,-45.66861703278599,-49.98890317760821,-49.95013169900066,-50.16560534571306,-50.77981695979439,-50.37133284210181,-50.62405283846485,-51.297678436641796,-46.609826478331,-50.89147333167703,-51.52598209048908,-51.37846280650238,-51.63757611424113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,-43.88143915282683,-47.21188003305784,-47.23762362995775,-51.24084031091432,-42.729620325352585,-50.70354814133279,-45.54316272646452,-48.22659003010388,-50.12507019224319,-48.449614545393736,-50.81608742655704,-50.93916532767381,-51.26679883730539,-51.5304638779821,-48.816556942082926,-47.99214815405442,-50.33443365069954,-46.48144161002325,-42.88272090209016,-46.697217337112995,-48.03835729443407,-50.68615941634696,-43.85828924438385,-45.688060306125315,-50.00665169743226,-49.94192612817812,-50.17242249096829,-50.77403182053713,-50.416100206754194,-50.59955061229873,-51.32707613171402,-46.593197831935655,-50.85869792985658,-51.50517562775744,-51.35545704949081,-51.60113294399409,-51.73904549114026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,-43.88505996201956,-47.26771792054248,-47.19017848138728,-51.271472075973136,-42.689785541350446,-50.64909512239319,-45.58123246789168,-48.198229603635035,-50.140711200348775,-48.46932594567306,-50.83554617096104,-50.952767019728604,-51.25778747512189,-51.54311018815918,-48.80787018444788,-48.0048647287986,-50.37516802214072,-46.44270299544652,-42.917539067787814,-46.739355880578444,-47.98838607175226,-50.72277985676699,-43.83499285748836,-45.69856458711144,-50.02496829581477,-49.937235402757935,-50.182247566682896,-50.77060544918618,-50.42573700313331,-50.575541607570614,-51.35779650276576,-46.57197296985053,-50.82650371817471,-51.48089294161599,-51.33311383407013,-51.56605438106028,-51.6981760128505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,-43.903658863129124,-47.31549435431851,-47.13040382998496,-51.29380950184792,-42.67029030452095,-50.595847197600186,-45.62371973629091,-48.17575238999023,-50.15718340863887,-48.49060076217117,-50.8559720399056,-50.94950127895768,-51.233287974806004,-51.55883540113866,-48.80413334837964,-48.02442849481971,-50.41761957828122,-46.4069907995539,-42.922375616701636,-46.78556274246185,-47.937662582495555,-50.76013733829421,-43.78412746640274,-45.71291510240656,-50.04385569803067,-49.92310715253221,-50.19506662020885,-50.76955196617462,-50.43836163213898,-50.55202570420529,-51.38195423753105,-46.55329019848598,-50.79489795140386,-51.457654462893004,-51.311443790663354,-51.533590619696604,-51.65832609625866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,-43.93713590091458,-47.36544503715735,-47.06785202413049,-51.31616885632509,-42.671459401770065,-50.54382904423903,-45.66073546879377,-48.131468296887334,-50.174459697158284,-48.49259584114377,-50.877741028961914,-50.95057666227141,-51.212900023652026,-51.57760298446355,-48.80540921779112,-48.0214441461061,-50.46175392059811,-46.37438088708883,-42.94800645649509,-46.83572936712115,-47.88708175114277,-50.79178323383702,-43.69797338902344,-45.73099348375675,-50.063313491761996,-49.89997024646055,-50.21086307031899,-50.77088590857605,-50.46360298627156,-50.52900537940331,-51.40726518952958,-46.537216529227685,-50.76388671773282,-51.435482392045785,-51.29045687469699,-51.503769833093074,-51.61951154299666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,-43.96764356128721,-47.41818135239807,-47.00803559567976,-51.339214165559646,-42.69122834034669,-50.49306559736428,-45.68489709284955,-48.06855779655742,-50.19253030424398,-48.47521819239617,-50.90082404584186,-50.948015218443636,-51.19661575581463,-51.5993740529929,-48.81176394460211,-48.024523636114466,-50.507536836134996,-46.344952868511186,-42.993500362618065,-46.88975020978568,-47.82894068400731,-50.81896931198237,-43.577415388205054,-45.75268509958286,-50.0827036497287,-49.878245805521146,-50.2240366784925,-50.77462173804855,-50.49551928079453,-50.506480927456316,-51.43388214217117,-46.523820124233296,-50.733476898844046,-51.414400179095296,-51.270163032776594,-51.476631214342845,-51.581748227360706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,-43.986247262786755,-47.46563866381008,-46.951027706014614,-51.36293345758342,-42.711323809427554,-50.443582945038145,-45.71331029387359,-48.00553167493256,-50.21138341895437,-48.458853447276326,-50.92519256282965,-50.94354815373741,-51.184425972977024,-51.61799523307164,-48.82326691813019,-48.03437182720324,-50.55283544459084,-46.31878823760445,-43.015719947256876,-46.94028353428542,-47.77294676952275,-50.846911386199345,-43.45757015616698,-45.77788002343567,-50.09466008314802,-49.84897547629976,-50.21479555796382,-50.78077241984006,-50.53143667476442,-50.48445490836106,-51.46177941009657,-46.51317493891693,-50.70367628272922,-51.39443154963846,-51.25057269994943,-51.45220712453824,-51.545052639975076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,-44.0196667647738,-47.507944789370605,-46.89690361466263,-51.38731520393609,-42.70699059333515,-50.3954074735265,-45.74584626984459,-47.948656516662865,-50.231008873490694,-48.43206795978588,-50.95081830653336,-50.94340651949884,-51.176324859647615,-51.61993411928406,-48.83998831329887,-48.05088430886504,-50.58396701708632,-46.29597197101707,-43.05805813840684,-46.9878916546831,-47.719158579228036,-50.87559651817428,-43.353265228520506,-45.806471839819345,-50.107275039831194,-49.82052526586749,-50.19044991795539,-50.78935253670941,-50.50827998295745,-50.46292914921501,-51.49093378789017,-46.505353329265525,-50.67449138568104,-51.37486218385122,-51.23169750201863,-51.43053338407367,-51.509442712852255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
