9,-50.91655946815094,-50.79285989651507,-48.8735718719508,-47.408855983490014,-49.44015978966087,-47.306569788916725,-42.50826798532064,-45.03670817672852,-49.00859421971238,-49.8779502166714,-45.18172101474704,-45.55660068634597,-49.68569149351221,-50.82291598771771,-50.80929746635058,-50.501901118904854,-49.310669975737724,-51.09302754632217,-50.45657819627575,-47.00946196853316,-42.95371717536508,-45.89951224541568,-48.45649707501216,-50.45042274895855,-44.110644331955186,-45.15089361263915,-49.73664875871502,-49.18833823056978,-48.493973514735686,-50.661479542881345,-51.29885396703003,-51.6589368016957,-51.577270024786124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,-50.914080404343274,-50.821770868155944,-48.84041340265352,-47.41952600719456,-49.491793317785294,-47.26412509006351,-42.51453319104879,-45.088426336371,-48.95806431850309,-49.91119315543811,-45.14334408240023,-45.5621160890977,-49.706909932151,-50.80704328959933,-50.794885181162726,-50.52919178383682,-49.33641128520301,-51.068650964796404,-50.4944350018109,-46.96932843400952,-42.97098106060568,-45.97305297541865,-48.41902090345194,-50.48640042921869,-44.022205622820664,-45.146151238776966,-49.76629339493883,-49.16483397183937,-48.48339048497549,-50.655766458424615,-51.28740791742544,-51.64092425800986,-51.54215290343724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,-50.91565392301868,-50.85437446377302,-48.803727406435364,-47.438563229902975,-49.53737323013165,-47.223550230213085,-42.47400884863275,-45.14655338574247,-48.908932934818374,-49.94539588239711,-45.11493195831885,-45.57302714082467,-49.72857413825342,-50.777898268917035,-50.783455533389656,-50.558775273582356,-49.35535324366212,-51.044701078647535,-50.53401220822976,-46.93065873848379,-43.0040450320558,-46.05122179931216,-48.37101515455966,-50.51808702576779,-43.94768075099853,-45.148489052486426,-49.79670160385478,-49.145711984723086,-48.47961401261717,-50.65220194692884,-51.279967800516815,-51.62394253885516,-51.507453073768794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,-50.92129697611999,-50.88558819106748,-48.77080706306009,-47.466270504570005,-49.55275750446293,-47.18488362746417,-42.42211578307301,-45.21092108421526,-48.86123240421573,-49.98054339552169,-45.08567980180503,-45.58919298679092,-49.74974510520751,-50.75128511057673,-50.76282730488054,-50.590687768294565,-49.37011193211282,-51.02117945306125,-50.57527452629834,-46.8934815186526,-43.053081971521436,-46.13388768400356,-48.32483226402082,-50.54965939766441,-43.88742127605097,-45.157719717123015,-49.827856974646366,-49.12875204925467,-48.482629268162015,-50.65074065285087,-51.27655537004489,-51.608010485255285,-51.47317346033786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,-50.931025642049114,-50.909160032103955,-48.74171311664129,-47.502563984604684,-49.56835195740532,-47.139498913644815,-42.389172110248495,-45.28137125795172,-48.81499451494064,-50.00983721933639,-45.0624791025202,-45.60948977483542,-49.76747161425193,-50.726772865734475,-50.73513589376441,-50.61781053849337,-49.36982223654107,-50.995611904816826,-50.61657913425507,-46.85782479461997,-43.118277639708104,-46.22093257205183,-48.280512983918,-50.58204589916834,-43.841799960946844,-45.17366405989114,-49.856750321616914,-49.09348368958759,-48.49242942184323,-50.64960421329941,-51.268213376999576,-51.593147180392485,-51.4393194785235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,-50.94486020367285,-50.93633406500658,-48.71651073258877,-47.52687752096274,-49.58640487802885,-47.085216935993785,-42.375394976464776,-45.35775126212261,-48.77025228939323,-50.03513064611309,-45.0495786580328,-45.634338692567184,-49.785742582363135,-50.693191302930096,-50.71047516152875,-50.64310816985273,-49.37397888307381,-50.967669451148,-50.64354337828491,-46.8237208616333,-43.13079825715683,-46.312239304443345,-48.23810259419446,-50.61523292966331,-43.81120148412643,-45.1961514709089,-49.88273098672201,-49.05105806032478,-48.50900863623076,-50.64759907946551,-51.24993755367812,-51.579372313825935,-51.405894884798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,-50.96049654798988,-50.9670782477026,-48.69526510513856,-47.55148597491256,-49.60686481512177,-47.032878096250734,-42.38102971894499,-45.4370270899696,-48.727039950927534,-50.06140034079142,-45.01954037761294,-45.65065880882357,-49.804550649203605,-50.66222392681177,-50.67939736898761,-50.6706755049699,-49.38254237002881,-50.94018389662091,-50.67217764825941,-46.79120260558756,-43.108295934510664,-46.40770000222335,-48.1976466616964,-50.64920804655037,-43.78297964446066,-45.225017393281576,-49.90952056091204,-49.00436145105484,-48.532364089201856,-50.64768409039603,-51.23571257153795,-51.566706301904006,-51.37290351929273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,-50.962493824952055,-50.99736681592247,-48.678046822298384,-47.584364995565906,-49.6296811434702,-46.98252757447413,-42.35559345902226,-45.50096667338485,-48.68539299914005,-50.088630084154005,-44.92866476360679,-45.66814524189834,-49.82388984395687,-50.63391313669566,-50.64976085188051,-50.689073417336566,-49.39546846604437,-50.91315560411519,-50.702450534792085,-46.76030343107605,-43.102692847809536,-46.507205414825776,-48.15919295427547,-50.68395649066714,-43.75013673416484,-45.2601033896252,-49.931470516030146,-48.960776390266446,-48.562499687544005,-50.64981488094078,-51.225557946893446,-51.55158749462853,-51.33819423942818,-51.64652564856027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,-50.95098660554303,-51.01484042607454,-48.66492398917261,-47.60736170830637,-49.654806173038885,-46.93421203119394,-42.34954891520161,-45.57043514786163,-48.64534968283836,-50.11680500318242,-44.84815207257955,-45.69047771624191,-49.843754454153526,-50.6083028472732,-50.62316412947809,-50.68756170558814,-49.41271956954685,-50.886585969832225,-50.73432755882659,-46.72872730036788,-43.114036581106454,-46.6078807271962,-48.12279022180171,-50.719466936539476,-43.704408395732415,-45.30125707165503,-49.9474275640037,-48.90782445821466,-48.580526671791816,-50.65394586533826,-51.219495484855,-51.5361736467629,-51.30154554992427,-51.63556135770163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,-50.94357688251517,-51.03583934797656,-48.65596886233601,-47.63325988358222,-49.68172201925946,-46.8879802970197,-42.36292373343835,-45.644486921459155,-48.606947232689926,-50.14590879317238,-44.77825575073556,-45.71752003286765,-49.864137565193396,-50.585436015472276,-50.599594884961746,-50.691400580862044,-49.43425682666718,-50.8604738577419,-50.76777921350305,-46.69267428698299,-43.142394036236375,-46.70451972054991,-48.088490895306194,-50.75572553186774,-43.616349979652156,-45.33394513965444,-49.96424186189699,-48.859583981818574,-48.57440298451519,-50.66003333525106,-51.21754742680777,-51.5219075649627,-51.265364679431414,-51.62550423428391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,-50.94026991900746,-51.060326155677245,-48.651255404264276,-47.66726494543796,-49.7103757858003,-46.84388191691515,-42.36421333984172,-45.70851341086349,-48.570224755233696,-50.17592601850836,-44.71923643436797,-45.749140649604655,-49.88503489922319,-50.56536024043361,-50.57904292851993,-50.70277334444989,-49.46004582597855,-50.83482161003743,-50.80277355353065,-46.65835290535691,-43.18407579722517,-46.76325046945408,-48.045058432552004,-50.792721493407086,-43.54228172415637,-45.356269634060105,-49.981898572550406,-48.81612147183567,-48.57060659288929,-50.66803524542459,-51.21973782691752,-51.50881123565257,-51.22965674193846,-51.61637388252526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,-50.94107210329615,-51.08826544381205,-48.650860359791075,-47.70925526025784,-49.74126335623037,-46.801969171462076,-42.38542722278314,-45.777815471340766,-48.53522319769507,-50.20684594976737,-44.671368526746384,-45.7852110538184,-49.90085614467927,-50.54812004603087,-50.56149629744798,-50.70634509830341,-49.49004989080337,-50.80962778443524,-50.83928142741715,-46.62580170468963,-43.203746078542515,-46.788327665740454,-47.99346189025758,-50.824541425705505,-43.48439339572532,-45.37585353452996,-50.00038258299858,-48.77750197349891,-48.57337296920805,-50.677909118381386,-51.2120335799392,-51.496901552996775,-51.19442574511783,-51.602516235165055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,-50.94599190425616,-51.11962314267683,-48.65486064432129,-47.750933948488864,-49.77433924715424,-46.76229537619395,-42.42679428212944,-45.85224227520299,-48.50198597277721,-50.23864978860899,-44.63266737886501,-45.81981553187168,-49.913731435971194,-50.5149544731984,-50.54694596899316,-50.70048390955286,-49.52423735237925,-50.78489461746507,-50.869960310915815,-46.59506051787092,-43.24070898379827,-46.81314551959343,-47.94392314054528,-50.856239638158854,-43.442967009450875,-45.40143078306059,-50.019674666523926,-48.74379357024071,-48.582664554946724,-50.6896142346634,-51.193937503402125,-51.47877232011831,-51.1596765186538,-51.58852740061604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,-50.95503849163474,-51.15436715773592,-48.663339925414384,-47.73419431355169,-49.80955989190477,-46.720594297453516,-42.435216089565195,-45.931649828074896,-48.47055719504111,-50.27132302139574,-44.560890879008745,-45.82976167878243,-49.92716303207339,-50.48403561423575,-50.535381691735346,-50.69185124132072,-49.56257710421343,-50.76062159778986,-50.89213026703948,-46.56617176350804,-43.27122285484879,-46.84190716342279,-47.888499299733496,-50.888667266110005,-43.41830262643618,-45.43283074092489,-50.03976485205375,-48.71506665653285,-48.598446867359215,-50.703110598991174,-51.17997988493563,-51.46074739592894,-51.125413858314744,-51.575453067074655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-50.96822347349028,-51.192464788542864,-48.676378391320014,-47.725364871491166,-49.846881344101455,-46.674813880969516,-42.441641311587944,-46.01269643213265,-48.44098072514079,-50.30485176306422,-44.50087486525325,-45.84136466754138,-49.94114630580747,-50.45601864349899,-50.52191604517938,-50.6609036382324,-49.60503752331171,-50.736808733300634,-50.915846658005286,-46.53917828903205,-43.264849568225436,-46.8745770247608,-47.83158925986264,-50.921810919436524,-43.410716469052076,-45.46690247499376,-50.05820423685921,-48.69139568450838,-48.6037973322298,-50.718359847033916,-51.16106806707754,-51.43391463103874,-51.091642696383765,-51.56330989566559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,-50.97883298326063,-51.23388707307778,-48.68699484699289,-47.72431139094654,-49.886262765331026,-46.63141258137255,-42.46918179454554,-46.09259227461319,-48.41330487301319,-50.33922298054523,-44.45293278767701,-45.85729319154811,-49.95567674680834,-50.43094830948493,-50.50251361636266,-50.63228511142816,-49.65159225454712,-50.713458100440334,-50.94107904372785,-46.51031224299576,-43.26896721495927,-46.91103582578596,-47.77683258265511,-50.955660129981,-43.37685444577917,-45.50601818795797,-50.06660651407766,-48.672856922334866,-48.603458170407905,-50.735323734827055,-51.13000801758433,-51.395003043130814,-51.05836740653353,-51.55211613150854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,-50.97674696022138,-51.278605111567224,-48.68201674501168,-47.73090143703614,-49.92766258090914,-46.590447160136506,-42.511939607580736,-46.15440598757466,-48.38757832559465,-50.374423395261026,-44.4173919814684,-45.87652330209903,-49.970750639006205,-50.408872623133135,-50.48610787466316,-50.606015004226634,-49.7022118040361,-50.69056925812947,-50.962523852944614,-46.474494442216695,-43.27781863195269,-46.951171095085016,-47.72428296446138,-50.99020211997627,-43.33942929768461,-45.55030385970365,-50.07591769223937,-48.65952951339124,-48.609396599142656,-50.75396355189176,-51.10316849144204,-51.33339816702901,-51.02559400144774,-51.54188974296986,-51.60527151682366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,-50.978800445324275,-51.32050301224937,-48.681715783383794,-47.745014182886294,-49.971043025439826,-46.55197673127197,-42.52127678328783,-46.218520995955714,-48.363851103412394,-50.41044070607296,-44.39459207905496,-45.898721256003995,-49.98636451363281,-50.389840354885095,-50.47268302799175,-50.58210864244089,-49.740711156660645,-50.668142186170655,-50.98222998374142,-46.44076001172681,-43.27346406893314,-46.99487402663439,-47.67399927190175,-51.02542465534551,-43.30324416621232,-45.59898666401339,-50.086123183773026,-48.64720198398928,-48.621573625099515,-50.77424407251264,-51.08055177928176,-51.27285205503793,-50.99332692424744,-51.5193176245004,-51.576616985951546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,-50.98500370418839,-51.34724078615876,-48.67202989306499,-47.757365176717485,-50.01145579255734,-46.51550509439776,-42.55128483142316,-46.28314957804455,-48.32843492758448,-50.44726158263157,-44.3711356818232,-45.924583998643,-50.00251215296173,-50.37389831835411,-50.46222301952173,-50.56058135198065,-49.782136455888974,-50.64617924642797,-51.00344019120102,-46.40915733967671,-43.27832663192238,-47.04203739892897,-47.626042706456616,-51.061318147989795,-43.25727796477054,-45.626375061304344,-50.09721139823995,-48.61282709300346,-48.627060666520066,-50.796129343128804,-51.06216294780569,-51.213384245019355,-50.96040475789452,-51.49551604477526,-51.5485618875979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,-50.99536638070322,-51.36670903508539,-48.65665317834627,-47.750038735579395,-50.04447764095306,-46.46545105440619,-42.58035224405787,-46.322168251560015,-48.28611632668231,-50.48487504816706,-44.346067215014116,-45.939136594686126,-50.01919024559964,-50.361101412330925,-50.45471299840423,-50.54145066357523,-49.82395649420509,-50.62041692449437,-51.02612392264103,-46.37973794874209,-43.28892847402138,-47.070385936044936,-47.58047615240152,-51.0978702829256,-43.18846588915662,-45.64814317704197,-50.10916847861576,-48.583691364802974,-48.63334828257932,-50.81958364415076,-51.04800687394839,-51.15501518485428,-50.92536815160797,-51.472652513605425,-51.52111183100526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,-51.009902404822284,-51.3785933260841,-48.6460579751199,-47.750182723079114,-50.07944640569987,-46.418073045672045,-42.55846675008588,-46.35612642602538,-48.23148268879956,-50.52326903170168,-44.33461795806626,-45.954961726291295,-50.03639755810319,-50.351499234076314,-50.45013842801015,-50.5247313295537,-49.86174634482697,-50.59435117099089,-51.05025240198039,-46.35255413147151,-43.31609589701894,-47.098048812756744,-47.53736592271794,-51.127492990333145,-43.13150434296249,-45.666810090875046,-50.121981166692755,-48.55988499800665,-48.62273739844737,-50.8445726010694,-51.03809190384206,-51.097765854297066,-50.89089988603932,-51.450748068922245,-51.49427657221742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,-51.02862515926144,-51.38463043045333,-48.64032981786753,-47.757695258900405,-50.11632065263083,-46.37343313455074,-42.550472440487255,-46.38546080944866,-48.1787257138016,-50.56243171558056,-44.32869548272899,-45.97450293595649,-50.04616890048609,-50.34514644529047,-50.44848501831648,-50.510439761525,-49.90344976552109,-50.5688131360274,-51.07579656378501,-46.327659646161536,-43.359693088215664,-47.12920293165587,-47.49678193070266,-51.155549822003536,-43.050363156017895,-45.69035043018906,-50.135638179006904,-48.53776407916455,-48.611472897042354,-50.8710629883966,-51.03242672420889,-51.041658888677134,-50.857004712384665,-51.42982476390368,-51.468066944328655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,-51.05154906642003,-51.38829649716249,-48.62761645559612,-47.77247743802852,-50.15506203285256,-46.3315977482238,-42.54531792576803,-46.4192094725199,-48.12789611904154,-50.60187007489845,-44.30396001653979,-45.99763981229203,-50.055378812337054,-50.3364553858125,-50.449738576103734,-50.49859377165912,-49.9490231728707,-50.543803668954126,-51.102728778363726,-46.30511238070267,-43.419598401918165,-47.16375287592851,-47.444715889676544,-51.18429022201424,-42.981360824114134,-45.71861277200273,-50.1501298336046,-48.498552158672226,-48.60641280441561,-50.8990223369715,-51.031021678771154,-50.986714781977454,-50.82368851184738,-51.40990530757752,-51.442489980960666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,-51.078691728839125,-51.39520092598537,-48.616075000394936,-47.78411247340511,-50.19563109318335,-46.29263498290604,-42.51995076751488,-46.457246240034664,-48.07904903374788,-50.635635442023755,-44.29308823881824,-46.02425280772218,-50.06521218614854,-50.30974418041892,-50.453886079145505,-50.48920775940475,-49.98742499075907,-50.519324520931804,-51.13102099039008,-46.28496918426335,-43.49569986730694,-47.198664719283286,-47.39500372093892,-51.21319884513507,-42.92508192498464,-45.75145182906095,-50.16545186597419,-48.45054401242439,-48.60749934193084,-50.92130795016699,-51.03388939518464,-50.932958331822135,-50.79095810215283,-51.3910112448784,-51.417557108409724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,-51.09126520279172,-51.40529864677603,-48.60959119780047,-47.793642937939055,-50.2379923130883,-46.25661444468359,-42.5153707855912,-46.49944841883922,-48.03223992136104,-50.67016197411532,-44.296358389800794,-46.04894649132067,-50.07566468969063,-50.259855256790104,-50.46091443456811,-50.48229942317516,-50.0170777848831,-50.4953762226803,-51.16064726392278,-46.26729177033568,-43.58790001947178,-47.223052309335515,-47.347970427820066,-51.23235769341028,-42.88795077485953,-45.78872803463827,-50.18158104555964,-48.40268761515854,-48.61467891239968,-50.93598529304316,-51.04104409516631,-50.88041170985703,-50.758819258071604,-51.37316694800337,-51.393277358437466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,-51.104055433386826,-51.41854898046519,-48.60824384454864,-47.810276457874366,-50.282108514801955,-46.223608546509226,-42.53157878093097,-46.545699629714356,-47.987529149121784,-50.70543726473762,-44.3140660600813,-46.06412057062605,-50.08673190231873,-50.213112311087244,-50.47080948650121,-50.477884163519946,-50.050483476615675,-50.47196095948091,-51.19158064248224,-46.252140718612836,-43.58390686756635,-47.25079155779518,-47.303686828231164,-51.2522294888972,-42.86330432863867,-45.83030711523159,-50.19850721135032,-48.36036557537965,-48.62790188191287,-50.9521196354558,-51.04521269678621,-50.829099027635976,-50.72727899120074,-51.35639496815912,-51.3696593464931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,-51.121063014646495,-51.43491083472533,-48.61211291489787,-47.808321277166485,-50.32531257026812,-46.193692283199475,-42.5686074009516,-46.5958879623599,-47.935993661899154,-50.74144935648036,-44.33965350969413,-46.082768717202256,-50.09841225569854,-50.16954737455797,-50.47706363529295,-50.47597900178323,-50.08759487323868,-50.4490807558614,-51.22379677854979,-46.23958268344759,-43.566898591373295,-47.28178602469505,-47.242824938181556,-51.272803034421926,-42.832483558622826,-45.86147214581228,-50.216218996741375,-48.3236439495864,-48.62534054469303,-50.96968018229575,-51.03827188021832,-50.77904578827238,-50.696342713800995,-51.34072045902006,-51.3422897079368,-51.61288409465877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
