,time,750,772,1198,1220,1265,817,1243,795,728,1176,1221,773,751,1266,1199,818
0,0,77.70599196202156,87.13477779691002,74.94640480392827,86.26365918875106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,78.14030340103895,86.70521370273433,75.31045236335753,85.79341063709602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,78.57413657292118,86.27159179419913,75.67289325590276,85.32074929845498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,79.00729488718656,85.83421394685028,76.03356397999765,84.84595349400458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,79.43958980284538,85.39338403112667,76.3922774699468,84.3693020760409,67.52684096009355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,79.87081984038362,84.94938271724115,76.74885567892257,83.8910659256035,67.68210851918545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,80.30077018476203,84.50250876425451,77.10310998898827,83.41150792556245,67.83339593790501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,80.7292345143898,84.05303746664146,77.45485460183495,82.93087513654145,67.9806029709532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,81.15597837820292,83.60124524054785,77.8038862864373,82.44940698264028,68.12364565547642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,81.58077586099007,83.14739340008117,78.1500116114932,81.96735054138503,68.26243555405516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,82.00340276847214,82.69173629530121,78.49302665275319,81.48492195596407,68.39688505040733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,82.42359075563232,82.23452895174057,78.83273091988121,81.00233019771473,68.52691277692075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,82.8411190178357,81.77599621748847,79.16890641200668,80.51979922388064,68.652433092938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,83.25570684757375,81.31639414278014,79.50134587647749,80.03751576648109,68.77337220070883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,83.66711441249713,80.85592613296609,79.82983906939454,79.55567432655218,68.88964684896798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,84.07505686053419,80.39481895589239,80.15415830664868,79.07445506917577,69.00118587947186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,84.47926739579314,79.93328477386282,80.47408012182312,78.59403839211602,69.1079087797593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,84.87946585352138,79.47151442904683,80.78940057753405,78.11458379750853,69.20975281815429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,85.27536675675492,79.00971379539232,81.09987652543799,77.63625140065061,69.30665153261421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,85.66668785619211,78.54806052342285,81.4052921580432,77.1591948508162,69.39852925589635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
