,time,15,374,396,441,1568,419,38,1546,352,397,16,442,375,1569,61
0,0,93.1832729671619,75.06584682250963,82.30798319158745,75.65949718417704,67.21625117857586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,93.00602118867401,75.390391580264,81.83949897858724,75.84495808143973,67.63535352192272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,92.81690010117043,75.71221751707117,81.37024534238566,76.02465686962256,68.05732004039821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,92.61611693037352,76.03115307377968,80.90044400553911,76.19846548412998,68.4821012300864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,92.40392485670829,76.3470106978646,80.43029476514857,76.3662508032558,68.90966584919965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,92.1805637071922,76.65960643306511,79.960019990005,76.52787466960395,69.33996937852397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,91.94628873955743,76.96876030441145,79.4898127030321,76.68321397474892,69.77295879209053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,91.70136034799832,77.27428313613464,79.01984502592076,76.83214768815122,70.20857771702609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,91.44606256635686,77.57597641267175,78.55031817341947,76.9745502893106,70.64678334357578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,91.18066422834374,77.87365972130965,78.08139808292421,77.11031208471059,71.08749570142798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,90.90546595972516,78.16712308568272,77.61324455906902,77.2393124928795,71.53066519616961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,90.62075215224287,78.45618903876102,77.14601812580761,77.36145398742912,71.97620989964062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,90.32681885367056,78.74064362065228,76.67987303207205,77.47663529185756,72.42405535370551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,90.0239729748033,79.02029914750565,76.21495075778014,77.58475142242385,72.8741291541566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,89.71253148476585,79.29495253386119,75.75138052586952,77.68571432102598,73.32633066875447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,89.39278427540292,79.56439937965085,75.28930557336786,77.77943942943831,73.7805850917776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,89.06504875957184,79.82845590539166,74.82883753741017,77.86583892920314,74.2367826048371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,88.72963264217991,80.0869088573664,74.37008956694127,77.94484941320815,74.69482072903503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,88.38686044950143,80.33956613165081,73.91318845620462,78.0163907117586,75.15459856043074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,88.03703718154227,80.58622817990509,73.45822455811957,78.0804073809764,75.61599106356469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,87.68048354989583,80.82670286478309,73.00529620239723,78.13684122762567,76.07888065834514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,87.31749155897839,81.06079098751388,72.55450306637591,78.18563829333546,76.54313792942983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,86.94839395447816,81.28829382983977,72.10592228882551,78.22676285121261,77.00862785414321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,86.57347687740487,81.50903606395087,71.65964470008119,78.26017666879154,77.47520287278053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,86.19306580703449,81.72282866855403,71.21574502432584,78.28584599910843,77.94272308137344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,85.80743971954227,81.92947641012965,70.77428840876398,78.30374860510325,78.4110220235176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,85.41691559711909,82.12880858350577,70.33534774834972,78.31386684951768,78.8799406966264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
