,time,126,552,597,104,530,171,575,149,82,553,127,620,598,105,172
0,0,97.75669491724062,84.72910084515352,77.76830418435895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,97.610646659442,84.37765058486177,78.08350427409582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,97.45029066210273,84.02099264501236,78.3947603792881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,97.27586673073608,83.65939105660195,78.70186989382492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,97.08758215622915,83.29313020031903,79.00462078275804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,96.88570800387146,82.92246664561567,79.30280577832684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,96.67049247464158,82.54765321243104,79.59622283360564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,96.44221385293768,82.16895412273857,79.88466107389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,96.2011688879298,81.78662130731081,80.16790073610531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,95.94766142294526,81.40089459583162,80.44573519220269,67.45404444102405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,95.68199133360363,81.01203175966234,80.71795687441359,67.84505823149058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,95.40449554656152,80.62025560102356,80.98435005043576,68.23782183632011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,95.11550535138208,80.2258064721987,81.2446983218169,68.63225814401683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,94.81535625200068,79.82891212696425,81.49879997647648,69.02830811695246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,94.50439746144005,79.42979516319483,81.74644593392249,69.4258826633157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,94.18299091572943,79.02866585243193,81.98742741434108,69.82490532179244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,93.85149025501583,78.62573649084761,82.22153621223322,70.22529071275318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,93.51026041332385,78.22121403768574,82.44858042751275,70.62695548382996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,93.15966677634101,77.81530007967226,82.66834633715816,71.02979562709906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,92.80008436371305,77.40818399784594,82.88065270774389,71.43371442408232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,92.43188715242985,77.00005678754188,83.08529697092723,71.83861715886596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,92.05543787685848,76.59109069803814,83.2821022219665,72.24438172683446,67.40375739181773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,91.67111653544849,76.18146633047554,83.47087848072377,72.65090521789534,67.62079609963249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,91.27928120055489,75.7713588912997,83.65145442787586,73.05805666399479,67.83494893570048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,90.88031527207552,75.36092530884493,83.8236540826406,73.46572469137091,68.04611609007635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,90.47457926493311,74.9503241175664,83.98731295285745,73.87377540575801,68.2541813636146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,90.06242963872684,74.5397088275683,84.14227042809388,74.2820701231183,68.45903839011726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,89.64423665996983,74.12922796683492,84.28837812685937,74.69047165165586,68.66057496521522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,89.22035602977527,73.71901277843692,84.42549220061953,75.09883176940016,68.85868374904547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,88.7911200000888,73.30920849463789,84.55346546221536,75.50700378942194,69.0532516705394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,88.35689115475228,72.89994317118067,84.67218825552489,75.9148232232761,69.24416531352027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,87.91800766605066,72.49133440236085,84.78151562566688,76.32213352279726,69.43132196842531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,87.47478390249266,72.08350743275162,84.88135708313705,76.7287599969727,69.61460799262719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,87.02757132354498,71.67657120134739,84.97159534749616,77.13452936848998,69.79391522371051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,86.57666235554241,71.27064216468378,85.0521437296177,77.5392564513983,69.96913566013573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,86.12239401465021,70.86581517631697,85.12292185203101,77.94276450231419,70.1401671535829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,85.66504500140569,70.46219839176437,85.18383930920552,78.34485804000752,70.30690241210199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,85.20492898895348,70.05987890468386,85.2348535001741,78.74533624034866,70.46922897054067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,84.7423351520836,69.65894584325677,85.27589562462946,79.1439858440189,70.6270518462754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,84.27752896752749,69.2594846732302,85.30692851240616,79.54061678325091,70.78027125412908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,83.810784962288,68.86158266296974,85.3279219916623,79.93499831273569,70.92878258562978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,83.34237787547778,68.46530734504375,85.33884467108372,80.32691594299418,71.07248788032362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,82.8725587674741,68.07073384660214,85.33968881270383,80.71613556825305,71.21129605368037,67.21853593903951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,82.4015636071247,67.67793394033775,85.3304620925725,81.10244021575092,71.34511154646042,67.30920955965168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,81.92963659364874,67.28697097912942,85.31116277175967,81.48557839528414,71.47384593292699,67.39537404279423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,81.45700666790394,0.0,85.28181278122405,81.86531611221986,71.59740648158304,67.47696275148971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,80.98390288483988,0.0,85.24244938366319,82.24139962899783,71.71570785074299,67.55393644464246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,80.51052455534403,0.0,85.19310857455085,82.61359369132558,71.82867229188561,67.62623166195614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,80.03708627534049,0.0,85.13384152432143,82.98162796186655,71.93621807922287,67.69381257783347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,79.56378072258198,0.0,85.06472265420494,83.34524317916262,72.03826541680276,67.7566295819747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,79.09079380463837,0.0,84.98580833575575,83.7041920486154,72.13474245273864,67.81464531245135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,78.61831175930718,0.0,84.89719432138104,84.05819195796174,72.2255795261493,67.86782432722164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,78.14650000031081,0.0,84.79895805207542,84.40698053402379,72.31071519898923,67.91612266238302,67.52203788876389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,77.67552461872792,0.0,84.69121582709441,84.75029241258561,72.39008449979397,67.9595192945184,67.94858886223794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,77.20554528829032,0.0,84.57406530521003,85.08784304541766,72.46362490719716,67.9979795327627,68.37817763298527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,76.736708678852,0.0,84.44764236577,85.41936150192087,72.53128839058428,68.03148125871847,68.81076850994035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,76.26916219365364,0.0,84.31205578085611,85.74457470690945,72.59301764059823,68.05999922040364,69.24632302024763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,75.80303408535111,0.0,84.16745191073507,86.06320775374735,72.64877602497928,68.08352084024968,69.68479981299134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,75.33846017262267,0.0,84.01396579428665,86.37496727811964,72.69851175406886,68.10201992138859,70.12616014966197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
