,time,109,132,154,535,557,580,513,110,177,558,155,88,536,133
0,0,82.62093122427133,71.71469092557344,77.88918882127281,89.21619517259278,75.77343364473057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,82.57419807786033,72.15039158805143,77.67851405239627,89.60455777656065,75.32711011565195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,82.51842481704118,72.5879817893251,77.46208165084371,89.98627607032796,74.88179525700411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,82.45367134341392,73.02737298299226,77.24006501858018,90.36102515404501,74.43762795024656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,82.37999551590707,73.4684663324074,77.01262429443746,90.72844944152,73.99472905274386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,82.29748389470971,73.91115845158139,76.77992665597506,91.08820909712435,73.55321453876242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,82.20620529804046,74.35534130326832,76.54213261689897,91.4399432324207,73.1131955941656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,82.1062492185911,74.8009020988793,76.2994159019601,91.78332709971569,72.67478471540265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,81.99771021394228,75.24771676622595,76.05193655885728,92.11798723035338,72.23808358931336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,81.8806953606398,75.69566249230893,75.799873862119,92.44360703609304,71.80317769858576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,81.7553163717065,76.14460483459402,75.5433930692714,92.75982184211308,71.37017185856281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,81.6216969762964,76.59440390840354,75.28265857971223,93.06631620148138,70.9391374445788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,81.47994996019983,77.04491429585019,75.01783378503163,93.36272703189388,70.510165081924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,81.33021481250567,77.49597813486203,74.74909362476872,93.64875226339989,70.0833242941773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
