,time,498,543,565,901,924,946,610,588,902,969,521,947,566,880,925,544,611
0,0,69.11653361733944,69.92854732819708,91.9505928566719,78.95176459885415,72.28595205486373,87.27615773062948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,69.10319289732256,70.36729328208249,91.70276507804479,78.97363707431751,72.74181507856818,87.03326925838556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,69.084509353179,70.80867937387426,91.44461817767295,78.98762990884558,73.20009086793098,86.78180903386799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,69.06049165419654,71.252643331372,91.1764224402582,78.99373471964944,73.66069989885884,86.52201365828643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,69.03116176464358,71.69913089246678,90.89847982621865,78.99194784807982,74.12354592555924,86.25414706018422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,68.9965332378254,72.14805502371416,90.61107594783562,78.9822632762453,74.58854036922514,85.97844891556262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,68.95663826358408,72.5993538657506,90.3145172273402,78.96470098400786,75.05558377721319,85.69518514785584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,68.91150056202027,73.0529439589283,90.00910217045698,78.93927148022796,75.5245653089238,85.40460528805906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,68.8611515822532,73.50873129192347,89.69514861364935,78.90598996889669,75.99537533597729,85.1069755998301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,68.80562504749933,73.96664188503988,89.37294721511866,78.86490459766263,76.46788579069401,84.80255363616968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,68.74496228323268,74.42656026826039,89.04283405532232,78.81603272155076,76.9419828595995,84.49160441491675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
