,time,249,294,316,361,383,428,450,495,473,406,540,339,272,451,518,384,317,496,429,250,362,295,474
0,0,73.30420102211046,74.15640141230867,87.54919170208761,88.25337544089079,79.38491843515366,96.51352565773693,67.91036788358187,87.56774808191804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,73.170833108139,74.55723381817846,87.15624043633584,88.69131331073183,78.9092376085372,96.73178474539755,67.49446066058516,87.51230268834811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,73.03187600714485,74.95782557569527,86.75798141387708,89.12442042541315,78.43422470264515,96.93680788633807,67.08123888681124,87.4461249889326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,72.88742628120151,75.35802124907804,86.35470962394781,89.55233601339052,77.96005468543473,97.1283452850866,0.0,87.36928983362007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,72.73758222756366,75.75767358515012,85.94675774158095,89.97471097157761,77.48688886619071,97.30612418207568,0.0,87.28187960734263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,72.58245573171281,76.15661122465369,85.53441073643475,90.39120904405134,77.01486868308513,97.46993523233566,0.0,87.18398406435288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,72.42215400274777,76.55465763321706,85.11797351128664,90.80145179139397,76.5441499263306,97.61953650909653,0.0,87.075725998813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,72.25678550745653,76.9516445484613,84.69773687647066,91.2050928923871,76.0748621596979,97.75474024399362,0.0,86.95721774057678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,72.08647165473923,77.34739227661677,84.27398583679903,91.60174393065581,75.6071425380218,97.87534862531848,0.0,86.82857828464618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,71.91132287906133,77.74170935466873,83.84701540355425,91.99105972341842,75.14110945335781,97.98120854030935,0.0,86.68995014244241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,71.73146218553701,78.13440609505193,83.41708218800733,92.37265353778339,74.67688246418776,98.07217956391982,0.0,86.54147328007427,67.24904338235788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,71.54699564408882,78.5252809465009,82.98445286275616,92.74615461795752,74.21456950067932,98.1481233632685,0.0,86.38331890993675,67.6514982269926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,71.35805322256618,78.91412726086733,82.54940323816919,93.11117993344033,73.75427973875229,98.20893683469026,0.0,86.21564649390358,68.05618842655021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,71.16475352087618,79.30074763483266,82.11217904635288,93.46737404474752,73.2961111249004,98.25453059456272,0.0,86.03862058581545,68.4630488976321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,70.9672211276514,79.68491858782025,81.67301983763403,93.81435078123901,72.84015088175072,98.28485116602133,0.0,85.85242728714036,68.87202185246642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,70.76557496024463,80.06641873372229,81.23218142100008,94.15175315378951,72.3864879104283,98.29984827195011,0.0,85.65725689253772,69.28305189324206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,70.55993962634984,80.44503656866816,80.78987526594099,94.47919417836384,71.93520077114535,98.2995078769183,0.0,85.45329525871132,69.69606417613589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,70.35043952236528,80.82052672390412,80.34633653574352,94.79631772321652,71.48637559039216,98.28383029956466,0.0,85.24075670544475,70.11099127620089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,70.13720431190781,81.19266863417417,79.90178617719074,95.10276934941493,71.04007677494843,98.25283021185207,0.0,85.01983377463135,70.52775679977739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,69.92034642353455,81.56122268058188,79.4564313299598,95.39818661056097,70.59637086519864,98.20655852413398,0.0,84.79073838472873,70.94628068557648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,69.70000011088636,81.92593727694384,79.0104728381747,95.68223061374714,70.15531509821305,98.14506934227971,0.0,84.5536929401894,71.36647911610021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,69.47628774299332,82.28657947032129,78.5641122884717,95.9545559223152,69.71697443541926,98.06846360038527,0.0,84.30892168505942,71.78826442978784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,69.24932550763494,82.64288179485312,78.11752390884466,96.21484249520948,69.2813991567509,97.97683404561378,0.0,84.05664233258712,72.21153318296376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,69.01924515377057,82.9946115748435,77.67090379099325,96.46275463426805,68.8486364292844,97.87030871743073,0.0,83.79707395853569,72.63619534250113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,68.78616647659277,83.3414938546066,77.22442092434297,96.69798362727323,68.41873040493392,97.74905041796049,0.0,83.53046047400309,73.06213885094178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,68.55021361570827,83.68327364401954,76.77823853445699,96.92024895287584,67.9917223168612,97.61320191934176,0.0,83.25702228043065,73.4892591689751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,68.31149888236953,84.01970109227521,76.332520767867,97.12924580354748,67.5676505745093,97.46297237700007,0.0,82.9770036777671,73.91743506500325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
