,time,180,831,876,158,854,203,181,832,877
0,0,96.04934840886068,73.71034948589545,75.27384925744485,0.0,0.0,0.0,0.0,0.0,0.0
1,1,95.71654328840494,73.42017716622478,75.51229730633048,0.0,0.0,0.0,0.0,0.0,0.0
2,2,95.37311425406466,73.12711486940162,75.74598171870731,0.0,0.0,0.0,0.0,0.0,0.0
3,3,95.01945793342828,72.83131316099072,75.97474737533148,0.0,0.0,0.0,0.0,0.0,0.0
4,4,94.65596107746882,72.53293242403412,76.1984258963814,0.0,0.0,0.0,0.0,0.0,0.0
5,5,94.28302048512899,72.23212449863313,76.4168686069257,0.0,0.0,0.0,0.0,0.0,0.0
6,6,93.90105197988768,71.92903873378735,76.62990724210967,0.0,0.0,0.0,0.0,0.0,0.0
7,7,93.51042933507178,71.62382774990326,76.83738711671023,0.0,0.0,0.0,0.0,0.0,0.0
8,8,93.1115641600046,71.31662979002601,77.03914744277306,0.0,0.0,0.0,0.0,0.0,0.0
9,9,92.70486458242253,71.00759208333129,77.23504167883704,0.0,0.0,0.0,0.0,0.0,0.0
10,10,92.29070565473543,70.69685325896025,77.42491762604644,0.0,0.0,0.0,0.0,0.0,0.0
11,11,91.86948770024155,70.38454918376318,77.60863113808207,0.0,0.0,0.0,0.0,0.0,0.0
12,12,91.44159651208498,70.07081292653616,77.78602584652853,0.0,0.0,0.0,0.0,0.0,0.0
13,13,91.00742217236579,69.75578025724347,77.95696067071334,0.0,0.0,0.0,0.0,0.0,0.0
14,14,90.567348865222,69.43956745462164,78.12130338647862,0.0,0.0,0.0,0.0,0.0,0.0
15,15,90.12173603138694,69.12231004246622,78.27891703253165,0.0,0.0,0.0,0.0,0.0,0.0
16,16,89.67096462317407,68.8041241191997,78.4296669484193,0.0,0.0,0.0,0.0,0.0,0.0
17,17,89.21538113723251,68.48512841545258,78.57343500021518,0.0,0.0,0.0,0.0,0.0,0.0
18,18,88.75536137854827,68.16543347909634,78.71008481906071,0.0,0.0,0.0,0.0,0.0,0.0
19,19,88.29122861759514,0.0,78.83951106602129,0.0,0.0,0.0,0.0,0.0,0.0
20,20,87.82334334486181,0.0,78.96159048024708,0.0,0.0,0.0,0.0,0.0,0.0
21,21,87.35201402476291,0.0,79.07623146403712,0.0,0.0,0.0,0.0,0.0,0.0
22,22,86.87758504007476,0.0,79.18331765863569,0.0,0.0,0.0,0.0,0.0,0.0
23,23,86.40035785457307,0.0,79.28276486389672,0.0,0.0,0.0,0.0,0.0,0.0
24,24,85.9206431082027,0.0,79.37448575706031,0.0,0.0,0.0,0.0,0.0,0.0
25,25,85.43873469894206,0.0,79.45838276908853,0.0,0.0,0.0,0.0,0.0,0.0
26,26,84.95491838294106,0.0,79.53439840135859,0.0,0.0,0.0,0.0,0.0,0.0
27,27,84.46947172504419,0.0,79.60245088709695,67.99778512668992,0.0,0.0,0.0,0.0,0.0
28,28,83.98266406943917,0.0,79.66248453710439,68.2237285539097,0.0,0.0,0.0,0.0,0.0
29,29,83.49475652928996,0.0,79.7144411315646,68.446754142137,0.0,0.0,0.0,0.0,0.0
30,30,83.0060019942192,0.0,79.75826719363921,68.66673085965597,0.0,0.0,0.0,0.0,0.0
31,31,82.51663741701921,0.0,79.79393578782503,68.8835533706249,0.0,0.0,0.0,0.0,0.0
32,32,82.02689960317623,0.0,79.82140323849947,69.09709956287448,0.0,0.0,0.0,0.0,0.0
33,33,81.537002140161,0.0,79.8406525739447,69.30725196430929,0.0,0.0,0.0,0.0,0.0
34,34,81.04716622727744,0.0,79.85165739827875,69.51389250940413,0.0,0.0,0.0,0.0,0.0
35,35,80.55759772117203,0.0,79.85440364368384,69.71690815652967,0.0,0.0,0.0,0.0,0.0
36,36,80.06848767277391,0.0,79.84890409647562,69.91616892445573,0.0,0.0,0.0,0.0,0.0
37,37,79.58003445453765,0.0,79.83515492057174,70.11157220978052,0.0,0.0,0.0,0.0,0.0
38,38,79.09240032582473,0.0,79.81316463732625,70.3029931179761,0.0,0.0,0.0,0.0,0.0
39,39,78.60576946696445,0.0,79.78296133318779,70.49031218797523,0.0,0.0,0.0,0.0,0.0
40,40,78.12030473665601,0.0,79.7445708899331,70.67342133245099,0.0,0.0,0.0,0.0,0.0
41,41,77.63614866122637,0.0,79.69803140428475,70.85220712676588,0.0,0.0,0.0,0.0,0.0
42,42,77.15346499279886,0.0,79.64337146320078,71.0265450412414,0.0,0.0,0.0,0.0,0.0
43,43,76.67237701620034,0.0,79.58066056108164,71.19633384187472,0.0,0.0,0.0,0.0,0.0
44,44,76.19303574873338,0.0,79.50994407378955,71.36145574774764,0.0,0.0,0.0,0.0,0.0
45,45,75.71554632896616,0.0,79.43129360089765,71.5217993974451,68.04531106334021,0.0,0.0,0.0,0.0
46,46,75.24004138202277,0.0,79.3447780361392,71.67727178058479,68.4783176246926,0.0,0.0,0.0,0.0
47,47,74.76662828929621,0.0,79.25047066224126,71.82775182728169,68.91441471849011,0.0,0.0,0.0,0.0
48,48,74.29541562670674,0.0,79.14846326962662,71.97314289457825,69.35356565989721,0.0,0.0,0.0,0.0
49,49,73.82649431535994,0.0,79.03883743929616,72.11334382036172,69.79573643226404,0.0,0.0,0.0,0.0
50,50,73.35995688435261,0.0,78.92169998776714,72.24826078732214,70.24087912207203,0.0,0.0,0.0,0.0
51,51,72.89589720353115,0.0,78.79714722091865,72.37778969086953,70.68894814443519,0.0,0.0,0.0,0.0
52,52,72.43439234335548,0.0,78.6652931229728,72.50183994015963,71.13988899267049,0.0,0.0,0.0,0.0
53,53,71.97552112526529,0.0,78.52624793377811,72.62032879018906,71.59364359089635,0.0,0.0,0.0,0.0
