,time,68,135,471,516,538,113,494,46,91,561,539,136,472,69,517,114
0,0,88.46379800015521,75.90017608840853,77.86171900271879,82.2491170604016,77.96781842854443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,88.52977990893103,75.76630297119279,77.71672501014291,82.72839759418298,77.63757333883383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,88.58463199578256,75.62620647432516,77.56505658943802,83.20686048128928,77.30400864329093,67.29763810526865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,88.62830377109404,75.47999702883284,77.40684262414825,83.68424451052753,76.96731967606554,67.69408856756078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,88.6607441961216,75.32779360184553,77.24221420424632,84.16032005404622,76.62769857937471,68.0925610037772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,88.681901747104,75.16971057013406,77.0712976941056,84.63482621152109,76.28535403556025,68.49300141624848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,88.69176919216815,75.00585770178472,76.8942348634791,85.10748591906317,75.9404578484722,68.89534765375328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,88.69032111439388,74.83636560932237,76.71114896302653,85.57803048581188,75.59319829582006,69.29952902307588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,88.67756755819867,74.66135349325626,76.52219160948081,86.04617531106426,75.24376628909972,69.70547693358637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,88.65352720650822,74.4809481966385,76.32750223019421,86.51161949358458,74.89232951059054,70.11311396480338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,88.61821841530889,74.29527763174346,76.12722797578739,86.97407984635633,74.53907113644725,70.52235346236306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,88.57168594694456,74.10447687039279,75.92151027209407,87.43323156303892,74.18415136534244,70.93311627799753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,88.51398299646387,73.90867541711789,75.71050436789386,87.88876797525052,73.8277330523405,71.34531977945215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,88.44517996885524,73.70800957299527,75.49435937030842,88.34035773026316,73.46999364401066,71.75885436988999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,88.36533765198837,73.50260984380361,75.27322469810304,88.78767094401272,73.11106958919305,72.17363533188144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,88.2745692201022,73.29261928332146,75.04724991911101,89.23036176625013,72.75112427355316,72.58955055272406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,88.17296007848996,73.07816872752639,74.81659731394812,89.66809558211408,72.39030483228318,73.00649542108239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,88.06062974357846,72.85940114374357,74.58142236095121,90.10050404064926,72.02875453361668,73.42434893253095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,87.9376961422832,72.63645314878612,74.34186749812413,90.5272492163735,71.66660694449422,73.84299770348278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,87.8043017722101,72.40946102017689,74.0980935823557,90.94795048793576,71.3040035658484,74.2623115309032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,87.66059570554725,72.1785664926589,73.85026054036236,91.36224955453118,70.94107038144207,74.68216163103804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,87.5067332950889,71.9439105652167,73.59850876039705,91.76977383130672,70.57792978410292,75.10240810750977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,87.34286720430171,71.70562753913295,73.34300849853777,92.17013643589185,70.21471740371507,75.52291249306026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,87.1691818112389,71.46385670782092,73.08389798949518,92.56296543130871,69.85153690844083,75.94352494287406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
