,time,736,758,1184,1206,1251,1229,714,781,1207,759,1252,737,1230,1185
0,0,68.36621450443623,85.68081734047327,68.71771877788973,70.92040256677055,83.96111760643646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,68.79886331768915,85.52257353750811,68.87745018810196,70.51952212766373,84.02873477170156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,69.23448997940903,85.35520081847878,69.03304086073533,70.11983479766921,84.08687435423909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,69.6730481372673,85.17886739402321,69.18440237648423,69.72142645601711,84.13547264344668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,70.11449936773454,84.99373750688643,69.33142524847241,69.32437956452787,84.17448835780738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,70.55878549086864,84.80001218036539,69.4740334089574,68.92878943265261,84.20386252686032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,71.0058560466005,84.59786309643175,69.61212991363745,68.53472600050186,84.22358298607057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,71.4556572986676,84.38748970808258,69.74562976261599,68.14226680516066,84.23361196791159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,71.90812625563437,84.1690780788714,69.87443801696662,67.75148600951061,84.23395867156538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,72.36319614422577,83.94284903746646,69.99848310105371,67.36244932315283,84.22460673569064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,72.82079026942121,83.70900125744237,70.11767818057373,0.0,84.20557873441695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,73.28083372270716,83.46774327408862,70.23194338730738,0.0,84.17687972950908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,73.74324128528771,83.219285085818,70.34120038377519,0.0,84.13855363340392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,74.20792317995793,82.96385349752508,70.44537809475351,0.0,84.09062676184197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,74.67479762069122,82.70166801746058,70.54440722336251,0.0,84.03316407016922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,75.14374657156655,82.43293308085126,70.63822033425525,0.0,83.96620474758281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,75.61467209912259,82.15789197040112,70.72674625140208,0.0,83.88984234143413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,76.08745838318646,81.8767566867491,70.80992716555264,0.0,83.80412841992268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,76.56199076488387,81.58975410702425,70.88770742709843,0.0,83.70916847497496,67.62983333319244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,77.03814254735197,81.29711017412086,70.9600336157032,0.0,83.60504974500459,68.05737267451632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,77.5157676320404,80.99904218632615,71.02684314254392,0.0,83.49187301493328,68.48794798900705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,77.99474102732546,80.69578843178189,71.08809867286598,0.0,83.36976023425386,68.92152305601165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,78.47490443896864,80.38755571405707,71.14375962916638,0.0,83.23882258685451,69.35805885078584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,78.95610695430136,80.07457855065924,71.1937706745092,0.0,83.09919976414936,69.79751344772036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,79.4381771032634,79.75706722387855,71.2381135564673,0.0,82.9510124312461,70.23984192204303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,79.92095817236752,79.43525146898799,71.27674386451004,0.0,82.79440915698639,70.68499625008062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,80.40425064380506,79.10933674462383,71.3096371409114,0.0,82.62954246519982,71.13291370841988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,80.88788424502559,78.77954020142317,71.33677165764122,0.0,82.45656857926863,71.58354515555105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,81.3716523540403,78.44607594453755,71.35812265861227,0.0,82.27563178101967,72.03682063854912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,81.85534820520986,78.10915488113429,71.37367973899943,0.0,82.08691810635928,72.49267206176903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,82.33876525910419,77.76897083460335,71.38342952115266,0.0,81.89058561632808,72.95102739501746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,82.82168200106972,77.4257418947786,71.38736145173338,0.0,81.6868255209322,73.41180443462358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,83.30386143690073,77.07964832760813,71.38548518929646,0.0,81.47580080759184,73.87492270416469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,83.78505857242065,76.73090089401963,71.37778428108702,0.0,81.25769928242987,74.3402911621981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,84.26503652123287,76.3796795681493,71.36427985859167,0.0,81.03271778855084,74.80780769088871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,84.74353476646849,76.02617408386949,71.34497272514122,0.0,80.80103204954573,75.27737145105688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,85.22027649912393,75.67057674307819,71.31987808191023,0.0,80.56284868035766,75.74887663555167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,85.69499321159321,75.31305626287543,71.28901392549876,0.0,80.31836007432734,76.22221234798107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,86.16740034617753,74.95378417807385,71.2524125621566,0.0,80.06775916091172,76.697249113711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,86.63720542242578,74.59294081228153,71.21008593762645,0.0,79.81124640225866,77.1738582324994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,87.10410811678642,74.23068958201796,71.1620775348033,0.0,79.54902213008597,77.6519052159667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,87.5677916507494,73.8671899821317,71.10841042804839,0.0,79.28128631004083,78.13124966760924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,88.02794006817764,73.50259756509281,71.04913330149579,0.0,79.00824540822933,78.61174516644965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,88.48422105128103,73.1370700059723,70.98428585371913,0.0,78.73009079279322,79.09321782847414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,88.93631260547923,72.7707487390607,70.91391027117882,0.0,78.44702699585059,79.57551526502535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,89.3838678573275,72.40378339387962,70.83806257898846,0.0,78.15925712468258,80.05845722986092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,89.82653271625227,72.03630760878588,70.75679538614234,0.0,77.86697577496443,80.54186369296343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,90.26395539729732,71.66846299325616,70.67015787954192,0.0,77.57038278163162,81.02554772349515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,90.695777812659,71.30037543698825,70.57822413157706,0.0,77.26967599858983,81.50930030378886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,91.12163589016156,70.93216716551595,70.48104756621734,0.0,76.96505786372987,81.99291991136565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,91.54115039971755,70.56396808135128,70.37869496146126,0.0,76.65670826338409,82.47619015485468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,91.95394612000325,70.19588720701493,70.27124621184082,0.0,76.34482493567732,82.95887926324973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,92.35964299219636,69.82804130677783,70.15876050517815,0.0,76.02959624828502,83.44076331610282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,92.75785656409933,69.46054337246566,70.04132677056714,0.0,75.71120785703384,83.92159510538741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,93.14819846620907,69.09348639215563,69.91901312491112,0.0,75.38984258943549,84.40112748397074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,93.53028686057833,68.72698183038227,69.79190591543505,0.0,75.06568674099421,84.87908925508857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,93.90372733772263,68.36111604182923,69.66008175718824,0.0,74.7389043089781,85.35521737645996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,94.26814337713266,67.99598823669403,69.5236351127855,0.0,74.40968807374203,85.82923279297005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,94.62313701290456,67.63168888931244,69.3826505213239,0.0,74.07819576493272,86.30084848444432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,94.96831943198585,0.0,69.23721361757518,0.0,73.7445946469134,86.76976097494504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
