,time,1001,1023,1068,1090,1135,1202,1247,1269,1314,1292,1359,1180,1113,1046,1225,1337,979,1270,1158,1091,1024,1203,1315,1136,1069,1248,1382,1002,1360,1293,1181
0,0,73.52122294533872,90.95169162911637,83.40231399720186,69.92034642353455,75.60162137986362,71.16862110796603,81.10628979277344,69.4518543960814,98.56711418003306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,73.92910333406815,90.53988832522093,83.7625529607778,69.57486437249877,75.61575715518399,70.94744181261684,81.33887485228445,69.0528669534087,98.53359614930706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,74.33721404564491,90.12180063767319,84.11793219387309,69.22915227014978,75.6229894919278,70.72265940344955,81.56476817253767,68.65549142508515,98.48467891756385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,74.74539848640569,89.69779995759741,84.4681987790122,68.88331073230161,75.62331442721828,70.49441175577627,81.78378615993432,68.25980395008625,98.4204193738806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,75.15352669880278,89.26823379756196,84.81307247016821,68.53744823864989,75.6167317829841,70.26282448250632,81.9957390168804,67.86587204984933,98.3409216019468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,75.56143866231524,88.83345322484615,85.15228615503175,68.19167533075482,75.60324516620342,70.02802234976164,82.20044616160345,67.47376535660729,98.24627057715107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,75.96897565159799,88.39382099065969,85.48557018146741,67.84608344991166,75.58287494753218,69.79013472033824,82.39772896877557,67.08353493333155,98.13663072412567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,76.37597392385385,87.94965761598061,85.81264427860285,67.5007768342243,75.55562576886435,69.54928977924976,82.5874110320076,0.0,98.0121247680983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,76.78226469289712,87.50130381914356,86.13324284122639,67.15585125497878,75.52151899863958,69.30560353130952,82.76931064450957,0.0,97.87295378795024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,77.18767411083309,87.04908450576745,86.44707341782946,0.0,75.48059912725557,69.05920720500987,82.94327217429473,0.0,97.7192765042439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
