,time,843,1449,1471,821,1494,866,1472,844,1450
120,120,0.0,73.4162324958599,0.0,75.88586834388234,77.44260578879958,0.0,0.0,0.0,0.0
121,121,0.0,73.0843835614618,0.0,75.85222779285964,77.643409583279,67.65507138186636,0.0,0.0,0.0
122,122,0.0,72.75079347967707,0.0,75.81156931068416,77.83814460045194,68.02699527622092,0.0,0.0,0.0
123,123,0.0,72.41563414041654,0.0,75.76392202962593,78.02665621109473,68.39997382146456,0.0,0.0,0.0
124,124,0.0,72.07903794142268,0.0,75.70933191504518,78.20878421512107,68.77392580403166,0.0,0.0,0.0
125,125,0.0,71.74116375091828,0.0,75.64783559937284,78.3843838355011,69.14876689282767,0.0,0.0,0.0
126,126,0.0,71.40214336252167,0.0,75.57949287877993,78.55331922587132,69.52440409290168,0.0,0.0,0.0
127,127,0.0,71.06211127309146,0.0,75.50435407011797,78.71544269072997,69.90074094785405,0.0,0.0,0.0
128,128,0.0,70.72121576199096,0.0,75.42248591142246,78.87061580205054,70.27767187323059,0.0,0.0,0.0
129,129,0.0,70.37957303272297,0.0,75.33395198487842,79.01871684019955,70.65509882119193,0.0,0.0,0.0
130,130,0.0,70.03731317447226,0.0,75.23882555955242,79.159612765567,71.03291463466117,0.0,0.0,0.0
131,131,0.0,69.69456278660404,0.0,75.1371765771464,79.29318058823645,71.4109969040087,0.0,0.0,0.0
132,132,0.0,69.35143405762237,0.0,75.02909722176632,79.41930768204011,71.7892307343402,0.0,0.0,0.0
133,133,0.0,69.00804696562207,0.0,74.91466325986559,79.53787769984773,72.16749156296417,0.0,0.0,0.0
134,134,0.0,68.66451268171127,0.0,74.79397235376801,79.64878506187037,72.5456567739672,0.0,0.0,0.0
135,135,0.0,68.32093386021195,0.0,74.66711195417068,79.75193523055333,72.92359389016299,0.0,0.0,0.0
136,136,0.0,67.97742068174401,0.0,74.53418463794554,79.84723047159045,73.30116023242132,0.0,0.0,0.0
137,137,0.0,67.63406435765508,0.0,74.39529517390112,79.93459170364322,73.67822108623801,0.0,0.0,0.0
138,138,0.0,0.0,0.0,74.25053785233357,80.01392969776103,74.05463161649732,0.0,0.0,0.0
139,139,0.0,0.0,0.0,74.10002779593088,80.08517422302138,74.43023024399668,0.0,0.0,0.0
140,140,0.0,0.0,0.0,73.94388180339381,80.14825970804904,74.80486343819643,0.0,0.0,0.0
141,141,0.0,0.0,0.0,73.78220582803966,80.20313266144983,75.17837992812434,0.0,0.0,0.0
142,142,0.0,0.0,0.0,73.61511974252107,80.24973718211074,75.55060508307905,0.0,0.0,0.0
143,143,0.0,0.0,0.0,73.44274466219385,80.28802965693836,75.92137272053627,0.0,0.0,0.0
144,144,0.0,0.0,0.0,73.26520280016275,80.31797154772367,76.29050592395778,0.0,0.0,0.0
145,145,0.0,0.0,0.0,73.0826112549879,80.33954412786403,76.65782343177041,0.0,0.0,0.0
146,146,0.0,0.0,0.0,72.89510617876316,80.35271188119852,77.02313967673737,0.0,0.0,0.0
147,147,0.0,0.0,0.0,72.70281213651175,80.35748121301444,77.38627164023545,0.0,0.0,0.0
148,148,0.0,0.0,0.0,72.50585422978143,80.35383445758697,77.74702549157102,0.0,0.0,0.0
149,149,0.0,0.0,0.0,72.3043639052343,80.34177390619696,78.10519633871242,0.0,0.0,0.0
150,150,0.0,0.0,0.0,72.09847274952196,80.32131446561317,78.46058198315005,0.0,0.0,0.0
151,151,0.0,0.0,0.0,71.88830648468469,80.29248361987713,78.81298332845678,0.0,0.0,0.0
152,152,0.0,0.0,0.0,71.67400836565994,80.25529940333833,79.16219055454734,0.0,0.0,0.0
153,153,0.0,0.0,0.0,71.4557037160701,80.20979235781151,79.50798291770987,0.0,0.0,0.0
154,154,0.0,0.0,0.0,71.2335234027218,80.15601274844948,79.8501430587904,0.0,0.0,0.0
155,155,0.0,0.0,0.0,71.00760927223817,80.09401581201497,80.18845745473818,0.0,0.0,0.0
156,156,0.0,0.0,0.0,70.77808520668044,80.02384710643771,80.52269477250326,0.0,0.0,0.0
157,157,0.0,0.0,0.0,70.54508584535299,79.945571601298,80.85264256755652,67.8002926969454,0.0,0.0
158,158,0.0,0.0,0.0,70.30874487385333,79.85927344033024,81.17804845942052,68.23030363648134,0.0,0.0
159,159,0.0,0.0,0.0,70.06919492246764,79.7650195039069,81.49870185533646,68.66338221619961,0.0,0.0
160,160,0.0,0.0,0.0,69.82655638831659,79.66290280573648,81.81435987050274,69.09948684993577,0.0,0.0
161,161,0.0,0.0,0.0,69.58097074309946,79.55301331446239,82.12479235492842,69.53858933385509,0.0,0.0
162,162,0.0,0.0,0.0,69.33256143081607,79.43545224092375,82.429759541151,69.98063683492849,0.0,0.0
163,163,0.0,0.0,0.0,69.0814560643902,79.31031747920086,82.72902755694507,70.42558984232511,0.0,0.0
164,164,0.0,0.0,0.0,68.82778076943984,79.17772493064527,83.02235329690727,70.87339458673844,0.0,0.0
165,165,0.0,0.0,0.0,68.57166011209908,79.03778679826458,83.30950807628878,71.3239995613574,0.0,0.0
166,166,0.0,0.0,0.0,68.31321703163391,78.89062567796631,83.59024669001622,71.77733821408357,0.0,0.0
167,167,0.0,0.0,0.0,68.05257277777997,78.73637424543935,83.86433913900103,72.23335181303251,0.0,0.0
168,168,0.0,0.0,0.0,67.78984685272155,78.57515387559893,84.13154732256132,72.6919660591298,0.0,0.0
169,169,0.0,0.0,0.0,0.0,78.40710268559474,84.3916331833272,73.15311453957221,0.0,0.0
170,170,0.0,0.0,0.0,0.0,78.2323680911151,84.64437531392963,73.61670858357436,0.0,0.0
171,171,0.0,0.0,0.0,0.0,78.0510787546028,84.88954519654438,74.08266092795436,0.0,0.0
172,172,0.0,0.0,0.0,0.0,77.86339999030247,85.12690729012324,74.55089229369968,0.0,0.0
173,173,0.0,0.0,0.0,0.0,77.66946417954921,85.35625226303189,75.02129368594365,0.0,0.0
174,174,0.0,0.0,0.0,0.0,77.46943962656914,85.57735638709518,75.49377000531287,0.0,0.0
175,175,0.0,0.0,0.0,0.0,77.26346842733722,85.789998173063,75.96820178259385,0.0,0.0
176,176,0.0,0.0,0.0,0.0,77.05172096769957,85.99399234243043,76.44447702986798,0.0,0.0
177,177,0.0,0.0,0.0,0.0,76.83435473548464,86.18912342233503,76.92247176377109,0.0,0.0
178,178,0.0,0.0,0.0,0.0,76.61152117137624,86.375196184572,77.40205627358179,0.0,0.0
179,179,0.0,0.0,0.0,0.0,76.38339220207158,86.55202785008206,77.88309499631205,0.0,0.0
180,180,0.0,0.0,0.0,0.0,76.15013310264457,86.71943149894143,78.3654394163912,0.0,0.0
181,181,0.0,0.0,0.0,0.0,75.91190906029338,86.87723338660487,78.8489416456007,0.0,0.0
182,182,0.0,0.0,0.0,0.0,75.66888499748272,87.02528203113843,79.33343328143904,0.0,0.0
183,183,0.0,0.0,0.0,0.0,75.42122540121736,87.163405632737,79.81875337982534,0.0,0.0
184,184,0.0,0.0,0.0,0.0,75.16910057950251,87.29146391653588,80.30471258167697,0.0,0.0
185,185,0.0,0.0,0.0,0.0,74.91266715314498,87.40931407825339,80.79114360139192,0.0,0.0
186,186,0.0,0.0,0.0,0.0,74.65210633887152,87.5168457496698,81.27784285649501,0.0,0.0
187,187,0.0,0.0,0.0,0.0,74.3875726092447,87.6139204979338,81.76461417043944,0.0,0.0
188,188,0.0,0.0,0.0,0.0,74.11923190239979,87.70044160162135,82.25123883918452,0.0,0.0
189,189,0.0,0.0,0.0,0.0,73.84724864452537,87.77631084943131,82.73749798797448,0.0,0.0
190,190,0.0,0.0,0.0,0.0,73.57178562151479,87.84144618962773,83.22317296290952,0.0,0.0
191,191,0.0,0.0,0.0,0.0,73.2930038579605,87.89577319214875,83.7080138913449,0.0,0.0
192,192,0.0,0.0,0.0,0.0,73.01106250344313,87.93924277716526,84.19178659372086,0.0,0.0
193,193,0.0,0.0,0.0,0.0,72.72611872604998,87.9717874477655,84.67422506004894,0.0,0.0
194,194,0.0,0.0,0.0,0.0,72.43832761303776,87.9933828976061,85.15507125544121,0.0,0.0
195,195,0.0,0.0,0.0,0.0,72.14784207853998,88.00399538139031,85.63405105696746,0.0,0.0
196,196,0.0,0.0,0.0,0.0,71.85481277820264,88.00362574938087,86.11087381694179,0.0,0.0
197,197,0.0,0.0,0.0,0.0,71.559393849649,87.99226547986432,86.585257502096,0.0,0.0
198,198,0.0,0.0,0.0,0.0,71.26172528685882,87.96993187728435,87.05690385485002,0.0,0.0
199,199,0.0,0.0,0.0,0.0,70.96195052468298,87.9366416496914,87.52548931224261,0.0,0.0
200,200,0.0,0.0,0.0,0.0,70.66021613835977,87.8924460138129,87.99070818121606,0.0,0.0
201,201,0.0,0.0,0.0,0.0,70.35666029725688,87.83737787859557,88.45222971486318,0.0,0.0
202,202,0.0,0.0,0.0,0.0,70.05141853724518,87.77151319684597,88.90972429902764,0.0,0.0
203,203,0.0,0.0,0.0,0.0,69.74461819220207,87.69490941016204,89.3628459548029,0.0,0.0
204,204,0.0,0.0,0.0,0.0,69.43639503911676,87.60766658672468,89.81125043081335,0.0,0.0
205,205,0.0,0.0,0.0,0.0,69.12687649030279,87.50987469381488,90.25458665091587,0.0,0.0
206,206,0.0,0.0,0.0,0.0,68.81618181235234,87.40163963489555,90.69247829564098,0.0,0.0
207,207,0.0,0.0,0.0,0.0,68.5044383480684,87.28308294164223,91.12456095824102,0.0,0.0
208,208,0.0,0.0,0.0,0.0,68.19175987821572,87.1543241617933,91.5504643325113,0.0,0.0
209,209,0.0,0.0,0.0,0.0,67.8782575682136,87.01551516299737,91.96981258119864,67.77840712424998,0.0
210,210,0.0,0.0,0.0,0.0,0.0,86.86678800377555,92.38221503787199,68.19874633654547,0.0
211,211,0.0,0.0,0.0,0.0,0.0,86.7083063601528,92.78729556349144,68.62178983563132,0.0
212,212,0.0,0.0,0.0,0.0,0.0,86.54023924442504,93.18465439347115,69.04749219900648,0.0
213,213,0.0,0.0,0.0,0.0,0.0,86.36275221603879,93.57390759640425,69.47579956579204,0.0
214,214,0.0,0.0,0.0,0.0,0.0,86.17603256513928,93.9546583360203,69.90666030939735,0.0
215,215,0.0,0.0,0.0,0.0,0.0,85.98026342594027,94.32650713124472,70.34001965843686,0.0
216,216,0.0,0.0,0.0,0.0,0.0,85.77564872220601,94.68907282719512,70.77580821750564,0.0
217,217,0.0,0.0,0.0,0.0,0.0,85.5623874745221,95.04195292204865,71.21396997975096,0.0
218,218,0.0,0.0,0.0,0.0,0.0,85.34068194187292,95.38476479851269,71.65442828030919,0.0
219,219,0.0,0.0,0.0,0.0,0.0,85.1107455217724,95.71711589537162,72.0971082505309,0.0
220,220,0.0,0.0,0.0,0.0,0.0,84.87280219226447,96.03863546997107,72.54193109093583,0.0
221,221,0.0,0.0,0.0,0.0,0.0,84.62706966077239,96.34893379503451,72.98880185895842,0.0
222,222,0.0,0.0,0.0,0.0,0.0,84.37377544168952,96.64765526747843,73.43763313178876,0.0
223,223,0.0,0.0,0.0,0.0,0.0,84.11314020255399,96.93441604669948,73.88833323369604,0.0
224,224,0.0,0.0,0.0,0.0,0.0,83.8454016561563,97.2088897529679,74.34079357276532,0.0
225,225,0.0,0.0,0.0,0.0,0.0,83.57078991965332,97.47071254302973,74.79490684081868,0.0
226,226,0.0,0.0,0.0,0.0,0.0,83.28954322500141,97.71955863628803,75.25056085183635,0.0
227,227,0.0,0.0,0.0,0.0,0.0,83.00189951733452,97.95510917709137,75.70762540968148,0.0
228,228,0.0,0.0,0.0,0.0,0.0,82.70808838111135,98.17705294353772,76.1659777829036,0.0
229,229,0.0,0.0,0.0,0.0,0.0,82.40835418436377,98.38508705682689,76.62548337183473,0.0
230,230,0.0,0.0,0.0,0.0,0.0,82.10293225957625,98.57895081750516,77.08600196166356,0.0
231,231,0.0,0.0,0.0,0.0,0.0,81.79206412497828,98.75837159565583,77.54738762237947,0.0
232,232,0.0,0.0,0.0,0.0,0.0,81.47597430914392,98.92309841982714,78.00947478259512,0.0
233,233,0.0,0.0,0.0,0.0,0.0,81.15490063550743,99.07291394943252,78.47211230429346,0.0
234,234,0.0,0.0,0.0,0.0,0.0,80.82908597918467,99.2076018275844,78.93512214671958,0.0
