,time,700,745,767,1126,1148,1193,1171,1104,723,790,1149,768,701,1127,1194,746,1172
0,0,72.83449594018036,82.04935417834471,77.56290991006315,90.77608706169462,68.12498519442794,68.33670176325775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,72.6690954109714,82.5272081889498,77.21691292573391,90.9506482145716,67.69897864551115,68.32127333462626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,72.49862643937578,83.00428736008826,76.86821425093017,91.11404102575358,67.27596263493035,68.30067758929033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,72.32321904073112,83.48035678745579,76.51700172997985,91.26607514496008,0.0,68.27493976870157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,72.14298608673325,83.95517404289194,76.16346618549821,91.40658636390312,0.0,68.24407150955034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,71.95805303422988,84.42847296523543,75.8077879752653,91.5353896619931,0.0,68.20809203751911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,71.76853993429917,84.90000371437516,75.4501566405269,91.6523459876061,0.0,68.16702811975118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,71.5745614573752,85.3694927461154,75.09074460494332,91.75730568018388,0.0,68.12091400307442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,71.37625587738857,85.83665031836131,74.7297140883599,91.85015648970412,0.0,68.06977027690164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,71.17374400583624,86.3011954873105,74.3672425141976,91.93078572929163,0.0,68.01363549730566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,70.96714672715649,86.76282287971132,74.00349044190258,91.99908042737336,0.0,67.95254503130218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,70.75659057438591,87.22123646807118,73.6386206448718,92.05496602021067,0.0,67.88654676873924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,70.54221310161286,87.6761243964794,73.2727733861297,92.09837781266353,0.0,67.8156748380188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,70.32412308415712,88.12715867725541,72.9061096065481,92.12926112227888,0.0,67.73998100663304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,70.10246271544757,88.57401274700827,72.53877382929632,92.14758105269816,0.0,67.65951364650104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
