,time,338,360,405,427,472,517,539,584,606,450,383,562,629,495,316,428,361,607,540,473,406,585,339,518,451
0,0,69.30696266410294,82.83196462924506,88.226840028397,79.3010763589163,96.6522091070544,67.09349822068805,97.49099177696719,74.52431889430301,79.82830383269294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,69.61778019119416,82.48457796156424,88.66236103434316,78.8250269818963,96.84226002542991,67.51365099171032,97.29011647395853,74.94736225313574,79.55620655033259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,69.92727483953875,82.13254924126323,89.09297479620489,78.34969892347513,97.01870344204721,67.93675458712055,97.07570470894387,75.37076850947625,79.27880789177289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,70.23532345122332,81.77614060292248,89.51834754827047,77.87526541748842,97.1813220149487,68.36278358028483,96.84803662616659,75.79439633079328,78.9962946249395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,70.54179465059126,81.41559515725237,89.93813074224303,77.40187926485454,97.32989803034148,68.79169421591618,96.60741119363726,76.21809287607674,78.70888802229608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,70.84656003722665,81.05115986051833,90.35196093016933,76.92968722749517,97.46423533271245,69.22345054515434,96.35411363084418,76.64170672719968,78.41677947989714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,71.14947145644909,80.68307760465146,90.759478409403,76.45883677784738,97.58413831930616,69.65800295254945,96.08847827079174,77.06506121461717,78.12017297226663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,71.45039511662532,80.31157239563488,91.16033746313833,75.98946924118988,97.68946650006171,70.0953097077623,95.81082414075655,77.48798738072904,77.81927746215771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,71.74918311924355,79.93689345611156,91.55415043054379,75.5216939927899,97.78005931249506,70.53531494819661,95.52148598433861,77.91031088958613,77.51428597098888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
