,time,1110,1132,1177,1513,1558,1580,1155,6,1536,1133,1200,1581,1178,1111,1514,1559,1156
0,0,73.46644841565848,74.51783783445066,86.42223251214207,70.07134297860061,69.5599495310948,93.61477053849556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,73.65179140406595,74.07918104791904,86.50835375782458,70.12081816970641,69.98753824162831,93.35500159499142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,73.83200701404066,73.64173263599076,86.58430334810679,70.16488029273425,70.41749170493951,93.08431164415983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,74.0069818859502,73.20560175919717,86.65000163945741,70.20350320267585,70.84975423991499,92.80303010329926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,74.17659136815435,72.7709051997706,86.70537601904681,70.23665762901796,71.28424975311754,92.51146011993902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,74.34069937026669,72.33774294898126,86.7503610490879,70.2643280143237,71.72089812494677,92.20993687810684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,74.49919608594769,71.90622251936198,86.78492427522261,70.28647890219548,72.15963285178806,91.89876849384392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,74.65196068284827,71.47642930725289,86.8090064738803,70.30310544794743,72.60036009778608,91.57830314353971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,74.7988802607625,71.04846215603663,86.8225987385071,70.31419980083503,73.04299352100347,91.2488704063841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,74.93984374361308,70.62240407491271,86.82567407556063,70.31974548087759,73.48743648764794,90.91080957418927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,75.07474202441772,70.19832862565792,86.81823024983919,70.31973986171144,73.93358781050216,90.56445013948469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,75.2034681104821,69.77631695067346,86.80028979460388,70.31418294599807,74.38134164330698,90.21013939414254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,75.32592371623868,69.3564407976968,86.77185716524033,70.30308298192443,74.83058737674318,89.84821369499144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,75.44201303980904,68.9387629503033,86.73296153146757,70.28644521910401,75.28120953634986,89.47902565882237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,75.55164289623102,68.52334831866285,86.68365666337269,70.26428313184518,75.73307464750987,89.10288882703438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,75.6547228492394,68.1102531627151,86.62399516165613,70.23660717599434,76.1860633353791,88.72016822150442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
