,time,413,458,480,1540,10,1518,436,1563,481,1541,414,33,459,11
0,0,74.10955059042152,83.00243970580162,74.42369000774006,94.0645182116924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,73.96861276405744,83.4782265544049,74.12830379531019,94.08208704859575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,73.8220290135674,83.95272316875737,73.82988855378323,94.08617095799394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,73.66991891453401,84.42568659189621,73.52860078749131,94.07675637027927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,73.51238499906272,84.89684213654094,73.22461308904937,94.05387149248531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,73.34953746865244,85.3659151749943,72.91808307971513,94.0175259352153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,73.18150001617477,85.83263163531353,72.60917180905999,93.9677810106491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,73.00837912189338,86.29669313033213,72.29802560664616,93.90468930139606,67.2477945971135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,72.83030051685513,86.75781034722941,71.98480597068158,93.82834466861482,67.58800380520462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,72.6473786225347,87.21566948432744,71.66965371666608,93.73883189698103,67.92840593027334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,72.45974655227468,87.66996641144411,71.35272440918322,93.63627648111043,68.26891217600098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,72.26751990518503,88.12036360464758,71.03415887403108,93.52080428741876,68.60941502053448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
