,time,696,718,763,785,830,875,897,942,964,808,741,920,674,853,786,987,719,898,965,831,764,697,943,876,809
27,27,86.71536391284948,67.53211113513959,98.53458911188312,0.0,90.6137630567482,88.45372337404717,78.98431909952133,85.36232962333776,0.0,75.53998859517854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,86.8627237307382,67.12564845855483,98.42733255441522,0.0,90.21136009104787,88.89520134611578,78.51756692261905,85.5502348062297,0.0,76.00247042575461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,87.00015076730674,0.0,98.30508626047899,0.0,89.80259858105771,89.33184852972974,78.0513210496519,85.72916306417461,0.0,76.4663575398305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,87.12752241603035,0.0,98.16801746230543,0.0,89.38783553450878,89.76333793948461,77.58575694780453,85.89895452187227,0.0,76.93151652563283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,87.24469648908504,0.0,98.01632773808612,0.0,88.96743185398017,90.18929092359573,77.12102312955885,86.0594287296885,0.0,77.3978150948607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,87.35153712896938,0.0,97.85020867668935,0.0,88.54170701770502,90.60936859685215,76.65727586000536,86.21041827433585,0.0,77.86510171969502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,87.44793245760192,0.0,97.66988511135811,0.0,88.11102870727404,91.02320843569997,76.19466524782965,86.35177771325381,0.0,78.33322562514809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,87.53377759378,0.0,97.47561420436804,0.0,87.67571383723025,91.4304332846674,75.73332231757736,86.48334163769965,0.0,78.80201593466309,67.25724643330236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,87.60898358446582,0.0,97.26763066994297,0.0,87.23609099834569,91.83068008758143,75.27337922728455,86.60498423494043,0.0,79.2713164398351,67.67607584580867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,87.6734514626821,0.0,97.04623249432086,0.0,86.79248223244467,92.22356249141953,74.8149689789933,86.71656876727371,0.0,79.7409434223508,68.09775122653336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,87.72712477837686,0.0,96.81168323393267,0.0,86.3452112945816,92.60871921615139,74.35820001105233,86.81798185879076,0.0,80.21070623339274,68.52222249648415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,87.76993743998233,0.0,96.56429717267419,0.0,85.89457787548936,92.98577645183818,73.90318850267941,86.90910818317397,0.0,80.68042200628189,68.94945245124313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,87.80184878765603,0.0,96.304374352613,0.0,85.44087491455912,93.3543380593967,73.45004545556222,86.98985638963232,0.0,81.14988651465019,69.37940125576716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,87.82280870116453,0.0,96.03224238887186,0.0,84.98440487883879,93.71403524222788,72.99886470174738,87.060133621476,0.0,81.61889596159905,69.8120152824848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,87.83280147910438,0.0,95.74824478778653,0.0,84.52545440836263,94.06448804761031,72.54974171055308,87.11986287333583,0.0,82.08722439214411,70.24723754734005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,87.8318196317691,0.0,95.4527088773731,0.0,84.06428663476235,94.40532583354539,72.10276741892248,87.16897458083363,0.0,82.55464601599722,70.68501328315983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,87.81985513116942,0.0,95.14598692067041,0.0,83.60118170270337,94.73617804545054,71.65802834563598,87.20742404728863,0.0,83.0209434481145,71.12528444051962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,87.79693447026372,0.0,94.82844456781721,0.0,83.13639612225397,95.05666457397979,71.21559517948111,87.23516568485802,0.0,83.48586105277379,71.56798376968251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,87.76306605058325,0.0,94.5004395344307,0.0,82.67017914721764,95.36641673801991,70.77554068089609,87.25217037295047,0.0,83.9491512359223,72.01302846617732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,87.71830144673396,0.0,94.16234144078227,0.0,82.20278043431838,95.66509909980229,70.33794505135789,87.25840824004948,0.0,84.41055914705431,72.46035512820048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,87.662691495663,0.0,93.81451080210128,0.0,81.73442682850826,95.95233785690453,69.90286202970269,87.2538833183564,0.0,84.86981452666465,72.90987883289512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,87.59628623599555,0.0,93.45734840262276,0.0,81.265345760036,96.22779393299068,69.47035328990279,87.23859030765382,0.0,85.32663958774047,73.36151026673495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,87.51916968176836,0.0,93.09120452084741,0.0,80.79576483290884,96.49114342882156,69.04047701948494,87.21255781548399,0.0,85.78076580778675,73.81515561031671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,87.43142470202028,0.0,92.71646819372094,0.0,80.32588943579461,96.74203604168527,68.61327732410714,87.1758137044936,0.0,86.23189264991684,74.27072269211114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,87.33315026452516,0.0,92.33352632439329,0.0,79.85592539133488,96.98018044705438,68.18880612558642,87.12839368806273,0.0,86.67972050124125,74.7280958788644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,87.22444385744156,0.0,91.94274390999473,0.0,79.38605710203004,97.20527113256402,67.7671069398061,87.07034987439113,0.0,87.12395124543688,75.18717976562618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,87.10543588401475,0.0,91.54450243534384,0.0,78.91648385095223,97.41699933280425,67.34821529908079,87.00174201215256,0.0,87.56426271587327,75.64784860527288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,86.97625469177592,0.0,91.13917967695718,0.0,78.44737665286617,97.61510762398395,0.0,86.92266312865088,0.0,88.0003432013385,76.10997753371845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,86.83702643970364,0.0,90.7271398794958,0.0,77.9789003273696,97.79932622932364,0.0,86.8331791551033,0.0,88.43186586011444,76.57344285075966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,86.68790914476664,0.0,90.30876155079848,0.0,77.51123406428482,97.96940593578817,0.0,86.73339750290606,0.0,88.85849748762695,77.03810882648375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,86.52905793258088,0.0,89.88439946955948,0.0,77.04452306682377,98.12512983460006,0.0,86.62342385973305,0.0,89.2799078306697,77.50382719183025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,86.36064184406665,0.0,89.45441245579504,0.0,76.57892027725397,98.26628129906683,0.0,86.50337908739525,0.0,89.69573372435237,77.97045043972233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,86.18282648527531,0.0,89.01916258864487,0.0,76.11455933129899,98.3926553460699,0.0,86.37338192228673,0.0,90.10564272252562,78.43782514372617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,85.9957991052137,0.0,88.57898769517071,0.0,75.65158798700925,98.50409222938157,0.0,86.23358266924491,0.0,90.50926994914305,78.90577771417495,67.24894059992779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,85.79975118072157,0.0,88.13423725676577,0.0,75.19012206859988,98.60043406600178,0.0,86.08411200325556,0.0,90.90627356590188,79.37414210533056,67.65469688504706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,85.5948780803092,0.0,87.68524504438865,0.0,74.73028523785588,98.68153617995922,0.0,85.92513987001675,0.0,91.29628903409149,79.84273159405016,68.06279968901488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,85.38137872880128,0.0,87.23234662645255,0.0,74.27220205009846,98.74730072009224,0.0,85.75682444038311,0.0,91.67894782571915,80.31136717052011,68.47320242865112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,85.15945527367346,0.0,86.77584448427588,0.0,73.81596672913062,98.79762171670524,0.0,85.5793371024548,0.0,92.05388750889418,80.77984865895354,68.88584503909976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,84.92933734367091,0.0,86.3160684521734,0.0,73.36169374143887,98.83242961558678,0.0,85.39286199125868,0.0,92.42074291153907,81.24796880077997,69.30066961772017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,84.69122397777933,0.0,85.85332349922537,0.0,72.9094741056203,98.85168046733479,0.0,85.19757074617483,0.0,92.77914662162661,81.7155131980304,69.71761513784915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,84.44534903325908,0.0,85.38789878817106,0.0,72.45940050385632,98.85535607867763,0.0,84.99366362579299,0.0,93.12874922586728,82.18226794295728,70.13661177360986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,84.1919315810441,0.0,84.92008441056392,0.0,72.01155523601336,98.84343077011727,0.0,84.78134409645342,0.0,93.46916101868639,82.64800449680278,70.55758613517774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,83.93120807433482,0.0,84.45016274410055,0.0,71.56602815944294,98.81592692652036,0.0,84.56080224370558,0.0,93.80003112455579,83.1124870845084,70.98046117618819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,83.6633997059802,0.0,83.9784164018245,0.0,71.12288158880759,98.7728927224245,0.0,84.33226336774185,0.0,94.1210092424692,83.5754647508131,71.4051561014083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,83.38874420625902,0.0,83.50509604082411,0.0,70.68219158167066,98.71439088677717,0.0,84.0959224849657,0.0,94.43172596943288,84.03668697967086,71.8315862748776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,83.10747931426508,0.0,83.03046085679887,0.0,70.24402454837083,98.64048748128913,0.0,83.85200882732966,0.0,94.73184375403349,84.4958879307994,72.25965719525948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,82.81983467278731,0.0,82.55475444088292,0.0,69.80844325188355,98.55129594954172,0.0,83.60073694049613,0.0,95.02100720108064,84.95281064443272,72.68927606024123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,82.52605502293426,0.0,82.0782205441786,0.0,69.3755014449419,98.44694353005008,0.0,83.34233051674138,0.0,95.29888437494654,85.40715824568262,73.12033380097111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,82.22637631536506,0.0,81.60108751994822,0.0,68.94524971538539,98.32758191469725,0.0,83.07702183981617,0.0,95.56514730390086,85.8586676569033,73.55273501248098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,81.92102571082083,0.0,81.12357628123627,0.0,68.51773558227228,98.19335387210985,0.0,82.80502784601352,0.0,95.81947262922209,86.30702724565737,73.98635540270648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,81.61025187984114,0.0,80.64589295669013,0.0,68.093008859829,98.04446962899861,0.0,82.52658129604433,0.0,96.0615422636946,86.75194316959069,74.42108430505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,81.29428633270295,0.0,80.16825129540051,0.0,67.6711058143091,97.88111848754096,0.0,82.2419145917717,0.0,96.29107566651206,87.19310627521851,74.85679384949361,67.23085578461924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,80.9733661115973,0.0,79.69084299690455,0.0,67.25207046580236,97.7035231002216,0.0,81.95125948841927,0.0,96.50775713998384,87.63020055366353,75.2933510238484,67.51674856524991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,80.64771848520856,0.0,79.2138457881053,0.0,0.0,97.51191695353269,0.0,81.6548392415713,0.0,96.71134181162103,88.06291214443598,75.730624104679,67.80126954795352,67.09508914268793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,80.31758302487883,0.0,78.73745211331321,0.0,0.0,97.30656532925057,0.0,81.352898705472,0.0,96.90154021694714,88.49090328597897,76.16846317488505,68.08430570100839,67.51461960038404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,79.98317444857508,0.0,78.261826184575,0.0,0.0,97.08773211552955,0.0,81.04565845314967,0.0,97.07812494484197,88.9138476346037,76.6067259660761,68.36574180248142,67.93708500959727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,79.64473380422076,0.0,77.78713973504992,0.0,0.0,96.8557007449414,0.0,80.73335241576208,0.0,97.2408462384644,89.33139511276059,77.04525831086326,68.64545511702724,68.36244900394358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,79.30247703990527,0.0,77.31353731924446,0.0,0.0,96.61076270244895,0.0,80.41620503500481,0.0,97.3894966755874,89.74320796887054,77.48388687352517,68.92333140922366,68.79067248510681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,78.95661701760939,0.0,76.8411712201173,0.0,0.0,96.35323797793534,0.0,80.09444591435955,0.0,97.52387977477746,90.14893423471341,77.92245281463425,69.1992382107499,69.22171353002894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,78.60738443128942,0.0,76.37018747405692,0.0,0.0,96.08344235528469,0.0,79.76829485842579,0.0,97.64381046981319,90.54822629401133,78.3607780085463,69.47305164010875,69.65553281020973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,78.2549919348449,0.0,75.90071944394442,0.0,0.0,95.80170788317417,0.0,79.43798348845405,0.0,97.74913728055456,90.94071347536757,78.7986783312589,69.7446403027171,70.09207151143596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,77.8996346418613,0.0,75.43288834501014,0.0,0.0,95.50838189156738,0.0,79.10371890853048,0.0,97.83968855848228,91.32604904312613,79.23596361916748,70.01388184330003,70.53128976401834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,77.54153164086604,0.0,74.96681653498774,0.0,0.0,95.20379508291872,0.0,78.76573379097418,0.0,97.91537063248768,91.70386404652054,79.67243763707846,70.28064098180778,70.97311643196207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,77.1808772448672,0.0,74.5026209260083,0.0,0.0,94.88832291358909,0.0,78.42423608332967,0.0,97.97604864154538,92.07379589185557,80.10789805614544,70.5447861190307,71.41749939741484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,76.81787537993205,0.0,74.04040687895959,0.0,0.0,94.5623124267881,0.0,78.07943055961479,0.0,98.02166657551395,92.43547951010035,80.54213644240623,70.80617252809013,71.86436580922134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,76.4527123033178,0.0,73.58027486747815,0.0,0.0,94.22614317191324,0.0,77.73153242327965,0.0,98.05214948139326,92.78855765248323,80.97492335447454,71.06467644656591,72.3136446561737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,93,76.08557690678236,0.0,73.12232667266491,0.0,0.0,93.88017539803862,0.0,77.38073935361933,0.0,98.06744722411176,93.1326522232034,81.40605274353662,71.32014396943607,72.76526100444339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,94,75.71666034117067,0.0,72.6666411232413,0.0,0.0,93.52478991462674,0.0,77.02725898411374,0.0,98.06755651087222,93.46741375453715,81.8352750767229,71.57244831615242,73.2191358877271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,95,75.34612984604045,0.0,72.21331089906474,0.0,0.0,93.16035713446364,0.0,76.67128146463058,0.0,98.05245538947548,93.79248306539414,82.26236459427828,71.82144405501262,73.67518002906988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,96,74.9741679912103,0.0,71.76241811948867,0.0,0.0,92.78726621299317,0.0,76.31299985014901,0.0,98.02217974594434,94.10749150171922,82.687074337747,72.06699019831606,74.1332995914497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,97,74.60094639777886,0.0,71.31402327868004,0.0,0.0,92.40589457201476,0.0,75.95260315895507,0.0,97.97676859479381,94.41210174320145,83.10915112029718,72.3089445671414,74.59339606016331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,98,74.22662603546142,0.0,70.86820639656432,0.0,0.0,92.01660774292567,0.0,75.59027630737033,0.0,97.91628580384096,94.70595844689977,83.52832768314819,72.54715791974652,75.05536612604628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,99,73.85136372417658,0.0,70.42502060131925,0.0,0.0,91.61978787520385,0.0,75.22619362384492,0.0,97.84080900117654,94.98872926344768,83.94435443214267,72.78149193126184,75.5190950890104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,100,73.47531826293327,0.0,69.98453818873335,0.0,0.0,91.21582296003845,0.0,74.86053185175267,0.0,97.7504510961158,95.26007516019929,84.35695222549457,73.01180152803745,75.98446946520922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
