,time,211,256,727,772,234,705,750,212,728,279,257,773,235,751
0,0,67.73118539272312,83.45500694004251,71.78458099829511,80.10906485047279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,67.36757009385144,83.48878375627044,71.40129173050524,80.21564152140267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,67.004899276408,83.51328231304461,71.01834823588808,80.3142770674629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,83.52846246596334,70.63586728804825,80.40487509376761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0,83.53430611564148,70.25395046745221,80.48735090975859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0,83.53082520007294,69.87271256192271,80.56163175387982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,83.51800619741569,69.49224778440157,80.62764221593714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,83.49587354853573,69.11265244542948,80.68532649317366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,83.46444206107093,68.73401934050332,80.73463379091217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.0,83.42374065227506,68.35643249953762,80.77551099460264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,83.37382016570169,67.97998854537192,80.8079175597625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,83.3147216450416,67.60474914143889,80.83182562076776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,83.24650785629458,67.23080442115882,80.84721264075569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,83.16924733910389,66.85822561308233,80.8540688799488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,83.08301428197015,66.48707098461912,80.85238256811607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,82.98788838921169,0.0,80.84215477414264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,82.8839703531573,0.0,80.82339197958254,66.69052368582155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,82.77135035250248,0.0,80.79612090478435,67.10549082290471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,82.65015466849398,0.0,80.76036618952587,67.52336423499175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,82.52047539295687,0.0,80.71615777880875,67.94411380453761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,82.38245568245158,0.0,80.66353826577426,68.36769638776168,66.39962949006745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,82.23621193094176,0.0,80.60255539410619,68.79408195782953,66.47340029118371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,82.08188768940512,0.0,80.53326934599023,69.22322184225492,66.5427207670077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,81.91962251437945,0.0,80.4557452259115,69.65506967802419,66.60756254696118,67.05555842573665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,81.74956707565913,0.0,80.37005294925216,70.08958165360598,66.66787375922942,67.47322214001905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,81.57186764259991,0.0,80.2762744474324,70.52669415337712,66.72362437874997,67.89375368207885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,81.38668106964295,0.0,80.17449614656773,70.9663512239236,66.77477097391763,68.31712561283567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,81.19418188327137,0.0,80.06480882343308,71.4084877913801,66.8212921491436,68.74330289853793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,80.99453185666802,0.0,79.94730745644915,71.85304093500403,66.86315315992982,69.1722316251041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,80.7878949621495,0.0,79.8221055529427,72.2999263855295,66.90032619230635,69.60387642970713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,80.57445189229101,0.0,79.68930588531785,72.74907941413514,66.93278533636538,70.03817717366667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,80.35438475158671,0.0,79.54903651201339,73.20040749335935,66.96052190248234,70.47508697666842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,0.0,80.12786951103607,0.0,79.40142155613252,73.65382568014286,66.98350371374052,70.91454458921218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,79.89509048300577,0.0,79.2465740040079,74.10923229235688,67.0017260558292,71.35648516117566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,79.65623266571755,0.0,79.0846384470509,74.56653962110029,67.01517094008958,71.80084013510307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,0.0,79.41148151052549,0.0,78.91575492066636,75.02563020463667,67.02383260858737,72.24753713892856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,0.0,79.16102981663157,0.0,78.74005179842726,75.48640048160324,67.02770735002227,72.69649987831598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0.0,78.90506313167202,0.0,78.55768799010959,75.94872252954126,67.02678839848554,73.14764194860996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,0.0,78.6437738215789,0.0,78.36881021095726,76.4124759344117,67.02108125262706,73.60087866067143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,0.0,78.3773536474371,0.0,78.17357393856499,76.87752161546929,67.01058325554774,74.0561086106889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0.0,78.10598662861011,0.0,77.97212230813432,77.34373489380178,66.99530911026575,74.51324434814924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,0.0,77.82986974198425,0.0,77.76462750434133,77.81096533344652,66.97526534953211,74.97216871225673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,0.0,77.54919857750095,0.0,77.55124198314036,78.2790493329691,66.95046053928444,75.43277195635837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,0.0,77.26414680187892,0.0,77.3321328105564,78.74783779019249,66.92091544770473,75.89493932544578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,0.0,76.97492060867918,0.0,77.10746756908107,79.21715447480152,66.8866528140355,76.35854432153612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,0.0,76.68169046877956,0.0,76.87740744222226,79.68683075513233,66.8476871649782,76.82344819253633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,0.0,76.38465192772728,0.0,76.64212057599688,80.15668445719989,66.80404513676041,77.28952656651818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,0.0,76.0839915391143,0.0,76.401781689549,80.62651197615214,66.75575525640886,77.75662247852063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,0.0,75.77988045896085,0.0,76.15655849896808,81.09613218448375,66.70284790841093,78.22458634305393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,0.0,75.47250073671452,0.0,75.90661175053327,81.56532005721807,66.64535529964245,78.69326260478276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,0.0,75.1620382509862,0.0,75.65211478179566,82.03387327780138,66.58332149840015,79.16248252465708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,0.0,74.84866323264401,0.0,75.3932464614651,82.50155979511487,66.51677212850497,79.63206366945454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0.0,74.53254332225254,0.0,75.13016514549426,82.96814777381375,66.44575968456385,80.10183127350261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0.0,74.21385599678317,0.0,74.8630474126395,83.43340601520725,66.37031816799217,80.57158950533072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
