,time,840,907,929,974,1019,1041,1086,1108,1153,952,1131,885,1064,1198,997,930,1109,1176,863,1042,975,1154,908,1087,1020,953,1132
0,0,67.23303366755282,95.98157851740311,67.24528175008902,94.31364796723544,77.60657101891961,83.23737388355507,93.00766277450737,73.13030532317985,89.17647852828004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,67.36377456376023,96.15219668980767,0.0,94.12378775513697,78.03156855778242,82.82351382145622,93.34996094152771,72.67477271171296,89.22312411930186,67.04339978299271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,67.49028849260671,96.30927534931266,0.0,93.92173736429775,78.4558672819152,82.40677218853845,93.68281850721114,72.22157842885895,89.25831010081524,67.46004793649679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,67.61250413358265,96.45260472451163,0.0,93.70772836387052,78.87929021546326,81.98739686008767,94.00586553871022,71.77080515343741,89.28200929973583,67.87954558655294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,67.73034088372701,96.58201728444952,0.0,93.48202924840236,79.30163376685194,81.56564514347026,94.31875279740846,71.32253126581203,89.29419433501396,68.30185445744111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,67.84372444777907,96.69732484653146,0.0,93.24490466927038,79.72269547506663,81.14175298274317,94.6211326837736,70.87682525946958,89.29483765234536,68.7269227879576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,67.95259225626158,96.79838249902845,0.0,92.99663478995653,80.14226709541565,80.71595048076438,94.91264962359044,70.43374621648724,89.28395687016713,69.15472261137035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,68.05686739034319,96.88504666281108,0.0,92.73748515541591,80.56014199091209,80.28846917077887,95.19297129715568,69.9933554035109,89.26154230353002,69.58520182120287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,68.15648481070775,96.9571967030146,0.0,92.4677747178183,80.97609318876033,79.85952709184544,95.46176918862919,69.55570503006308,89.22764751104546,70.0183050127855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,68.25138100464791,97.01474602090711,0.0,92.18778694103428,81.38989524103108,79.42933632276471,95.71871923132647,69.1208549872739,89.1822896134049,70.4539846612068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,68.34149405844487,97.0576103092829,0.0,91.89783759166679,81.80131705697825,78.9981100599874,95.96351292759378,68.68884010073218,89.12552165015903,70.89216745471099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,68.42676372899425,97.08572912596145,0.0,91.59824468618285,82.21011429167719,78.56603417140377,96.19583723445714,68.25971393905245,89.05742331573944,71.3328048220976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,68.50713151454164,97.09906609456192,0.0,91.28930899491196,82.6160368054444,78.13330998804739,96.41540665608142,67.83351097234019,88.97806468260413,71.7758219228808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,68.58255141431249,97.09759831297336,0.0,90.97136118173452,83.01884442862892,77.70013258468077,96.62194315072298,67.41026315128272,88.88754210794787,72.22113981700804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,68.65296332714728,97.08133783378881,0.0,90.64473228953864,83.418284112438,77.26667045975776,96.8151873984472,66.99000509124039,88.7859509954015,72.66868135080509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,68.71833051314867,97.05029951597267,0.0,90.30973468128822,83.8140737163827,76.83309355005389,96.99487822954367,0.0,88.67340356132542,73.11837141457211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,68.77859685097194,97.00452239492701,0.0,89.9667082285596,84.20596549507462,76.39957952449596,97.16078520046919,0.0,88.55003741239081,73.57011260992566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,68.83372977911412,96.9440802309208,0.0,89.61598227721747,84.59367495014982,75.96628029468356,97.31268800424284,0.0,88.4159883837467,74.0238089169585,67.20536860922766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,68.88369356243528,96.86904922697948,0.0,89.25787553678975,84.97692876384062,75.53335561567324,97.45037699453515,0.0,88.27139924411595,74.47935965354911,67.61934641752319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,68.92844389416571,96.77952919398489,0.0,88.89273192820862,85.35544090983468,75.10094676691277,97.57368615091211,0.0,88.11642823662906,74.9366657441509,68.03599413344178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,68.9679603070579,96.67564321985701,0.0,88.5208745299089,85.72893756907024,74.66920270431487,97.68242887359395,0.0,87.95124862288833,75.3956106217679,68.45526798292663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,69.0022084627288,96.55752667017639,0.0,88.14262357921353,86.0971244049637,74.2382480853281,97.77646322754995,0.0,87.77603943538062,75.85607241220673,68.87712672804297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,69.03116717975912,96.42534798867133,0.0,87.75830485260545,86.45970309737956,73.80821539116006,97.85566001029487,0.0,87.59097641742356,76.31792381944845,69.30151553751791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,69.05481767605585,96.27926588810293,0.0,87.36824025471813,86.8163887637889,73.37923204297621,97.91991397290467,0.0,87.39627527006193,76.78103871308697,69.72837627967418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,69.0731381708444,96.11949225752028,0.0,86.97273888915849,87.16687642847195,72.9514144408817,97.9691332659647,0.0,87.19212139917593,77.24527886511237,70.15766420261788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,69.0861255904116,95.9462282447379,0.0,86.57213121108313,87.51087546377035,72.52486840651079,98.00323967527517,0.0,86.97873053752065,77.71049344220573,70.58930357074388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,69.09376306303957,95.7596849767527,0.0,86.16671693058487,87.8480755381643,72.09970734073339,98.0222015831031,0.0,86.75632209585923,78.17652543722,71.02323169908877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,69.09604703870438,95.56012458434061,0.0,85.7567993691418,88.17819048733682,71.67602826185794,98.02599047744339,0.0,86.52511878276462,78.6432256233928,71.45937668421833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,69.09297645554759,95.3477761377238,0.0,85.34267654611594,88.50090627945107,71.25392412768801,98.01459192237245,0.0,86.28534622828613,79.11041773626799,71.89766282757657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
