10,10,90.18938335673818,0.0,95.87884400621033,78.70707177673522,81.97677299923576,91.9833480872533,71.24225442875856,96.54087463838312,0.0,68.40318516322478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,90.26071499820247,0.0,95.64306702970455,79.13703224618236,81.56640872834726,92.28048569736363,70.80092012232146,96.51133459821673,0.0,68.83351441240818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,90.32029217793426,0.0,95.3950324554497,79.56603239277845,81.15355349739077,92.56774617839847,70.36208890649718,96.46730164075532,0.0,69.2667243522046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,90.36802171461409,0.0,95.13504257130992,79.99385501750093,80.7384633451964,92.8448190639111,69.92582459234039,96.40883657102691,0.0,69.70277154061185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,90.40385662852377,0.0,94.86339509407485,80.4202984123114,80.3213437906855,93.11140652821001,69.49218741979773,96.33601300711332,0.0,70.14160394240449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,90.4277592669186,0.0,94.58043367278394,80.84515525301502,79.90243912183224,93.36719450253959,69.06122332382722,96.24892772678953,0.0,70.58317746214978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,90.43969208984649,0.0,94.28647531226503,81.26819010661372,79.48195109403292,93.61189253993,68.6329861206164,96.14770034913634,0.0,71.02742788698245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,90.43964561635956,0.0,93.98187089710395,81.6891762120005,79.06010472588963,93.8452249096793,68.2075210728299,96.03246246440251,0.0,71.47429873560341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,90.42761988338947,0.0,93.66694376470863,82.10788098499972,78.63709054203117,94.06691129052,67.78487576149183,95.90337821829397,0.0,71.92372423659506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,90.40362444567425,0.0,93.34205940161375,82.52405834188347,78.21310778806132,94.27667719280053,67.36507407210927,95.76060197726055,0.0,72.37563480833781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,90.36768763669396,0.0,93.00756447432336,82.93747183778034,77.78835679786705,94.47428495849144,66.94816340646862,95.60431979427689,0.0,72.82995092006159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,90.3198657518359,0.0,92.6638259588021,83.3478481716655,77.36301822672709,94.65948401975803,0.0,95.43474865957559,0.0,73.2866009108192,67.36941128627498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,90.26019655593757,0.0,92.31118141213659,83.75493154747515,76.93727400222191,94.8320416778202,0.0,95.25209440954634,0.0,73.74549073559702,67.79266691344225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,90.1887640583017,0.0,91.95001638904554,84.15846886672206,76.51128702331187,94.99174381417542,0.0,95.0565926985951,0.0,74.20652772899776,68.21888929880517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,90.10565194869343,0.0,91.58066669684666,84.55817775589514,76.08522825179404,95.13838526808051,0.0,94.84848762469747,0.0,74.66962086839412,68.6480576344129,67.13005219437842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,90.01095269638037,0.0,91.20351432014361,84.95377838687062,75.65925650164495,95.27179093211755,0.0,94.62804136406753,0.0,75.1346682202467,69.08011660723683,67.44268157619985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,89.90477653861298,0.0,90.8189193559989,85.34499404573192,75.23352528996325,95.39178544479618,0.0,94.39551312381892,0.0,75.60154993486668,69.51504017139881,67.75468369649845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,89.78725114902174,0.0,90.42722961179385,85.73152665831563,74.80818925247748,95.49820381986304,0.0,94.15119912251083,0.0,76.07015362453967,69.95277233965632,68.06595312406095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,89.65850298827715,0.0,90.02880819556795,86.11310682585327,74.38337240855303,95.5909229901058,0.0,93.8953711075834,0.0,76.54036173322866,70.39326477242658,68.37637652135496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,89.51868448224121,0.0,89.62400489347066,86.48941905155506,73.9592256065665,95.66981043461925,0.0,93.62835628398417,0.0,77.01204468378855,70.83646596871283,68.68583776857821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,89.36795529164927,0.0,89.21318331595872,86.8601773230779,73.53587564682323,95.73475554565329,0.0,93.35044616739665,0.0,77.48505352940457,71.28231539216857,68.99422338024496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,89.20649102922293,0.0,88.79667488742245,87.22507498878464,73.11343857403537,95.78569083687958,0.0,93.06195620885048,0.0,77.95926043947584,71.73074885271558,69.30141184301277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,89.03445572731336,0.0,88.3748241416319,87.58381049092816,72.69203811540935,95.82254014011652,0.0,92.76322460991483,0.0,78.43450433671505,72.18169839599142,69.60727339055526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,88.8520556730826,0.0,87.94796998095927,87.936079263983,72.27178131873005,95.8452500019877,0.0,92.45456252234537,0.0,78.91063155765282,72.63509818738288,69.91169199959197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,88.6594757786846,0.0,87.51645408787368,88.28156522412583,71.85278279295686,95.85380029819247,0.0,92.13632197037713,0.0,79.3874751102223,73.09086049454771,70.21452692284277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,88.45693313379594,0.0,87.08058575943474,88.61996756912005,71.43514670912079,95.84817300856632,0.0,91.80882689706509,0.0,79.86486139407928,73.54889902730746,70.51565695991938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,88.24464061718301,0.0,86.64068561925102,88.95096588113866,71.01895576632762,95.82837312606527,0.0,91.47242116896349,0.0,80.34260276982948,74.00914164281623,70.8149415664072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,88.02282431834576,0.0,86.19707609722755,89.27426515106018,70.60431759843907,95.79443906749775,0.0,91.12744846768678,0.0,80.82051187854881,74.47147467483258,71.1122431605578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,87.79171415815976,0.0,85.75005573753623,89.58956069860717,70.19131280407595,95.74640086015084,0.0,90.7742611233026,0.0,81.29839448604726,74.93580428471007,71.40742161676303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,87.55153477343006,0.0,85.29992471312326,89.89652909501164,69.78001849170491,95.68433216902899,0.0,90.41320065607106,0.0,81.7760418128336,75.4020320676274,71.70034016107971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,87.30254000787707,0.0,84.84696788754383,90.19487422529778,69.3705247635825,95.60830840545876,0.0,90.04460687036259,0.0,82.25323771643701,75.87002877801922,71.99084211042135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,87.04498593679446,0.0,84.39147941428094,90.48429146429804,68.96289600277733,95.51842734987814,0.0,89.66882653056027,0.0,82.72975863686929,76.33968557592004,72.27878584781374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,86.77910477492162,0.0,83.93372173663067,90.7644959409189,68.55720428706896,95.41481917915932,0.0,89.28621253466817,0.0,83.20536568710943,76.81087530269377,72.56402166959589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,86.5051562971232,0.0,83.47397433251174,91.03517650944856,68.1535129999341,95.29761499308714,0.0,88.89708717581733,0.0,83.67982804556063,77.2834651235969,72.84639765871678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,86.22340975372929,0.0,83.01248536079537,91.29606171613773,67.75189287625032,95.1669569078612,0.0,88.50180523568635,0.0,84.15289165114382,77.75730266985884,73.1257597704117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,85.93411802250361,0.0,82.5495116492839,91.54686424421874,67.35238538422622,95.02302850701653,0.0,88.10069909907024,0.0,84.62429457716942,78.23225681302944,73.4019519247243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,85.63755113194352,0.0,82.0852948298577,91.78730003797699,66.95506037216057,94.86600284899855,0.0,87.6940966825423,0.0,85.09377527430172,78.70815588221825,73.67481610598458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,85.33396221877611,0.0,81.6200693362489,92.01710807168844,0.0,94.6960729538546,0.0,87.28232111463491,0.0,85.56105641847446,79.18485668800697,73.94419246933857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,85.0236370541899,0.0,81.15405492690878,92.23603200590311,0.0,94.51347149914046,0.0,86.8656990156833,0.0,86.02586132904872,79.66216723279612,74.20992571249118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,84.70681911070547,0.0,80.68748672782534,92.44382068209883,0.0,94.3184090885219,0.0,86.44455132134426,0.0,86.48788049261925,80.1399243078415,74.47184020848053,67.05679497171575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,84.38379976798291,0.0,80.22056279100465,92.64022861924056,0.0,94.11112470494024,0.0,86.01917621585417,0.0,86.9468218417135,80.6179364831433,74.7297902411216,67.36221212605552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,84.05481978933187,0.0,79.75348921515317,92.82502630218218,0.0,93.89188477502545,0.0,85.5898996915554,0.0,87.40238618446372,81.09600513706332,74.98360372733269,67.66682852879627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,83.72016648516198,0.0,79.28645791803672,92.99799103203463,0.0,93.66093231156351,0.0,85.15699950860541,0.0,87.85424102870927,81.57393193767751,75.23311364979173,67.97053199376803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,83.38008460994087,0.0,78.81965418234999,93.15892711827786,0.0,93.41855653468112,0.0,84.72077236847413,0.0,88.30207256002058,82.05150391548845,75.47816489594605,68.27320765373692,67.27470770668472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,83.03484821607178,0.0,78.35326370280607,93.30763697561109,0.0,93.16503211441005,0.0,84.28151635473247,0.0,88.74555137711918,82.52850070191428,75.71858876726782,68.5747379704714,67.67641414673923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,82.68471247988553,0.0,77.8874515703792,93.44393130511864,0.0,92.90065837007484,0.0,83.83949842638978,0.0,89.18433225866214,83.00469448141402,75.95421583443431,68.87501353041814,68.08034997632274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,82.32993722342286,0.0,77.42238362052052,93.56763946176918,0.0,92.62572890133255,0.0,83.39498718418058,0.0,89.61807221750144,83.47984995635332,76.1848892985943,69.17390634481934,68.48646088819936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,81.9707710860028,0.0,76.95821265250734,93.67861995211959,0.0,92.34054100224326,0.0,82.94826017438176,0.0,90.04642200030555,83.95371631619489,76.4104390205189,69.47129110736685,68.89467882553362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,81.60746678645654,0.0,76.49509223134967,93.77673103053914,0.0,92.04543362603782,0.0,82.49955656488346,0.0,90.46902638673083,84.42603487850565,76.63071467023626,69.76705098798072,69.3049485465886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,81.24027309287074,0.0,76.03316324657114,93.86184091655234,0.0,91.74069949989851,0.0,82.04914762590325,0.0,90.88552451791942,84.89654728636387,76.84553950502566,70.06104466590634,69.71720088924289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,80.86942721195574,0.0,75.57256090847837,93.93385818164973,0.0,91.42667165357602,0.0,81.5972513594983,0.0,91.29555025488058,85.36498770550166,77.05477053089335,70.35315043006561,70.13136880492961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,80.49517705828912,0.0,75.11341485471912,93.99267198950015,0.0,91.10368386027842,0.0,81.1441098182252,0.0,91.69873256721127,85.8310744967885,77.2582385595693,70.64322745786653,70.54737629096688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,80.11775124403293,0.0,74.65584292682124,94.03822247669534,0.0,90.77205136790387,0.0,80.68995782299228,0.0,92.09469595250091,86.29450982561056,77.45578858794578,70.93114375340853,70.96514369554534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,79.7373740851722,0.0,74.19996418165366,94.07045085722233,0.0,90.43210824887778,0.0,80.23500102390803,0.0,92.48306088664351,86.75499639769595,77.6472734954032,71.21675361180218,71.38458183885385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,79.35427979723899,0.0,73.74589243759337,94.08929951264952,0.0,90.08419698997989,0.0,79.7794533276146,0.0,92.86346390428815,87.21223801765791,77.83253375145914,71.49992045633849,71.8056150195805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,78.96869043977216,0.0,73.29371807871179,94.09476240751715,0.0,89.72864019916496,0.0,79.32352179490381,0.0,93.2355193848829,87.6659227017681,78.01143186614516,71.78049979946323,72.22813453278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,78.58081617250346,0.0,72.84355150390893,94.08682481877862,0.0,89.36577717252774,0.0,78.86739961367522,0.0,93.59884915960464,88.1157223781993,78.1838183306582,72.05834498686,72.65205683339241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,78.19086247364612,0.0,72.3954800540169,94.06550358234574,0.0,88.99594471774178,0.0,78.41126655847694,0.0,93.95306339835275,88.5613104417106,78.3495454568927,72.33330727690333,73.07726450872272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,77.79903695401211,0.0,71.94958688672993,94.03081689058467,0.0,88.61945887951369,0.0,77.9553170752795,0.0,94.29780124316649,89.0023444026628,78.50848859650822,72.6052419169533,73.5036535492158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,77.40554214885702,0.0,71.50595108277886,93.98281438799992,0.0,88.23665954456447,0.0,77.49971135760913,0.0,94.63268163318374,89.43850203518328,78.66050456959431,72.87399035363677,73.93111569110638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,77.01057547727741,0.0,71.06465923001926,93.92155692911088,0.0,87.84787383687669,0.0,77.04461750105258,0.0,94.95733394336227,89.86941871336607,78.80547379238895,73.13941028192168,74.35951948878505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,76.61430920229269,0.0,70.62577648225847,93.84711643537085,0.0,87.45341614906832,0.0,76.590197446918,0.0,95.2713886703481,90.29474153181539,78.9432583668416,73.4013396745418,74.78874092899684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,76.21694425657256,0.0,70.18937012298534,93.75959570862331,0.0,87.05360543388605,0.0,76.1366070690071,0.0,95.57448847556303,90.71412114767794,79.07375163887089,73.6596270663304,75.21865764612613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,75.8186431840246,0.0,69.75549825916434,93.65910809282809,0.0,86.6487730386041,0.0,75.68398324803834,0.0,95.86627874231722,91.12718424352994,79.1968432138295,73.91410727171187,75.64912320517082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,75.41958356905523,0.0,69.32422665083239,93.54576726663521,0.0,86.23921091122017,0.0,75.23246403930965,0.0,96.14640825425654,91.53357113339051,79.31241186070254,74.16463858686697,76.07999223292444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,75.01993143178267,0.0,68.8955957707499,93.41971684696142,0.0,85.8252399156806,0.0,74.7821820234002,0.0,96.41452988877818,91.93289859519217,79.42036132293384,74.41105342375403,76.51112071750738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,74.61985424029018,0.0,68.46966486511049,93.28111993312592,0.0,85.4071499566122,0.0,74.33326440612453,0.0,96.67032256250177,92.32479822048148,79.52059922386087,74.65319561062962,76.94235286567421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,74.21948929569416,0.0,68.04647914758176,93.1301487478969,0.0,84.98523381562454,0.0,73.8858269184203,0.0,96.91347113768155,92.70888840146489,79.61303001130776,74.89090820119273,77.37351386801538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,73.81900084304655,0.0,67.62607575411528,92.96697443313123,0.0,84.55978655572423,0.0,73.43998042490703,0.0,97.14366709395162,93.08479411230216,79.69756945960157,75.12402720787382,77.8044434824986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,73.41852329319454,0.0,67.20849442051117,92.79180597739507,0.0,84.13108885610113,0.0,72.9958431355829,0.0,97.36059843134373,93.45214782770482,79.77414489142241,75.35240736812965,78.23496930655458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,73.01820501503967,0.0,0.0,92.60484051815354,0.0,83.6994152359377,0.0,72.55349810507578,0.0,97.56399338737862,93.81055044619708,79.84268088495449,75.5758774509665,78.66489932859508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,72.6181714265815,0.0,0.0,92.40632151645495,0.0,83.26503392766274,0.0,72.11306016687618,0.0,97.75360005403107,94.15963117672467,79.90312109762918,75.79429188020057,79.0940566748463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,72.21855567156116,0.0,0.0,92.19646017977263,0.0,82.82821456536035,0.0,71.674603814555,0.0,97.92913269286197,94.49902896878473,79.9554066890875,76.00748570087582,79.52223043951938,67.24705973693867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,71.81947456872406,0.0,0.0,91.97550316087404,0.0,82.3891968289147,0.0,71.23821736075357,0.0,98.09039185662485,94.82834238117847,79.99949091233056,76.21531380442943,79.94922497403013,67.65742248439132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,71.42104671115007,0.0,0.0,91.74370270703348,0.0,81.94824502711509,0.0,70.8039848804527,0.0,98.23712365274204,95.14722140379993,80.03532468193916,76.41761846402497,80.37483902198434,68.07032840684644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,71.02338646770434,0.0,0.0,91.50133519164227,0.0,81.50559355290754,0.0,70.3719806921676,0.0,98.36916225132583,95.45530771645521,80.06288575754047,76.61424917078135,80.79884347473589,68.48573601659409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,70.62660971486673,0.0,0.0,91.24865278622578,0.0,81.06147047902446,0.0,69.94226980945898,0.0,98.48629915683416,95.75222457987894,80.08214243755663,76.80505628632366,81.22102520685287,68.90359040949717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,70.23080556170518,0.0,0.0,90.98593078348708,0.0,80.6161049174633,0.0,69.51492485436623,0.0,98.58838241223589,96.03762928929426,80.09307543484395,76.98989796301353,81.64115040545036,69.32384436954493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,69.83607647590017,0.0,0.0,90.71346656873736,0.0,80.1697192957491,0.0,69.08999835911254,0.0,98.6752621790503,96.31118318397985,80.09567792799763,77.1686269544051,82.05898679717527,69.74644235682423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,69.44252644537121,0.0,0.0,90.43153207765725,0.0,79.72252936031276,0.0,68.66755601555882,0.0,98.74683533224608,96.57254172674558,80.08994829283724,77.34110423937354,82.47428864051632,70.17132008839035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,69.05022823454416,0.0,0.0,90.1404388036561,0.0,79.27472276818683,0.0,68.24764402152965,0.0,98.80297944875572,96.82139752885388,80.07588281840901,77.50718570880233,82.88680422296966,70.59840977081991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
