,time,210,232,1201,1179,188,233,1224,1157,1202,211,1180
0,0,84.05943651711952,74.3076741334902,89.58489110091179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,84.53829219584755,74.00553174530357,89.61908528040132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,85.01548875935835,73.70055865023457,89.64170718964182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,85.49076068318776,73.39292227013983,89.65271188246855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,85.96382642184169,73.08278119845795,89.65209079882254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,86.43439648950628,72.77029741385941,89.63985355292652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,86.90215636838259,72.4556299835888,89.6160005295491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,87.36681772521825,72.13892317081718,89.58057762778007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,87.82805900887833,71.82034206723102,89.53360318218705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,88.2855596426642,71.50001921563016,89.47514995475913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,88.73897380435577,71.17810768471203,89.40528114963813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,89.1879839461629,70.85474575827662,89.32407759948038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,89.63222979422171,70.53007438438266,89.23161942714314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,90.07136210724407,70.20422008735798,89.12803110001107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,90.50501593196819,69.87731766387422,89.01342676506292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,90.93283865869103,69.54949315806861,88.88791920249759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,91.35445330640316,69.22087500220249,88.75166447191195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,91.76948672908938,68.89157757406922,88.60481647727387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
