,time,267,312,1349,1371,245,290,1394,1327,268,1372,313,1350,291
0,0,74.56750634480505,79.10925851611168,68.67000480924136,89.99097840441496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,74.15688884211012,79.24150035856779,69.09687169409747,89.7942782473667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,73.74652898971866,79.36629620042876,69.52637056228188,89.58727144047373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,73.33656625362902,79.48353047055333,69.95845580700497,89.37017889777118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,72.92713526715654,79.59311277177316,70.39307332158516,89.14324427923229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,72.51835991817951,79.69493503368514,70.83015436063833,88.90669716974622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,72.11034784310985,79.78891479913004,71.26963782227847,88.66079779202374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,71.70323205577729,79.87495213175809,71.71144747763947,88.40579142321168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,71.29710581551858,79.95298037908434,72.15552072958414,88.14192612945365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,70.89208178948371,80.0229302069102,72.6017616817472,87.8694874502901,67.46952849916718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,70.48825129061585,80.08472235582316,73.05009376975673,87.58872713175286,67.6157043005432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,70.0857188162554,80.13831144024482,73.5004242979039,87.2999157853426,67.75785559938599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,69.68456805149435,80.1836424093836,73.9526560138426,87.00333331520764,67.89590662522856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,69.28489017793777,80.22067979733339,74.40668699660283,86.69925113521832,68.02976673366052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
