,time,185,207,1176,1154,230,208,1199,1177,186
0,0,80.25685842735774,78.67331754204888,82.31705292228813,0.0,0.0,0.0,0.0,0.0,0.0
1,1,80.582154788796,78.22358505090399,82.6569707535216,0.0,0.0,0.0,0.0,0.0,0.0
2,2,80.90292816196913,77.77389202915707,82.99194251978061,0.0,0.0,0.0,0.0,0.0,0.0
3,3,81.21894125387831,77.32440681635735,83.3217109015002,0.0,0.0,0.0,0.0,0.0,0.0
4,4,81.52996916592156,76.87530537186288,83.6460396166654,0.0,0.0,0.0,0.0,0.0,0.0
5,5,81.83577735572422,76.42673073542663,83.96466652335424,0.0,0.0,0.0,0.0,0.0,0.0
6,6,82.13615224607842,75.97885370358058,84.27733525792121,0.0,0.0,0.0,0.0,0.0,0.0
7,7,82.43084052479969,75.53180614315629,84.58379582086843,0.0,0.0,0.0,0.0,0.0,0.0
8,8,82.719625776413,75.08573425656932,84.88378878791255,0.0,0.0,0.0,0.0,0.0,0.0
9,9,83.00225964219801,74.640765868542,85.17705357278538,0.0,0.0,0.0,0.0,0.0,0.0
10,10,83.27852407743009,74.19703630056276,85.46333705390202,0.0,0.0,0.0,0.0,0.0,0.0
11,11,83.54818508657301,73.75465681036252,85.74238583255175,0.0,0.0,0.0,0.0,0.0,0.0
12,12,83.81101644381667,73.3137524519493,86.01395498225084,0.0,0.0,0.0,0.0,0.0,0.0
13,13,84.06677615090521,72.87441882650987,86.27779174345063,0.0,0.0,0.0,0.0,0.0,0.0
14,14,84.31525473746338,72.43676537904554,86.53364413333851,0.0,0.0,0.0,0.0,0.0,0.0
15,15,84.55621965284483,72.00089084738585,86.78127843812634,0.0,0.0,0.0,0.0,0.0,0.0
16,16,84.78946390705225,71.56688372577196,87.02044565147955,0.0,0.0,0.0,0.0,0.0,0.0
17,17,85.01475778909075,71.13483421905633,87.25091598589471,0.0,0.0,0.0,0.0,0.0,0.0
18,18,85.23188982151086,70.70482263132818,87.47245363214454,0.0,0.0,0.0,0.0,0.0,0.0
19,19,85.44066752463337,70.27692542603988,87.68484313679772,0.0,0.0,0.0,0.0,0.0,0.0
20,20,85.64087646819361,69.85121532383262,87.88786387448255,0.0,0.0,0.0,0.0,0.0,0.0
21,21,85.83233024925416,69.42775592293708,88.08130785528121,0.0,0.0,0.0,0.0,0.0,0.0
22,22,86.01482934755602,69.00661836203382,88.26497144427572,0.0,0.0,0.0,0.0,0.0,0.0
23,23,86.18820330308453,68.58785402634085,88.43865573243286,0.0,0.0,0.0,0.0,0.0,0.0
24,24,86.35226070218518,68.17152202838786,88.60217582779603,0.0,0.0,0.0,0.0,0.0,0.0
25,25,86.50684854076218,67.75767821539827,88.75535242682852,0.0,0.0,0.0,0.0,0.0,0.0
26,26,86.65180194391502,67.34635980297823,88.89802114015147,0.0,0.0,0.0,0.0,0.0,0.0
27,27,86.78696984379627,66.93761186377891,89.03002395919349,0.0,0.0,0.0,0.0,0.0,0.0
28,28,86.91220681944779,0.0,89.15120956916664,0.0,0.0,0.0,0.0,0.0,0.0
29,29,87.02738197900267,0.0,89.26145176245215,0.0,0.0,0.0,0.0,0.0,0.0
30,30,87.13237070546329,0.0,89.36061363933386,0.0,0.0,0.0,0.0,0.0,0.0
31,31,87.22706354451931,0.0,89.44859313118155,0.0,0.0,0.0,0.0,0.0,0.0
32,32,87.31135785830003,0.0,89.52527797090143,0.0,0.0,0.0,0.0,0.0,0.0
33,33,87.38515802811418,0.0,89.59058223799515,0.0,0.0,0.0,0.0,0.0,0.0
34,34,87.44838433644415,0.0,89.64444669461061,0.0,0.0,0.0,0.0,0.0,0.0
35,35,87.50097319974454,0.0,89.68678419372345,0.0,0.0,0.0,0.0,0.0,0.0
36,36,87.54286864849131,0.0,89.71756197826817,0.0,0.0,0.0,0.0,0.0,0.0
37,37,87.57400501002921,0.0,89.73673790438,0.0,0.0,0.0,0.0,0.0,0.0
38,38,87.59436800066253,0.0,89.74429708136248,0.0,0.0,0.0,0.0,0.0,0.0
39,39,87.60393385464975,0.0,89.74021533368624,0.0,0.0,0.0,0.0,0.0,0.0
40,40,87.6026780536875,0.0,89.72451413410899,0.0,0.0,0.0,0.0,0.0,0.0
41,41,87.590618965081,0.0,89.69719653450804,0.0,0.0,0.0,0.0,0.0,0.0
42,42,87.56775679568084,0.0,89.65830202254865,0.0,0.0,0.0,0.0,0.0,0.0
43,43,87.5341171681957,0.0,89.60787897641326,0.0,0.0,0.0,0.0,0.0,0.0
44,44,87.48975102305842,0.0,89.54598455962659,0.0,0.0,0.0,0.0,0.0,0.0
45,45,87.43469969260741,0.0,89.47268459943282,0.0,0.0,0.0,0.0,0.0,0.0
46,46,87.3690209308375,0.0,89.38806252898128,0.0,0.0,0.0,0.0,0.0,0.0
47,47,87.29278874272197,0.0,89.29221913690547,0.0,0.0,0.0,0.0,0.0,0.0
48,48,87.20608452707397,0.0,89.18527226844766,0.0,0.0,0.0,0.0,0.0,0.0
49,49,87.10901415957025,0.0,89.06732042079857,0.0,0.0,0.0,0.0,0.0,0.0
50,50,87.00166459889415,0.0,88.93851478340035,0.0,0.0,0.0,0.0,0.0,0.0
51,51,86.88416405783799,0.0,88.79899560263337,0.0,0.0,0.0,0.0,0.0,0.0
52,52,86.75663855883026,0.0,88.64891895161773,67.06481318829552,0.0,0.0,0.0,0.0,0.0
53,53,86.61922033252331,0.0,88.48844738069671,67.46768700298644,0.0,0.0,0.0,0.0,0.0
54,54,86.47204756670115,0.0,88.31774073584536,67.8728756464795,0.0,0.0,0.0,0.0,0.0
55,55,86.31528954709093,0.0,88.13700898046012,68.2803273669259,0.0,0.0,0.0,0.0,0.0
56,56,86.14908686862753,0.0,87.94642303908458,68.68998748983603,0.0,0.0,0.0,0.0,0.0
57,57,85.97362739440216,0.0,87.74620288278183,69.10179290883684,0.0,0.0,0.0,0.0,0.0
58,58,85.78907819245532,0.0,87.53653780061465,69.5156881504111,0.0,0.0,0.0,0.0,0.0
59,59,85.59562738628208,0.0,87.3176561758141,69.9315981555541,0.0,0.0,0.0,0.0,0.0
60,60,85.39347518159943,0.0,87.08977253339002,70.34945532333928,0.0,0.0,0.0,0.0,0.0
61,61,85.18280035358606,0.0,86.85311332386962,70.76918301240447,0.0,0.0,0.0,0.0,0.0
62,62,84.96381796502001,0.0,86.60791631785656,71.19070087649504,0.0,0.0,0.0,0.0,0.0
63,63,84.73672924121051,0.0,86.35442150829577,71.61392477429203,0.0,0.0,0.0,0.0,0.0
64,64,84.50175413158362,0.0,86.09286230493484,72.03876078268803,0.0,0.0,0.0,0.0,0.0
65,65,84.25910632685351,0.0,85.82349890311716,72.46511669271842,0.0,0.0,0.0,0.0,0.0
66,66,84.00900118261762,0.0,85.54656722526306,72.89289019315622,0.0,0.0,0.0,0.0,0.0
67,67,83.7516713454982,0.0,85.26232067178182,73.32196842822695,0.0,0.0,0.0,0.0,0.0
68,68,83.487334259853,0.0,84.97101281488399,73.75225845339168,0.0,0.0,0.0,0.0,0.0
69,69,83.21621596574973,0.0,84.6729051995418,74.18362605517778,0.0,0.0,0.0,0.0,0.0
70,70,82.93855836197856,0.0,84.36824245131929,74.61595043126748,67.27839547754625,0.0,0.0,0.0,0.0
71,71,82.65458732490025,0.0,84.05728465741547,75.04911239500053,67.51960293562956,0.0,0.0,0.0,0.0
72,72,82.3645283680751,0.0,83.74029052742203,75.4829622945448,67.75839297419382,0.0,0.0,0.0,0.0
73,73,82.06861402431376,0.0,83.41751709087475,75.91737739278848,67.99465901953403,0.0,0.0,0.0,0.0
74,74,81.76709090158997,0.0,83.08921156458307,76.35219741624164,68.22828284065665,0.0,0.0,0.0,0.0
75,75,81.460173611995,0.0,82.7556347418311,76.78726950839481,68.45915555631622,0.0,0.0,0.0,0.0
76,76,81.14810552831612,0.0,82.4170292313535,77.22243536394407,68.6871458953225,0.0,0.0,0.0,0.0
77,77,80.83110542599003,0.0,82.07365812366935,77.65753802307205,68.91214813104773,0.0,0.0,0.0,0.0
78,78,80.50940496230696,0.0,81.72575066959394,78.09238755406123,69.1340341586549,0.0,0.0,0.0,0.0
79,79,80.18324057286553,0.0,81.3735635601045,78.52680851701766,69.35268567487178,0.0,0.0,0.0,0.0
80,80,79.85282398604609,0.0,81.01733467146964,78.96062691148649,69.56798911197727,0.0,0.0,0.0,0.0
81,81,79.518378866039,0.0,80.65730571419432,79.39363472360007,69.7798248288511,0.0,0.0,0.0,0.0
82,82,79.18013291285084,0.0,80.29369975484875,79.82563179266235,69.9880614682875,0.0,0.0,0.0,0.0
83,83,78.83829620407938,0.0,79.92675076595712,80.25641925953421,70.1925893216652,0.0,0.0,0.0,0.0
84,84,78.49307566197314,0.0,79.55668843476283,80.68577776551192,70.39328166519788,0.0,0.0,0.0,0.0
85,85,78.14468879854495,0.0,79.1837309106471,81.11348910871669,70.59002269389013,0.0,0.0,0.0,0.0
86,86,77.79334233968073,0.0,78.80809208653916,81.53932155022187,70.78269086512374,0.0,0.0,0.0,0.0
87,87,77.43923242232823,0.0,78.4299954804715,81.96304472592955,70.97116457713041,0.0,0.0,0.0,0.0
88,88,77.08255831054653,0.0,78.04963886077329,82.3844146662233,71.15533379169229,0.0,0.0,0.0,0.0
89,89,76.7235219932771,0.0,77.66722260511575,82.80318126058621,71.33507731384847,0.0,0.0,0.0,0.0
90,90,76.36230791191608,0.0,77.28295608712179,83.21909621035367,71.51027423865123,0.0,0.0,0.0,0.0
91,91,75.99909664710123,0.0,76.89701663168871,83.63189762391325,71.68082159254422,0.0,0.0,0.0,0.0
92,92,75.63407136143391,0.0,76.50960404193282,84.0413177678626,71.84659380605616,0.0,0.0,0.0,0.0
93,93,75.26741743634729,0.0,76.12089312643904,84.4470832025443,72.0074953256498,0.0,0.0,0.0,0.0
94,94,74.8992966190032,0.0,75.73106727620996,84.84892311771583,72.16340221576087,0.0,0.0,0.0,0.0
95,95,74.52988580666405,0.0,75.34028552940848,85.24654511736367,72.31420918331291,0.0,0.0,0.0,0.0
96,96,74.15933858634266,0.0,74.9487282563519,85.639659648529,72.45982411530466,0.0,0.0,0.0,0.0
97,97,73.78781709475899,0.0,74.55654529369433,86.02798901070648,72.60012650572043,0.0,0.0,0.0,0.0
98,98,73.41547301172128,0.0,74.16389479109885,86.41121743291323,72.73503313452699,0.0,0.0,0.0,0.0
99,99,73.04245999701024,0.0,73.77093638036362,86.78905830617148,72.86443852733683,0.0,0.0,0.0,0.0
100,100,72.66892138510927,0.0,73.3778002803032,87.16120415184471,72.98825096512446,0.0,0.0,0.0,0.0
101,101,72.2949905075856,0.0,72.98463706564603,87.52733488614783,73.10638066675179,0.0,0.0,0.0,0.0
102,102,71.92080865141945,0.0,72.59157447742933,87.88716167312788,73.21873381179557,0.0,0.0,0.0,0.0
103,103,71.54650120129016,0.0,72.19874805729988,88.24035791091353,73.32523700508068,0.0,0.0,0.0,0.0
104,104,71.17219554657778,0.0,71.80628296816167,88.58661168390968,73.42580701845583,0.0,0.0,0.0,0.0
105,105,70.79801511328446,0.0,71.41429436631297,88.92560887768606,73.5203630101342,0.0,0.0,0.0,0.0
106,106,70.42407376537595,0.0,71.0228935033503,89.25704263423499,73.6088327922666,0.0,0.0,0.0,0.0
107,107,70.05048729666254,0.0,70.6321991166641,89.58059586569263,73.69115917951929,0.0,0.0,0.0,0.0
108,108,69.67735662478451,0.0,70.24231443317525,89.8959413616947,73.76726929496094,0.0,0.0,0.0,0.0
109,109,69.30479026047182,0.0,69.85333894594328,90.20278816818228,73.83710544450483,0.0,0.0,0.0,0.0
110,110,68.93288756732706,0.0,69.46536847470549,90.5008181582487,73.90061291320835,0.0,0.0,0.0,0.0
111,111,68.56174444762841,0.0,69.07850065114337,90.78972305729852,73.95774004308207,0.0,0.0,0.0,0.0
112,112,68.19144811049247,0.0,68.69281323298354,91.0692052483597,74.00845075587017,0.0,0.0,0.0,0.0
113,113,67.82208786598109,0.0,68.30839688731055,91.33896908611834,74.0526997720944,0.0,0.0,0.0,0.0
114,114,67.45374972328632,0.0,67.92532814301492,91.59872140675651,74.09044506888097,0.0,0.0,0.0,0.0
115,115,67.08651133445667,0.0,67.54368042137432,91.84818163562407,74.12166667284347,0.0,0.0,0.0,0.0
116,116,0.0,0.0,67.16353435277402,92.08706329541508,74.14633554486014,0.0,0.0,0.0,0.0
117,117,0.0,0.0,0.0,92.31510333836592,74.16443232268001,0.0,0.0,0.0,0.0
118,118,0.0,0.0,0.0,92.53203395925647,74.17594111778929,0.0,0.0,0.0,0.0
119,119,0.0,0.0,0.0,92.73761220460699,74.18085579250064,0.0,0.0,0.0,0.0
120,120,0.0,0.0,0.0,92.93159147145664,74.17917372492744,0.0,0.0,0.0,0.0
121,121,0.0,0.0,0.0,93.1137316513043,74.17088956097828,0.0,0.0,0.0,0.0
122,122,0.0,0.0,0.0,93.28382930119281,74.1560139726784,0.0,0.0,0.0,0.0
123,123,0.0,0.0,0.0,93.44167896008756,74.1345548910778,0.0,0.0,0.0,0.0
124,124,0.0,0.0,0.0,93.58707341310355,74.1065362301803,0.0,0.0,0.0,0.0
125,125,0.0,0.0,0.0,93.71983392845428,74.07197910900837,0.0,0.0,0.0,0.0
126,126,0.0,0.0,0.0,93.83981096396624,74.03090807237228,0.0,0.0,0.0,0.0
127,127,0.0,0.0,0.0,93.94683463221949,73.9833510557088,0.0,0.0,0.0,0.0
128,128,0.0,0.0,0.0,94.04077501139977,73.92935797813287,0.0,0.0,0.0,0.0
129,129,0.0,0.0,0.0,94.12152265093269,73.86896334227512,67.55717256036463,0.0,0.0,0.0
130,130,0.0,0.0,0.0,94.18896875923159,73.80221727020526,67.98067124114783,0.0,0.0,0.0
131,131,0.0,0.0,0.0,94.24301546806329,73.72916679757782,68.40707745842211,0.0,0.0,0.0
132,132,0.0,0.0,0.0,94.28361647524773,73.64988051980745,68.8363573614461,0.0,0.0,0.0
133,133,0.0,0.0,0.0,94.31069651557343,73.56440526062406,69.26846907946062,0.0,0.0,0.0
134,134,0.0,0.0,0.0,94.32423225970204,73.47281535054172,69.70336781326594,0.0,0.0,0.0
135,135,0.0,0.0,0.0,94.32420192882275,73.37517552717772,70.14100573912837,0.0,0.0,0.0
136,136,0.0,0.0,0.0,94.31060554910742,73.27157150451931,70.5813262503903,0.0,0.0,0.0
137,137,0.0,0.0,0.0,94.28346495162187,73.16206703125209,71.02426923492577,0.0,0.0,0.0
138,138,0.0,0.0,0.0,94.24281361063281,73.04675266095624,71.46977677146165,0.0,0.0,0.0
139,139,0.0,0.0,0.0,94.18869656437096,72.92570900570354,71.9177816306458,0.0,0.0,0.0
140,140,0.0,0.0,0.0,94.12120051163429,72.79903091253668,72.36821275596658,0.0,0.0,0.0
141,141,0.0,0.0,0.0,94.04039312731433,72.66680313712499,72.82098310147711,0.0,0.0,0.0
142,142,0.0,0.0,0.0,93.9463833044466,72.5291243583542,73.27602537515452,0.0,0.0,0.0
143,143,0.0,0.0,0.0,93.83930062422328,72.38610088154755,73.73324401556273,0.0,0.0,0.0
144,144,0.0,0.0,0.0,93.71926500666417,72.23781674333041,74.19254482958057,0.0,0.0,0.0
145,145,0.0,0.0,0.0,93.58643643268923,72.08439313091435,74.65382892277664,0.0,0.0,0.0
146,146,0.0,0.0,0.0,93.44097450441775,71.92592283819693,75.1169925819409,0.0,0.0,0.0
147,147,0.0,0.0,0.0,93.28306789353688,71.76251760526195,75.58192715877658,0.0,0.0,0.0
148,148,0.0,0.0,0.0,93.11290405180802,71.59429595227003,76.04850581105646,0.0,0.0,0.0
149,149,0.0,0.0,0.0,92.93068859633792,71.42135972633932,76.51661584398262,0.0,0.0,0.0
150,150,0.0,0.0,0.0,92.7366446849204,71.24382324148385,76.98611266760118,0.0,0.0,0.0
151,151,0.0,0.0,0.0,92.5310026175759,71.06180713728641,77.45687258546904,0.0,0.0,0.0
152,152,0.0,0.0,0.0,92.31399935506083,70.8754209838926,77.92873222616086,0.0,0.0,0.0
153,153,0.0,0.0,0.0,92.08589730643519,70.6847918537705,78.40155619961642,0.0,0.0,0.0
154,154,0.0,0.0,0.0,91.84694499839634,70.49002986614504,78.87517546365382,0.0,0.0,0.0
155,155,0.0,0.0,0.0,91.59741520421332,70.29125099975326,79.34942130827719,0.0,0.0,0.0
156,156,0.0,0.0,0.0,91.33758495952293,70.08858799291691,79.82412568090886,0.0,0.0,0.0
157,157,0.0,0.0,0.0,91.06774446722058,69.88215089954608,80.29909221876247,0.0,0.0,0.0
158,158,0.0,0.0,0.0,90.78818692998817,69.67206073566886,80.77413935154522,0.0,0.0,0.0
159,159,0.0,0.0,0.0,90.49920802908973,69.45844356572498,81.24906402001534,0.0,0.0,0.0
160,160,0.0,0.0,0.0,90.2010961688212,69.24141388764023,81.72366350467287,0.0,0.0,0.0
161,161,0.0,0.0,0.0,89.89417820785332,69.02109111991896,82.1977050961176,0.0,0.0,0.0
162,162,0.0,0.0,0.0,89.57874475544443,68.7975993390427,82.67098685202504,0.0,0.0,0.0
163,163,0.0,0.0,0.0,89.25511434340844,68.57105632855136,83.14325336904966,0.0,0.0,0.0
164,164,0.0,0.0,0.0,88.92359603788792,68.3415842852876,83.61427253825092,0.0,0.0,0.0
165,165,0.0,0.0,0.0,88.58451607084184,68.10929374532232,84.08379714783938,0.0,0.0,0.0
166,166,0.0,0.0,0.0,88.2381724751449,67.87430480900248,84.55156444414553,0.0,0.0,0.0
167,167,0.0,0.0,0.0,87.88488837320877,67.63673111063663,85.01730391966483,0.0,0.0,0.0
168,168,0.0,0.0,0.0,87.52498440463914,67.39669541748424,85.48074565631534,0.0,0.0,0.0
169,169,0.0,0.0,0.0,87.15876106990548,67.15430357209766,85.94160404730265,0.0,0.0,0.0
170,170,0.0,0.0,0.0,86.7865247746435,0.0,86.39958591034825,0.0,0.0,0.0
171,171,0.0,0.0,0.0,86.40859561287849,0.0,86.85438201577374,0.0,0.0,0.0
172,172,0.0,0.0,0.0,86.02527266101194,0.0,87.30569274785343,0.0,0.0,0.0
173,173,0.0,0.0,0.0,85.63685942777644,0.0,87.75321164289669,0.0,0.0,0.0
174,174,0.0,0.0,0.0,85.24364668445804,0.0,88.19659903891764,0.0,0.0,0.0
175,175,0.0,0.0,0.0,84.84593713301722,0.0,88.6355345095403,0.0,0.0,0.0
176,176,0.0,0.0,0.0,84.44400388557568,0.0,89.06967333494873,0.0,0.0,0.0
177,177,0.0,0.0,0.0,84.03814758913177,0.0,89.49868228445793,0.0,0.0,0.0
178,178,0.0,0.0,0.0,83.62863109814276,0.0,89.92220400956977,0.0,0.0,0.0
179,179,0.0,0.0,0.0,83.21573594436573,0.0,90.33989358371171,0.0,0.0,0.0
180,180,0.0,0.0,0.0,82.79972205638755,0.0,90.75138225699101,0.0,0.0,0.0
181,181,0.0,0.0,0.0,82.38085925670184,0.0,91.15630530235511,0.0,0.0,0.0
182,182,0.0,0.0,0.0,81.95939582513739,0.0,91.55431235896863,0.0,0.0,0.0
183,183,0.0,0.0,0.0,81.53557429535428,0.0,91.94502063904505,0.0,0.0,0.0
184,184,0.0,0.0,0.0,81.10964632415231,0.0,92.32806259003299,0.0,0.0,0.0
185,185,0.0,0.0,0.0,80.68184224884499,0.0,92.70306764985293,0.0,0.0,0.0
186,186,0.0,0.0,0.0,80.25237914105696,0.0,93.06965290519037,0.0,0.0,0.0
187,187,0.0,0.0,0.0,79.82149736239839,0.0,93.42744307986113,0.0,0.0,0.0
188,188,0.0,0.0,0.0,79.3894016772635,0.0,93.77607147953171,0.0,0.0,0.0
189,189,0.0,0.0,0.0,78.9562982272696,0.0,94.11517087357916,0.0,0.0,0.0
190,190,0.0,0.0,0.0,78.52238713410686,0.0,94.44436395208879,0.0,0.0,0.0
191,191,0.0,0.0,0.0,78.08786251070048,0.0,94.76328400868505,66.92404030165707,0.0,0.0
192,192,0.0,0.0,0.0,77.6529124827851,0.0,95.07157593237127,67.01750329642344,0.0,0.0
193,193,0.0,0.0,0.0,77.2177192202274,0.0,95.36888685435264,67.10653475047083,0.0,0.0
194,194,0.0,0.0,0.0,76.78245227796086,0.0,95.6548564079297,67.19107262759394,0.0,0.0
195,195,0.0,0.0,0.0,76.34728227099849,0.0,95.92915893237823,67.27106662251238,0.0,0.0
196,196,0.0,0.0,0.0,75.91236745312455,0.0,96.19144195671755,67.34646288341278,0.0,0.0
197,197,0.0,0.0,0.0,75.47786062807185,0.0,96.4414105827571,67.41721950701924,0.0,0.0
198,198,0.0,0.0,0.0,75.0439092146075,0.0,96.67873393045635,67.48328600045429,0.0,0.0
199,199,0.0,0.0,0.0,74.61065531725554,0.0,96.90310878387038,67.54462396986773,0.0,0.0
200,200,0.0,0.0,0.0,74.17822954942037,0.0,97.11426077673089,67.60119168609816,0.0,0.0
201,201,0.0,0.0,0.0,73.74677001717797,0.0,97.31190245101037,67.65295448908873,0.0,0.0
202,202,0.0,0.0,0.0,73.31639113728137,0.0,97.4957874618423,67.6998796634639,0.0,0.0
203,203,0.0,0.0,0.0,72.88721498614149,0.0,97.66566844214712,67.7419312624163,0.0,0.0
204,204,0.0,0.0,0.0,72.45934680698419,0.0,97.82130825995345,67.7790805567466,0.0,0.0
205,205,0.0,0.0,0.0,72.03289938968489,0.0,97.96251330843008,67.81131132743262,0.0,0.0
206,206,0.0,0.0,0.0,71.60796915323984,0.0,98.08907982076896,67.83859902192158,0.0,0.0
207,207,0.0,0.0,0.0,71.18465996463092,0.0,98.20082694023633,67.86092120120925,0.0,0.0
208,208,0.0,0.0,0.0,70.76304840457873,0.0,98.29761927634186,67.87826803971033,0.0,0.0
209,209,0.0,0.0,0.0,70.3432301994998,0.0,98.37931261927095,67.89062665748601,0.0,0.0
210,210,0.0,0.0,0.0,69.92528007061182,0.0,98.44579814874913,67.89798636176356,0.0,0.0
