,time,619,641,1112,1134,1179,1157,664,1135,642,1180,620,687,1158
0,0,78.91915199218843,82.4800243690981,68.01390358766385,68.67871364144997,82.34782636361918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,79.26197017876456,82.00082000820008,68.14103738999384,68.28737967744301,82.3680284004962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,79.60112599410951,81.52112490259152,68.26379644294423,67.89763012580813,82.37917806362313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,79.93639243245806,81.04115785712443,68.38210959274336,67.50954377817469,82.38126028537056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,80.26755364745797,80.56113024336236,68.49590694146083,0.0,82.37428140140369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,80.59438357889435,80.0812533516962,68.60510387670291,0.0,82.35823830861635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,80.91665327250853,79.60170202911975,68.70964382013752,0.0,82.33314930003257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,81.23413857288604,79.12266629718779,68.80945028990281,0.0,82.29903860694662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,81.54659039342245,78.64433608406793,68.90446442987115,0.0,82.25593635484313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,81.85379498377621,78.16686618463173,68.99461826296954,0.0,82.20389386767359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,82.15550655684964,77.6904192175021,69.07986173665672,0.0,82.14296048830256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,82.45150048145118,77.21515810768811,69.160124944053,0.0,82.07319119313621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,82.74152769067456,76.7412190168229,69.23536696750745,0.0,81.99466177481544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,83.0253689675701,76.26874575267588,69.30552711578748,0.0,81.90743807960565,67.66509591373561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,83.30277320611738,75.79786947693009,69.3705685115165,0.0,81.81160646386066,68.09302993555305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,83.57351221103983,75.32870923486318,69.43043453116348,0.0,81.70726589289885,68.52399928485862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,83.83736579948025,74.86139158139414,69.48509805215899,0.0,81.59450498097364,68.95796753286493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,84.09408216565197,74.39602474986661,69.53451226991781,0.0,81.47343975122455,69.39490090999584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,84.34344997872724,73.93271199049964,69.57864359438845,0.0,81.34418304511765,69.83475193108961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,84.58523485907475,73.47155168995006,69.61746626282208,0.0,81.20685193886897,70.27747543822198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,84.81921988100828,73.01263749192297,69.65094586775976,0.0,81.0615675501702,70.72302316492441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,85.04518170241317,72.55606440076276,69.67907244485653,0.0,80.90847715811181,71.17134363490007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,85.26291546656691,72.10190489955386,69.70181090057116,0.0,80.7477016956008,71.62236457167181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
