,time,442,1479,1501,420,1457,1524,398,1502,443,1480,421
0,0,84.00388479783606,70.46425212365644,86.4142042955519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,83.98249575745244,70.90820763309128,86.20554536762747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,83.95152982106208,71.35480145242698,85.98816079825154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,83.91100818027441,71.8039686379848,85.76224853022511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,83.86098250574138,72.25564045593309,85.5280345346653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,83.8014948282098,72.70974427074069,85.28573872229364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,83.73260942686456,73.16619126656747,85.03559126019654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,83.65440464205896,73.62490636878029,84.7778156494838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,83.56694091817278,74.08579808925991,84.51266110105976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,83.47032426039364,74.54876395607926,84.24034497952913,67.83292011779496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,83.36464244052264,75.01370918156718,83.96111760643646,68.26234024091332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,83.2500044936082,75.48051496238239,83.67521313883411,68.69479192776868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,83.12651676373734,75.9490764894369,83.38287349889508,69.13024334238442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,82.99430630765215,76.41926421969288,83.08434779636706,69.56865457779534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,82.8534970342685,76.89095612942809,82.7798683875347,70.00998278709105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,82.70422516150116,77.36401121145184,82.46968981181635,70.45417644351801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,82.54663885095079,77.83829607016557,82.1540416287599,70.90118630575815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,82.38087468080921,78.31364382972585,81.83316709421398,71.35095988527415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,82.20709611653677,78.78991582192835,81.50730722271446,71.80342962554022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,82.02546984049309,79.26693220488448,81.17670055271185,72.25853578587562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,81.83614265341603,79.74453475815069,80.8415754994172,72.71620303752105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,81.63930234763092,80.22253000527738,80.50217255238177,73.17635784968611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,81.43511624724034,80.70073179056766,80.15872155583708,73.63891642677535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,81.22376149454675,81.17893960010147,79.81144184085817,74.10379668276038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,81.00542460189976,81.65695320091545,79.46056390272727,74.57089955384569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,80.78029357394601,82.1345653518136,79.10630728071979,75.04012728169954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,80.548550272547,82.61153848500766,78.74889483085096,75.51138368432397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,80.31039969482048,83.08765038982743,78.38852434760928,75.98454819673988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,80.06601807126421,83.56265584910103,78.02541092570323,76.45950773978744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,79.81561142567733,84.03630979756416,77.65976533160412,76.93613050955587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,79.55937846405376,84.50835153784072,77.29178712401388,77.4142922618257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,79.29750341722678,84.97851250714713,76.92166489950797,77.89385634337029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,79.03020597337239,85.44653290011941,76.54958986817464,78.37466617290627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,78.75766936366936,85.91211229962708,76.17574887902624,78.85657959586003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,78.48009035912222,86.37496727811964,75.80033090289909,79.33942714228851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,78.19768552623043,86.83479857188333,75.42350727879699,79.82303957789577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,77.91063508500051,87.29129939844391,75.04545153355807,80.30724090237597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,77.61914560901879,87.74414684222276,74.6663263692277,80.7918482494059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,77.32340805381287,88.19301924191285,74.2862965166227,81.27665678077754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,77.0236183297656,88.63758789726259,73.90552220382237,81.76147668659758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,76.7199701908043,89.0775172800261,73.524146875512,82.24608833398118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,76.41265508187139,89.51246527196075,73.14232823833295,82.73027973363858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,76.10186199636458,89.94207423798366,72.76020122825834,83.21380804541356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,75.78777734343343,90.36598944545781,72.37790279598306,83.69644592553337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,75.47057835248242,90.78385046084152,71.99557161784031,84.17794260499166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,75.15045890456933,91.19529150419484,71.61333033316882,84.65804738714962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,74.82759042914303,91.59994183403693,71.23130350290458,85.13648539560991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,74.50214155559286,91.99742616291803,70.84960593127137,85.61298998113985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,74.17429678552199,92.38737480329625,70.46835994661701,86.0872784133019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,73.84421840468126,92.76940498757838,70.0876669281149,86.55905147017599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,73.5120718099332,93.1431406850932,69.70763587741119,87.02801886846565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,73.17801908599158,93.50819365546906,69.32836101924666,87.4938654869312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,72.84221895278384,93.86418364612862,68.94994946673874,87.95626814347906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,72.50482672046745,94.21074944651184,68.57248298467343,88.41492238928066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,72.16599425181454,94.54749942814878,68.19605622206868,88.86947225570817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,71.82586993167483,94.87406222919115,67.82074453150933,89.31958975512426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,71.48459283635025,95.19006752220903,0.0,89.76492199020257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,71.14230449650084,95.49516740194328,0.0,90.20511823840884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,70.79913721596874,95.78898557287255,0.0,90.63982134891212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,70.45523126489319,96.07118001064426,0.0,91.06864920356325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,70.1107063988289,96.34140240019276,0.0,91.49125125306625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,69.76569587436593,96.59933034709677,0.0,91.90723385127238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,69.42030730161214,96.84463666148365,0.0,92.31621703248891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,69.07466712486196,97.07701119297938,0.0,92.71782604513271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,68.72888197712375,97.29616177698172,0.0,93.11166268014726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,68.3830660837632,97.50179353441231,0.0,93.49735460922302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,68.03732496721645,97.69363099694574,0.0,93.87448703726679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,67.69175053713019,97.87144074657225,0.0,94.2426924965896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,0.0,98.03495614606763,0.0,94.60158221146249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,0.0,98.18397579497223,0.0,94.95074591903312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,0.0,98.31828802834069,0.0,95.28981368134328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,0.0,98.43771515771903,0.0,95.6184060650755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,0.0,98.54207007326603,0.0,95.93613444315451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,0.0,98.63123384423191,0.0,96.24263292720764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,0.0,98.70506802293411,0.0,96.53753856702092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,0.0,98.76347013084028,0.0,96.8204920571439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,0.0,98.8063519010679,0.0,97.09113845869364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,0.0,98.83366171191807,0.0,97.3491494726497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,0.0,98.84535150530238,0.0,97.5941922583407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,0.0,98.84141019286318,0.0,97.8259516241776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,0.0,98.82185261102494,0.0,98.04413100032868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,0.0,98.78668620397902,0.0,98.2484204612607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,0.0,98.7359664495186,0.0,98.43857405013769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,0.0,98.66977446556301,0.0,98.61432308046939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,0.0,98.58820569129546,0.0,98.77542049987322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,0.0,98.49135861442358,0.0,98.9216528144503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,0.0,98.37938960731307,0.0,99.0528186773995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,0.0,98.2524352926767,0.0,99.16872939502005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,0.0,98.11067821013123,0.0,99.26922060801947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,0.0,97.95432412128571,0.0,99.35415284552552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,0.0,97.78356873801526,0.0,99.4234007661251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,0.0,97.59865171898953,0.0,99.47687597844833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,0.0,97.39981239467954,0.0,99.51449366403658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,93,0.0,97.18732160466428,0.0,99.53619526286887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,94,0.0,96.96145925233239,0.0,99.54195993368242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,95,0.0,96.72251365985683,0.0,99.53178213804898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,96,0.0,96.4707914946088,0.0,99.50566040210688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,97,0.0,96.20660631086913,0.0,99.46364230884953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,98,0.0,95.93028833156299,0.0,99.40579059063194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,99,0.0,95.64217306842481,0.0,99.33218296130232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,100,0.0,95.34260063411497,0.0,99.24293429779422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
