,time,153,175,918,940,963,941,154,132,919
247,247,0.0,0.0,0.0,0.0,0.0,97.23636569359584,88.72842487686914,68.08560155098999,0.0
248,248,0.0,0.0,0.0,0.0,0.0,96.95862819407063,88.51697453809228,68.4782749949011,0.0
249,249,0.0,0.0,0.0,0.0,0.0,96.66862347395397,88.29589721073262,68.8725500938232,0.0
250,250,0.0,0.0,0.0,0.0,0.0,96.36671213423358,88.06541499025477,69.26834912664812,0.0
251,251,0.0,0.0,0.0,0.0,0.0,96.05326939678437,87.82576246983609,69.66559091383364,0.0
252,252,0.0,0.0,0.0,0.0,0.0,95.72865278238594,87.57719481885354,70.06419631987809,0.0
253,253,0.0,0.0,0.0,0.0,0.0,95.39324347000728,87.31995221217161,70.46407157099807,0.0
254,254,0.0,0.0,0.0,0.0,0.0,95.04744487626228,87.05429437844916,70.86512466302828,0.0
255,255,0.0,0.0,0.0,0.0,0.0,94.6916200606349,86.78047399889354,71.26726560864472,0.0
256,256,0.0,0.0,0.0,0.0,0.0,94.3261734765519,86.49875358244908,71.67038334614848,0.0
257,257,0.0,0.0,0.0,0.0,0.0,93.95150863702625,86.2093879084476,72.07437420196058,0.0
258,258,0.0,0.0,0.0,0.0,0.0,93.56799761826916,85.9126574825385,72.47912457077739,0.0
259,259,0.0,0.0,0.0,0.0,0.0,93.17606061356858,85.60881731905287,72.88451655410287,0.0
260,260,0.0,0.0,0.0,0.0,0.0,92.77607524308387,85.29813880430427,73.29042789533628,0.0
261,261,0.0,0.0,0.0,0.0,0.0,92.36843585809856,84.98089233606582,73.69673191842308,0.0
262,262,0.0,0.0,0.0,0.0,0.0,91.95353295400412,84.65734698304786,74.10329747042499,0.0
263,263,0.0,0.0,0.0,0.0,0.0,91.53176219756944,84.32777824094171,74.50998255958386,0.0
264,264,0.0,0.0,0.0,0.0,0.0,91.10350465865017,83.99243533584662,74.91664033942688,0.0
265,265,0.0,0.0,0.0,0.0,0.0,90.66913616422983,83.65159756014906,75.32313195636942,0.0
266,266,0.0,0.0,0.0,0.0,0.0,90.22902690352743,83.30553326711807,75.7292881042455,0.0
267,267,0.0,0.0,0.0,0.0,0.0,89.78355938554988,82.95449210829406,76.13495370432454,0.0
268,268,0.0,0.0,0.0,0.0,0.0,89.33308184717262,82.59874421750126,76.53996895434486,0.0
269,269,0.0,0.0,0.0,0.0,0.0,88.87795420725006,82.23854055000201,76.9441491275539,0.0
270,270,0.0,0.0,0.0,0.0,0.0,88.41852910753049,81.87412857550368,77.34732429236867,0.0
271,271,0.0,0.0,0.0,0.0,0.0,87.95514287713266,81.50576718136942,77.74930602118015,0.0
272,272,0.0,0.0,0.0,0.0,0.0,87.4881331792084,81.1337033644856,78.14990056757253,0.0
273,273,0.0,0.0,0.0,0.0,0.0,87.01782115088783,80.7581724058502,78.5489229023577,0.0
274,274,0.0,0.0,0.0,0.0,0.0,86.54452022225813,80.37941274983726,78.94616203681817,0.0
275,275,0.0,0.0,0.0,0.0,0.0,86.06855281987966,79.99765097806673,79.34142291268495,0.0
276,276,0.0,0.0,0.0,0.0,0.0,85.59019937750638,79.6131308469851,79.73447694319037,0.0
