,time,101,572,146,79,550,617,124,595,102,573,147
0,0,95.6489821480957,97.1690031763222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,95.47619675344042,97.35458820004864,67.25212186176189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,95.29032960167018,97.5262467511569,67.55079397514469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,95.09162942964905,97.68376258316718,67.84848446531848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,94.88032248959065,97.82691950034013,68.1450793251314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,94.65667379029847,97.95552351717322,68.44047261568365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,94.42097570559025,98.069392564869,68.73454546704264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,94.17349647464727,98.16838980079514,69.02717647001609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,93.9145405428538,98.2523585032057,69.31824716208733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,93.64441724972731,98.32118805960677,69.60763127445561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,93.3634204028568,98.3747815353218,69.89521119314621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,93.07187750725589,98.41305592333086,70.18084487210099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,92.77012869325262,98.43597539592795,70.46441010799151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,92.45849664165524,98.44350746610102,70.74577705995824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,92.13730594496073,98.43562304659821,71.02479661282744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,91.80692086472938,98.41234054964185,71.30134598305636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,91.46766732294718,98.37370381466394,71.57527750873788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,91.11989037448825,98.3197490075571,71.84645302633997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,90.76395297230803,98.2505704394625,72.11472666305984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,90.40018827893759,98.16625436839831,72.37995660821602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,90.0289463523647,98.0669117225063,72.64199342837603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,89.65058379339533,97.95269953187514,72.9006920263874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,89.26542668873958,97.8237549426008,73.1559058762814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,88.87382522437106,97.68027116043274,73.40748100643992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,88.47612542134242,97.52243154451705,73.6552620700259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,88.07265994445417,97.35045255791634,73.89911108606752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,87.66375689405716,97.16456143450226,74.13886445208261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,87.24973949012443,96.96500632090634,74.37438255528572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,86.83094291694344,96.75205548642425,74.60550010398141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,86.40767928611545,96.5259647166886,74.83207003193289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,85.9802550252528,96.2870404208619,75.05393862174188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,85.54897897779665,96.03557506920836,75.27096478131433,67.47815797204211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,85.11414532292451,95.77187835099544,75.48298819308823,67.73588792050516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,84.67605826790503,95.49628660519166,75.68986799084944,67.99149642716276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,84.23499073654406,95.20912034129873,75.89144418831081,68.24487595369305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,83.79122540191938,94.91071490201763,76.08758337967038,68.49590160999617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,83.34503005061885,94.60143983391428,76.27813991595188,68.74444673766197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,82.89667353547247,94.28162650376517,76.46296902754483,68.99039920196924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,82.44640983360816,93.95164906496755,76.64192700100314,69.23363480123064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,81.99448605716375,93.61186266544036,76.81488476938033,69.47402243931977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,81.54114241735017,93.2626430760224,76.98170818386416,69.71144058216657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,81.08661220410643,92.90434610754016,77.14225803804797,69.94576103650716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
