,time,400,848,893,378,871,423,916,849,356,401,894
0,0,98.26034525112219,69.06985819644159,93.72050266991607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,98.31646461143545,68.80759410650445,94.0364438238039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,98.3573099767508,68.54314428744689,94.34199939642562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,98.38283219578184,68.2766295924568,94.63684401611235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,98.39297438383637,68.00816376180357,94.92061454626058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,98.38773802565326,67.7378744393825,95.19298159454517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,98.36712803085331,67.46587146892828,95.45364071575044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,98.33116371580059,0.0,95.70225115620282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,98.27991168656482,0.0,95.938519108282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,98.21343073129498,0.0,96.16213635550531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,98.1318265042689,0.0,96.37284375344629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,98.03519641797216,0.0,96.57035858439706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,97.92368406703767,0.0,96.75441705903516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,97.79743506222528,0.0,96.92479649096991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,97.6566401410517,0.0,97.08126286395682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,97.50146944686199,0.0,97.2236032393137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,97.33213718035655,0.0,97.35163721115879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,97.1488791116883,0.0,97.46518526968784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,96.95193046166857,0.0,97.56409073815217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,96.74154682257885,0.0,97.6482202890587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,96.51800334961344,0.0,97.71745353646126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,96.28158336814423,0.0,97.77170506854075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,96.03257774246397,0.0,97.81089219872551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,95.77131551152493,0.0,97.83496775170464,67.49771178921938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,95.49811054817869,0.0,97.84388763118726,67.88553603769252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
