,time,862,907,929,974,1041,1086,1108,1153,1220,1198,840,1131,1019,952,885,1064,1176,997,1109,930,863,1221,1154,1042,975,908,1087,1199,841
0,0,89.90330695011818,81.31164554627473,79.29705324941301,77.42046279137367,72.6312254348609,72.79466494518313,72.04740719393361,96.8451802134732,77.12563959504132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,89.63471307979272,81.76950699863352,78.9136885118887,77.56195966637075,72.5016487945983,73.06312762160672,71.69222073415604,96.9974441173475,77.06143048257707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,89.35695687572336,82.22625338505863,78.52806285100594,77.69673674588586,72.36671900644443,73.32827368244925,71.33641890366462,97.13565711996087,76.98998552763248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,89.07032243659154,82.6816360515986,78.14037972495119,77.82467992168361,72.22652207135816,73.58995992106807,70.98014628846832,97.25962173964749,76.91134525371785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,88.77510431326958,83.13542221788491,77.75083789780818,77.94567788558885,72.08115748577974,73.84802948281876,70.62352061781456,97.36917345079006,76.82559437692522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,88.47158895778055,83.58736451604294,77.35963138838913,78.05964306695982,71.93073201290306,74.10232402571654,70.26666198222254,97.46415977033901,76.73280104021775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,88.16007224317192,84.03720862007847,76.96695616154595,78.1664634782744,71.77534187492527,74.35269012679922,69.90969256577152,97.5444730747326,76.63303028162899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,87.84084994806409,84.4846851827015,76.57298976541081,78.26605817178137,71.61509620186082,74.59897329772137,69.55273088918187,97.60997538453894,76.52638394921709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,87.51421733101725,84.92952586548013,76.17792497045724,78.35833587552706,71.45009925068332,74.84101811679928,69.19587551693446,97.66059591385846,76.41294039252286,67.45040459895255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,87.18046872182732,85.3714555687655,75.7819295749917,78.44321593652374,71.28045619491965,75.07866196173718,68.8392436256816,97.69626652607286,76.29279440565746,67.8422338103953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,86.83991426926828,85.81018416718243,75.38516680338795,78.52063553531666,71.10627875713658,75.31176073590544,68.4829272840496,97.71692185033655,76.16604370632623,68.23584292357089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,86.49284487940734,86.24542311220529,74.98780809017897,78.59051483931812,70.92767923666342,75.54014422158671,68.12703679518032,97.72254282496105,76.03279536386574,68.63116085553109,67.3843972806414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,86.13955782998792,86.67686039076293,74.59001344824038,78.65279910564617,70.74477039382809,75.76366111362078,67.771652657958,97.71311341072509,75.89314590026088,69.02811860411339,67.69019888226559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
