,time,1241,1286,1308,1353,1375,1420,1442,1487,1554,1465,1532,1398,1331,1510,1264,1443,1376,1309,1488,1421,1555,1242,1354,1287,1533,1466
0,0,75.3850118148873,69.16370160044019,94.13859918983037,82.25123115138264,84.83384808841383,93.66003514592818,72.60435535376678,95.57236060363937,69.4792663210547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,75.34597501801454,69.56923205845081,93.84310328905148,82.72522459428447,84.37352466180599,93.99594492948489,72.15146823318436,95.58832714453226,69.40785086398182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,75.30006433877088,69.97645212867175,93.53714652392048,83.1982307518057,83.91110419480191,94.32195749788285,71.70101783668741,95.59016498862476,69.33124499219629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,75.24732427355549,70.385281030031,93.22106974143654,83.67000208889766,83.44684791385251,94.63771928258586,71.25308179699948,95.57788288689954,69.24949988876799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,75.18780289790881,70.7956286273709,92.89522537542867,84.14029935971145,82.98100979590821,94.94287837245466,70.80772789105136,95.55148134655926,69.16267422509904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,75.1215389671642,71.20740654129038,92.55994729131729,84.60885997060612,82.51384427593491,95.23708514779821,70.36502014118741,95.51100449574639,69.07082860270106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,75.04858756426142,71.62052839672565,92.2155992326824,85.07541355351883,82.04559049703218,95.51998256326137,69.92501336918579,95.45650882137463,68.9740146670107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,74.96901351767985,72.03488649552979,91.86253481511777,85.53969031910387,81.57648031415843,95.79124822854224,69.48775913900243,95.38806302939697,68.87230753301039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,74.88287849784946,72.45038054562382,91.50111636560892,86.00139634994437,81.10673083560854,96.05055402614452,69.05331127498543,95.30574787882436,68.7657731492161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,74.79024735174534,72.86690016091993,91.1316951375545,86.46024675754425,80.63656705210029,96.29756648389461,68.62172027166716,95.2096868932073,68.65447909233161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
