,time,1255,1300,1322,1367,1389,1434,1479,1501,1546,1233,1412,1345,1524,1278,1457,1390,1323,1502,1256,1435,1569,1368,1301,1547,1480,1413,1234
0,0,86.17494394956415,82.76045231596662,84.49649641998907,90.57354772778243,69.00283609497582,95.32153252760641,76.39404150783434,89.91343890192803,73.2407631121565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,85.91306008359145,83.23550009212656,84.03675920641797,90.85565689517519,68.59696980680988,95.21916476129151,76.86532714276294,89.5249592025605,73.53419812335713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,85.64336855611509,83.70935958154452,83.57503613670598,91.1282411493508,68.1931020972401,95.103272968332,77.3379911896209,89.1300351506576,73.82467344746293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,85.36612220218596,84.18178367424406,83.11159223488393,91.39100853716644,67.79129341011621,94.9740078804683,77.81189416698167,88.72898849658912,74.11202217431703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,85.08157437652368,84.65250962465366,82.64669271414932,91.64369846473893,67.39159602291559,94.83154092740722,78.28688370874859,88.32218165423832,74.3960813554966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,84.78998676505388,85.12128331942051,82.18057182175744,91.88600622068262,66.99406973062521,94.67604332461812,78.76281517992157,87.90993627029108,74.67667967794664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,84.49159630260935,85.58781859700753,81.71345690636566,92.1176690168187,0.0,94.50772643621674,79.23950961188758,87.4925867431829,74.95365649488765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,84.1866801365355,86.0518211890093,81.24559092641854,92.33843842479439,0.0,94.32680034489309,79.71680243585561,87.07046187021218,75.22683669527481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,83.87548189085454,86.51302281515538,80.77718668663454,92.54804216194329,0.0,94.13347356368365,80.1945227505482,86.64387604530175,75.49604979788077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
