,time,553,575,1001,1023,1068,1046,598,531,979,1024,576,554,1002,1069,621
0,0,75.62152081924918,88.69322625642017,73.85766117965792,89.26710187760162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,76.07015362453967,88.31263556115003,74.24771247438348,88.82135774144244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,76.5196231965064,87.92593998075421,74.63732198574631,88.37107012344836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,76.969790319422,87.53347284975267,75.02635300649354,87.91658474439453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,77.42049684779808,87.13555430639256,75.41463264975397,87.458231240756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,77.87157861706625,86.73249137110271,75.802008942742,86.99634061756329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,78.32287930568904,86.32459499541008,76.18830597812409,86.5312275959098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,78.77420885853576,85.91218778607904,76.57335623108726,86.06319933684394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,79.22539887062393,85.49555311396664,76.9569810475944,85.59254699006513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,79.6762536515265,85.07501054011708,77.33899032893504,85.11957898308606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,80.12657814075928,84.65082400843583,77.71919595252558,84.64457071447904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,80.5761708976634,84.22330085472294,78.09741214462683,84.167798069975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,81.02480915204684,83.79270142718015,78.4734418674539,83.68952896584943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,81.4722856744225,83.35931207348804,78.84706947842484,83.21001546004265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,81.91836425410257,82.92338868312476,79.21808865836425,82.72951753461525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,82.36282471543643,82.48518875329448,79.58629596334688,82.2482560799453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,82.80540963977293,82.04496325038278,79.95146945803897,81.76647550346081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,83.24587786278317,81.60296411639476,80.31338281976272,81.28438941614439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,83.6839659809463,81.15941387409113,80.6718202514504,80.80221912276336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,84.11942779288688,80.71455124681509,81.02653996693934,80.32017080449413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,84.55197063740657,80.26858598585285,81.37731098848002,79.8384287942374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,84.98132728472298,79.82174353364509,81.72390636929195,79.35718515735674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,85.40721626922063,79.37422801798404,82.06607307405615,78.8766247688377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,85.82934161872578,78.92623724276213,82.40357751386159,78.39691843094626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,86.24740951495143,78.47796271922218,82.73617558421611,77.9182234078385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,86.66111182070368,78.02958970711683,83.06361256865726,77.44069758580386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,87.07015172864429,77.58129726508295,83.38563887044297,76.96449243141677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,87.47420132326597,77.13325154871298,83.70201056985185,76.48974646256653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,87.87294450953365,76.68561963374947,84.01247394300613,76.01659234892998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,88.26606923911439,76.2385559863034,84.31677351901419,75.54515703176897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,88.65323247819231,75.79220945659398,84.61466050915526,75.07556184673598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,89.03411342055708,75.3467298106511,84.9058770111356,74.6079226492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,89.40837866236532,74.9022483101457,85.1901725391415,74.14234369509096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,89.77570051315995,74.45889746172156,85.46730462829736,73.67891815904851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,90.13572083738133,74.01679828058978,85.73701437410274,73.21775300872964,67.41784446151682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,90.48811551712828,73.57607306104055,85.99906827827618,72.75893188234384,67.45893609745302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,90.83254947251578,73.13683294741188,86.2532086438653,72.30253417917439,67.49510775517254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,91.16867676332134,72.69918440602495,86.49920420732128,71.84864104010705,67.52634870453002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,91.49615976061278,72.26322338976598,86.73681703873804,71.39732930176415,67.55262445400399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,91.81466042243508,71.82905338286274,86.96581986334903,70.94865445876819,67.57392337654609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,92.12386011117465,71.39676162138475,87.18597938487517,70.50269140018585,67.59023603739338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,92.42342194358893,70.9664313457437,87.39707380692815,70.05949404466436,67.601544818211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,92.71302001600353,70.53814189709126,87.59890214685,69.61911304142409,67.6078394977598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,92.9923304575455,70.111974400206,87.79124120753261,69.18160131036242,67.60912766247434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,93.26105177906584,69.68799496789323,87.97389814442055,68.74700306033533,67.60539835251791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,93.51886626228259,69.26627182792747,88.14667606897878,68.31535423296684,67.59665842064248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,93.76548995238844,68.84686431088866,88.3094008167014,67.88670387989485,67.58291175292179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,94.00061378128045,68.42982859338834,88.46188604560994,67.46107189510417,67.56416964595223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,94.22397402673326,68.01522830045634,88.60396895437752,0.0,67.54044559808983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,94.43529304451873,67.60310279804634,88.73549300734065,0.0,67.51175011323562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,94.63432008252113,0.0,88.85632618672672,0.0,67.47810105581758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,94.8207913980302,0.0,88.96630754944833,0.0,67.43952877548898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,94.99450219318557,0.0,89.06533721806645,0.0,67.39605537014833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,95.15520516813869,0.0,89.15329595176159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,95.3027030445748,0.0,89.23008128556211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,95.43681865703044,0.0,89.29560783317308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,95.55736438889761,0.0,89.3497984705142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,95.66418392743873,0.0,89.39259357982392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,95.75715289609892,0.0,89.42394214270944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,95.83612719240115,0.0,89.443810940584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,95.90100575089997,0.0,89.45217556331237,0.0,0.0,67.49070775664569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,95.95172058335592,0.0,89.44902046207332,0.0,0.0,67.87177109689883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,95.98818472707995,0.0,89.43435716362595,0.0,0.0,68.2542290087609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,96.01034467822842,0.0,89.4081969841396,0.0,0.0,68.63799673142739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,96.01819108274695,0.0,89.3705782509995,0.0,0.0,69.02299132310408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,96.01169597023639,0.0,89.3215389654556,0.0,0.0,69.40913736588853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,95.99088610168685,0.0,89.26113487012606,0.0,0.0,69.79633983235077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
