,time,252,297,835,813,275,836,253,814,298
64,64,0.0,81.43605825787543,72.22289429637748,77.41485751223661,72.46139927737869,0.0,0.0,0.0,0.0
65,65,0.0,81.22756261652809,71.7691545145041,77.58901995457339,72.92046374431833,0.0,0.0,0.0,0.0
66,66,0.0,81.01210633870019,71.31801692473793,77.75680798406904,73.38199170900238,0.0,0.0,0.0,0.0
67,67,0.0,80.78987526594099,70.8695476050482,77.91809232426216,73.84589770933381,0.0,0.0,0.0,0.0
68,68,0.0,80.56104911724772,70.42380324549698,78.07273202484026,74.31209170044559,0.0,0.0,0.0,0.0
69,69,0.0,80.3258161148557,69.98084274429874,78.2206091394382,74.78047892987775,0.0,0.0,0.0,0.0
70,70,0.0,80.08436523858042,69.54072146601956,78.36159441267584,75.25095981316555,0.0,0.0,0.0,0.0
71,71,0.0,79.83689322713695,69.10348592534751,78.49557521334518,75.72342981014587,0.0,0.0,0.0,0.0
72,72,0.0,79.5835969163165,68.66917959448509,78.62243487605441,76.19776610662751,0.0,0.0,0.0,0.0
73,73,0.0,79.32466585160573,68.23784300178272,78.74206684861453,76.6738533882655,0.0,0.0,0.0,0.0
74,74,0.0,79.06029650306425,67.8095086037552,78.85436790025065,77.15157101201557,0.0,0.0,0.0,0.0
75,75,0.0,78.79067770189798,0.0,78.9592382802283,77.63077234414321,0.0,0.0,0.0,0.0
76,76,0.0,78.51601869537782,0.0,79.05658897590006,78.11131803706613,0.0,0.0,0.0,0.0
77,77,0.0,78.23650646971456,0.0,79.14633482767009,78.59306271538854,0.0,0.0,0.0,0.0
78,78,0.0,77.95234082464187,0.0,79.22839466436376,79.07584775598919,0.0,0.0,0.0,0.0
79,79,0.0,77.66371997569125,0.0,79.30269143421891,79.55950793529244,0.0,0.0,0.0,0.0
80,80,0.0,77.37082676707055,0.0,79.3691666481021,80.04387131819794,0.0,0.0,0.0,0.0
81,81,0.0,77.07385602253359,0.0,79.427759099217,80.5287591533975,0.0,0.0,0.0,0.0
82,82,0.0,76.77300716902852,0.0,79.47841208274173,81.01397085927468,0.0,0.0,0.0,0.0
83,83,0.0,76.46845723931663,0.0,79.521073491117,81.49932077725161,0.0,0.0,0.0,0.0
84,84,0.0,76.16040107451941,0.0,79.55572467173997,81.98459360423278,0.0,0.0,0.0,0.0
85,85,0.0,75.84902424108957,0.0,79.5823158327299,82.46957388158606,0.0,0.0,0.0,0.0
86,86,0.0,75.53450317395124,0.0,79.6008235790665,82.95404638055,0.0,0.0,0.0,0.0
87,87,0.0,75.21701819226153,0.0,79.61124382164729,83.43777277277563,0.0,0.0,0.0,0.0
88,88,0.0,74.89675312362016,0.0,79.61355580014609,83.9205066815028,67.76103301694835,0.0,0.0,0.0
89,89,0.0,74.57387597466149,0.0,79.60775810169511,84.40200984204164,68.14698964932411,0.0,0.0,0.0
90,90,0.0,74.2485519212108,0.0,79.59386146815038,84.88200388663121,68.53441108886771,0.0,0.0,0.0
91,91,0.0,73.92096185955572,0.0,79.57188157570047,85.36023474064554,68.92322344517432,0.0,0.0,0.0
92,92,0.0,73.59125842891696,0.0,79.54182462799284,85.83641588484811,69.31334420502635,0.0,0.0,0.0
93,93,0.0,73.25960974605889,0.0,79.50373048669022,86.31026086785948,69.70469290013345,0.0,0.0,0.0
94,94,0.0,72.9261683041492,0.0,79.45762944483045,86.78147527127346,70.09716901431113,0.0,0.0,0.0
95,95,0.0,72.59108944377077,0.0,79.40357090490745,87.24975679130294,70.49069614929353,0.0,0.0,0.0
96,96,0.0,72.25453103648222,0.0,79.34158744303973,87.71479534294242,70.8851607232413,0.0,0.0,0.0
97,97,0.0,71.91662966637794,0.0,79.27175203363572,88.17626435244053,71.28046196867402,0.0,0.0,0.0
98,98,0.0,71.57753054428774,0.0,79.19412062848454,88.63382937725973,71.67650114417687,0.0,0.0,0.0
99,99,0.0,71.23736963460168,0.0,79.10876070193204,89.08716632553705,72.07315228393678,0.0,0.0,0.0
100,100,0.0,70.8962910524772,0.0,79.01574397677798,89.53591702787965,72.47031455328269,0.0,0.0,0.0
101,101,0.0,70.55442387863164,0.0,78.91516754003936,89.97974331028728,72.86784745149258,0.0,0.0,0.0
102,102,0.0,70.21189391078573,0.0,78.8071110880262,90.41828216566171,73.26563588577488,0.0,0.0,0.0
103,103,0.0,69.86882366545981,0.0,78.6916652202602,90.8511639066496,73.6635424395758,0.0,0.0,0.0
104,104,0.0,69.5253323844179,0.0,78.56893120182966,91.27802196377404,74.0614312640906,0.0,0.0,0.0
105,105,0.0,69.18154148423966,0.0,78.43902070308816,91.69848413027479,74.45915576855387,0.0,0.0,0.0
106,106,0.0,68.83755814720271,0.0,78.30204158336694,92.11217294814116,74.85656461448528,0.0,0.0,0.0
107,107,0.0,68.4934972040254,0.0,78.15811172844178,92.51869639895155,75.253514552918,0.0,0.0,0.0
108,108,0.0,68.14945950895991,0.0,78.00733800845494,92.91767736638359,75.64983205737283,0.0,0.0,0.0
109,109,0.0,67.80554817356895,0.0,77.84986458989178,93.30871538392455,76.0453645165416,0.0,0.0,0.0
110,110,0.0,0.0,0.0,77.68580347557456,93.69143619815483,76.43993510596964,0.0,0.0,0.0
111,111,0.0,0.0,0.0,77.5153033266309,94.06543319804301,76.8333685922826,0.0,0.0,0.0
112,112,0.0,0.0,0.0,77.3384805607532,94.43032758739096,77.22548490145239,0.0,0.0,0.0
113,113,0.0,0.0,0.0,77.155494361117,94.78571910963035,77.61609228553372,0.0,0.0,0.0
114,114,0.0,0.0,0.0,76.96647821249552,95.13122704148371,78.00500082968956,0.0,0.0,0.0
115,115,0.0,0.0,0.0,76.77157385913952,95.4664501603294,78.39201584445172,0.0,0.0,0.0
116,116,0.0,0.0,0.0,76.5709376224428,95.7910292571928,78.77693790819659,0.0,0.0,0.0
117,117,0.0,0.0,0.0,76.36471335854004,96.10458625282867,79.15954155830954,0.0,0.0,0.0
118,118,0.0,0.0,0.0,76.1530589948229,96.40672419372756,79.53963184177543,0.0,0.0,0.0
119,119,0.0,0.0,0.0,75.93611977473205,96.69711233852955,79.91698078732212,0.0,0.0,0.0
120,120,0.0,0.0,0.0,75.71406103035136,96.9753819177058,80.29137008281508,0.0,0.0,0.0
121,121,0.0,0.0,0.0,75.4870285835065,97.24117934102304,80.6625622866223,0.0,0.0,0.0
122,122,0.0,0.0,0.0,75.25518134061461,97.49417804652688,81.03033757422794,0.0,0.0,0.0
123,123,0.0,0.0,0.0,75.01868434106869,97.73405807579854,81.39445724094803,0.0,0.0,0.0
124,124,0.0,0.0,0.0,74.77769568282021,97.96049587157735,81.75467076976017,0.0,0.0,0.0
125,125,0.0,0.0,0.0,74.53236025690627,98.17320855369779,82.11073864767718,0.0,0.0,0.0
126,126,0.0,0.0,0.0,74.28285391348241,98.37190033495632,82.46241775310902,0.0,0.0,0.0
127,127,0.0,0.0,0.0,74.02931998517394,98.5563068980679,82.80945375308441,0.0,0.0,0.0
128,128,0.0,0.0,0.0,73.77191969121758,98.72617431699157,83.15159669963754,0.0,0.0,0.0
129,129,0.0,0.0,0.0,73.5108129393733,98.88128189693852,83.48857781382124,0.0,0.0,0.0
130,130,0.0,0.0,0.0,73.24615210079537,99.02140966653752,83.8201490112699,0.0,0.0,0.0
131,131,0.0,0.0,0.0,72.97809421521721,99.14634992712743,84.14604387374727,0.0,0.0,0.0
132,132,0.0,0.0,0.0,72.70679464825115,99.25594137041774,84.46600972587709,0.0,0.0,0.0
133,133,0.0,0.0,0.0,72.43239505945218,99.35002504072222,84.77976769380246,0.0,0.0,0.0
134,134,0.0,0.0,0.0,72.15505333816334,99.42846709324492,85.08706969510885,0.0,0.0,0.0
135,135,0.0,0.0,0.0,71.87491934490585,99.49114800122284,85.38765022889712,0.0,0.0,0.0
136,136,0.0,0.0,0.0,71.59214087510978,99.53797413302142,85.68123445628002,0.0,0.0,0.0
137,137,0.0,0.0,0.0,71.30685202126564,99.56890060432664,85.96757185960949,0.0,0.0,0.0
138,138,0.0,0.0,0.0,71.01920222031852,99.58386392860834,86.24640362297619,0.0,0.0,0.0
139,139,0.0,0.0,0.0,70.72933274831601,99.58284970582888,86.51747122015983,0.0,0.0,0.0
140,140,0.0,0.0,0.0,70.43737688967273,99.56585891223621,86.78050823004645,0.0,0.0,0.0
141,141,0.0,0.0,0.0,70.14347688780407,99.53290789801541,87.03527490239932,0.0,0.0,0.0
142,142,0.0,0.0,0.0,69.84776124828744,99.48405084132419,87.28151601645574,0.0,0.0,0.0
143,143,0.0,0.0,0.0,69.5503561570994,99.41936829385293,87.51899560018141,0.0,0.0,0.0
144,144,0.0,0.0,0.0,69.25139634029978,99.33893326466907,87.74746280205568,0.0,0.0,0.0
145,145,0.0,0.0,0.0,68.95100294718526,99.24286714447595,87.96669580896672,0.0,0.0,0.0
146,146,0.0,0.0,0.0,68.64930005797746,99.13131677705165,88.17646756453692,0.0,0.0,0.0
147,147,0.0,0.0,0.0,68.34640380639763,99.00442054737744,88.3765548247975,0.0,0.0,0.0
148,148,0.0,0.0,0.0,68.04243311699447,98.8623860302056,88.56674747375934,0.0,0.0,0.0
149,149,0.0,0.0,0.0,67.7375042393671,98.70537801860394,88.74683120867033,0.0,0.0,0.0
150,150,0.0,0.0,0.0,67.43172556942837,98.53364028055216,88.91662369029855,0.0,0.0,0.0
151,151,0.0,0.0,0.0,0.0,98.34739496190883,89.07593936398362,0.0,0.0,0.0
152,152,0.0,0.0,0.0,0.0,98.14688640713581,89.22458964800087,0.0,0.0,0.0
153,153,0.0,0.0,0.0,0.0,97.93241305799634,89.36241944688723,0.0,0.0,0.0
154,154,0.0,0.0,0.0,0.0,97.70422820598938,89.48926240712692,0.0,0.0,0.0
155,155,0.0,0.0,0.0,0.0,97.46264854747427,89.60498659896331,0.0,0.0,0.0
156,156,0.0,0.0,0.0,0.0,97.2079877570958,89.70944944291452,0.0,0.0,0.0
157,157,0.0,0.0,0.0,0.0,96.94056672997546,89.80253443161833,0.0,0.0,0.0
158,158,0.0,0.0,0.0,0.0,96.66072349672804,89.88413322381088,0.0,0.0,0.0
159,159,0.0,0.0,0.0,0.0,96.36880165176127,89.95415506931019,0.0,0.0,0.0
160,160,0.0,0.0,0.0,0.0,96.06516012479301,90.01250867009689,0.0,0.0,0.0
161,161,0.0,0.0,0.0,0.0,95.75016171440666,90.05912995921345,0.0,0.0,0.0
162,162,0.0,0.0,0.0,0.0,95.42417237422498,90.09397313295342,0.0,0.0,0.0
163,163,0.0,0.0,0.0,0.0,95.08758106486421,90.11698310869798,0.0,0.0,0.0
164,164,0.0,0.0,0.0,0.0,94.74076772750487,90.12813250310302,0.0,0.0,0.0
165,165,0.0,0.0,0.0,0.0,94.38411309447646,90.12742173918477,0.0,0.0,0.0
166,166,0.0,0.0,0.0,0.0,94.01799803630591,90.11484215002955,0.0,0.0,0.0
167,167,0.0,0.0,0.0,0.0,93.6428328276443,90.09040367257626,0.0,0.0,0.0
168,168,0.0,0.0,0.0,0.0,93.25899602239785,90.05414403075595,0.0,0.0,0.0
169,169,0.0,0.0,0.0,0.0,92.86687428041364,90.00611018752569,0.0,0.0,0.0
170,170,0.0,0.0,0.0,0.0,92.46687111652275,89.94633985345492,0.0,0.0,0.0
171,171,0.0,0.0,0.0,0.0,92.05936699351577,89.87492576382196,0.0,0.0,0.0
172,172,0.0,0.0,0.0,0.0,91.6447482976988,89.79194186706427,67.66393048084757,0.0,0.0
173,173,0.0,0.0,0.0,0.0,91.22339697685663,89.69747995949344,67.97230128722545,0.0,0.0
174,174,0.0,0.0,0.0,0.0,90.795699461695,89.59164940669967,68.27977108586019,0.0,0.0
175,175,0.0,0.0,0.0,0.0,90.36202724743711,89.47458591314154,68.5862289451968,0.0,0.0
176,176,0.0,0.0,0.0,0.0,89.92273695382028,89.3464056600948,68.89155600112387,0.0,0.0
177,177,0.0,0.0,0.0,0.0,89.4782068201306,89.2072687299024,69.19563067335369,67.61991277338616,0.0
178,178,0.0,0.0,0.0,0.0,89.02878998846977,89.05733318827784,69.49833417231511,68.03843491188172,0.0
179,179,0.0,0.0,0.0,0.0,88.57484186622763,88.89674592451352,69.79953415156366,68.45965618004765,0.0
180,180,0.0,0.0,0.0,0.0,88.11669293645575,88.72570528869731,70.09910659485226,68.88353180270472,0.0
181,181,0.0,0.0,0.0,0.0,87.654693101994,88.54439751926772,70.39691943080571,69.3100250020163,0.0
182,182,0.0,0.0,0.0,0.0,87.18915826595824,88.35300559856852,70.69283801218167,69.7390688962564,0.0
183,183,0.0,0.0,0.0,0.0,86.72042281724696,88.15174441283224,70.98672515972821,70.17062066153193,0.0
184,184,0.0,0.0,0.0,0.0,86.24878737145255,87.9408246191138,71.27844121176913,70.60460650127217,0.0
185,185,0.0,0.0,0.0,0.0,85.77455347765617,87.72046995045588,71.56784407969242,71.04097716218259,0.0
186,186,0.0,0.0,0.0,0.0,85.29803132143711,87.49089920660667,71.85479517668155,71.47965153020064,0.0
187,187,0.0,0.0,0.0,0.0,84.81948966811869,87.2523606968965,72.13913606334603,71.92055590012949,0.0
188,188,0.0,0.0,0.0,0.0,84.33921423645936,87.00507951473311,72.4207295450324,72.36362458212062,0.0
189,189,0.0,0.0,0.0,0.0,83.85747431197802,86.74930918469154,72.69941863596725,72.8087523401188,0.0
190,190,0.0,0.0,0.0,0.0,83.37452319010254,86.48529651680468,72.97505016205437,73.2558713540324,0.0
191,191,0.0,0.0,0.0,0.0,82.89061424865169,86.21328991579803,73.24747508462164,73.70486728517335,0.0
192,192,0.0,0.0,0.0,0.0,82.40598507178123,85.93354739249787,73.51653040071439,74.15565153281838,0.0
193,193,0.0,0.0,0.0,0.0,81.9208808133105,85.64631924237266,73.78206354681447,74.60811873678621,0.0
194,194,0.0,0.0,0.0,0.0,81.43550812101724,85.35188107301668,74.0439204976963,75.06214591245245,0.0
195,195,0.0,0.0,0.0,0.0,80.95008911868902,85.05049148069523,74.30192706269538,75.51762396840137,0.0
196,196,0.0,0.0,0.0,0.0,80.46482333948036,84.74240043634632,74.55593889734138,75.97442597220287,0.0
197,197,0.0,0.0,0.0,0.0,79.97991776973818,84.42788165551947,74.80578547944899,76.4324129017913,0.0
198,198,0.0,0.0,0.0,0.0,79.49555732754365,84.10719921306246,75.0513078031527,76.89146001504277,0.0
199,199,0.0,0.0,0.0,0.0,79.01192002557113,83.78060753126731,75.29234606244559,77.35141035793399,0.0
200,200,0.0,0.0,0.0,0.0,78.52918407731555,83.44838305007822,75.52873980125986,77.81211433818189,0.0
201,201,0.0,0.0,0.0,0.0,78.04749988581119,83.11076804832966,75.76031502516447,78.27341651544184,0.0
202,202,0.0,0.0,0.0,0.0,77.56703929696056,82.76803393188416,75.98692334128317,78.73514847078,0.0
203,203,0.0,0.0,0.0,0.0,77.08793999474752,82.42043337413145,76.208403310112,79.19713543961115,0.0
204,204,0.0,0.0,0.0,0.0,76.61034732432702,82.06821603376062,76.42459350366639,79.6591962332787,0.0
205,205,0.0,0.0,0.0,0.0,76.13439381622611,81.71164350992737,76.63533268530031,80.1211358737014,0.0
206,206,0.0,0.0,0.0,0.0,75.66020623080713,81.3509508678159,76.84046670454552,80.58277462609593,0.0
207,207,0.0,0.0,0.0,0.0,75.18790568360758,80.98639216942574,77.03984886182378,81.04388950255077,0.0
208,208,0.0,0.0,0.0,0.0,74.71760777314444,80.61819497693679,77.23331315027926,81.50428003981484,0.0
209,209,0.0,0.0,0.0,0.0,74.24941018124787,80.24661243029146,77.4207216209506,81.96371652550589,0.0
210,210,0.0,0.0,0.0,0.0,73.78342452014363,79.87186374731374,77.60191733173568,82.42197729574242,0.0
211,211,0.0,0.0,0.0,0.0,73.31973863179535,79.49417854193764,77.776765304987,82.87882616458171,0.0
212,212,0.0,0.0,0.0,0.0,72.85844804054241,79.11378180059371,77.9451186648001,83.33401200047652,0.0
213,213,0.0,0.0,0.0,0.0,72.39962552939141,78.73089377905158,78.10683932775218,83.78729224798067,0.0
214,214,0.0,0.0,0.0,0.0,71.94335180478892,78.3457229378293,78.26179834406928,84.23839350491355,0.0
215,215,0.0,0.0,0.0,0.0,71.48970324867896,77.95848002225361,78.40986224991042,84.68706733208889,0.0
216,216,0.0,0.0,0.0,0.0,71.03874057354257,77.56935714218974,78.55091415857913,85.1330179219514,0.0
217,217,0.0,0.0,0.0,0.0,70.59053231758905,77.1785690198734,78.6848190159748,85.57597493401897,0.0
218,218,0.0,0.0,0.0,0.0,70.14513187205081,76.7862912736132,78.81147989510191,86.01564487737248,0.0
219,219,0.0,0.0,0.0,0.0,69.70258934822455,76.39272178760358,78.93077501948603,86.45172736936922,0.0
220,220,0.0,0.0,0.0,0.0,69.2629625831244,75.99803994146079,79.04260009914458,86.88392386756678,0.0
221,221,0.0,0.0,0.0,0.0,68.82628964042331,75.60241377888356,79.14686158859803,87.31192094461178,0.0
222,222,0.0,0.0,0.0,0.0,68.39261651964586,75.20601319933901,79.2434626619662,87.73539881072674,0.0
223,223,0.0,0.0,0.0,0.0,67.96197558357906,74.80900962307395,79.33231757916712,88.15403153930863,0.0
224,224,0.0,0.0,0.0,0.0,0.0,74.41156308337503,79.41335191124475,88.56750514597333,0.0
225,225,0.0,0.0,0.0,0.0,0.0,74.01382258600763,79.48648838088191,88.97547370845528,0.0
226,226,0.0,0.0,0.0,0.0,0.0,73.61593262937541,79.55166130084685,89.37760382097382,0.0
227,227,0.0,0.0,0.0,0.0,0.0,73.21804541931684,79.6088095470503,89.77354826480995,0.0
228,228,0.0,0.0,0.0,0.0,0.0,72.82029011603582,79.65787666136458,90.16296443532114,0.0
229,229,0.0,0.0,0.0,0.0,0.0,72.42280366943302,79.6988253842208,90.54550580468717,0.0
230,230,0.0,0.0,0.0,0.0,0.0,72.02570662947521,79.73161613177172,90.92081293125395,0.0
231,231,0.0,0.0,0.0,0.0,0.0,71.62912717059658,79.75621425528134,91.28854191866108,0.0
232,232,0.0,0.0,0.0,0.0,0.0,71.23318320130505,79.77260456466095,91.648327454475,0.0
233,233,0.0,0.0,0.0,0.0,0.0,70.83798274676532,79.78076246474689,91.99983063667541,0.0
234,234,0.0,0.0,0.0,0.0,0.0,70.44363560563956,79.78068290270048,92.34269212526706,0.0
235,235,0.0,0.0,0.0,0.0,0.0,70.05024752016153,79.77237315920716,92.67655146339435,0.0
236,236,0.0,0.0,0.0,0.0,0.0,69.6579037023809,79.75583837660616,93.00106729293022,67.5459874958561
237,237,0.0,0.0,0.0,0.0,0.0,69.26671344793564,79.73108155846359,93.31588891761415,67.92453121460254
238,238,0.0,0.0,0.0,0.0,0.0,68.87674936181386,79.69814689129227,93.62067646683653,68.30439917587637
239,239,0.0,0.0,0.0,0.0,0.0,68.48811322641664,79.65704744455213,93.91508176962054,68.68551074467739
240,240,0.0,0.0,0.0,0.0,0.0,68.10087101014022,79.60782291601646,94.1987789055108,69.06778736477038
241,241,0.0,0.0,0.0,0.0,0.0,67.71511205850709,79.55053226085957,94.47144514687304,69.45113086960707
242,242,0.0,0.0,0.0,0.0,0.0,0.0,79.48521760117046,94.7327513728175,69.83546684652474
243,243,0.0,0.0,0.0,0.0,0.0,0.0,79.41193297849435,94.98239317853722,70.22069006350902
244,244,0.0,0.0,0.0,0.0,0.0,0.0,79.33075850932816,95.220081742112,70.60670253380175
245,245,0.0,0.0,0.0,0.0,0.0,0.0,79.2417572363933,95.4455032749196,70.99340834270971
246,246,0.0,0.0,0.0,0.0,0.0,0.0,79.14501795602595,95.65839170850452,71.38069074445518
247,247,0.0,0.0,0.0,0.0,0.0,0.0,79.04061933355106,95.85848847067476,71.76844043182744
248,248,0.0,0.0,0.0,0.0,0.0,0.0,78.92865119007365,96.04552208490381,72.15655019533516
249,249,0.0,0.0,0.0,0.0,0.0,0.0,78.8092283815316,96.21926095297742,72.54488529293418
250,250,0.0,0.0,0.0,0.0,0.0,0.0,78.68244106551046,96.37948282331428,72.93331839305357
251,251,0.0,0.0,0.0,0.0,0.0,0.0,78.54839705929083,96.52597530448735,73.321730169534
252,252,0.0,0.0,0.0,0.0,0.0,0.0,78.40722843366859,96.65854698258927,73.70997904123755
253,253,0.0,0.0,0.0,0.0,0.0,0.0,78.25903527241437,96.7770280368549,74.09791264496036
254,254,0.0,0.0,0.0,0.0,0.0,0.0,78.1039554771952,96.88124945985952,74.48539899966109
255,255,0.0,0.0,0.0,0.0,0.0,0.0,77.94212248267979,96.97106471584394,74.8722831996466
256,256,0.0,0.0,0.0,0.0,0.0,0.0,77.77365145349232,97.04637162364094,75.25839928634512
257,257,0.0,0.0,0.0,0.0,0.0,0.0,77.59869429615206,97.107048603402,75.64359591431746
258,258,0.0,0.0,0.0,0.0,0.0,0.0,77.41739102512503,97.15302982211611,76.02769792709618
259,259,0.0,0.0,0.0,0.0,0.0,0.0,77.22987665862131,97.18425195459065,76.41054517621531
260,260,0.0,0.0,0.0,0.0,0.0,0.0,77.03630817499673,97.20065429294974,76.79193991798621
261,261,0.0,0.0,0.0,0.0,0.0,0.0,76.83683026770387,97.20223255855053,77.17171961655127
