44,44,89.53291998290328,70.54048843677067,0.0,86.65613663309398,73.85444413662435,78.90251621020813,75.315189789999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,89.09446311322176,70.46853487828122,0.0,86.21075610457875,74.06646792164442,79.34670968580778,75.72558013539046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,88.65113371200128,70.39123769873126,0.0,85.76198942866532,74.2737692308926,79.79031829718032,76.13560581966728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,88.20328210426571,70.30864937803611,0.0,85.31011243775876,74.4762205890866,80.23314292549733,76.54511534305085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,87.75124277697583,70.22081894072532,0.0,84.8554357476087,74.67366969918136,80.67496341436248,76.95393249023887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,87.29535191930735,70.12781990538323,0.0,84.3982376880714,74.86598350889548,81.11557513062833,77.36188244668557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,86.83591249150389,70.02970532773266,0.0,83.93878954542376,75.0530296562665,81.554752385407,77.76878527101627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,86.37326323488679,69.92654693016897,0.0,83.47737132413798,75.23467018787721,81.99227055138591,78.17444200326982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,85.90769237978267,69.81841262285164,0.0,83.01423165800551,75.41077448579279,82.42789105056033,78.5786620179054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,85.4395061596544,69.70537202667973,0.0,82.54962780436563,75.58121308705883,82.861368786951,78.98124958209495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,84.96899452423109,69.58750189487559,0.0,82.08380177843884,75.74585784206765,83.2924521988876,79.3819895616292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,84.49643151405795,69.46488045094074,0.0,81.61698835353401,75.90458862214368,83.72088332762351,79.78067566979504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,84.02209972182001,69.33758183607492,0.0,81.1494225526971,76.05727389296045,84.14639790307176,80.17708932383745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,83.54625761659426,69.20569789385041,0.0,80.68131704915417,76.20380360894286,84.56873357456566,80.57100672465765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,83.06915611082671,69.06930523970739,0.0,80.21288499678145,76.34406988327946,84.98760581319088,80.96219893332302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,82.59105405612645,68.9284924853061,0.0,79.74432519445836,76.47794719284654,85.40273211103907,81.35043196154936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,82.11217904635288,68.78334380064712,0.0,79.27584399270626,76.6053388698101,85.81382417800596,81.73546687670205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,81.63275907779472,68.63394964280319,0.0,78.80761217054612,76.72613756089702,86.2205881243485,82.11705225910544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,81.15302213854444,68.48040122044526,0.0,78.33982248196226,76.84024528803391,86.62271613794982,82.49494718448496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,80.6731736303964,68.32279570668868,0.0,77.87263293743358,76.94758042268181,87.01991213362145,82.86889086769756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,80.19342654482611,68.16122018498491,0.0,77.40622302052277,77.04803752519602,87.41186673703322,83.23862574920676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,79.7139645550045,67.99577282643206,0.0,76.94073831982762,77.14154122838437,87.79826592438553,83.60389803174573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,79.23497193956496,67.82654686340373,0.0,76.47633213949145,77.22801958923822,88.1787824814812,83.9644341923022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,78.75664028110393,67.65364103439342,0.0,76.01314509138638,77.30739061289738,88.5531115903042,84.31997283363785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,78.27913289137054,67.4771490168426,0.0,75.55131209019316,77.37958944500193,88.92090939818227,84.67023301536774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,77.80262058676792,67.29716977164082,0.0,75.09096246134521,77.44455497894563,89.28187342589969,85.014946690315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,77.32724018113203,67.11380220510023,0.0,74.63222005242234,77.50222995052539,89.63566260769903,85.35382652843485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,76.85315667354386,0.0,0.0,74.17519709529928,77.55256786246264,89.98195146107683,85.68660727091759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,76.3805016202648,0.0,0.0,73.72000705701521,77.59552626520387,90.32041269038747,86.01300497086748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,75.90941419066117,0.0,0.0,73.26674607227797,77.63106682376372,90.65071763434591,86.33274208485723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,75.44001460107191,0.0,0.0,72.81552393872408,77.6591553790261,90.97254613962136,86.64553106473672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,74.97241781787666,0.0,0.0,72.36641550312298,77.67977571730212,91.28556843627199,86.9511001833779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,74.506752597788,0.0,0.0,71.91952140173763,77.6928953466988,91.58945484811605,87.2491599046089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,74.04311682144342,0.0,0.0,71.47491409202655,77.69852038177875,91.88390510355578,87.53944621949461,67.32524012541468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,73.5816037963425,0.0,0.0,71.0326738191726,77.69663384631357,92.16859185558523,87.82166931828229,67.35483922323338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,73.12232059667149,0.0,0.0,70.59286535558067,77.68724369278898,92.44321859133973,88.09556607007282,67.37951642793007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,72.66535103846631,0.0,0.0,70.1555611874881,77.67034850597113,92.70746244504976,88.36086577582849,67.39925056628773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,72.21077471739943,0.0,0.0,69.72082435050497,77.6459717799245,92.96105248813426,88.61729924480942,67.41402777136196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,71.75866712189931,0.0,0.0,69.28870342962547,77.61413445114151,93.20367290255726,88.8646171793078,67.42383634886441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,71.30911130290741,0.0,0.0,68.85926027939645,77.57486172501281,93.435061464344,89.10254599387359,67.42867712521206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,70.86216873345307,0.0,0.0,68.43253718297461,77.52818986653699,93.65494156463777,89.33085101847321,67.42854279333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,70.41790304767083,0.0,0.0,68.00857897310756,77.47415246578657,93.86306232507337,89.54928319360423,67.42343341269378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,69.97637422665173,0.0,0.0,67.58743279274651,77.41280766752747,94.05914930981426,89.75760652366444,67.41335124485647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,69.53762771908916,0.0,0.0,67.16912735930606,77.34419714613975,94.24299528228133,89.95559873424295,67.39830591294528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,69.1017223682825,0.0,0.0,0.0,77.268380128118,94.41435046628351,90.14303343394866,67.37830406358552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,68.66870269370153,0.0,0.0,0.0,77.18542640913398,94.57301359057193,90.31970816060117,67.35335968125328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,68.23860496718112,0.0,0.0,0.0,77.09539591552097,94.71878208867831,90.4854172467673,67.32349405567975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,67.8114680905431,0.0,0.0,0.0,76.99837918411818,94.85146260955344,90.63998005920439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,67.38733335610208,0.0,0.0,0.0,76.89444315316149,94.97091246002182,90.78321360609287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,93,0.0,0.0,0.0,0.0,76.78368500261064,95.07694804293286,90.91494214968587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,94,0.0,0.0,0.0,0.0,76.66618488939116,95.16945787150911,91.03502582963684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,95,0.0,0.0,0.0,0.0,76.54204606804814,95.2483004131395,91.1433047215857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,96,0.0,0.0,0.0,0.0,76.41136789286361,95.31338662434753,91.23967449416674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,97,0.0,0.0,0.0,0.0,76.27424578422276,95.36462882569296,91.32400188833128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,98,0.0,0.0,0.0,0.0,76.13080414113509,95.40196152937582,91.39619106373742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,99,0.0,0.0,0.0,0.0,75.98113664672104,95.42533130482211,91.45615555528073,0.0,67.34979770569853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,100,0.0,0.0,0.0,0.0,75.82537863359738,95.4347072605424,91.50381846474271,0.0,67.74286992822412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,101,0.0,0.0,0.0,0.0,75.6636345611535,95.43008114484866,91.539122156462,0.0,68.13782951125278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,102,0.0,0.0,0.0,0.0,75.49603684412496,95.41144668473413,91.5620284360446,0.0,68.53461925047114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,103,0.0,0.0,0.0,0.0,75.32270644070768,95.37885130046897,91.57250914190212,0.0,68.9331737530361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,104,0.0,0.0,0.0,0.0,75.14376582128507,95.33231327758126,91.57054620894297,0.0,69.33341905465144,67.54878730352995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,105,0.0,0.0,0.0,0.0,74.95935797309896,95.2719147056531,91.55614123741663,0.0,69.73527222748406,67.91371685752736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,106,0.0,0.0,0.0,0.0,74.76961400271738,95.19771862994473,91.52932500763177,0.0,70.13866893065789,68.27947970415742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,107,0.0,0.0,0.0,0.0,74.57465961540662,95.10983077907598,91.49010981516295,0.0,70.54351372432076,68.64597988860005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,108,0.0,0.0,0.0,0.0,74.37464027606514,95.0083682938937,91.43855604388592,0.0,70.94971841830503,69.01313414051513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,109,0.0,0.0,0.0,0.0,74.16968929221467,94.89345944674093,91.37472442213793,0.0,71.35719685577486,69.38084533621958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,110,0.0,0.0,0.0,0.0,73.95995287070095,94.76525354443586,91.29869488515662,0.0,71.76584761174676,69.74900187593111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,111,0.0,0.0,0.0,0.0,73.74556489563619,94.62390010468843,91.21055687569017,0.0,72.17556509366584,70.11750498650994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,112,0.0,0.0,0.0,0.0,73.52666557323603,94.46959936087023,91.11041857989918,0.0,72.5862454508839,70.48625261760311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,113,0.0,0.0,0.0,0.0,73.30340111121292,94.3025405533073,90.99838777742745,0.0,72.997774729199,70.8551165848478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,114,0.0,0.0,0.0,0.0,73.07591732489661,94.12291190191708,90.87461863640156,0.0,73.41002846056752,71.22399322659824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,115,0.0,0.0,0.0,0.0,72.84435346994078,93.9309605305306,90.7392360581226,0.0,73.82289602019928,71.59274661341902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,116,0.0,0.0,0.0,0.0,72.60884829577545,93.72691109437991,90.59241053845041,0.0,74.23623776146023,71.96126586735691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,117,0.0,0.0,0.0,0.0,72.36954587534296,93.5110155976374,90.43430148391384,0.0,74.64992789071454,72.3294012440657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,118,0.0,0.0,0.0,0.0,72.12659528865801,93.28351287052767,90.26510348022235,0.0,75.06381703945235,72.69703436578818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,119,0.0,0.0,0.0,0.0,71.88013269072495,93.04468756598375,90.08500851354516,0.0,75.4777635218199,73.06401329167245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,120,0.0,0.0,0.0,0.0,71.63029326500238,92.79481968701151,89.89421493951959,0.0,75.89161435607173,73.43020000550726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,121,0.0,0.0,0.0,0.0,71.37722849035053,92.53418428330014,89.6929270909638,0.0,76.30521809765543,73.79544038099915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,122,0.0,0.0,0.0,0.0,71.12107093462058,92.26307053176241,89.48138217823715,0.0,76.7184050941021,74.15958856934441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,123,0.0,0.0,0.0,0.0,70.86195760506232,91.98180014654372,89.25979489316313,0.0,77.13101377586202,74.52247606346538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,124,0.0,0.0,0.0,0.0,70.60002965201245,91.69065905578627,89.02842070461139,0.0,77.5428571881744,74.88394265319596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,125,0.0,0.0,0.0,0.0,70.3354152083391,91.38997400059091,88.78749177958989,0.0,77.95375641435398,75.24382419212074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,126,0.0,0.0,0.0,0.0,70.06825763015458,91.080044765842,88.53726181212836,0.0,78.36353431294282,75.60194613155151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,127,0.0,0.0,0.0,0.0,69.79867603015906,90.76121950487484,88.27798738226676,0.0,78.7719876786289,75.95813636367167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,128,0.0,0.0,0.0,0.0,69.52681001198705,90.4337903391226,88.00992751982425,0.0,79.17892177923315,76.31221233873083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,129,0.0,0.0,0.0,0.0,69.25278604745233,90.09810557470766,87.73336076994798,0.0,79.58412951376539,76.66398749261892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,130,0.0,0.0,0.0,0.0,68.97672325605876,89.75448476642008,87.44854075713145,0.0,79.98739834896921,77.01327131197883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,131,0.0,0.0,0.0,0.0,68.69875502242546,89.40326470244308,87.15575704381934,0.0,80.38851036253574,77.35987621013263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,132,0.0,0.0,0.0,0.0,68.41899637884687,89.04475318464006,86.85528212372219,0.0,80.78724229902498,77.70360419338097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,133,0.0,0.0,0.0,0.0,68.13757627053157,88.67929224653771,86.54738862924673,0.0,81.18337312856181,78.04425357500327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,134,0.0,0.0,0.0,0.0,67.85460023732146,88.3072030981378,86.23235739862847,0.0,81.57666180698425,78.38162606424213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,135,0.0,0.0,0.0,0.0,67.57018757253717,87.92881283313031,85.91046840535137,0.0,81.96687718492957,78.71550606019947,67.39928153897681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,136,0.0,0.0,0.0,0.0,67.284450058958,87.5444362625768,85.5820003936772,0.0,82.35376031012929,79.04568858765296,67.72339794145498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,137,0.0,0.0,0.0,0.0,0.0,87.15440184696024,85.2472387886561,0.0,82.73707014683856,79.37195855448871,68.04718948868879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,138,0.0,0.0,0.0,0.0,0.0,86.75901638148255,84.90646684315634,0.0,83.11655339832419,79.69409782794642,68.37055941957124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
