,time,1116,1138,1183,1250,1295,1362,1407,1429,1452,1228,1161,1340,1430,1094,1385,1273,1206,1139,1318,1408,1251,1184,1363,1475,1117,1453,1386,1296,1229,1162
0,0,86.87465182268448,75.03584667038663,91.16168789180102,72.19657420692063,70.84644026022863,84.52626629712039,76.908878360918,89.68966357203354,72.7071070205652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,87.1773854729388,74.57160730117049,91.20688893923693,72.00068466105596,71.02340939644549,84.45231855683271,77.36791538482098,89.26430389464215,72.97277485278572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,87.4724623269524,74.10931342689803,91.23993937106029,71.80046520174136,71.19595367505826,84.36893807981474,77.82768773055346,88.8336146397797,73.23501532525917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,87.75960887935767,73.64907304690819,91.26081272109359,71.59604923237238,71.3639615562339,84.2762053029653,78.28803288239723,88.39794101104944,73.49365975208251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,88.0385520819567,73.19098905811349,91.26947332742985,71.38755834918868,71.52732209590334,84.17421460675146,78.74878912550813,87.95763080923919,73.74856850257304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,88.3090286147344,72.73514134710936,91.26591423451647,71.1751255877003,71.68593674253727,84.06306602265443,79.20978161593176,87.51300761522282,73.9995761842455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,88.57074991243574,72.28161772502972,91.25014776302336,70.95887207647432,71.83969038399621,83.94287305929801,79.67082910534728,87.06440589426029,74.24653477500979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,88.82346457538549,71.83050156545599,91.2221771064056,70.73893002062924,71.98848642325778,83.81375440855587,80.13174387162894,86.61214432181609,74.48927024385587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,89.06691475850923,71.38187192469861,91.18205305096185,70.51541963886488,72.13222361186044,83.67583373459699,80.5923168963166,86.15652604355134,74.72764533104645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
