,time,1036,1103,1148,1170,1215,1237,1282,1081,1260,1193,1014,1126,1059,1238,1305,1171,1104,1037,1283,1216,1149,1082
0,0,79.31274068149654,96.32406568119121,76.12084045019941,91.26975730956669,86.74264796915747,78.90482965702581,81.17361551249931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,79.37356219978416,96.18318875251278,76.58991747697493,90.86260830203392,87.18168653567024,78.46160334324892,81.37074192917824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,79.42639700201454,96.02861652772526,77.060398013453,90.4489226711047,87.61658980302198,78.0180853014282,81.56052722578447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,79.47119146732267,95.8605455641513,77.53214478317476,90.02905687810741,88.04705234477304,77.5744650954135,81.74278592047392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,79.50790389879656,95.67918248227244,78.00502157326378,89.60338081701583,88.47272747745755,77.13091912972132,81.91735767371088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,79.53651182323806,95.48476421231038,78.47886555232624,89.17224043835452,88.89329763728686,76.68761109899795,82.08408507119955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,79.55697612974296,95.27754674175691,78.95351423437656,88.73599408211588,89.30841290323889,76.2447056499493,82.24282155681549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,79.56928423088692,95.05778379042265,79.42881296437086,88.29497585533751,89.71773576903392,75.80235500689199,82.39340867711202,67.30131294919325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,79.57342855138019,94.82574691439174,79.9045721486984,87.84954009268326,90.12091461668042,75.36070588317908,82.5357070102453,67.70124425654956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,79.56939215042522,94.5817246827025,80.38060949327881,87.39999900681819,90.51760227923323,74.91989955965829,82.66958891137773,68.10330063420425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,79.55719190234355,94.32600159475255,80.85674335132457,86.94668439193391,90.90742865548843,74.48006566433425,82.79492327874294,68.50741950923153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,79.53683531609022,94.05888791825342,81.33276301814054,86.48992058259611,91.29004767311524,74.04134131947728,82.91158346426454,68.91353504899321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,79.50834209656811,93.78069852553297,81.80845776740628,86.02999905171478,91.66509117291213,73.60384586785918,83.01946315841509,69.32158899576493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,79.47172973832126,93.49174234185766,82.28362492281235,85.56723786039122,92.03220708919908,73.1676877854943,83.11845324114742,69.73150912535847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,79.42704220012907,93.19236153044731,82.75802400170782,85.10193035354727,92.39102190244662,72.73298917956278,83.20844974242729,70.14321411032778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,79.37432109023516,92.88288091454173,83.23142213180263,84.63434596404771,92.74117949707512,72.29984322436269,83.2893776797529,70.55663573132354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,79.31360563616903,92.56364697403127,83.70358695551886,84.1647712855815,93.08232274666473,71.86836264024437,83.36114406349769,70.97167971900376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,79.24495407754911,92.23498791721659,84.17426291563194,83.69347682579935,93.41407423149408,71.43863198266963,83.42368529248961,71.38826487252814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,79.16843633611715,91.89727138204098,84.64318664669086,83.22071741932555,93.7360960343347,71.01073779188238,83.47693579694007,71.80629468666875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,79.08411251404529,91.55082626181226,85.11008699604916,82.7467404366395,94.04803139836277,70.58477399798096,83.52083602838304,72.22568030024873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,78.99206129783957,91.19600976004568,85.57470170652486,82.27179347087306,94.34952489117371,70.16081336793113,83.55534843957064,72.6463051181138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,78.8923726047312,90.8331776438906,86.03672790591493,81.79610869884884,94.64023321934563,69.73893625457058,83.58043382044264,73.06806580941772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,78.78511913832,90.4626651329133,86.49587989653912,81.31991086598497,94.91983642292008,69.31920271888818,83.5960672230175,73.4908548564803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,78.67040577569512,90.08484251889914,86.9518648309547,80.84340989786078,95.18798762210024,68.90168059028696,83.60223803191212,73.9145418545713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,78.54832694741386,89.70004915154966,87.40435678935194,80.36683074590191,95.44436455799334,68.48643956822724,83.59893411359005,74.33901004598798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,78.41900163699665,89.30863043084005,87.85304820626537,79.89036137315553,95.6886708202074,68.07352993278202,83.58615771435171,74.76412555581392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,78.28252412035795,88.9109370050856,88.29761594430187,79.41419039534098,95.92059518729315,67.66300440655317,83.56392545338177,75.1897558742424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,78.13901979394564,88.50729727579566,88.73772999206201,78.93850672385642,96.1398537712824,67.2549127803135,83.53226034879275,75.61575715518399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,77.98860302914824,88.09806195275961,89.17304465046345,78.4634852338854,96.3461700371951,0.0,83.49119969548482,76.04197378694906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,77.83141167872715,87.68355006780529,89.60322571612578,77.98929419688751,96.53927541349802,0.0,83.4407712278774,76.46825789580383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,77.66756534512068,87.26410182927374,90.0279147918524,77.51609538038426,96.7189205289206,0.0,83.38103265324415,76.89444315316149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,77.49719975317142,86.8400342426044,90.44675661528092,77.04403740873236,96.88487599561596,0.0,83.31204773628859,77.32037115886894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,77.32045268313394,86.41166714618596,90.85939982823443,76.57326294858227,97.0369224387187,0.0,83.23388617974149,77.74586467095388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,77.13746378155021,85.97930575814158,91.26546936741933,76.10391539942837,97.17485101604588,0.0,83.1466156398406,78.17073376558196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,76.94838110224708,85.54325752418566,91.66459466489142,75.63612560135017,97.29847468055972,0.0,83.05034086974281,78.59480350807905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,76.75334736175195,85.10382327958995,92.05642012457955,75.1700123586334,97.40763957048101,0.0,82.94514064950945,79.0178795911184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
