,time,1147,1192,1214,1259,1281,1326,1393,1125,1371,1304,1237,1170,1349,1282,1103,1416,1215,1148,1327,1394,1260,1193,1372,1126,1305
0,0,92.93958071786743,76.25311597960298,90.94281866932054,88.15933035775558,78.47754280392591,96.92451892946869,79.42783795890675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,92.80007457751448,76.72348185807881,90.53409457417855,88.58826149160889,78.00584441060646,97.11274966805097,79.3863364026677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,92.64832391285879,77.19524414136345,90.11902265100672,89.01214823638107,77.53504121295818,97.2872016585699,79.33678772919542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,92.48450910746459,77.66827139906505,89.69798281468192,89.43066709688237,77.06530417544197,97.44764680543359,79.27925785245283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,92.30882841634974,78.1424127713118,89.27131276508761,89.84346206063739,76.5967706627405,97.59386755624956,79.21378161372516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,92.12149736794225,78.61752511494909,88.83938112468032,90.2501714240472,76.12957911848696,97.72565742714997,79.14042704354297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,91.92271931637909,79.0934239839843,88.40251432823933,90.65046550559215,75.66386226012943,97.84284326855138,79.05925949683633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,91.71273320828442,79.56996053149116,87.96105963889786,91.04396388865324,75.19974719212263,97.94527508097458,78.97035578478496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,91.4917839338348,80.04695117536212,87.51535745349403,91.43031929129866,74.737355522288,98.03280467286731,78.87378276690305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,91.26012183641085,80.52420525583318,87.06572383721993,91.80917171538864,74.276797211514,98.10529686105414,78.7696397103533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,91.0180022231147,81.00153985768213,86.61247678318111,92.18014850221924,73.81818346536441,98.16267362104591,78.65801559591804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,90.76569423946239,81.47873534632721,86.15592715085579,92.54288389916822,73.36160811979617,98.20484884209229,78.5390031829716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,90.50348011592261,81.9555945962206,85.69637850999706,92.89701995860804,72.90717268221263,98.23175035472268,78.41271283927978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,90.23162663629415,82.43189837196064,85.23413526386067,93.24217780244928,72.45495586546333,98.24335302777641,78.27924430284995,67.08005768580051,67.0838264248681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,89.95044037384629,82.9074200162442,84.76946942789085,93.5780171626337,72.00505606411853,98.23963504868667,78.13871450981765,67.43574580371492,67.4628923427164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,89.66019296299939,83.38191751311157,84.30267034456226,93.90415821484781,71.55753762706749,98.22059989570756,77.99125026798414,67.79212377239442,67.84341062393888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,89.36118531925706,83.85514899678272,83.83401132502226,94.22026148906345,71.11247876928866,98.18627632563746,77.83696040301147,68.14909007412375,68.22531534438511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,89.05371922738613,84.32685703071337,83.36374215291411,94.52595876176152,70.66995356903743,98.1367292210252,77.67599084553142,68.50655553242593,68.60852707315867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,88.73810581656099,84.79678450593153,82.89212898731157,94.8209140024953,70.2300208758737,98.07199375905495,77.50845546786923,68.86443332005607,68.99296303137517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,88.4146292453088,85.26466685495947,82.41941441755324,95.10478385708691,69.79273619408471,97.99219558974987,77.3344978033927,69.22261197524442,69.37853702425048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,88.08360896162638,85.73021539034671,81.94582598692108,95.37722831823609,69.35815724834121,97.89741930165543,77.1542631982669,69.58098724825619,69.76516490542657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,87.7453454584106,86.19314178801207,81.4715992782357,95.63792178361247,68.92633294520498,97.78780646059592,76.96788514992119,69.93945706794244,70.15274804257889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,87.40014657401854,86.65315862087165,80.99695469858732,95.88656445086255,68.49731447716428,97.66351146935862,76.77551224098298,70.29790494668782,70.54119525642527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,87.04831814735856,87.10996266744168,80.52210533096599,96.12283099651086,68.0711392911876,97.5247011782203,76.57729429272037,70.65622207122131,70.93039479454728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,86.6901636414755,87.56323458588561,80.04724242707606,96.34644429615365,67.64785264575748,97.37155447158393,76.37337554698091,71.01427346547636,71.32024223271908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,86.32597531920746,88.01265621996443,79.57257950611832,96.5571134777601,67.22748137206706,97.2042833067439,76.16391443745852,71.37194891001246,71.71063520058321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,85.95607624968169,88.45790233141858,79.09828672212116,96.754565990902,0.0,97.02312116104041,75.9490633797523,71.7291117490655,72.10144410999206,67.21758607593816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,85.58074363247661,88.89864080039487,78.62455630733338,96.9385484509881,0.0,96.82829032158325,75.72897529144252,72.08562723997895,72.49255859767099,67.63946046154555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,85.20028456895047,89.3345328524699,78.15154543793017,97.1088167191367,0.0,96.620054809922,75.50381637471857,72.4413628327734,72.88384650463152,68.06431056383624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,84.81497709128193,89.76523331310214,77.67942601259766,97.2651579735379,0.0,96.39868744423528,75.27373335905186,72.79617641392302,73.27517726764192,68.49210048693992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,84.42511961984135,90.19038164674927,77.20834962678099,97.40734845464348,0.0,96.16445870883915,75.03889231680192,73.14992209533297,73.66641603342848,68.92279699048608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,84.03098948304422,90.60962049704936,76.73847527625851,97.53521852654876,0.0,95.9176782166811,74.79945246800794,73.50245022088322,74.05742362133901,69.35635333751836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,83.63287524693082,91.0225964630067,76.26992898576248,97.64856702392358,0.0,95.65863087062723,74.5555725376582,73.85360118132192,74.44805019287544,69.7927306588283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,83.23102852743503,91.42894189389443,75.80285125533828,97.74726976880217,0.0,95.38765978516965,74.30741060206313,74.20322391084213,74.8381412586925,70.23187612565536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,82.82573549959024,91.82827486498374,75.33737661043273,97.83117185735148,0.0,95.10507165086409,74.05512394134834,74.55115123920956,75.22754408654654,70.67373918049302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
