,time,1009,1054,1076,1121,1144,1166,1211,1233,1278,1099,1032,1256,1189,1122,1077,1234,1167,1010,1301,1100,1055,1212,1279,1145,1078
0,0,67.35355041994939,89.77625003991471,72.39494403582891,98.59196114759699,72.24336161496751,93.6312352949751,84.3701999468276,81.40517167055623,76.40442180172393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,90.05603327324823,71.94866332056327,98.60269891273717,72.6919780684998,93.2827020267469,84.83324290880851,80.97004320027838,76.61769780012305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0,90.32652216612853,71.50464377970947,98.59798152004923,73.14277203126788,92.9250950871875,85.2939885087674,80.5333725262413,76.82541999496794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,90.58743066458645,71.06296057176611,98.57781340519357,73.59564661678722,92.55879850265109,85.75214472935161,80.09539361379403,77.02742754126176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0,90.83847525554773,70.62368498497922,98.54221352462766,74.05051254735446,92.18415586916093,86.20741170181365,79.65631919011248,77.22356705309164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0,91.07939432202777,70.1868845437713,98.4912483810501,74.5072698775236,91.80155758033627,86.65950740963407,79.21635580098223,77.41369296920044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,91.30991123431492,69.75262311476692,98.42497667999132,74.96580749888084,91.41138134023629,87.10812603001646,78.77571087022453,77.59764738041807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,91.52978197085879,69.32095555156084,98.34349325922408,75.4260155641583,91.01397323051513,87.55294590292507,78.33456443222663,77.77528739736314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,91.73874847705858,68.8919389229121,98.24690675754506,75.88777922175358,90.60971379377415,87.9936468586968,77.89311860324892,77.9464787589645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.0,91.9365675294461,68.46562162194124,98.1353612262281,76.35097188280022,90.19896970226857,88.42990196841947,77.45154833566305,78.11107536937662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,92.12302108235338,68.04204379742646,98.00901371079279,76.81545471082997,89.78209375719595,88.8613867384882,77.0100228544745,78.26894008290282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,92.29788807748324,67.62125335993103,97.86802296918015,77.2811032509789,89.35945215344601,89.28775261204726,76.56871903317375,78.41993805537801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,92.46095442189785,67.20328489656575,97.71259262154446,77.74776046692477,88.93137832519982,89.70865381664959,76.12778775849601,78.56395798078128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
