,time,110,155,177,222,244,289,334,356,401,423,267,200,379,446,133,312,245,178,424,357,290,111,223,402,156,335,268
0,0,71.21581418369763,83.58972264360096,81.72693470872335,94.10424097871832,67.71024569893747,92.85745715551651,78.2968722001083,88.16011640341188,86.20962438368691,70.41158693074533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,70.99824255145738,84.00097402947614,81.25207977624655,94.35725393370566,67.30581698171653,92.70603653249925,78.7559213489672,87.7129505978734,86.57363018381746,70.06994812196216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,70.77690684649149,84.40863216387092,80.77690492824487,94.59869406502844,0.0,92.5426016711932,79.21515068972091,87.26180007607643,86.93165344498782,69.72775195429853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,70.55192934673242,84.81241036870267,80.30161285789426,94.82825041339191,0.0,92.36734998912586,79.67437805999408,86.80700268144858,87.28339460197829,69.3851122887657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,70.32344870667586,85.21204096491404,79.8264138346432,95.0456689038761,0.0,92.18050577139005,80.13340025686396,86.34886294737909,87.62854260788518,69.0421507822515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,70.09158580779199,85.60722665077486,79.35148913439158,95.25066131559996,0.0,91.98226163894412,80.59203642613517,85.88768681913878,87.96681012254078,68.69898027293168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,69.85647748553515,85.99767317659281,78.8770277558401,95.44298778199607,0.0,91.77286507897524,81.05006997015698,85.42377277587073,88.2978817338172,68.355705068125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,69.61824833525364,86.38308996042967,78.40320469535409,95.62239585172661,0.0,91.55255022749768,81.50729212398741,84.95741992039105,88.62145797404298,68.01244225801618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,69.37702193614712,86.7631736075891,77.93018836612099,95.78866234507409,0.0,91.32156627278707,81.96347986758055,84.48889499086464,88.93722941732268,67.66928451958229,67.14571574090147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,69.13293162910182,87.13760780927242,77.45813387863859,95.94157332623656,0.0,91.08016731426736,82.41841092433559,84.01848177457727,89.24490393850945,67.32633210886118,67.54476913351421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
