,time,885,907,952,974,1019,1064,1086,1131,997,930,863,1109,1042,975,908,1087,1020,841,953,886,1065,1132,998
0,0,80.17342970544009,78.0942864267693,95.38734959962244,70.33982849711043,98.3941845458963,72.10042803074559,86.74993345885785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,80.50653246471663,77.66181456829739,95.6619896650265,69.90046332886659,98.32211083270559,72.53421781118931,86.47951712982345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,80.8352782791198,77.22900911144339,95.92474616459073,69.46383314218939,98.23487556878551,72.96966468614835,86.20123030705956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,81.15942884420858,76.79603453203508,96.17531535940552,69.02999753453088,98.13260346466078,73.40666659326,85.91534994884132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,81.47874289040101,76.36307657810806,96.41337849569712,68.5989911115196,98.01543252985182,73.84511071941502,85.6221279492323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,81.79299920707264,75.9302818506177,96.63863377570766,68.1708618989257,97.8835463876244,74.28489184584028,85.32183298445106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,82.10195943790013,75.49781155008417,96.8508079338421,67.74564957454193,97.73709742589364,74.72589395733304,85.01472493678962,67.22177080935853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,82.40538316911251,75.06581480615192,97.04961452003396,67.32338589504683,97.57630439282978,75.16798977988677,84.70107115092105,67.46718526443073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,82.70303595326527,74.63443544647167,97.23478631937495,0.0,97.4013755730632,75.61104031168246,84.38113770896199,67.71027695811581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,82.99467419403211,74.20381206906453,97.40610853630608,0.0,97.21254085964608,76.05492064101162,84.05518910889273,67.95092892780693,67.36813223996896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,83.28006878933681,73.7740719347502,97.56332275399531,0.0,97.0100510129558,76.4994811074969,83.72348795856448,68.18902804444251,67.79080251368296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
