,time,74,119,141,186,231,253,298,320,365,52,164,343,97,276,209,142,321,388,75,254,187,120,366,299,232,53,165
0,0,80.0416434841509,88.59842923039378,78.73020349163085,93.73126373282841,67.30234753647404,92.62281390424212,82.48866811921712,84.92256750644471,79.46188412073438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,79.71810951764473,89.03253704183527,78.25857593936526,93.87717089624216,67.70258286122963,92.36907575712728,82.9631417387566,84.46553949963766,79.72153990851228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,79.39036857700341,89.46153306569425,77.78774482366757,94.01039477208195,68.10498197230172,92.10482659644092,83.4365307318076,84.00624242750547,79.97546934240353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,79.0586273625503,89.88506050030637,77.31787116487983,94.13076496114913,68.50948887561604,91.830383021397,83.90860788849614,83.54494095983453,80.2234734247893,67.09287414970265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,78.72311113735215,90.3027749427039,76.84910965503396,94.23813076097504,68.91603919787683,91.54602616905576,84.37909879862382,83.08190043804932,80.46536043955301,67.35038532839206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,78.38403473980419,90.71430817196753,76.38159550737342,94.33236163854454,69.3245761688419,91.25206859625388,84.84774506029444,82.61737088430534,80.70092420899338,67.60587617983778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,78.04160273684806,91.11931484073742,75.9154715731066,94.4133273852937,69.73502907792223,90.94881524699011,85.3142891157775,82.15159508524349,80.92997368488334,67.85923619340221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,77.69603017431281,91.51740749488049,75.45086823800531,94.48093890003572,70.14732372814532,90.63659124843974,85.77843294305121,81.68481616646474,81.15231866007193,68.11034278000568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,77.34750785011283,91.90823213679955,74.98791032979769,94.53509787390566,70.56138800664881,90.31571294300115,86.23990392874701,81.21725467959054,81.36777754641383,68.35908217989034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,76.99625028261123,92.29141223165355,74.52670461205123,94.57572737600827,70.97714068266137,89.98648771081125,86.69838842474053,80.74913912700454,81.57616270365651,68.60532851349716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,76.64244097813523,92.66657765059055,74.06737184976949,94.60279243792579,71.39448519789497,89.64924123123453,87.1535991069133,80.28066851537234,81.777288105289,68.84897039494273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,76.28627986922103,93.033345899883,73.61000881981742,94.61624939467104,71.8133440618117,89.30430726851816,87.6052158552698,79.81206435536974,81.97097724401839,69.08987902362183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,75.92794955278006,93.39134209195545,73.15471998825534,94.6160764540905,72.23361862602957,88.95199988355374,88.05291980480268,79.34350462964842,82.15706357957765,69.32793499812814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,75.56763530921803,93.7402098736776,72.70159284232992,94.60228393563992,72.65520596842701,88.59264046841345,88.49637617395975,78.87518960295932,82.3353678589857,69.563006772433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,75.20551830745879,94.07956244450776,72.25071655469175,94.57488374812301,73.0779988055069,88.2265658210284,88.93526997968739,78.40729130785678,82.5057367270068,69.79497804511722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,74.841775556489,94.40903271294441,71.80217586702759,94.53391984468936,73.50188540688556,87.85407438245075,89.36924406212462,77.93998249361712,82.66800463579625,70.02371496337561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,74.47657356305068,94.72826443825602,71.35604542201506,94.47942748043658,73.92675572264496,87.4754969204649,89.79795256586425,77.47342947492471,82.82202497404047,70.24909370686267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,74.11007485201776,95.03688241010941,70.9123902399087,94.4114838695834,74.35248909743261,87.09114295941839,90.22105285713158,77.00779222597586,82.9676471431222,70.47098965614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,73.7424503024069,95.33454408204318,70.47128311229375,94.33018760023252,74.77894748291513,86.70133537790846,90.63817826325509,76.5432178229491,83.10473236120943,70.68927748891123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,73.37384180849844,95.62089964271468,70.03278728185484,94.23563814071801,75.20600034492207,86.30637547157117,91.04897524378363,76.07985410650522,83.23315403524735,70.90381985466489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,73.0044180116832,95.89560281610514,69.59695690469432,94.12794576347764,75.63351231545637,85.90656860171538,91.45306659799373,75.61782339594832,83.35277442077636,71.11450162068333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,72.63431281254421,96.15832205476347,69.16384293488593,94.00725137752671,76.06133655326325,85.50221523608668,91.85009896848165,75.15726871994616,83.4634921200979,71.32118441794215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,72.26368031533242,96.40873094996343,68.7334985905337,93.87370594296297,76.48932096083799,85.09361070756111,92.2396768340995,74.69830796448639,83.56518716085473,71.52374677797712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,71.89265250555698,96.64653014246029,68.3059632114949,93.72748010900506,76.91730812496755,84.68104499488835,92.6214490857263,74.24106021633338,83.65775271129547,71.72206136376566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,71.52135761841032,96.87140585068065,67.88128396522967,93.56875373544008,77.34512846542431,84.26479445614257,92.99502307544687,73.78562692880242,83.74111130925611,71.91600080349787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,71.14993741635335,97.0830728822486,67.45949459806599,93.39772540453156,77.77262043178652,83.84515400735054,93.3600229835402,73.33211724238906,83.8151753470615,72.1054437233809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,70.77850646573721,97.2812650101952,67.0406314983703,93.21460194028312,78.19959647230958,83.42238831282674,93.71608116834986,72.88062923147625,83.87985507086132,72.29025721202109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,70.40718716566587,97.46571421989327,0.0,93.01958812829051,78.62587699124501,82.9967563358592,94.06281899855163,72.43125635882643,83.93510671681153,72.47033245765016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,70.03609246355934,97.6361836146069,0.0,92.81293542318532,79.05127688024136,82.56852671664188,94.39986732527737,71.98408170193274,83.98085274730477,72.64553749194914,67.3453135544229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,69.66534273488244,97.79242490986428,0.0,92.59488213355445,79.47559832707478,82.13795386703153,94.72684706318248,71.53919006255614,84.01706195580454,72.81575891893752,67.75958253321201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,69.29503249897652,97.93425495402654,0.0,92.36568245434091,79.89863042852177,81.70527070488158,95.0433900076348,71.09665622730765,84.04369355224424,72.98087221099036,68.17650773896331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,68.92527481995229,98.06145868202725,0.0,92.12558643693616,80.32016347343817,81.27073442700346,95.34915016819375,70.65655111082135,84.06071323222614,73.14076588688083,68.5960447520596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
