,time,42,468,513,87,20,446,491,65,43,469,514,66,21
0,0,98.70469160223848,94.41388450585542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,98.56736810790079,94.22679897965226,67.57398045453331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,98.4151911004932,94.02741091356926,67.89326653870329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,98.24838755416222,93.81597101768793,68.21198331069806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,98.0671740082762,93.59273694835989,68.53002397694215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,97.8717890684997,93.35796286135366,68.84726828121856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,97.66250346951593,93.11192868557382,69.16360375385459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,97.43958662584096,92.85492926195421,69.47890427030768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,97.20333844865903,92.5872442763986,69.79305724045865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,96.95405611700768,92.30918668368652,70.10592527313827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,96.69206554799074,92.02105316213095,70.41738464392088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,96.41768843851115,91.72316240200865,70.72730332706057,67.27751078714611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,96.13127337123309,91.41582545062288,71.03554651036264,67.53354153105599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,95.83315273866103,91.09937378497503,71.34197084626575,67.78753875540693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,95.52369454388196,90.77413003311605,71.6464359114082,68.03938707336695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,95.20325949996003,90.44042637727922,71.94879861858307,68.28898002881019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,94.87221090523721,90.09858525768043,72.24891326961308,68.53619384714762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,94.53094443610735,89.74893754595809,72.54662563385554,68.78090842072156,67.42538098213495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,94.17981580996569,89.39181264451254,72.84179085847113,69.0230075646079,67.77575006767947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,93.81922166081132,89.02755605195162,73.13424363858819,69.26237382146726,68.12652520193708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,93.44953783362945,88.6564835292373,73.42383432779519,69.4988830423831,68.47760358268597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,93.07115892947438,88.27891723901666,73.71040505291528,69.73240427583255,68.82889512103249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,92.68445786964773,87.89520254999962,73.9937895667075,69.96282747770968,69.18029059809977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,92.28983454739911,87.50564560571507,74.27382565063449,70.19001953755146,69.53168278287286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
