,time,7,29,74,1313,1335,1380,1447,1492,1559,1425,1358,1537,52,1291,1582,1470,1403,1336,1515,30,1448,97,1381,1560,1314,75,8,1493,1426,1359
0,0,79.48885055960602,87.00853771276306,76.03241434624522,87.45797048213988,71.87276495098482,92.14098156531193,71.29016319695552,71.71953034465554,83.15141598829757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,79.9433492357007,86.5509637646522,76.28536726159717,87.6919120055509,71.42549874071976,92.10944444188584,71.06798217808829,71.86875589140044,83.02554129822511,66.96576010246979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,80.39736764400631,86.0902345009941,76.53359851065616,87.91672527781685,70.98071881367343,92.06537687955914,70.84218558768866,72.01296364278231,82.89110614224981,67.276492393284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,80.8507037548445,85.62665184028215,76.77692560237388,88.13218064453066,70.53849245454555,92.00885334280187,70.61290638630348,72.15204206267273,82.74824214053905,67.5866645366627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,81.30315655809738,85.1605101424232,77.01518546919489,88.33806979309819,70.0988720693195,91.93992937550743,70.38027663127684,72.28590455254162,82.59708513009369,67.89616854976947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,81.7544960792216,84.69209611013052,77.2482013678023,88.53415310593404,69.66192907497349,91.85869919104844,70.14442178478495,72.41445425422575,82.43776721429388,68.20489370112305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,82.20449283050714,84.2216887118532,77.47580311813695,88.72024872318457,69.22770360536306,91.76525696461803,69.90546636121155,72.5376018854501,82.27044745494034,68.51273717961244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,82.6529182303409,83.74955115474928,77.69782749810877,88.8961262906859,68.7962601102163,91.6597158048848,69.66353935427915,72.65525995597916,82.09528052890258,68.81958305029976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,83.09952934504068,83.27595493862373,77.91409793625033,89.06161444417457,68.36763264952235,91.54219788448061,69.4187739603237,72.76734287649472,81.91240901323192,69.12530721485967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,83.54406849930075,82.80113998351317,78.12445207459926,89.21652079089634,67.94186338280994,91.41285316654643,69.17128555305823,72.87376706695343,81.72201661705769,69.42979909619758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,83.98628694812062,82.3253544784759,78.32872840519238,89.36067715896411,67.5189968150215,91.27182096617445,68.92119918187404,72.97446316709336,81.52425907186668,69.73293474621768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
