,time,176,221,243,624,669,602,199,266,647,244,177,625,692,222,670
0,0,71.58292792721709,88.24802106319811,71.75698778516676,93.1495196924965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,71.34663283214756,88.68727315458413,71.40070081410593,93.15159034640429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,71.1068303362747,89.12173066298972,71.04391935094276,93.14064650404522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,70.8636580802729,89.55105106984503,70.68676773428587,93.11670719007004,67.46439738921983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,70.6172582319862,89.97488576001224,70.32937243102987,93.07980228580723,67.83434759815148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,70.36776593378104,90.39288032804397,69.97184507883641,93.02996262521252,68.20532189075384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,70.11530382036779,90.80466554371564,69.61431061383288,92.9672592554717,68.57723358972127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,69.86002115806004,91.20989511276653,69.25687919530432,92.89178350007585,68.94999808820461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,69.60203769456537,91.60819964174948,68.89964680318558,92.80360752932542,69.32351670322564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,69.3414828486994,91.9991958433927,68.54272786192566,92.70285280388205,69.69769259452512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,69.0784952285992,92.38251568508144,68.18621717899052,92.5896407132643,70.0724365850421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,68.81320062394805,92.757788123082,67.83020650212652,92.46411184122735,70.44762823249542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,68.5457123566421,93.12463960499915,67.47479490537695,92.32641584657028,70.82316558142237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,68.2761687231371,93.48269460042894,0.0,92.1767207901137,71.19893751767331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,68.00467934016297,93.83157615935843,0.0,92.01520300279067,71.57482342572396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,67.7313730642489,94.17090649770694,0.0,91.84205629354474,71.95069284429101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,67.45635573783763,94.50033805348204,0.0,91.65749136987434,72.32642889901093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,94.81947342005436,0.0,91.46169719235456,72.70189315729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,95.12797739759257,0.0,91.25492634016415,73.07694894769608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
