,time,552,1045,1090,530,1068,575,1113,1046,508,553,1091
0,0,93.23822610460545,73.7671889076278,85.58446408564672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,93.48087731803362,73.50539721731954,85.94093260170254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,93.71215905679564,73.24006820980716,86.2914804617457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,93.931792709612,72.97135890747282,86.63582365711274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,94.13950554722386,72.69943064779984,86.97365864380788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,94.33506163027496,72.42442490685849,87.30469666528798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,94.51820205757534,72.1464934549603,87.62863859250879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,94.68872641403355,71.86579194020243,87.94518376695805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,94.84639195702596,71.58246210156022,88.25404810286892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,94.99102604664729,71.29664370239581,88.55493837683225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,95.12242472249113,71.00848591752445,88.8475613111275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,95.24042471168667,70.7181240667518,89.13162401161385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,95.34488357143732,70.4256969282952,89.40685258821662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,95.43564909743363,70.13134085943567,89.67294747539573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,95.51261130068315,69.83518420378923,89.9296566138255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,95.57566144059675,69.53736396654399,90.17668481814026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,95.62473377204803,69.23800351272716,90.4137951724787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,95.65974351013863,68.93722920594652,90.64069893042945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,95.68064930628267,68.63515943674557,90.85717654509597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,95.68743265181409,68.33191544608782,91.06295720330758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,95.68007713553855,68.02761055182451,91.25783158118297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,95.6585892771287,67.72236600398793,91.44156800675671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,95.6230088953304,67.41627951463649,91.61395047266552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,95.57336743854471,0.0,91.77477926861967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,95.50973982278603,0.0,91.92387157441254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,95.4322130350643,0.0,92.06103311728282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,95.340885920513,0.0,92.1861162261602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,95.23586894505496,0.0,92.2989723138744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,95.11731477767462,0.0,92.3994423693653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,94.98536631700179,0.0,92.4874154055447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,94.84018727919346,0.0,92.56279017908797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,94.68198205109361,0.0,92.62545591722989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,94.51093384105752,0.0,92.67535097893078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,94.3272553351978,0.0,92.7124046458186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,94.13118785536528,0.0,92.73657627520168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,93.92296033217136,0.0,92.7478359189603,67.45198664113406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,93.70282914396503,0.0,92.74615461795752,67.85430724106469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,93.47104734308547,0.0,92.73155332306683,68.25878207406481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,93.22790387440337,0.0,92.70403446904554,68.66534314217759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,92.97368295382462,0.0,92.6636405670046,69.07393517034417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,92.70866376158449,0.0,92.61043452289682,69.48448904857337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,92.43314930033358,0.0,92.54446051469654,69.89693775955692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
