,time,16,61,83,128,150,195,217,262,240,1569,173,106,39,218,151,285,84,17,196,263,129,62,241
0,0,84.05508473564437,75.83479458939422,90.10694363083677,88.13124505012865,79.59612204075411,94.49907970782603,67.23599252702505,77.79737937759445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,83.90519971010754,76.28225265652945,89.69815652960278,88.5740484077305,79.12098029456021,94.7230030291986,0.0,77.7950753949205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,83.74660219574075,76.73043256258195,89.28339523648737,89.01222926879893,78.64640246778112,94.93468439773274,0.0,77.78513200844039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,83.57943360877188,77.17918498429842,88.86300192953891,89.44542009972757,78.17256700765896,95.13387011178122,0.0,77.76755507555693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,83.40385540008214,77.62834810844856,88.4373225600595,89.8732827564626,77.69963176555196,95.32030384213397,0.0,77.74237554903344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,83.22003272627786,78.07776794116201,88.00669730966527,90.29547346739339,77.22775526910493,95.49375807220673,0.0,77.70960133914836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,83.02814984505343,78.52726399679322,87.57145158736691,90.71162444727757,76.75708302150768,95.65400381572516,0.0,77.66926538025768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,82.82837048640677,78.97666347289827,87.13191345939538,91.12136226436584,76.2877612498224,95.80084224181374,0.0,77.6214049491937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,82.62089243895842,79.42577332046756,86.68842152008541,91.52433678917441,75.81992354594618,95.93408456262506,0.0,77.56606160437642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,82.40588475405917,79.87440113487001,86.2412646419047,91.92017484888532,75.35369138895692,96.05354199073366,0.0,77.50328111902056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,82.1835573489004,80.32235551879388,85.79076762654188,92.30849920016783,74.88919377868235,96.15906807876257,0.0,77.4331202221345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,81.95409862691496,80.76941680717945,85.33722264190465,92.68892900259762,74.42653508957403,96.25051734653073,0.0,77.35563965246573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,81.71770618398742,81.21538079031056,84.8809313444445,93.06110000546734,73.96583366849102,96.32777715444462,0.0,77.2709040625529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,81.4745863174172,81.66001446866983,84.42215528994981,93.42461626104281,73.5071839489713,96.3907259415594,0.0,77.17898868687581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,81.22493103264948,82.10308546194135,83.96119771411823,93.77911948227106,73.05068804616803,96.4392967777987,0.0,77.07997239836261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,80.96895549035305,82.5443701784825,83.4983057434689,94.12423072159272,72.59642517053355,96.47342491511708,0.0,76.97393085396804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,80.70686742989074,82.98361554520754,83.03374349800968,94.45957049877336,72.14448835784715,96.49304789520154,0.0,76.86096332116222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,80.43888185201018,83.4205615379263,82.56776749517167,94.78477984780795,71.69496010501356,96.49814800315725,0.0,76.74115878626532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,80.16519130830775,83.8549652144829,82.10061897335974,95.09948054070105,71.2479013242475,96.48873121265721,0.0,76.61461603148652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,79.88601717821709,84.28654552072084,81.63253189976713,95.40332677905252,70.80339241581417,96.46478487256783,0.0,76.48144338561102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,79.60156522004993,84.7150388254799,81.16373298201734,95.69594440587609,70.36149818819142,96.42636231000309,0.0,76.34173858766916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,79.31204730170501,85.14015084706227,80.69444169349758,95.9770039098632,69.92226868521662,96.3734981203335,0.0,76.19562846630582,67.30266152199003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,79.0176738292297,85.56161379315441,80.22486299781352,96.24615917671035,69.48576741976605,96.30628199311104,0.0,76.0432157051362,67.66807211201895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,78.71865353889994,85.97912934797922,79.75520951059121,96.50307932553122,69.05203792965669,96.22479511772885,0.0,75.88462501612548,68.03441087727977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,78.41518631270051,86.39238458983694,79.28566498959466,96.7474496877531,68.62113165915447,96.12914163667728,0.0,75.71997651304001,68.40159008823649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,78.10748406385429,86.80109460125797,78.8164139122793,96.97895137982313,68.19309152838,96.01945877977381,0.0,75.54940514716381,68.76951872355646,67.00301673468869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,77.7957493817006,87.20493516511263,78.34764810153855,97.19730467456078,67.76795758465143,95.89588496591173,0.0,75.37304087908262,69.13811328059876,67.26702486357406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,77.48018246230787,87.60360245923222,77.8795246233817,97.4022164759834,67.34576194268034,95.75859085139834,0.0,75.19100223453988,69.50726536539061,67.52918834059452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,77.16098772026722,87.99677051852197,77.41220839788748,97.59342380021916,0.0,95.60774748690147,0.0,75.00343481638988,69.87687932080308,67.78939775359802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,76.83835323534,88.3841262510999,76.94585800883532,97.77066224624762,0.0,95.4435467689648,0.0,74.81047870375203,70.24685062613891,68.04752624817334,67.0554562338943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,76.51247779399225,88.76532576218901,76.48062580619704,97.93371000715584,0.0,95.26621114261754,0.0,74.61226211830316,70.61706556080343,68.30346609043379,67.47412750585875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,76.18355700854528,89.14005675587933,76.01665144749957,98.0823343238906,0.0,95.0759619121375,0.0,74.40893306299215,70.98741231844566,68.55709212600762,67.89570232548952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
