,time,216,238,283,1343,1365,1410,1388,261,1366,239,1433,1411,284,217,1344,1389,262
0,0,74.81648918013286,74.50603977284803,81.31380939488665,73.6816448891355,68.57218375599773,85.0255922201583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,75.04428678890528,74.06474116855814,81.41111363465005,73.77894586989653,68.16071863704587,84.97642000908861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,75.26734018391575,73.62477085335878,81.49998499659367,73.87009808941707,67.75154860407558,84.9174867396037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,75.4855069113415,73.18624727287667,81.58033721046976,73.95501770088137,0.0,84.8488576692231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,75.69862519253687,72.7492778807474,81.65209656139824,74.03365468987218,0.0,84.77061264877725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,75.90655282293882,72.31396554420327,81.71518691606143,74.10593089133519,0.0,84.68282960361603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,76.10914154683007,71.88040277203505,81.76956018476577,74.1718022913524,0.0,84.58560072405274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,76.30623042972807,71.4486895701395,81.81515854522607,74.23120929725651,0.0,84.47900787853148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,76.49769224717622,71.01890418315065,81.85193728653387,74.2841080124696,0.0,84.36317926859232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,76.68337434731991,70.59112688787144,81.8798573131832,74.33045156425057,0.0,84.23822416633833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,76.86313174288374,70.16544533609488,81.89889283864913,74.37020898451283,0.0,84.10425716635173,67.49363239761848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,77.03683419931197,69.74191528734858,81.90902383338513,74.40335275035375,0.0,83.96142201644041,67.91732300784213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,77.20434639414468,69.32061699130247,81.91024368576736,74.42983993778341,0.0,83.80985904896,68.34396211383526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,77.36552794280226,68.90161045769852,81.90255159953821,74.44966259497514,0.0,83.6497050730029,68.77351731916453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,77.52026075701531,68.48495253292374,81.88595259510541,74.46279745560621,0.0,83.48112496507785,69.2059373661101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,77.66841535338644,68.07069172276633,81.86046511627907,74.46924373690388,0.0,83.30426361634221,69.64118959813868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,77.80987140238764,67.65888940547134,81.82610576358914,74.46897905822298,0.0,83.11930113291608,70.0792221716006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,77.94451112538322,67.24959327369568,81.78292729349069,74.46202246468448,0.0,82.92641279750558,70.51997987295665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,78.0722263910031,0.0,81.73095007121273,74.44837140803527,0.0,82.7257534106982,70.96341545628347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,78.19290509567168,0.0,81.67023803811753,74.42803325106216,0.0,82.51752723852,71.40946128296672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,78.30644515434379,0.0,81.60084538475819,74.40102524612789,0.0,82.30190959135231,71.85805160485975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,78.41276174825886,0.0,81.52283167332466,74.36738077662362,0.0,82.07908562406267,72.30911687314344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
