,time,446,468,513,535,580,625,647,692,714,759,558,737,491,670,603,536,715,782,469,648,581,514,760,693,626,447,559
0,0,67.40858495821855,73.48204875300128,93.31349431890482,72.87465418699254,95.06940877090919,72.35398595642022,88.38402860428563,88.23619063509202,79.1009671711211,85.05174915687621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,67.61281582484101,73.1431732733515,93.64584227890562,72.4210931042281,95.04810190020598,72.77488313842345,88.02572111571001,88.67222413113815,78.62771759282673,85.2303956772693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,67.81385620487922,72.80269270686617,93.96836298782662,71.96989368492808,95.01300490504639,73.19692476429135,87.6609013353644,89.10339405965898,78.1551685611598,85.40007167783288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,68.0115959771141,72.46076085116361,94.28069720575584,71.52114254375022,94.96416883204756,73.61999117396697,87.28988803187191,89.52934929763717,77.68347180853566,85.56061551528978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,68.20592982353887,72.1175338786457,94.58248710668732,71.07491029013667,94.9016463063093,74.04396410853465,86.9129879509957,89.94973240976763,77.2127936334542,85.71185350129998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,68.39675214913477,71.773152469339,94.8733871524184,70.63125803982366,94.82552211686772,74.4687206832302,86.5305043627107,90.36420780522899,76.7432869899809,85.8536501606195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,68.58394647771166,71.42775395184195,95.15307534739523,70.19024347639514,94.73589247992945,74.89413331274879,86.14275361772646,90.77239780549476,76.27508540209278,85.98584184487314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,68.76741749746303,71.08148951584378,95.42120274305596,69.75193753840814,94.63288516417676,75.32006319353302,85.75003067025244,91.17396635141885,75.8083300088222,86.10829546769965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,68.94704851004644,70.73447788148952,95.6774556407242,69.31637980713032,94.51661838442745,75.74636639085521,85.3526261305707,91.56851666286865,75.34314306763888,86.22088379541196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,69.12273896968001,70.38686299589044,95.92152572778824,68.8836288584519,94.38724124756766,76.17290036541351,84.95085062348615,91.95571412807591,74.87965435551548,86.32349415531088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,69.2943777140462,70.03875690120525,96.15308970471386,68.45372905189485,94.24492306347835,76.59950427934446,84.5449765344457,92.33516363312428,74.41796903045478,86.41600330109132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,69.46186472586007,69.69029080412062,96.3718833278175,68.02671130661919,94.0898427555579,77.02602516825372,84.13528763034397,92.70650532082666,73.9582062176664,86.49831996672174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,69.6251004816791,69.34158119922797,96.57761844421798,67.60262500992914,93.92218845529806,77.45228455194821,83.72206216191867,93.06935761202642,73.50046113187035,86.5703512483789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,69.78397498244497,68.99274125801207,96.77001484320068,67.18149577310061,93.74216706963371,77.87812551245797,83.30558058404407,93.42336656409559,73.04483060073728,86.63202829402043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,69.93838984183036,68.64388085044776,96.9488436206339,0.0,93.550003646324,78.30335842214461,82.88609378561512,93.7681475995887,72.59141279882296,86.68328096218443,66.9855075332054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,70.08825305746066,68.29510126999398,97.1138642401149,0.0,93.34592088933205,78.72779462423358,82.46387051672986,94.10333530023561,72.14028333916058,86.72404644939927,67.39967902434677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,70.23345680853905,67.94651651721908,97.26485695821182,0.0,93.13016845977518,79.15124678953998,82.03916549760855,94.42856446906359,71.69153154374435,86.75428652436794,67.81663122733923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,70.3739166115471,67.59821617525452,97.40161274933983,0.0,92.90301221125638,79.57351489598113,81.61221215465514,94.74347074833022,71.24521908147749,86.77396201331764,68.23631383090374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,70.50953232789945,67.25030249262483,97.52395542977919,0.0,92.66469438288736,79.99439312026402,81.18326078655693,95.04771179114388,70.80143279572249,86.78305852688915,68.65868930718156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,70.64021062342073,0.0,97.63172072357531,0.0,92.41550177626796,80.4136771968377,80.75254026385893,95.34091690876579,70.36022114537326,86.78156940918122,69.08371753300788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
