,time,812,857,879,902,947,969,1014,1036,1081,880,835,1059,992,925,858,1037,813,970,1104,903,836,1015,1082,948,881
0,0,70.27447292548159,88.2697080930784,75.52213472239136,98.08745075842778,69.4430141550904,95.69372787422365,81.15490063550743,83.81380230457479,73.65100238177298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,69.99744191166832,88.6115080168241,75.06098064953508,98.19615887870698,69.87617465422807,95.41150875303013,81.6245738942166,83.40209267223527,73.88820295074218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,69.71816747698192,88.94593108246895,74.601483959155,98.28991190319874,70.31195817844727,95.11790079981185,82.0935650212753,82.9871527400236,74.12111727476868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,69.43678952059972,89.27266214426238,74.14375547389446,98.36857946605087,70.75030456800145,94.81324161732427,82.5616554962936,82.56924721523485,74.34958057542859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,69.15343465464068,89.59137577127485,73.68789492106184,98.4320556516946,71.19116161728522,94.49788228098129,83.02860420330423,82.1486272170911,74.5734399236368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,68.86822737721774,89.90178230283416,73.23400970766731,98.48023731051367,71.6344507005198,94.17218635177485,83.49417822610357,81.72554574322744,74.7925547751349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,68.58129002653473,90.20355559865281,72.78219621765813,98.51307940243757,72.0801065540557,93.83650886387126,83.95811367871349,81.30024967491448,75.00677191821467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,68.29275333953504,90.49638811432779,72.33254030566417,98.53051809249843,72.52805434593046,93.49121591594461,84.42016298847378,80.87297970336343,75.21593169162597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,68.0027349463582,90.77999200723434,71.88513539565251,98.53253701128422,72.97821525637787,93.13668369268747,84.88004713157527,80.44395556458721,75.41990029489182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,67.7113554174432,91.05406252185816,71.44004706600191,98.51912323354092,73.43049411546379,92.77327792238461,85.33750400989295,80.01341315762387,75.61851866587278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,67.4187225163364,91.31830635257874,70.99736615907315,98.49031140733814,73.88480334845929,92.40137308440404,85.7922312989753,79.5815601566961,75.81165421546396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,67.12495210672806,91.57244243891544,70.55715053023297,98.44612854446616,74.34104478059551,92.0213514632127,86.24396084014555,79.14861276316351,75.99915571847012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,91.8161835831203,70.11947162747055,98.38664902117024,74.79912185830939,91.63356404165661,86.69237555334118,78.71478083792421,76.18087937839866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,92.04925597527807,69.6843859542568,98.31195029794665,75.2589077469467,91.23839743072674,87.13717639307342,78.28025398384224,76.35669579240766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,92.27139996579666,69.25195221646776,98.2221237520628,75.72030228233037,90.83622486713912,87.57804024429893,77.84521611070438,76.52646380776552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,92.48235137219113,68.82221493506194,98.11731820840008,76.18317447842878,90.42739687063661,88.01466324289626,77.40986588740735,76.69005713409257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,92.68188081868433,68.39523179532665,97.99766275574326,76.64740087792629,90.01228770013797,88.44670005864619,76.97436849746994,76.84733796018348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,92.86973605365675,67.97104124683607,97.86332119420386,77.11283921762715,89.59124807531528,88.87383420000471,76.53889715450994,76.99819054252225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,93.04570087625788,67.54967914286212,97.71449135887435,77.57935486419028,89.16464180182287,89.29570750460405,76.1036126471405,77.1424811984926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,93.20956656386429,67.13118906652632,97.55135025479748,78.04678692020993,88.73280877454546,89.71199188351143,75.66867028133612,77.28010560677706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,93.36112241287577,0.0,97.37414032742275,78.51498891288057,88.29610097461838,90.12232672088071,75.23423280703283,77.41094179031452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,93.50019576603488,0.0,97.18309283646857,78.98378741082797,87.85483745207794,90.52635520525514,74.8004252404175,77.53487725832446,67.25866520898795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,93.62660306299432,0.0,96.97843838706342,79.45301654211805,87.40937485411078,90.92373451468062,74.36739963063064,77.65182299125763,67.68090085740164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,93.74018990271153,0.0,96.7604704450091,79.92248971633693,86.96001904424416,91.31408017459253,73.93528360608592,77.76166579626621,68.10610993843054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,93.84082165317243,0.0,96.52945881636454,80.39202807070369,86.50709515465897,91.69705086654234,73.50419997151712,77.86431629688637,68.53425630285413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,93.92835379993025,0.0,96.28569190241707,80.86143153219089,86.05090399897131,92.07227380536486,73.07427285700976,77.95968863963444,68.96531185878914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,94.00269232256512,0.0,96.02948629026308,81.33049292748186,85.59175611329393,92.43937316440878,72.64560945621294,78.04770062604898,69.39922432171525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,94.06373395184514,0.0,95.76114384945215,81.79900552859029,85.12993779033059,92.79798037849976,72.2183304566365,78.12826690462643,69.83594900705978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
