,time,556,601,1049,1071,1027,579,1094,1072,624,557,1050,602
0,0,85.00575720810183,75.4146197239225,91.9212022206909,72.14576001417991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,84.81178914709795,75.81304537471071,92.31255646932165,71.75050522955188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,84.609315524098,76.21073306930933,92.69608566550892,71.35579662462756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,84.39854527598325,76.60752623677193,93.07140501650643,70.96175024576553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,84.17966580863991,77.00325049971173,93.43815678795293,70.56848366612253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,83.95288335223863,77.39771979281335,93.79594202515459,70.1760933495153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,83.71841425526715,77.79074977818587,94.14440017874597,69.78468332464064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,83.47646860008919,78.182144317664,94.48313003713187,69.3943536810984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,83.2272579862465,78.57171620003251,94.81179105291295,69.00518440655345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,82.97101087165385,78.95925953442033,95.12998268958621,68.61726847130083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,82.70794068600034,79.34456341420378,95.4373672214072,68.230689823129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,82.4382691935495,79.72741920169659,95.73357867238632,67.84552376050469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,82.16223362513686,80.10760636287435,96.01825394296776,67.46184764201678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,81.88005539557929,80.48490693063765,96.29106513018223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
