,time,207,543,610,252,588,185,655,230,633,566,163,611,208,275,253,589,186,544
25,25,94.56357245702704,69.5270407253061,92.36109704411953,72.02241730476074,72.69335917251827,69.44094828558978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,94.21437045368823,69.52859533354092,91.97681055567685,72.29743163374121,73.11923412255298,69.82872283900734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,93.85564425980479,69.52479408217594,91.58486039813396,72.56950901366905,73.54628660620159,70.217468286839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,93.4877793943373,69.51563323646698,91.18562450340102,72.83849289212189,73.97440166267556,70.60709342931192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,93.11117008151884,69.50112252210728,90.77946758254896,73.10424291210752,74.40345969323623,70.99748644694289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,92.7261889420437,69.48126863953465,90.36676893514982,73.36660508874107,74.83333638052412,71.38854864403537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,92.33322599595812,69.4560862316253,89.94788440020554,73.62542995577789,75.26389617413945,71.78016020842348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,91.93266809601072,69.42559784906875,89.52317414180084,73.88055428550032,75.69500486942525,72.1722147143071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,91.52489841256303,69.38981748585552,89.09299283611344,74.13183200648585,76.12651014883166,72.56458412906996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,91.11027708395346,69.34877247156346,88.65768933680725,74.37910981559982,76.55826074943229,72.95714199018461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,90.68920705685699,69.30248700637434,88.21761521320794,74.62222076746579,76.99010677127988,73.34975756654845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,90.2620296463585,69.25100396249522,87.77310651964672,74.86102221364723,77.4218863754636,73.7422958155437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,89.82912764586337,69.19434663316822,87.32448398920471,75.09535189639232,77.85341846840562,74.13461109951821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,89.39085919548025,69.13256231672015,86.87207898804296,75.32505328391552,78.28452974927778,74.52656575656744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,88.94757632005278,69.06568413405837,86.4162069668157,75.54997592273779,78.71503431215181,74.9179924668256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,88.49963353106297,68.99376900023717,85.95718453102785,75.76995621357553,79.14475458695567,75.3087444577471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,88.0473694847828,68.91685416488828,85.49529562135844,75.98485000245225,79.57347891904132,75.69865775097051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,87.59110719339976,68.83498970134688,85.030842039171,76.19450691287652,80.00101092186527,76.08756364335615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,87.13118877734446,68.7482383263929,84.5641094928402,76.39876369436986,80.42714123554367,76.47528870507783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,86.66792269497057,68.65665376987835,84.09537600619402,76.59747738394198,80.85164715018156,76.86164807269854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,86.201635617262,68.56029687231822,83.62490391451026,76.79049920020077,81.27430725197713,77.24646546946934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,85.7326124519605,68.45922479107684,83.1529559883688,76.97768128353286,81.69489426406221,77.62955335924691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,85.26115588936591,68.35350693881306,82.67978719726044,77.1588836442281,82.11317509626838,78.01070572828179,67.44916900324385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,84.78755226237277,68.24321416232812,82.20562934808227,77.33396770621388,82.52889542951225,78.38973935322585,67.59245284178259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,84.31208001446335,68.12840811393858,81.73072234634043,77.50279648584707,82.94181028795134,78.76643880192307,67.73161808141725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,83.83500965245815,68.00916237983535,81.25529082745956,77.66523477273785,83.35166912191006,79.1405907413423,67.8665681573147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,83.35659582271681,67.88555174830752,80.77954463652739,77.8211493122556,83.75820794745466,79.51199153775559,67.99722818571651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,82.87708555947778,67.7576573467549,80.30370129797245,77.97041589774251,84.16115713940053,79.88041901273793,68.12351908759075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,82.39673371856928,67.62555086966843,79.82796348160954,78.11290581429863,84.56024970641738,80.2456465140972,68.24535757077548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,81.91576397201348,67.48931540602378,79.35251235464514,78.2485137228331,84.95520543713315,80.60745041840305,68.36266674373005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,81.43440786959908,67.34902453356591,78.87752972786535,78.37711630460447,85.34573070590035,80.96559569424961,68.4753762935913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,80.95287420420104,67.20477324956767,78.40320469535409,78.49860709573886,85.73155171478204,81.31985074850301,68.58340661885987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,80.47137939374875,0.0,77.92969837930139,78.61288282910614,86.1123821385697,81.6699727537834,68.68669018977664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,79.99011031363395,0.0,77.45716574724423,78.71984359082714,86.48790599314995,82.01572278685698,68.78516641633034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,79.50926879300954,0.0,76.98576244555773,78.81940709354959,86.85783681741832,82.35685092483467,68.87876023240946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,79.02902781094353,0.0,76.51563784000876,78.91146653553017,87.22187619806185,82.69311944382112,68.9674143857719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,78.54956794613499,0.0,76.04692198787,78.99596133147693,87.57972242801246,83.02426450172092,69.05106805131844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,78.07105583916938,0.0,75.57975901909154,79.07280664614127,87.93105326113793,83.3500428068771,69.12966769604408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,77.5936447277984,0.0,75.11426116801822,79.14193593586192,88.27556984638947,83.6701930166765,69.20315632450398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,77.11749525179695,0.0,74.65054848218045,79.20328693640786,88.61296244512165,83.98446745449186,69.27148439344944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,76.64273468244869,0.0,74.18873563762985,79.25680176468872,88.94292845602656,84.29260069014566,69.33460446774858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,76.16951803218127,0.0,73.7289197079497,79.30244130763238,89.26515504241615,84.59434990491788,69.39247675154891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,75.69796100660396,0.0,73.27121155780091,79.34015676713385,89.5793283484473,84.8894551187039,69.44505274627959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,75.2281871810656,0.0,72.81569866745616,79.36991829588456,89.88514312983337,85.17764717850496,69.49230814911027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,74.76032095965066,0.0,72.36246424122488,79.39169362601082,90.1823127684525,85.45868931813969,69.5341990920572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,74.2944622174246,0.0,71.9115990712617,79.40546242808729,90.47051452843375,85.7323117678899,69.57070605254074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,73.83071857928219,0.0,71.46317190100564,79.41121636506347,90.74946372738779,85.99828667958856,69.60178996821493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,73.36918029200433,0.0,71.01725356105123,79.4089519516284,91.0188589007032,86.25634523239617,69.62744175723839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,72.90994528108607,0.0,70.57392237429923,79.39867055948724,91.27842908163943,86.50624476784674,69.64763835147205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,72.45310061397416,0.0,70.13322443556302,79.38037841528441,91.52786846779644,86.74775281424989,69.66236472538502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,71.99872300446744,0.0,69.6952306761657,79.3540937469425,91.76693159849339,86.9806390981531,69.67160841579192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,71.54687930399196,0.0,69.25998616846594,79.31983958644078,91.99532956438226,87.20464998976831,69.67537057202134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,71.09764995605276,0.0,68.82754390708469,79.2776437314942,92.2128162821008,87.41958639806866,69.67363838510758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,70.65109966028061,0.0,68.39794827918146,79.22754583313527,92.41913168445,87.62520072892218,69.66641818977513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,70.20727821301415,0.0,67.97123550001687,79.16959729124821,92.61405051970164,87.82130998058251,69.6537189109926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,69.7662489756055,0.0,67.54744958868592,79.10384690097645,92.79733452310764,88.00768307073207,69.63554654091753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,69.3280606191957,0.0,0.0,79.03034792302408,92.96876196774724,88.18412846022494,69.61190964848754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,68.89275871344651,0.0,0.0,78.94917216410087,93.12813818014496,88.35046863899717,69.582824871337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,68.46038582561943,0.0,0.0,78.8603814584188,93.27525676664291,88.50651392856176,69.5483223719645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,68.0309816182607,0.0,0.0,78.76407001517192,93.40994930599592,88.65209823901674,69.5084182988178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,67.60458294540722,0.0,0.0,78.66030769588316,93.53205635859085,88.78705282980985,69.46314226469893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,0.0,0.0,0.0,78.54919634353492,93.64140789005478,88.91123344937596,69.4125262949242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,0.0,0.0,0.0,78.43082031775356,93.73787332839008,89.02449387551948,69.3566047861259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,0.0,0.0,0.0,78.30528847223356,93.82133219894813,89.12672219666581,69.29541991922044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,0.0,0.0,0.0,78.17269894885257,93.89169443673572,89.21777806165254,69.22901066866257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,0.0,0.0,0.0,78.03317385303427,93.94884058589913,89.29758318120611,69.157418237267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,0.0,0.0,0.0,77.88681735523629,93.9927322256005,89.36602220562858,69.08070227441932,67.2751551552378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,0.0,0.0,0.0,77.73376397838578,94.02328187410625,89.42303344269025,68.99890817068605,67.6754096630949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,93,0.0,0.0,0.0,77.57413001494713,94.04047352370615,89.46853655908075,68.91209416649725,68.077837724096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,94,0.0,0.0,0.0,77.40804100655787,94.04427240992189,89.5024872029242,68.82032038830927,68.48237835564626,67.42453374977177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,95,0.0,0.0,0.0,77.23563820861065,94.0346752865119,89.52484991108045,68.72363804196983,68.88897273859813,67.80265390374164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,96,0.0,0.0,0.0,77.05705111421868,94.01170039710328,89.53558907397206,68.62212160416999,69.29755353649433,68.18208055604346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,97,0.0,0.0,0.0,76.8724177310075,93.97536734757514,89.53469632272862,68.51583108885593,69.70806105602327,68.56274336365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,98,0.0,0.0,0.0,76.68188424468735,93.92573718895639,89.52217235317269,68.40483880283138,70.1204214651678,68.9445529102436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,99,0.0,0.0,0.0,76.4855980226387,93.86286209198988,89.49803602662078,68.2892184981835,70.5345517108436,69.32742705671433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,100,0.0,0.0,0.0,76.283694204329,93.78682531702879,89.4623061247623,68.1690452886475,70.9503762587141,69.71127491148253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,101,0.0,0.0,0.0,76.07633534068236,93.69772093070797,89.41502859350364,68.04438504307093,71.36780452358342,70.09600205062668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,102,0.0,0.0,0.0,75.86365817835667,93.59566354273413,89.35625822293352,67.91532594995984,71.78675353298915,70.48150481216479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,103,0.0,0.0,0.0,75.64582624153712,93.48078794531246,89.2860675889444,67.78194670983349,72.20712482470284,70.86768704861612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,104,0.0,0.0,0.0,75.422990127302,93.35322888662908,89.20453779429009,67.6443270507896,72.62882165844283,71.2544376130152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,105,0.0,0.0,0.0,75.195300567152,93.2131406377622,89.11174927275192,67.50255282381589,73.05173108528807,71.64163551341001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,106,0.0,0.0,0.0,74.96291465352907,93.06070635402641,89.00782672118126,67.35670549780738,73.47574770131541,72.02917312473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,107,0.0,0.0,0.0,74.72598913857748,92.89609814219415,88.89287559967336,0.0,73.90074944597532,72.41692729217063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,108,0.0,0.0,0.0,74.48467397423389,92.71952585763191,88.76703595771058,0.0,74.32661564313426,72.80477069806537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,109,0.0,0.0,0.0,74.23913115920101,92.53119720858614,88.63043716258115,0.0,74.75322727945739,73.19255964361878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,110,0.0,0.0,0.0,73.98952173845781,92.3313368780173,88.48323348302081,0.0,75.18044160307939,73.58017643021259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,111,0.0,0.0,0.0,73.73598712502633,92.12017621333526,88.32559463951965,0.0,75.60812343988437,73.96746255376195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,112,0.0,0.0,0.0,73.47869255688398,91.89796235065798,88.15768765591014,0.0,76.03612614600699,74.35427955350255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,113,0.0,0.0,0.0,73.21778346805682,91.66493840064057,87.97969428655865,0.0,76.46429782009845,74.7404722035088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,114,0.0,0.0,0.0,72.95342230721664,91.42138119630488,87.79181050057893,0.0,76.89248124347725,75.12588708305987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,115,0.0,0.0,0.0,72.6857517424757,91.16755280491998,87.59422849591552,0.0,77.32050703273943,75.51035345624187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,116,0.0,0.0,0.0,72.41493097128995,90.90372871600239,87.38715388977104,0.0,77.74821382313766,75.89370879100977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,117,0.0,0.0,0.0,72.14110537880802,90.63019707536354,87.17080515017004,0.0,78.17542120339512,76.27577958830668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,118,0.0,0.0,0.0,71.86441862787795,90.34724862341079,86.94540441172839,0.0,78.60193594781832,76.65638106444528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,119,0.0,0.0,0.0,71.5850183945026,90.05516697660653,86.71117709043405,0.0,79.02758709378922,77.03534381574266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,120,0.0,0.0,0.0,71.30305605708523,89.75426506147963,86.4683515024957,0.0,79.4521557175577,77.41247398215133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,121,0.0,0.0,0.0,71.01865773122827,89.44483825019063,86.21717538229235,0.0,79.87545963561723,77.78757292253479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,122,0.0,0.0,0.0,70.73198197202534,89.12719159206483,85.95787302322533,0.0,80.29726778509203,78.16044420712092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,123,0.0,0.0,0.0,70.4431450174603,88.80163007501316,85.69069573347,0.0,80.71738678194087,78.5308870010143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,124,0.0,0.0,0.0,70.15230064469964,88.46846707369534,85.41590411132952,0.0,81.1355734865173,78.89869613628602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,125,0.0,0.0,0.0,69.85957194023608,88.1280059286113,85.13373445511218,0.0,81.5516083135563,79.26365505610245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,126,0.0,0.0,0.0,69.56509090932089,87.78055738459426,84.84444830958041,0.0,81.96525865255076,79.62555719793322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,127,0.0,0.0,0.0,69.26898160979381,87.42643016227737,84.54829879215069,0.0,82.37627084119651,79.98416313569913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,128,0.0,0.0,0.0,68.97137656521917,87.0659391911693,84.24553053527121,0.0,82.78441620994127,80.33926541427489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,129,0.0,0.0,0.0,68.67238946983822,86.69937072020379,83.9364196882029,0.0,83.18942193561365,80.69063111168491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,130,0.0,0.0,0.0,68.37214773542901,86.32705081681087,83.62120884719991,0.0,83.59103277195939,81.03802340893812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,131,0.0,0.0,0.0,68.07076017402599,85.9492676634047,83.3001552601303,0.0,83.9889962961807,81.38121680825456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,132,0.0,0.0,0.0,67.76834899282757,85.56631433116166,82.97352211192506,0.0,84.38302297960672,81.71995999807957,67.35803051242239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,133,0.0,0.0,0.0,67.465018046509,85.17849637884918,82.64155465292613,0.0,84.77285835100798,82.05402101067803,67.66607927896256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,134,0.0,0.0,0.0,0.0,84.78608999407558,82.30450365567611,0.0,85.15820265097484,82.38315751238439,67.97337760871974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,135,0.0,0.0,0.0,0.0,84.38939144795988,81.9626248567866,0.0,85.53878401369553,82.7071089391723,68.27980287310548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,136,0.0,0.0,0.0,0.0,83.98868367017567,81.616170834517,0.0,85.9143098483964,83.02565096355985,68.58525072624377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,137,0.0,0.0,0.0,0.0,83.58422849192586,81.26537577848536,0.0,86.2844917353184,83.33851831501258,68.88960370550916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,138,0.0,0.0,0.0,0.0,83.17630654854624,80.91047825632035,0.0,86.64903752612271,83.64546716658775,69.19274164994968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,139,0.0,0.0,0.0,0.0,82.76517704082703,80.55173545052585,0.0,87.00763442555927,83.94624425934086,69.49454720511885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,140,0.0,0.0,0.0,0.0,82.35110148809376,80.1893635370216,0.0,87.36000063534546,84.24060303252769,69.79490054662891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,141,0.0,0.0,0.0,0.0,81.93433558888627,79.82360434777402,0.0,87.70581714812178,84.52829608725241,70.09366823981816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
