,time,133,155,200,222,267,289,334,401,312,379,245,178,357,111,290,223,156,335,268,402,201,134,313,380
0,0,66.98007251506213,87.79259000611056,82.22650692921839,85.19154156417865,93.18767393929396,73.63908280514028,92.97274979268663,68.86662131903996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,67.32365887255058,87.51355589953246,82.69106027886995,84.72615591750099,93.54626447442412,73.18464044011913,93.04072307866677,68.8233829320513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,67.6675725919264,87.22642373843334,83.15429174891146,84.2586626043778,93.89567166561532,72.73230387920222,93.0957740760218,68.77494166243727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,68.01172738581083,86.93146451758915,83.61596479615852,83.78933456986078,94.23551704511685,72.28217581505751,93.13784687100757,68.7213356866226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,68.35602364931994,86.62894107538804,84.07582798926352,83.31842911812461,94.56542191706247,71.83432457898759,93.16688645582154,68.66260002014623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,68.70035326033921,86.31915034490876,84.53359835897231,82.84620393044986,94.88501822708854,71.38883820912338,93.18284868016025,68.59877721120557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,69.04462094934628,86.0023629149211,84.9890257920446,82.37290889818371,95.19394955910597,70.94578879100072,93.18571022547977,68.52990123127985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,69.38870678295899,85.67885695058044,85.44182892118525,81.89877088558258,95.49186176033822,70.50523893985118,93.17548840896924,68.45602948650121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,69.73250373841499,85.34890097287078,85.89171065932722,81.4240172352438,95.77840360257404,70.06725899510333,93.15217211811526,68.37720533970028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,70.07589617714486,85.01278669596259,86.33838327845287,80.9488753579573,96.05322745939105,69.6319043890651,93.11581056731126,68.29347943171133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,70.4187651925485,84.67079513766413,86.78154373518612,80.47355762350244,96.3160005393696,69.19922732771849,93.06643431080234,68.20490955990239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,70.7609829086495,84.32318047105802,87.22089067198345,79.99825458353637,96.56640586421447,68.76928226203425,93.004114269505,68.11156054421137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,71.1024179427598,83.97024285434703,87.65609882747019,79.52316464602522,96.80412191951132,68.34211503624384,92.92893196567289,68.0134830547112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,71.44294700207939,83.612230797121,88.08684482030834,79.04848618555842,97.02885516866647,67.91776856171391,92.84096953824488,67.91073997548732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,71.78242616117048,83.24942170032402,88.51281670615042,78.57437511049521,97.24030898108178,67.49628291066982,92.74033895961568,67.80340618115883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,72.1207195943144,82.8820812142677,88.93366114819825,78.10102331865802,97.43820563115321,67.07768518262318,92.62717184403438,67.69154746415924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,72.45768224342159,82.51047109447234,89.34904549836156,77.62858093807259,97.62229799783321,0.0,92.5016093177712,67.57522581643927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
