,time,1094,1161,1206,1228,1273,1295,1340,1362,1139,1318,1385,1251,1184,1117,1363,1296,1229,1162,1341,1274,1207,1095,1386,1140
0,0,69.40910999301099,93.33015020957392,73.2565665562962,93.50863084662714,84.77085762869325,82.59525555957582,87.1979964278548,67.08187808219314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,69.45465546268363,93.26129887130514,73.71165224584746,93.14875061591965,85.23575337654657,82.13144540517496,87.4740969815373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,69.49483807347357,93.17950385514314,74.16875160927228,92.78010524637757,85.69822286231869,81.66657726651201,87.74188968311917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,69.5296391024577,93.08486303673077,74.62776434383792,92.4030613134213,86.15798535216342,81.20086482611988,88.00113521464428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,69.55902581319639,92.97749437486158,75.08858533190562,92.01800290400452,86.61474440825545,80.73454490808602,88.25155222446061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,69.5829789279809,92.85754534033451,75.55109804077115,91.62530166068777,87.06819616464595,80.26781722069398,88.49289658468706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,69.60148168899701,92.72514349742804,76.01518057708479,91.22532614090747,87.51802075609204,79.80089676257737,88.72492701618575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,69.61452538715169,92.58046478549474,76.48071886313498,90.81846009044693,87.96390840838005,79.33396968793262,88.94738751920582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,69.62209837048687,92.4236840311514,76.94756696602477,90.40505471098173,88.40553386494527,78.86723704408463,89.16006156096978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,69.62419155830413,92.2549843900373,77.41558622072944,89.98549392935362,88.84255614975746,78.40086469026402,89.36270076016179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,69.62080396205667,92.0745665877511,77.8846390427553,89.56011936735545,89.27464553400543,77.93503335619428,89.55509739981864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,69.61194819478816,91.88263872320721,78.35456831173865,89.12930393254695,89.70144809736603,77.46991020269034,89.73704903181373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,69.59761742047345,91.67944448924236,78.82520349890747,88.69337822293342,90.12262206853129,77.005656065438,89.90833130443605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,69.57782390295537,91.46520502497363,79.29638872531505,88.2527027891665,90.53779242935326,76.54241223760087,90.06877160115255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,69.55258796090544,91.24015694965907,79.76794055765586,87.80760475721647,90.94662518260378,76.08032768488773,90.21817625597029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,69.52192693924897,91.00457049772469,80.23966859557967,87.35841360297567,91.34873500686984,75.61954534951397,90.35637684482309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,69.48586069332518,90.75869213011785,80.71139019316253,86.90545190489344,91.74375053039357,75.16018300479651,90.48322153171642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,69.44440608342467,90.50280065030375,81.18289380484113,86.44905213526211,92.13132524734381,74.70237258979797,90.598556867942,0.0,67.13065135192741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,69.39760434738137,90.23716891546921,81.65398308129471,85.98950517632392,92.51106137940721,74.24622782758743,90.7022466843433,0.0,67.49542354183616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,69.34548266189569,89.9620820047314,82.1244321398818,85.52711185148218,92.88259660898306,73.79186367556937,90.79416313214274,0.0,67.86115669033119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,69.28808149727135,89.677818171294,82.59401521888587,85.06218190489604,93.24554688937094,73.33937772038045,90.87421511269177,0.0,68.22776443589012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,69.22543270025363,89.38467589116522,83.06250708509026,84.59497607740595,93.59955599774254,72.88887519461537,90.94229236169485,0.0,68.59516784458081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,69.15758672086316,89.08295475608327,83.52965174494867,84.12578870316847,93.94423704949335,72.44045045118465,90.99831249833902,0.0,68.9632689091014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,69.08458528209434,88.77293708591334,83.99520921870328,83.65488178519517,94.27922248782298,71.99418745110223,91.04221192847476,0.0,69.33197694774795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,69.00648308066897,88.4549414548908,84.45891635179328,83.1825098942287,94.60413491022659,71.5501660573655,91.07394604158479,0.0,69.701181530074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,68.92333140922366,88.12925918444583,84.92051054210938,82.70892014763918,94.91862830932989,71.10846788725429,91.09347049249583,0.0,70.07079060873045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,68.8351835396303,87.79618992470878,85.37970537986256,82.23436757379274,95.22233820832028,70.66916471456484,91.1007601323197,0.0,70.44069217905799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,68.7420946591142,87.45604960825156,85.83622331542023,81.75907625622588,95.51491275418228,70.23232453910236,91.09579965549224,0.0,70.81077044693184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,68.64413786863072,87.1091435003364,86.28977971101749,81.28327822850486,95.79599285361893,69.79800615650142,91.0786024899234,0.0,71.18091730201029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,68.54137184465317,86.75575760007548,86.74006584753816,80.80717553026496,96.06525450742541,69.3662705405942,91.04919191255553,0.0,71.55100379147143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,68.43386228820594,86.39620987681472,87.18677408341436,80.33098556899488,96.32236819925771,68.93717520210735,91.00761040800262,0.0,71.92090857683804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,68.32168176925205,86.03079804807851,87.62959845031038,79.85491088645665,96.56700987825643,68.51076895864254,90.95388193752026,0.0,72.29049475286016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
