,time,607,652,674,719,741,786,831,853,764,585,697,630,809,742,876,675,608,854,787,720,653,832,765,586
0,0,76.66136948218903,83.80159857263023,80.93652387563073,95.54553678568311,70.57547321055286,97.27368393127173,68.41221468996828,79.50337853220863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,76.39577246630382,84.21203326796375,80.47257151839763,95.8316812350787,70.13465535033376,97.22049907480333,68.79781448106435,79.32894920693587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,76.12576599389368,84.61876936615926,80.0082335745824,96.10607664525138,69.6965499336576,97.15256861455359,69.18466345828031,79.14762326882563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,75.85153475668163,85.02151769012768,79.54372993385125,96.36839007296072,69.26120723071263,97.06999728534929,69.57266964168889,78.95955709430983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,75.5732488561817,85.4199916560199,79.07923730591776,96.61830444757113,68.82867440118466,96.97289199941685,69.96174841405461,78.76490189428694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,75.29108345665813,85.81390786004688,78.61494053717767,96.85550886068314,68.39900090822992,96.86139365714169,70.35180057439047,78.56381068764226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,75.00521840283717,86.20296134600439,78.15103184228269,97.07968852423207,67.97221728307942,96.73563404381991,70.74272871264874,78.35645902531509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,74.71583149508331,86.58685916499766,77.68767576836643,97.29055747599992,67.54837250256205,96.59578877486682,71.1344317082376,78.14299564370559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,74.42308577057663,86.9652870150944,77.22503084394059,97.48784891510427,67.12749181254374,96.44204474231398,71.526798856319,77.92359821423908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,74.12715485743874,87.33795212153315,76.76326305627524,97.67130520273955,0.0,96.27461019723167,71.91972124569861,77.69843805831957,67.01056284456185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,73.82820997716108,87.704540942473,76.30250544479073,97.84066758466415,0.0,96.09370359110908,72.31307419559717,77.46768013172323,67.42983446818512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,73.52640755236521,88.06473638771861,75.84291862856352,97.9957202596352,0.0,95.8995426136701,72.70674659121029,77.23149658404212,67.85205230097876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,73.22192008010478,88.41822705579662,75.3846178886499,98.13625862651169,0.0,95.69239592337344,73.10059930031098,76.99006635668833,68.27718052486532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,72.91490507432225,88.76469900546215,74.92775219212633,98.26206783812172,0.0,95.47251953714922,73.49450064871425,76.7435546969192,68.70517524074722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,72.60551747478671,89.10382712075462,74.47242633026795,98.3730000098373,0.0,95.24018763615693,73.88832082577588,76.49214664691894,69.13601119626276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,72.29391551404424,89.43530245139115,74.01875938166746,98.46888713261174,0.0,94.99567121998192,74.28191336703031,76.23600657778125,69.569628050727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,71.9802545074567,89.75879669357153,73.56686521639067,98.54958527982764,0.0,94.73929898086354,74.67513346907235,75.97531147719317,70.00598948971441,67.10250762070979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,71.66468095779847,90.07401730014801,73.11684653687873,98.61500824051662,0.0,94.47135387004585,75.06781908280261,75.71024381967815,70.44503410140034,67.30578094706424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,71.34733854563477,90.38063496298861,72.66880136775896,98.66505065273097,0.0,94.19216464619123,75.45981610442816,75.44097823630652,70.88671384821897,67.50592383659486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,71.02836808450051,90.67833889236204,72.22281723975063,98.69963234386951,0.0,93.90204394871752,75.85096595343198,75.16767516630848,71.33096033601421,67.70283287886525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
