,time,199,244,266,311,333,378,423,445,490,356,177,289,222,468,401,334,267,446,200,379,312,245,424,491,357
0,0,78.87577638860805,81.4159717782636,85.10125550462482,93.21418724166827,72.61629582294563,98.7150552910877,71.57905593569728,88.90578996936588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,78.65108386109254,81.86193482357403,84.6356483427282,93.56057637993078,72.16817217948126,98.70344057761254,72.02026584807996,88.64271285381788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,78.42047615665524,82.30629727351037,84.16798322608611,93.89751513030414,71.72231856739234,98.67632438765173,72.46359507211321,88.37078614450512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,78.184137859958,82.74882571893684,83.69852362462164,94.22462980427831,71.27880493955638,98.6337433209264,72.90896669269848,88.09027491373159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,77.94224674371907,83.18926465227644,83.22752561256169,94.5415674024973,70.8377033354013,98.57577054607505,73.35628773837146,87.80146333111568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,77.69498749022411,83.62735952694284,82.75525340693034,94.84796625481812,70.39909325967882,98.50247140462062,73.8054607150726,87.50462755295993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,77.44253082190727,84.0628572372914,82.28194000244041,95.1434769037588,69.96302215768664,98.41395840959018,74.25638349641751,87.20004423420426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,77.18507437132757,84.49547416315635,81.80782653617203,95.42775273281227,69.5295566985091,98.31034677299078,74.70894921523343,86.8880072827948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,76.92278106622668,84.92495239859912,81.33313887319221,95.70047144444746,69.09874894359398,98.1917870827142,75.16303331695406,86.56878426045715,67.17011174282396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,76.65585354550745,85.35099529929393,80.85808808294203,95.96128398378909,68.67065320617817,98.05844283192783,75.61853166169404,86.24268456228506,67.41626402047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,76.38445302091398,85.7733077754868,80.38288560675012,96.20987747453445,68.24530464548891,97.91050090122167,76.07530279267249,85.90997357194438,67.66011709044582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,76.10877292852462,86.19161375187198,79.90774287867643,96.44595557721205,67.82276216676769,97.74816008527193,76.5332257693633,85.57094049756584,67.90156464495159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,75.82899183631967,86.60559791028567,79.43284228491821,96.66921814815173,67.40305009524893,97.57163060489422,76.99214776333,85.22587228922407,68.14048865247925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,75.5452867381451,87.01495589330543,78.95837395278092,96.87937230093243,66.98620609387218,97.38115515296808,77.45193007569341,84.87505331214285,68.37676967627019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,75.25783290794128,87.41937797536323,78.48450697994828,97.07614376932766,0.0,97.17698645772437,77.91242165706794,84.51875692117378,68.61028694303357,67.28430086756225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,74.96681014859784,87.81854054966223,78.01141803482146,97.2592885107271,0.0,96.95938668780676,78.37345163449615,84.15726966274835,68.84092380138956,67.70391110107178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,74.6723960759656,88.21212369384659,77.53927011580137,97.42856133775615,0.0,96.72864811271965,78.83484959027379,83.79085839830537,69.06856255684912,68.12638807515704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,74.37474713642433,88.59980294598373,77.06820632595104,97.5837379362104,0.0,96.48504964155804,79.29645303361197,83.41979447448136,69.29307909387644,68.55170348646175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,74.07405536850453,88.98124962840217,76.59838413967785,97.72460473451278,0.0,96.22890932951304,79.7580720153759,83.04435313969466,69.5143537661297,68.97981055008577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,73.77046637940336,89.3561311963273,76.12993476616215,97.85098118403468,0.0,95.96055148965127,80.21950974940519,82.66479744024697,69.73226060815881,69.41067028149024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,73.46416689255506,89.72411161149296,75.66299701131162,97.96267688803299,0.0,95.68028519683554,80.6805699458826,82.28138607108906,69.94668393501921,69.84422990625158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,73.15530380524795,90.08485174080788,75.19769730978528,98.0595573636153,0.0,95.3884662770337,81.14104969963059,81.89438081706024,70.1574908109632,70.28043891731387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,72.84403991720944,90.43801907440593,74.73415024553566,98.14147919506588,0.0,95.08542344780611,81.60073188438251,81.50401583252555,70.36457003169764,70.71924363840222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,72.53054112728945,90.78327916425738,74.2724653318498,98.2083340261857,0.0,94.77153007235269,82.05939235019964,81.1105583918136,70.56779327614028,71.16057561789617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,72.2149524013195,91.12028664785447,73.81275331719127,98.26002707287064,0.0,94.44713117912306,82.5167999047306,80.71423290935736,70.76703748594309,71.60437994227873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,71.8974337354851,91.44871389854181,73.3551198039151,98.29647736701268,0.0,94.11260423371967,82.97271630798566,80.31528128738825,70.96218513856698,72.05057491855624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,71.5781185691534,91.76821393089458,72.89964725683184,98.3176509231804,0.0,93.76829747139935,83.42689628150207,79.91393995157578,71.15311300933602,72.4990923196027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,71.25716670978535,92.0784587991274,72.44642607373218,98.32350601063882,0.0,93.41459978903161,83.87908753278434,79.51041821395748,71.33970369864747,72.94985418733407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,70.93471724817148,92.37912139477358,71.99554805711014,98.3140371553325,0.0,93.05187959509743,84.32903079590793,79.10494907529012,71.52182846204661,73.40276623329285,67.15256635741893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,70.61090063802565,92.66988575172074,71.54708871643872,98.28925320942335,0.0,92.68051425889712,84.77644355497685,78.6977384416274,71.69938208983655,73.85774796312081,67.3370323299631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,70.28586138398131,92.95041845116506,71.10111386358605,98.24918829981678,0.0,92.30086978885547,85.22106052574036,78.28898707039585,71.8722366452196,74.31469605204866,67.51803326107114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,69.95972386896989,93.22040810835347,70.65769142694171,98.19391266923525,0.0,91.91333909045066,85.6625933454572,77.87891121388176,72.040282306219,74.77350214017908,67.69547375754189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,69.63261515731116,93.47955660521767,70.21689680254595,98.12349957461232,0.0,91.5182926347326,86.10074667937306,77.4676869513164,72.2034101342409,75.23407200653033,67.86924280830895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,69.30467018183104,93.72755997125971,69.77877353497284,98.0380251621276,0.0,91.11608821238414,86.53521835883991,77.05551946496851,72.3615002940097,75.69628105891528,68.03925029714983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,68.97599878226009,93.96412876673362,69.34338434169646,97.9376337599927,0.0,90.70710829346429,86.96570813656106,76.64258115491312,72.51444582524034,76.1600055942986,68.20539589938309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,68.64672422122437,94.18897884055293,68.9107774576559,97.82246090408631,0.0,90.29172126494187,87.39190961452024,76.22904610783152,72.66214102631642,76.62512307910394,68.36757422290735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,68.31696119945951,94.40184203739771,68.48099807941928,97.6926440658435,0.0,89.87028144002012,87.81349292238215,75.81509628474151,72.80448157914245,77.09149893644393,68.52570145983883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,67.98682137273892,94.60245682580376,68.0540884614989,97.54837651234624,0.0,89.44315638393923,88.23013949586101,75.40088853092507,72.94136467491153,77.55898603259611,68.67966772776754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,67.65641336284895,94.79057906595303,67.63008281380493,97.38985235366373,0.0,89.01068967808779,88.64152531113427,74.98658123649975,73.07269520830783,78.02743799390038,68.82939039998948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,67.32583247052983,94.9659725049768,67.209023116849,97.2172877083764,0.0,88.57323713340367,89.04729413100416,74.57232138128278,73.1983677429433,78.49670251408882,68.97476613047408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0.0,95.12841958292026,0.0,97.0308986075625,0.0,88.13113913503292,89.44712932652207,74.15826992801254,73.31829697259587,78.9666141718152,69.11571392094937,67.06379611264705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,0.0,95.27771179315036,0.0,96.83093264143231,0.0,87.68472081782741,89.84068286269577,73.74455756785085,73.43239363234336,79.43700108711342,69.25213751050684,67.48450732091874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,0.0,95.41365015869567,0.0,96.61765735997082,0.0,87.23432686622972,90.22760220249678,73.331322832899,73.54057066145732,79.90768483101522,69.38395250100764,67.90820354249317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,0.0,95.53607681100576,0.0,96.39134887643833,0.0,86.78026005479975,90.60754002999933,72.91869333678923,73.64274331938975,80.37847300082525,69.51107568152648,68.33484977165676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,0.0,95.64481342088021,0.0,96.15229124354197,0.0,86.32285060025771,90.98014565094226,72.50679215614932,73.7388354794407,80.84917356985392,69.6334141001808,68.76441366577073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,0.0,95.73972372779586,0.0,95.90077582637862,0.0,85.86239555888467,91.34506543057417,72.0957378966003,73.82877362352963,81.31959525019637,69.75089814189155,69.19685490858505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
